order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000786.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0015,381,79.8194,0.0015,582,67.9537,-0.0918,1555,8.5344,-0.1176,1450,11.754,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,-0.053,1156,19.2308,-0.0674,934,31.0421,0.0005,601.0,69.1834,50.8557,48.3746,-0.08,1310,22.9093,-0.25,1312,17.9599,-0.42,1419,10.1394,0.4169,450,74.6184,18.3756,56.9868,56.4906
000786.XSHE,2016-01-05,2017,q4,3,0.0015,272,85.7743,0.0015,384,79.5842,0.0049,498,72.4501,-0.0918,1539,8.8322,-0.1176,1445,11.7359,0.0,110,93.3859,0.0,215,86.6667,0.0,414,73.234,-0.053,1120,20.8628,-0.0674,932,30.9347,0.0005,603.0,68.905,52.2454,50.0526,-0.08,1298,23.3904,-0.25,1307,17.8616,-0.42,1414,10.1716,0.4169,469,73.4844,18.5351,56.8729,56.4344
000786.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,-0.0011,1620,20.8313,-0.0011,1275,36.0442,-0.0963,1800,4.5623,-0.1205,1596,14.9787,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,-0.0472,1257,16.8762,-0.0424,920,36.7515,0.0084,174.0,91.7264,33.532,26.1238,-0.08,1378,22.597,-0.25,1378,17.6928,-0.42,1487,10.3739,0.385,440,76.5991,18.1907,60.8422,59.3606
000786.XSHE,2016-01-06,2015,q4,3,-0.0011,1766,14.445,-0.0011,1626,20.5379,0.0009,539,72.9512,-0.0963,1796,4.6227,-0.1205,1596,14.8879,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,-0.0472,1228,18.0361,-0.0424,918,36.5837,0.0084,178.0,91.5067,36.9001,30.313,-0.08,1362,23.2807,-0.25,1367,18.1055,-0.42,1483,10.3448,0.385,450,75.9893,18.6234,61.3535,60.0361
000786.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0049,352,83.2218,0.0049,519,74.5079,-0.0979,1807,6.1818,-0.1326,1773,7.3706,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.0677,1325,12.78,-0.0737,1069,26.5475,0.0102,245.0,88.6088,51.416,49.5109,-0.08,1413,22.5027,-0.25,1412,17.7739,-0.42,1524,10.4118,0.385,446,76.847,18.193,63.5585,63.1775
000786.XSHE,2016-01-06,2016,q4,3,0.0049,245,88.4415,0.0049,342,83.6842,0.0092,415,79.5656,-0.0979,1795,6.4651,-0.1326,1769,7.4346,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0677,1298,13.7059,-0.0737,1065,26.4686,0.0102,244.0,88.5969,53.5287,52.1337,-0.08,1397,23.1701,-0.25,1400,18.1871,-0.42,1520,10.3835,0.385,456,76.2526,18.6196,63.8845,63.6055
000786.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0015,395,79.1645,0.0015,593,67.3829,-0.0918,1558,8.5194,-0.1176,1453,11.7861,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,-0.053,1166,18.9847,-0.0674,938,31.1029,0.0004,603.0,69.2543,50.5618,48.0147,-0.08,1314,22.9008,-0.25,1325,17.6617,-0.42,1426,10.0946,0.385,424,76.2759,18.2439,57.4202,56.9108
000786.XSHE,2016-01-06,2017,q4,3,0.0015,294,84.6757,0.0015,389,79.4492,0.0049,503,72.2191,-0.0918,1541,8.9296,-0.1176,1449,11.7073,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,-0.053,1131,20.4225,-0.0674,934,30.94,0.0004,610.0,68.6889,52.0883,49.8728,-0.08,1298,23.616,-0.25,1314,18.0911,-0.42,1422,10.0633,0.385,435,75.6043,18.6955,57.4447,57.0016
000786.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,-0.0011,1629,20.5078,-0.0011,1314,34.481,-0.0963,1800,4.6129,-0.1205,1595,15.0773,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,-0.0472,1257,16.8762,-0.0424,920,36.795,0.0085,168.0,92.021,33.2336,25.7143,-0.08,1406,21.4645,-0.25,1370,17.9748,-0.42,1487,10.2657,0.5316,431,77.0544,17.8289,60.9351,59.4313
000786.XSHE,2016-01-07,2015,q4,3,-0.0011,1776,14.2098,-0.0011,1631,20.4102,0.0009,527,73.7131,-0.0963,1795,4.7265,-0.1205,1596,14.9333,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,-0.0472,1228,18.0908,-0.0424,919,36.6022,0.0085,169.0,91.9502,37.1354,30.5282,-0.08,1379,22.5408,-0.25,1363,18.2473,-0.42,1480,10.4179,0.5316,433,76.886,18.3988,61.7577,60.4363
000786.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0049,348,83.4368,0.0049,516,74.8043,-0.0979,1809,6.0779,-0.1326,1774,7.3183,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0677,1324,12.8458,-0.0737,1069,26.5979,0.0103,240.0,88.8526,51.6195,49.6414,-0.08,1442,21.3857,-0.25,1403,18.0596,-0.42,1524,10.3062,0.5316,439,77.1637,17.8394,63.6967,63.3011
000786.XSHE,2016-01-07,2016,q4,3,0.0049,248,88.327,0.0049,345,83.5564,0.0092,409,79.9114,-0.0979,1796,6.4129,-0.1326,1769,7.4346,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0677,1298,13.7633,-0.0737,1067,26.432,0.0103,237.0,88.9358,53.6526,52.1847,-0.08,1414,22.4479,-0.25,1395,18.3363,-0.42,1517,10.4548,0.5316,441,76.9995,18.4046,64.192,63.8985
000786.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0015,378,80.095,0.0015,574,68.6199,-0.0918,1556,8.6369,-0.1176,1451,11.9077,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,-0.053,1161,19.3324,-0.0674,936,31.3005,0.0002,616.0,68.6224,51.2645,48.7575,-0.08,1337,21.8256,-0.25,1315,18.0287,-0.42,1426,9.981,0.5316,417,76.6161,17.9379,57.412,56.9106
000786.XSHE,2016-01-07,2017,q4,3,0.0015,287,85.0731,0.0015,388,79.5346,0.0049,496,72.6972,-0.0918,1540,8.9888,-0.1176,1448,11.7683,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,-0.053,1132,20.4082,-0.0674,937,30.8204,0.0002,618.0,68.2939,52.3357,50.0969,-0.08,1310,22.9547,-0.25,1308,18.3125,-0.42,1419,10.1394,0.5316,419,76.4507,18.5348,57.5975,57.1497
000786.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,-0.0011,1624,20.9064,-0.0011,1324,34.0479,-0.0963,1800,4.714,-0.1226,1599,14.6368,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0472,1257,17.041,-0.0424,917,36.8711,0.0086,168.0,92.0438,33.1691,25.6286,-0.08,1409,21.5599,-0.25,1371,18.1112,-0.42,1475,10.7748,0.5174,444,76.4487,18.0234,60.7863,59.2782
000786.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,-0.0011,1632,20.4778,-0.0011,1316,34.3485,-0.0963,1793,4.9337,-0.1226,1596,14.7515,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,-0.0472,1226,18.4421,-0.0424,915,36.922,0.0086,173.0,91.7939,33.2617,25.6863,-0.08,1403,21.6322,-0.25,1371,17.9641,-0.42,1476,10.6061,0.5174,461,75.5059,17.9597,60.4342,58.9191
000786.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0049,350,83.381,0.0049,513,74.9633,-0.0979,1809,6.1267,-0.132,1767,7.3452,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0677,1324,12.9605,-0.0737,1065,26.6713,0.0104,240.0,88.8785,51.6621,49.652,-0.08,1445,21.4791,-0.25,1403,18.203,-0.42,1513,10.7438,0.5174,454,76.4553,18.0216,63.5369,63.1349
000786.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0049,348,83.4526,0.0049,506,75.2693,-0.0979,1796,6.4617,-0.132,1764,7.4541,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0677,1298,13.935,-0.0737,1063,26.7081,0.0104,241.0,88.806,51.8628,49.8629,-0.08,1438,21.5611,-0.25,1402,18.0702,-0.42,1514,10.5792,0.5174,471,75.5336,17.9684,63.2681,62.8681
000786.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0015,377,80.2105,0.0015,567,69.0033,-0.0918,1552,8.8719,-0.1176,1448,12.0365,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.053,1161,19.3885,-0.0674,932,31.4937,0.0001,623.0,68.2815,51.569,49.0507,-0.08,1340,21.8786,-0.25,1316,18.1196,-0.42,1419,10.3666,0.5174,432,75.8408,18.0726,57.165,56.6614
000786.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0015,373,80.359,0.0015,559,69.3743,-0.0918,1536,9.2253,-0.1176,1447,11.9367,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,-0.053,1126,20.9417,-0.0674,933,31.1669,0.0001,624.0,68.1818,51.6778,49.1657,-0.08,1332,22.0269,-0.25,1316,17.9663,-0.42,1420,10.1899,0.5174,446,75.014,18.0353,56.9014,56.3989
000786.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,-0.0011,1603,21.8537,-0.0011,1344,33.0842,-0.0851,1800,5.3656,-0.121,1594,14.5845,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.036,1230,19.4626,-0.0424,920,36.6644,0.0091,163.0,92.538,33.6445,25.9521,-0.08,1410,21.4604,-0.08,1194,28.691,-0.42,1476,10.4432,0.6173,399,78.7733,22.1492,62.5521,61.0137
000786.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,-0.0011,1618,21.122,-0.0011,1353,32.6022,-0.0851,1794,5.5819,-0.121,1595,14.5308,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.036,1219,19.8684,-0.0424,918,36.715,0.0091,169.0,92.2616,33.2776,25.4982,-0.08,1414,21.1055,-0.08,1195,28.4173,-0.42,1471,10.7468,0.6173,453,75.8933,21.9585,61.4937,59.9378
000786.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0049,385,81.7056,0.0049,507,75.305,-0.0858,1813,6.5015,-0.1306,1761,7.3196,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.051,1271,17.1018,-0.0737,1076,25.9642,0.0107,235.0,89.1011,52.0616,49.8426,-0.08,1448,21.2731,-0.08,1226,28.6131,-0.42,1514,10.4734,0.6173,409,78.7278,22.0492,65.1708,64.727
000786.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0049,373,82.2604,0.0049,500,75.6109,-0.0858,1809,6.5633,-0.1306,1761,7.3196,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.051,1261,17.377,-0.0737,1071,26.2069,0.0107,245.0,88.6194,52.1373,49.8909,-0.08,1449,21.0899,-0.08,1227,28.346,-0.42,1509,10.7692,0.6173,464,75.8603,21.9282,64.157,63.7077
000786.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0015,409,78.515,0.0015,550,70.0328,-0.0918,1578,8.1538,-0.1148,1435,12.6675,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.053,1190,18.2818,-0.0674,935,31.3235,-0.0016,1181.0,39.7652,51.7147,49.1266,-0.08,1344,21.691,-0.08,1139,29.2289,-0.42,1419,10.1963,0.6173,389,78.2267,22.4072,50.222,49.7043
000786.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0015,399,78.9974,0.0015,541,70.4757,-0.0918,1574,7.904,-0.1148,1428,12.8283,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.053,1173,19.0608,-0.0674,936,30.9963,-0.0016,1193.0,39.0281,51.6451,49.023,-0.08,1346,21.4828,-0.08,1139,29.0081,-0.42,1414,10.513,0.6173,444,75.1403,22.299,49.0393,48.5149
000786.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,-0.0011,1337,33.433,-0.0851,1810,5.0394,-0.121,1589,14.8982,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.036,1239,19.085,-0.0424,918,36.6275,0.0092,174.0,91.7541,42.5349,37.154,-0.08,1407,21.4525,-0.08,1199,28.6055,-0.42,1477,10.1643,0.599,412,78.0917,22.0561,63.8719,62.7958
000786.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,-0.0011,1602,22.0925,-0.0011,1341,33.2004,-0.0851,1799,5.3684,-0.121,1587,14.8685,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.036,1232,19.1727,-0.0424,916,36.6343,0.0092,176.0,91.6508,33.5926,26.0213,-0.08,1400,21.7124,-0.08,1190,28.7597,-0.42,1471,10.2016,0.599,436,76.7752,22.2292,61.6922,60.1779
000786.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0049,518,74.7682,-0.0858,1819,6.3852,-0.1306,1758,7.4776,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.051,1276,16.9922,-0.0737,1073,25.9669,0.0108,240.0,88.8837,50.4563,47.9357,-0.08,1446,21.2534,-0.08,1232,28.5134,-0.42,1516,10.1956,0.599,422,78.0729,21.9458,64.5674,64.0633
000786.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0049,365,82.6832,0.0049,518,74.7312,-0.0858,1812,6.3599,-0.1306,1753,7.5949,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.051,1268,17.0812,-0.0737,1069,26.09,0.0108,241.0,88.8164,52.0127,49.8721,-0.08,1436,21.6703,-0.08,1223,28.6632,-0.42,1510,10.232,0.599,446,76.7866,22.1798,64.5194,64.0913
000786.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0015,553,69.869,-0.0918,1585,8.1206,-0.1148,1440,12.629,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.053,1198,17.8449,-0.0674,938,30.7976,-0.0017,1193.0,39.4001,51.2335,48.6796,-0.08,1340,21.8786,-0.08,1145,29.1641,-0.42,1418,10.0888,0.599,404,77.4609,22.4348,49.792,49.2812
000786.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0015,400,79.0441,0.0015,555,69.7102,-0.0918,1581,7.7642,-0.1148,1429,12.6071,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.053,1186,18.2195,-0.0674,935,30.7635,-0.0017,1191.0,39.2857,51.5303,49.0068,-0.08,1333,22.1963,-0.08,1138,29.247,-0.42,1414,10.1716,0.599,426,76.2171,22.6116,49.4792,48.9745
000786.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,-0.0011,1319,34.2315,-0.0851,1801,5.5118,-0.121,1581,15.145,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,-0.036,1248,18.6562,-0.0424,921,36.5517,0.0093,171.0,91.8932,42.5607,37.2738,-0.08,1405,21.5204,-0.08,1205,28.3333,-0.42,1479,10.2066,0.6786,397,78.9586,21.9828,64.1642,63.1069
000786.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,-0.0011,1604,22.1467,-0.0011,1323,33.999,-0.0851,1800,5.5147,-0.121,1578,15.1238,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,-0.036,1241,19.0601,-0.0424,916,36.7657,0.0093,172.0,91.8455,33.7402,26.2518,-0.08,1396,21.8487,-0.08,1201,28.401,-0.42,1477,10.1096,0.6786,409,78.3094,22.1218,62.2189,60.7212
000786.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0049,521,74.597,-0.0858,1821,6.2822,-0.1306,1750,7.607,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.051,1282,16.7641,-0.0737,1076,25.9132,0.0109,235.0,89.1112,50.2287,47.7498,-0.08,1443,21.374,-0.08,1238,28.2483,-0.42,1518,10.2367,0.6786,408,78.8681,21.8963,64.8188,64.323
000786.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0049,364,82.7717,0.0049,527,74.2661,-0.0858,1819,6.3369,-0.1306,1746,7.7208,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.051,1275,17.1113,-0.0737,1071,26.105,0.0109,240.0,88.8785,51.738,49.6306,-0.08,1431,21.8579,-0.08,1234,28.314,-0.42,1516,10.1423,0.6786,420,78.2338,22.0972,64.9007,64.4793
000786.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0015,570,68.9241,-0.0918,1588,8.0,-0.1148,1444,12.3862,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,-0.053,1204,17.5463,-0.0674,940,30.7522,-0.0019,1194.0,39.3801,50.675,48.0979,-0.08,1337,22.0082,-0.08,1151,28.8806,-0.42,1421,10.0697,0.6786,391,78.2609,22.3695,49.9012,49.3858
000786.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0015,420,78.0398,0.0015,571,68.8184,-0.0918,1590,7.67,-0.1148,1438,12.378,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,-0.053,1198,17.8449,-0.0674,939,30.5699,-0.0019,1197.0,39.2276,50.9916,48.503,-0.08,1327,22.4561,-0.08,1147,28.9523,-0.42,1418,10.0317,0.6786,402,77.6352,22.5697,49.7711,49.2734
000786.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,-0.0011,1358,32.6216,-0.0851,1799,5.6663,-0.121,1577,15.1776,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.036,1246,18.8925,-0.0424,924,36.2569,0.0094,176.0,91.6706,42.1581,36.7895,-0.08,1430,20.4343,-0.08,1200,28.631,-0.42,1474,10.4559,0.6341,325,82.8208,21.7173,65.1225,64.0488
000786.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,-0.0011,1604,22.4105,-0.0011,1342,33.2171,-0.0851,1797,5.7218,-0.121,1579,15.07,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.036,1240,19.2308,-0.0424,920,36.4454,0.0094,178.0,91.5754,33.6765,26.1105,-0.08,1409,21.1204,-0.08,1205,28.2051,-0.42,1474,10.4559,0.6341,330,82.5279,21.8214,63.3306,61.8174
000786.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0049,500,75.7178,-0.0858,1821,6.2822,-0.1306,1749,7.4643,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.051,1278,17.0779,-0.0737,1079,25.7064,0.0111,232.0,89.2558,50.5622,48.1484,-0.08,1466,20.3371,-0.08,1232,28.5134,-0.42,1511,10.492,0.6341,334,82.7282,21.6386,66.0354,65.5526
000786.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0049,357,83.1439,0.0049,518,74.7188,-0.0858,1819,6.3369,-0.1306,1748,7.4682,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.051,1271,17.4252,-0.0737,1072,26.0359,0.0111,233.0,89.2043,51.9758,49.8681,-0.08,1445,21.0066,-0.08,1237,28.0977,-0.42,1511,10.492,0.6341,339,82.4416,21.7401,66.237,65.8154
000786.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0015,557,69.7826,-0.0918,1587,8.058,-0.1148,1445,12.1655,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.053,1201,17.9207,-0.0674,940,30.7522,-0.0021,1197.0,39.3201,51.0986,48.5629,-0.08,1355,21.0956,-0.08,1145,29.1641,-0.42,1415,10.2792,0.6341,319,82.2841,22.1597,51.1329,50.6258
000786.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0015,409,78.6499,0.0015,564,69.235,-0.0918,1588,7.7326,-0.1148,1439,12.1564,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,-0.053,1195,18.107,-0.0674,937,30.6153,-0.0021,1200.0,39.0752,51.2041,48.7112,-0.08,1337,21.734,-0.08,1150,28.7221,-0.42,1415,10.2792,0.6341,324,81.9754,22.2383,51.0037,50.5051
