order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
688629.XSHG,2023-06-13,2025,q4,1,0.0,254,90.5703,,2653,,,2570,,,967,,,100,,0.0,130,95.1794,,2647,,,2565,,,972,,,109,,0.0,1076.0,60.2294,,,,2522,,,2153,,,2057,,,2600,,,,
688629.XSHG,2023-06-13,2025,q4,3,,2676,,,2652,,,2557,,,949,,,96,,,2669,,,2646,,,2553,,,954,,,105,,0.0,1073.0,60.311,,,,2510,,,2149,,,2037,,,2599,,,,
688629.XSHG,2023-06-14,2023,q4,1,0.0,361,87.5948,,2879,,,2813,,,2547,,,2412,,0.0,165,94.1007,,2756,,,2684,,,2189,,,1929,,0.0,913.0,68.7671,,,,2615,,,2244,,,2120,,,2709,,,,
688629.XSHG,2023-06-14,2023,q4,3,,2897,,,2876,,,2807,,,2538,,,2408,,,2775,,,2752,,,2679,,,2175,,,1917,,0.0,914.0,68.7222,,,,2596,,,2232,,,2112,,,2706,,,,
688629.XSHG,2023-06-14,2024,q4,1,0.0,374,86.9944,,2844,,,2775,,,2420,,,2244,,0.0,177,93.6577,,2750,,,2677,,,2162,,,1879,,0.0,973.0,66.3202,,,,2609,,,2237,,,2114,,,2700,,,,
688629.XSHG,2023-06-14,2024,q4,3,,2862,,,2841,,,2767,,,2408,,,2237,,,2770,,,2746,,,2672,,,2148,,,1866,,0.0,977.0,66.1698,,,,2591,,,2225,,,2106,,,2697,,,,
688629.XSHG,2023-06-14,2025,q4,1,0.0,263,90.253,,2660,,,2570,,,1043,,,108,,0.0,134,95.0373,,2654,,,2565,,,1049,,,117,,0.0,1081.0,60.1182,,,,2516,,,2161,,,2053,,,2598,,,,
688629.XSHG,2023-06-14,2025,q4,3,,2682,,,2655,,,2557,,,1031,,,101,,,2675,,,2649,,,2553,,,1036,,,110,,0.0,1077.0,60.2365,,,,2502,,,2152,,,2047,,,2596,,,,
688629.XSHG,2023-06-15,2023,q4,1,0.0,356,87.7755,,2878,,,2814,,,2545,,,2410,,0.0,151,94.6082,,2755,,,2686,,,2187,,,1932,,0.0,926.0,68.3544,,,,2622,,,2245,,,2122,,,2712,,,,
688629.XSHG,2023-06-15,2023,q4,3,0.0,357,87.7072,,2878,,,2810,,,2536,,,2407,,0.0,158,94.3403,,2755,,,2682,,,2174,,,1928,,0.0,918.0,68.6174,,,,2612,,,2235,,,2116,,,2710,,,,
688629.XSHG,2023-06-15,2024,q4,1,0.0,366,87.2822,,2843,,,2779,,,2418,,,2244,,0.0,168,93.9863,,2749,,,2679,,,2160,,,1882,,0.0,978.0,66.1821,,,,2616,,,2238,,,2116,,,2704,,,,
688629.XSHG,2023-06-15,2024,q4,3,0.0,367,87.2117,,2843,,,2774,,,2406,,,2240,,0.0,167,94.0051,,2749,,,2675,,,2147,,,1878,,0.0,973.0,66.3435,,,,2606,,,2228,,,2110,,,2702,,,,
688629.XSHG,2023-06-15,2025,q4,1,0.0,260,90.3789,,2662,,,2576,,,1043,,,120,,0.0,126,95.3428,,2656,,,2571,,,1049,,,129,,0.0,1074.0,60.4643,,,,2520,,,2160,,,2054,,,2600,,,,
688629.XSHG,2023-06-15,2025,q4,3,0.0,264,90.2012,,2662,,,2567,,,1031,,,115,,0.0,120,95.5531,,2656,,,2562,,,1036,,,124,,0.0,1073.0,60.5011,,,,2512,,,2153,,,2048,,,2599,,,,
688629.XSHG,2023-06-16,2023,q4,1,0.0,323,88.9271,,2877,,,2816,,,2542,,,2407,,0.0,148,94.7236,,2755,,,2689,,,2185,,,1930,,0.0,932.0,68.1927,,,,2626,,,2245,,,2125,,,2718,,,,
688629.XSHG,2023-06-16,2023,q4,3,0.0,284,90.2515,,2877,,,2812,,,2533,,,2405,,0.0,124,95.5787,,2754,,,2683,,,2171,,,1927,,0.0,918.0,68.5959,,,,2619,,,2229,,,2118,,,2715,,,,
688629.XSHG,2023-06-16,2024,q4,1,0.0,327,88.6569,,2842,,,2782,,,2415,,,2244,,0.0,170,93.923,,2749,,,2682,,,2158,,,1883,,0.0,974.0,66.3671,,,,2620,,,2238,,,2119,,,2710,,,,
688629.XSHG,2023-06-16,2024,q4,3,0.0,292,89.8571,,2842,,,2777,,,2403,,,2241,,0.0,142,94.9226,,2748,,,2676,,,2144,,,1880,,0.0,971.0,66.3895,,,,2613,,,2222,,,2112,,,2707,,,,
688629.XSHG,2023-06-16,2025,q4,1,0.0,211,92.2222,,2663,,,2581,,,1043,,,125,,0.0,131,95.1709,,2657,,,2576,,,1049,,,135,,0.0,1077.0,60.4557,,,,2527,,,2162,,,2056,,,2609,,,,
688629.XSHG,2023-06-16,2025,q4,3,0.0,193,92.8757,,2663,,,2574,,,1031,,,122,,0.0,104,96.1667,,2657,,,2569,,,1036,,,131,,0.0,1076.0,60.4052,,,,2519,,,2149,,,2050,,,2605,,,,
688629.XSHG,2023-06-19,2023,q4,1,0.0,337,88.4258,0.0,492,82.9514,,2829,,,2556,,,2417,,0.0,159,94.3206,0.0,271,90.2209,,2705,,,2223,,,1941,,0.0,921.0,68.5147,,,,2624,,,2255,,,2132,,,2696,,,,
688629.XSHG,2023-06-19,2023,q4,3,0.0,328,88.7164,,2872,,,2828,,,2552,,,2411,,0.0,151,94.6004,,2752,,,2703,,,2210,,,1929,,0.0,927.0,68.2877,,,,2617,,,2245,,,2077,,,2691,,,,
688629.XSHG,2023-06-19,2024,q4,1,0.0,340,88.1964,0.0,514,82.0,,2797,,,2445,,,2261,,0.0,176,93.6982,0.0,280,89.8766,,2699,,,2196,,,1898,,0.0,967.0,66.6091,,,,2616,,,2249,,,2126,,,2689,,,,
688629.XSHG,2023-06-19,2024,q4,3,0.0,321,88.8385,,2842,,,2796,,,2437,,,2252,,0.0,172,93.8334,,2747,,,2697,,,2183,,,1886,,0.0,969.0,66.5168,,,,2609,,,2239,,,2073,,,2684,,,,
688629.XSHG,2023-06-19,2025,q4,1,0.0,212,92.1881,0.0,386,85.6182,,2608,,,1215,,,155,,0.0,144,94.6899,0.0,228,91.5013,,2603,,,1220,,,167,,0.0,1067.0,60.8951,,,,2528,,,2175,,,2064,,,2593,,,,
688629.XSHG,2023-06-19,2025,q4,3,0.0,207,92.3647,,2669,,,2608,,,1175,,,150,,0.0,136,94.9814,,2663,,,2603,,,1179,,,162,,0.0,1071.0,60.7195,,,,2523,,,2168,,,2018,,,2590,,,,
688629.XSHG,2023-06-20,2023,q4,1,0.0,335,88.3421,0.0,475,83.3333,,2788,,,2533,,,2381,,0.0,148,94.6448,0.0,270,90.1284,,2665,,,2217,,,1915,,0.0,924.0,68.4768,,,,2575,,,2234,,,2083,,,2650,,,,
688629.XSHG,2023-06-20,2023,q4,3,0.0,323,88.908,,2875,,,2827,,,2558,,,2412,,0.0,147,94.7501,,2755,,,2701,,,2225,,,1930,,0.0,918.0,68.6174,,,,2608,,,2251,,,2092,,,2686,,,,
688629.XSHG,2023-06-20,2024,q4,1,0.0,336,88.1793,0.0,511,81.8634,,2756,,,2431,,,2227,,0.0,157,94.3086,0.0,278,89.8162,,2659,,,2193,,,1872,,0.0,964.0,66.7931,,,,2568,,,2229,,,2078,,,2644,,,,
688629.XSHG,2023-06-20,2024,q4,3,0.0,328,88.6142,,2845,,,2795,,,2449,,,2252,,0.0,162,94.2003,,2750,,,2695,,,2200,,,1887,,0.0,969.0,66.5515,,,,2601,,,2246,,,2088,,,2680,,,,
688629.XSHG,2023-06-20,2025,q4,1,0.0,207,92.2789,0.0,381,85.6278,,2570,,,1286,,,170,,0.0,137,94.8872,0.0,234,91.1642,,2565,,,1292,,,183,,0.0,1070.0,60.8568,,,,2486,,,2161,,,2023,,,2556,,,,
688629.XSHG,2023-06-20,2025,q4,3,0.0,203,92.5185,,2673,,,2605,,,1250,,,155,,0.0,138,94.9108,,2666,,,2600,,,1254,,,167,,0.0,1072.0,60.6828,,,,2519,,,2177,,,2030,,,2590,,,,
688629.XSHG,2023-06-21,2023,q4,1,0.0,411,85.6943,0.0,521,81.7287,,2786,,,2560,,,2383,,0.0,192,93.0444,0.0,292,89.325,,2662,,,2259,,,1920,,0.0,908.0,69.0126,,,,2573,,,2268,,,2089,,,2650,,,,
688629.XSHG,2023-06-21,2023,q4,3,0.0,352,87.9174,,2880,,,2824,,,2580,,,2409,,0.0,158,94.3627,,2759,,,2699,,,2274,,,1933,,0.0,911.0,68.8889,,,,2597,,,2273,,,2103,,,2678,,,,
688629.XSHG,2023-06-21,2024,q4,1,0.0,402,85.8504,0.0,557,80.2416,,2754,,,2470,,,2229,,0.0,196,92.8884,0.0,310,88.6439,,2656,,,2236,,,1877,,0.0,961.0,66.8851,,,,2566,,,2263,,,2084,,,2644,,,,
688629.XSHG,2023-06-21,2024,q4,3,0.0,337,88.3049,,2847,,,2791,,,2486,,,2249,,0.0,166,94.0647,,2754,,,2693,,,2251,,,1890,,0.0,959.0,66.9199,,,,2590,,,2268,,,2098,,,2672,,,,
688629.XSHG,2023-06-21,2025,q4,1,0.0,277,89.6668,0.0,431,83.7675,,2570,,,1440,,,189,,0.0,167,93.7664,0.0,259,90.2347,,2566,,,1446,,,203,,0.0,1066.0,61.0461,,,,2484,,,2193,,,2028,,,2555,,,,
688629.XSHG,2023-06-21,2025,q4,3,0.0,212,92.2025,,2678,,,2604,,,1421,,,182,,0.0,141,94.811,,2672,,,2600,,,1428,,,193,,0.0,1070.0,60.8425,,,,2510,,,2201,,,2041,,,2584,,,,
688629.XSHG,2023-06-26,2023,q4,1,0.0,477,83.5579,0.0,569,80.2503,,2838,,,2627,,,2438,,0.0,231,91.6997,0.0,307,88.8849,,2713,,,2386,,,1973,,0.0,908.0,68.8851,,,,2523,,,2260,,,2093,,,2576,,,,
688629.XSHG,2023-06-26,2023,q4,3,0.0,449,84.5143,0.0,563,80.3976,,2831,,,2609,,,2424,,0.0,228,91.808,0.0,313,88.6339,,2708,,,2343,,,1957,,0.0,920.0,68.4518,,,,2511,,,2234,,,2039,,,2572,,,,
688629.XSHG,2023-06-26,2024,q4,1,0.0,479,83.2984,0.0,594,79.1418,,2804,,,2554,,,2286,,0.0,245,91.1818,0.0,340,87.6638,,2707,,,2367,,,1933,,0.0,986.0,65.8697,,,,2517,,,2256,,,2089,,,2571,,,,
688629.XSHG,2023-06-26,2024,q4,3,0.0,448,84.3761,0.0,570,79.9295,,2798,,,2530,,,2271,,0.0,238,91.4348,0.0,333,87.8832,,2702,,,2324,,,1917,,0.0,984.0,65.9154,,,,2505,,,2230,,,2036,,,2567,,,,
688629.XSHG,2023-06-26,2025,q4,1,0.0,349,87.1254,0.0,484,81.9911,,2634,,,1851,,,291,,0.0,211,92.1962,0.0,292,89.1052,,2625,,,1848,,,305,,0.0,1064.0,61.0337,,,,2445,,,2193,,,2037,,,2492,,,,
688629.XSHG,2023-06-26,2025,q4,3,0.0,321,88.1569,0.0,471,82.4168,,2628,,,1732,,,276,,0.0,203,92.4907,0.0,283,89.4065,,2619,,,1730,,,289,,0.0,1061.0,61.1152,,,,2436,,,2169,,,1989,,,2490,,,,
688629.XSHG,2023-06-27,2023,q4,1,0.0,429,85.2414,0.0,546,81.0632,,2833,,,2645,,,2428,,0.0,230,91.7567,0.0,318,88.4936,,2708,,,2425,,,1970,,0.0,914.0,68.6792,,,,2489,,,2259,,,2092,,,2549,,,,
688629.XSHG,2023-06-27,2023,q4,3,0.0,443,84.7376,0.0,550,80.8911,,2827,,,2621,,,2422,,0.0,230,91.7388,0.0,311,88.7314,,2703,,,2383,,,1958,,0.0,913.0,68.7028,,,,2476,,,2232,,,2057,,,2545,,,,
688629.XSHG,2023-06-27,2024,q4,1,0.0,441,84.669,0.0,561,80.3233,,2800,,,2578,,,2283,,0.0,251,90.9877,0.0,353,87.2,,2702,,,2409,,,1930,,0.0,987.0,65.8469,,,,2484,,,2256,,,2089,,,2545,,,,
688629.XSHG,2023-06-27,2024,q4,3,0.0,450,84.3226,0.0,578,79.6902,,2794,,,2546,,,2275,,0.0,253,90.896,0.0,347,87.3999,,2697,,,2365,,,1918,,0.0,989.0,65.7658,,,,2471,,,2229,,,2056,,,2541,,,,
688629.XSHG,2023-06-27,2025,q4,1,0.0,349,87.187,0.0,449,83.3457,,2634,,,2028,,,319,,0.0,214,92.1199,0.0,305,88.644,,2623,,,2022,,,331,,0.0,1072.0,60.8123,,,,2413,,,2195,,,2037,,,2467,,,,
688629.XSHG,2023-06-27,2025,q4,3,0.0,348,87.1956,0.0,464,82.7561,,2629,,,1881,,,292,,0.0,213,92.1365,0.0,295,88.997,,2618,,,1876,,,303,,0.0,1068.0,60.9444,,,,2403,,,2169,,,2008,,,2464,,,,
688629.XSHG,2023-06-28,2023,q4,1,0.0,445,84.4483,0.0,543,80.8616,,2785,,,2668,,,2396,,0.0,225,91.8069,0.0,314,88.4502,,2662,,,2511,,,1952,,0.0,929.0,68.099,,,,2408,,,2273,,,2052,,,2470,,,,
688629.XSHG,2023-06-28,2023,q4,3,0.0,431,85.116,0.0,534,81.4091,,2818,,,2668,,,2422,,0.0,224,91.9436,0.0,311,88.7109,,2696,,,2489,,,1967,,0.0,922.0,68.3287,,,,2434,,,2263,,,2068,,,2505,,,,
688629.XSHG,2023-06-28,2024,q4,1,0.0,462,83.6987,0.0,559,80.0857,,2754,,,2622,,,2262,,0.0,262,90.4431,0.0,359,86.7701,,2657,,,2504,,,1915,,0.0,992.0,65.6261,,,,2403,,,2270,,,2049,,,2466,,,,
688629.XSHG,2023-06-28,2024,q4,3,0.0,454,84.1719,0.0,546,80.7896,,2787,,,2608,,,2279,,0.0,249,91.0307,0.0,349,87.3085,,2691,,,2480,,,1929,,0.0,986.0,65.8223,,,,2429,,,2260,,,2065,,,2501,,,,
688629.XSHG,2023-06-28,2025,q4,1,0.0,376,86.0127,0.0,445,83.2642,,2596,,,2368,,,365,,0.0,233,91.2913,0.0,326,87.6707,,2581,,,2356,,,373,,0.0,1077.0,60.6293,,,,2336,,,2207,,,2001,,,2393,,,,
688629.XSHG,2023-06-28,2025,q4,3,0.0,362,86.6888,0.0,442,83.5754,,2626,,,2287,,,338,,0.0,219,91.9139,0.0,313,88.3146,,2613,,,2277,,,348,,0.0,1069.0,60.9078,,,,2362,,,2198,,,2015,,,2426,,,,
688629.XSHG,2023-06-29,2023,q4,1,0.0,489,83.1375,0.0,579,79.8817,,2826,,,2699,,,2429,,0.0,267,90.4075,0.0,357,87.0593,,2703,,,2541,,,1984,,0.0,937.0,67.8792,,,,2435,,,2293,,,2083,,,2500,,,,
688629.XSHG,2023-06-29,2023,q4,3,0.0,457,84.2324,0.0,575,80.0,,2821,,,2665,,,2422,,0.0,256,90.7942,0.0,353,87.1814,,2698,,,2485,,,1969,,0.0,931.0,68.0303,,,,2428,,,2252,,,2074,,,2497,,,,
688629.XSHG,2023-06-29,2024,q4,1,0.0,501,82.5662,0.0,588,79.3528,,2794,,,2652,,,2290,,0.0,305,89.0213,0.0,385,86.016,,2696,,,2532,,,1945,,0.0,988.0,65.8123,,,,2430,,,2290,,,2080,,,2496,,,,
688629.XSHG,2023-06-29,2024,q4,3,0.0,470,83.6357,0.0,586,79.4014,,2790,,,2605,,,2283,,0.0,291,89.5193,0.0,383,86.0635,,2692,,,2475,,,1930,,0.0,987.0,65.7995,,,,2423,,,2249,,,2071,,,2493,,,,
688629.XSHG,2023-06-29,2025,q4,1,0.0,426,84.3635,0.0,488,81.9161,,2634,,,2395,,,434,,0.0,267,90.1445,0.0,346,87.0932,,2617,,,2381,,,442,,0.0,1078.0,60.6647,,,,2361,,,2226,,,2028,,,2420,,,,
688629.XSHG,2023-06-29,2025,q4,3,0.0,391,85.6406,0.0,464,82.7689,,2631,,,2285,,,389,,0.0,247,90.8788,0.0,331,87.6265,,2614,,,2271,,,398,,0.0,1082.0,60.4464,,,,2355,,,2188,,,2020,,,2418,,,,
688629.XSHG,2023-06-30,2023,q4,1,0.0,527,81.8558,0.0,625,78.3107,,2831,,,2700,,,2438,,0.0,310,88.8609,0.0,409,85.169,,2703,,,2537,,,1994,,0.0,943.0,67.7397,,,,2435,,,2291,,,2092,,,2502,,,,
688629.XSHG,2023-06-30,2023,q4,3,0.0,473,83.4618,0.0,596,78.9975,,2787,,,2632,,,2397,,0.0,276,89.9267,0.0,377,86.1152,,2661,,,2449,,,1959,,0.0,928.0,67.7003,,,,2385,,,2213,,,2047,,,2452,,,,
688629.XSHG,2023-06-30,2024,q4,1,0.0,536,81.3719,0.0,649,77.2232,,2797,,,2651,,,2300,,0.0,338,87.8339,0.0,439,84.0495,,2696,,,2528,,,1961,,0.0,990.0,65.8022,,,,2429,,,2286,,,2088,,,2496,,,,
688629.XSHG,2023-06-30,2024,q4,3,0.0,495,82.5256,0.0,621,77.8729,,2755,,,2572,,,2265,,0.0,316,88.4446,0.0,420,84.493,,2654,,,2438,,,1924,,0.0,964.0,66.1273,,,,2379,,,2209,,,2044,,,2447,,,,
688629.XSHG,2023-06-30,2025,q4,1,0.0,433,84.1293,0.0,536,80.1411,,2636,,,2393,,,520,,0.0,292,89.2222,0.0,390,85.4362,,2616,,,2376,,,525,,0.0,1074.0,60.9107,,,,2359,,,2220,,,2032,,,2417,,,,
688629.XSHG,2023-06-30,2025,q4,3,0.0,397,85.2239,0.0,503,81.078,,2597,,,2254,,,448,,0.0,277,89.6163,0.0,368,86.0456,,2577,,,2237,,,456,,0.0,1071.0,60.3116,,,,2313,,,2149,,,1993,,,2374,,,,
688629.XSHG,2023-07-03,2023,q4,1,0.0,505,82.5606,0.0,664,76.8909,,2828,,,2690,,,2448,,0.0,304,89.0138,0.0,433,84.2048,,2694,,,2520,,,2028,,0.0,951.0,67.4323,,,,2403,,,2248,,,2069,,,2464,,,,
688629.XSHG,2023-07-03,2023,q4,3,0.0,477,83.2689,0.0,623,77.9823,,2785,,,2622,,,2408,,0.0,296,89.1344,0.0,429,84.1187,,2655,,,2434,,,1995,,0.0,941.0,67.2131,,,,2355,,,2183,,,2025,,,2420,,,,
688629.XSHG,2023-07-03,2024,q4,1,0.0,541,81.1518,0.0,701,75.3434,,2796,,,2643,,,2322,,0.0,344,87.5544,0.0,477,82.5769,,2689,,,2513,,,1999,,0.0,976.0,66.3096,,,,2397,,,2243,,,2064,,,2457,,,,
688629.XSHG,2023-07-03,2024,q4,3,0.0,508,82.0213,0.0,660,76.4306,,2755,,,2564,,,2286,,0.0,331,87.8363,0.0,470,82.578,,2650,,,2425,,,1966,,0.0,972.0,65.8339,,,,2350,,,2179,,,2021,,,2415,,,,
688629.XSHG,2023-07-03,2025,q4,1,0.0,429,84.2066,0.0,566,78.9415,,2633,,,2380,,,682,,0.0,316,88.2725,0.0,440,83.4776,,2610,,,2360,,,680,,0.0,1074.0,60.8251,,,,2323,,,2175,,,2001,,,2375,,,,
688629.XSHG,2023-07-03,2025,q4,3,0.0,414,84.526,0.0,542,79.554,,2597,,,2243,,,658,,0.0,306,88.4688,0.0,427,83.7405,,2574,,,2223,,,657,,0.0,1060.0,60.6904,,,,2281,,,2116,,,1965,,,2339,,,,
688629.XSHG,2023-07-04,2023,q4,1,0.0,520,82.0477,0.0,641,77.7469,,2825,,,2690,,,2447,,0.0,314,88.6553,0.0,428,84.4388,,2691,,,2534,,,2031,,0.0,944.0,67.7055,,,,2368,,,2225,,,2056,,,2433,,,,
688629.XSHG,2023-07-04,2023,q4,3,0.0,501,82.4315,0.0,636,77.5539,,2782,,,2620,,,2408,,0.0,300,88.9871,0.0,424,84.3159,,2651,,,2432,,,1999,,0.0,938.0,67.3519,,,,2318,,,2144,,,2010,,,2387,,,,
688629.XSHG,2023-07-04,2024,q4,1,0.0,565,80.3279,0.0,693,75.7108,,2794,,,2645,,,2324,,0.0,349,87.3776,0.0,473,82.78,,2686,,,2526,,,2005,,0.0,971.0,66.5286,,,,2363,,,2221,,,2052,,,2427,,,,
688629.XSHG,2023-07-04,2024,q4,3,0.0,543,80.7938,0.0,686,75.5444,,2753,,,2563,,,2290,,0.0,329,87.9101,0.0,468,82.6652,,2646,,,2425,,,1973,,0.0,955.0,66.5028,,,,2314,,,2142,,,2007,,,2383,,,,
688629.XSHG,2023-07-04,2025,q4,1,0.0,426,84.3289,0.0,576,78.6563,,2631,,,2415,,,701,,0.0,314,88.3513,0.0,433,83.8081,,2607,,,2395,,,700,,0.0,1073.0,60.9187,,,,2292,,,2156,,,1990,,,2348,,,,
688629.XSHG,2023-07-04,2025,q4,3,0.0,412,84.6125,0.0,566,78.6792,,2594,,,2274,,,678,,0.0,305,88.511,0.0,426,83.7972,,2570,,,2253,,,677,,0.0,1055.0,60.905,,,,2247,,,2084,,,1949,,,2309,,,,
688629.XSHG,2023-07-05,2023,q4,1,-0.001,2386,17.6166,-0.001,2087,27.5191,-0.001,1788,36.9442,,2720,,,2446,,-0.0175,2664,3.4445,-0.0175,2570,6.4117,-0.0175,2462,8.8519,,2567,,,2029,,-0.0002,1551.0,46.9541,,,,2346,,,2230,,,2047,,0.1,2166,10.166,,,
688629.XSHG,2023-07-05,2023,q4,3,0.0,531,81.397,0.0,652,77.0046,,2786,,,2652,,,2411,,0.0,294,89.2121,0.0,408,84.9203,,2653,,,2495,,,2001,,0.0,930.0,67.7094,,,,2305,,,2158,,,2001,,,2373,,,,
688629.XSHG,2023-07-05,2024,q4,1,0.0007,410,85.7491,0.0007,577,79.8107,0.0007,672,76.0784,,2677,,,2323,,-0.02,2663,3.4458,-0.02,2569,6.3457,-0.02,2457,8.9021,,2559,,,2003,,0.0001,958.0,67.0,,,,2342,,,2227,,,2043,,0.1,2161,10.1498,,,
688629.XSHG,2023-07-05,2024,q4,3,0.0,561,80.177,0.0,701,75.0535,,2758,,,2605,,,2291,,0.0,322,88.1768,0.0,457,83.0861,,2649,,,2487,,,1974,,0.0,951.0,66.725,,,,2302,,,2155,,,1998,,,2368,,,,
688629.XSHG,2023-07-05,2025,q4,1,0.0022,276,89.8636,0.0022,402,85.1261,0.0022,490,81.4983,,2463,,,699,,-0.0154,2590,3.6472,-0.0154,2502,6.3296,-0.0154,2392,8.7056,,2444,,,698,,0.0004,1027.0,62.6093,,,,2273,,,2161,,,1981,,0.1,2101,9.7163,,,
688629.XSHG,2023-07-05,2025,q4,3,0.0,416,84.4627,0.0,584,78.0249,,2598,,,2368,,,678,,0.0,296,88.8553,0.0,419,84.0823,,2574,,,2349,,,677,,0.0,1064.0,60.6588,,,,2236,,,2097,,,1940,,,2293,,,,
688629.XSHG,2023-07-06,2023,q4,1,-0.001,2404,17.0235,-0.001,2100,27.0421,-0.001,1794,36.7994,,2717,,,2436,,-0.0175,2665,3.3031,-0.0175,2572,6.1336,-0.0175,2454,9.0471,,2559,,,2019,,-0.0002,1541.0,47.2964,,,,2346,,,2227,,,2042,,0.0012,2352,2.4886,,,
688629.XSHG,2023-07-06,2023,q4,3,-0.001,2360,17.2861,-0.001,2064,27.2054,,2787,,,2649,,,2403,,-0.0175,2627,3.2068,-0.0175,2530,6.2291,,2650,,,2487,,,1989,,-0.0002,1521.0,47.1304,,,,2302,,,2153,,,2006,,0.0012,2308,2.6171,,,
