order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000783.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0,440,76.6861,0.0,645,64.4788,0.0696,168,90.1707,0.0791,215,86.9671,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,-0.0069,866,39.5105,0.0045,499,63.1929,0.0,633.0,67.5398,77.2274,78.7176,-0.4,1600,5.8304,-0.2,1278,20.0876,-0.2,1222,22.6236,0.3178,830,53.1374,14.8919,54.627,54.9251
000783.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,0.0,662,63.3592,0.0696,179,89.4487,0.0791,214,86.9804,0.0,110,93.3859,0.0,215,86.6667,0.0,414,73.234,-0.0069,837,40.8769,0.0045,499,63.0564,0.0,631.0,67.4587,76.6769,77.9851,-0.4,1593,5.9657,-0.2,1271,20.1258,-0.2,1221,22.4412,0.3178,852,51.7847,14.9248,54.0934,54.355
000783.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,0.0,451,77.9951,-0.0124,1661,16.6667,0.0111,312,83.5013,0.0384,202,89.2857,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.1527,40,97.4189,0.1364,81,94.4942,-0.0183,1733.0,17.1688,68.4489,62.8557,-0.4,1670,6.1832,-0.2,1343,19.7848,-0.2,1289,22.316,0.312,735,60.8742,14.8504,40.0728,38.9541
000783.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,-0.0124,1655,16.8426,0.0111,311,83.5282,0.0384,199,89.4344,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,0.1527,45,97.0608,0.1364,78,94.675,-0.0183,1724.0,17.3225,68.5397,63.0066,-0.4,1659,6.5389,-0.2,1334,20.0839,-0.2,1284,22.3835,0.312,751,59.893,15.1258,39.8978,38.7911
000783.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0,588,71.9407,-0.0225,1708,15.9941,-0.0042,1046,45.7143,0.0002,690,63.9833,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,0.1765,78,94.9275,0.1755,110,92.5034,-0.0992,2010.0,6.2092,55.5087,47.2216,-0.4,1708,6.3117,-0.2,1377,19.8135,-0.2,1320,22.4118,0.312,751,60.9781,14.9324,34.2444,32.587
000783.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,-0.0225,1699,16.1895,-0.0042,1031,46.2982,0.0002,693,63.7696,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,0.1765,80,94.7438,0.1755,109,92.5363,-0.0992,2002.0,6.1004,55.7546,47.5608,-0.4,1696,6.7144,-0.2,1367,20.117,-0.2,1315,22.4779,0.312,767,60.0209,15.2281,34.0329,32.3942
000783.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0,655,63.9669,0.0696,168,90.188,0.0791,217,86.8773,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,-0.0069,876,39.1516,0.0045,504,63.0147,0.0,630.0,67.8754,76.8913,78.3227,-0.4,1604,5.872,-0.2,1290,19.8383,-0.2,1228,22.5868,0.312,713,60.0673,14.8015,56.7214,57.0077
000783.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0,665,63.254,0.0696,177,89.592,0.0791,216,86.8902,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,-0.0069,845,40.5634,0.0045,500,63.0644,0.0,634.0,67.455,76.6414,77.9508,-0.4,1592,6.3015,-0.2,1281,20.1497,-0.2,1223,22.6582,0.312,728,59.1343,15.1121,56.3275,56.5894
000783.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,-0.0137,1697,15.3693,0.0111,313,83.4571,0.0384,202,89.2914,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.1527,40,97.4189,0.1364,81,94.4979,-0.0186,1744.0,16.7224,68.2629,62.5886,-0.4,1691,5.5338,-0.2,1335,20.0719,-0.2,1289,22.2222,0.4435,747,60.1921,14.6867,39.6643,38.5294
000783.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,-0.0137,1693,15.4423,0.0111,313,83.4307,0.0384,200,89.3867,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,0.1527,44,97.1295,0.1364,79,94.6133,-0.0186,1736.0,16.8663,68.2648,62.5875,-0.4,1673,6.0146,-0.2,1331,20.1681,-0.2,1282,22.4107,0.4435,753,59.7646,14.9552,39.6333,38.4978
000783.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,-0.0225,1754,14.2368,-0.0042,1044,45.8182,0.0002,692,63.8787,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,0.1765,79,94.8617,0.1755,112,92.3711,-0.0993,2013.0,6.1567,55.3313,46.8918,-0.4,1733,5.5101,-0.2,1368,20.1052,-0.2,1320,22.3204,0.4435,762,60.3233,14.7102,33.9523,32.2644
000783.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,-0.0225,1732,14.771,-0.0042,1027,46.5068,0.0002,692,63.822,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,0.1765,83,94.5479,0.1755,111,92.4086,-0.0993,2005.0,6.0478,55.4882,47.1412,-0.4,1714,5.9824,-0.2,1363,20.2109,-0.2,1313,22.5044,0.4435,768,59.9059,14.9782,33.8794,32.21
000783.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0,637,65.1698,0.0696,168,90.188,0.0791,217,86.8773,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,-0.0069,873,39.3602,0.0045,499,63.4093,0.0,634.0,67.7041,77.5511,79.0089,-0.4,1622,5.1492,-0.2,1280,20.2121,-0.2,1227,22.5521,0.4435,720,59.584,14.6549,56.6276,56.9192
000783.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0,654,63.9823,0.0696,177,89.592,0.0791,217,86.8293,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,-0.0069,848,40.3941,0.0045,502,62.9712,0.0,635.0,67.4203,76.946,78.2529,-0.4,1604,5.6504,-0.2,1276,20.3125,-0.2,1220,22.7503,0.4435,726,59.1549,14.9352,56.3488,56.6102
000783.XSHE,2016-01-08,2015,q4,1,-0.0008,1749,15.6778,-0.0008,1604,21.8811,-0.0145,1717,14.4566,0.0102,335,82.3093,0.0375,198,89.4765,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.1527,40,97.424,0.1364,77,94.7622,-0.0178,1730.0,17.6274,53.3344,43.9214,-0.4,1695,5.6267,-0.2,1333,20.3825,-0.2,1281,22.5182,0.4132,796,57.7352,14.9073,36.2571,34.3745
000783.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,-0.0137,1694,15.4768,0.0111,320,83.0769,0.0384,197,89.5243,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.1527,44,97.1372,0.1364,75,94.893,-0.0188,1745.0,16.7939,68.2576,62.5979,-0.4,1685,5.8692,-0.2,1337,20.0,-0.2,1280,22.4848,0.4132,824,56.1768,14.8446,38.5117,37.3797
000783.XSHE,2016-01-08,2016,q4,1,-0.0003,1750,17.6554,-0.0003,1603,23.7143,-0.0228,1764,13.7897,-0.0044,1050,45.5348,-0.0001,763,60.021,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,0.1765,78,94.9342,0.1755,108,92.6258,-0.0952,2012.0,6.4216,42.1039,30.3079,-0.4,1738,5.5465,-0.2,1365,20.4201,-0.2,1313,22.5502,0.4132,809,58.0042,14.8967,30.7279,28.3687
000783.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,-0.0225,1744,14.6425,-0.0042,1022,46.7952,0.0002,671,64.8294,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,0.1765,82,94.6251,0.1755,108,92.6156,-0.0994,2014.0,6.1101,55.7983,47.4523,-0.4,1727,5.786,-0.2,1368,20.0585,-0.2,1312,22.5177,0.4132,837,56.481,14.8413,32.9053,31.2361
000783.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,0.0696,169,90.1293,0.0791,212,87.1733,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.0069,870,39.6108,0.0045,503,63.0611,0.0,633.0,67.7715,77.7526,79.1907,-0.4,1625,5.2509,-0.2,1278,20.4857,-0.2,1224,22.6928,0.4132,771,56.8386,14.8332,55.9002,56.1878
000783.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,0.0696,177,89.592,0.0791,214,87.028,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,-0.0069,843,40.8292,0.0045,503,62.9247,0.0,633.0,67.7222,77.6336,79.0282,-0.4,1614,5.5067,-0.2,1282,20.0873,-0.2,1223,22.6582,0.4132,795,55.4183,14.7692,55.4227,55.7016
000783.XSHE,2016-01-11,2015,q4,1,-0.0008,1791,13.7349,-0.0008,1583,22.8293,-0.0095,1648,17.9372,0.0091,354,81.4308,0.0375,197,89.4906,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.1527,46,97.0511,0.1364,74,94.969,-0.0182,1809.0,16.7204,54.0776,44.6988,-0.4,1700,5.2954,-0.2,1346,19.6055,-0.2,1284,22.1008,0.5095,658,64.96,14.3805,38.1957,36.32
000783.XSHE,2016-01-11,2015,q4,3,-0.0008,1756,15.3809,-0.0008,1597,22.1463,-0.0095,1650,17.7966,0.0091,357,81.2533,0.0375,195,89.5979,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.1527,46,97.0395,0.1364,74,94.962,-0.0182,1810.0,16.6743,54.0095,44.6421,-0.4,1698,5.2485,-0.2,1350,19.1247,-0.2,1280,22.3437,0.5095,735,60.8533,14.218,36.9038,35.0303
000783.XSHE,2016-01-11,2016,q4,1,-0.0003,1778,16.4551,-0.0003,1571,25.2025,-0.0126,1660,19.0337,-0.01,1215,37.3581,-0.0001,761,59.9789,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.1765,78,94.9739,0.1755,109,92.562,-0.0959,2011.0,6.381,41.6475,29.6014,-0.4,1743,5.2231,-0.2,1380,19.6387,-0.2,1317,22.1302,0.5095,670,65.1199,14.3708,32.6539,30.2447
000783.XSHE,2016-01-11,2016,q4,3,-0.0003,1740,18.0876,-0.0003,1580,24.702,-0.0126,1651,19.3548,-0.01,1206,37.7261,-0.0001,762,59.9263,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,0.1765,76,95.082,0.1755,109,92.5517,-0.0959,2010.0,6.2966,41.8793,29.8661,-0.4,1741,5.1771,-0.2,1384,19.1701,-0.2,1313,22.3669,0.5095,747,61.1053,14.2123,31.4389,29.0363
000783.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,0.0696,166,90.3902,0.0791,208,87.3934,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.0069,897,38.4192,0.0045,503,63.0882,0.0,629.0,67.9428,78.1485,79.5737,-0.4,1631,4.9563,-0.2,1291,19.7761,-0.2,1227,22.3559,0.5095,641,64.0853,14.3641,58.111,58.396
000783.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,0.0696,167,90.281,0.0791,209,87.2938,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.0069,891,38.5359,0.0045,504,62.8782,0.0,641.0,67.2634,77.9728,79.3649,-0.4,1629,4.9621,-0.2,1294,19.3387,-0.2,1223,22.6092,0.5095,712,60.101,14.2422,56.6523,56.9307
000783.XSHE,2016-01-12,2015,q4,1,-0.0458,2058,1.0582,-0.0458,2017,2.0884,-0.0541,1932,3.7867,-0.0363,1665,12.6509,-0.0176,867,53.5906,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.1527,46,97.0588,0.1364,74,94.9551,0.0,583.0,72.2593,26.9148,10.8138,-0.4,1699,5.1397,-0.2,1356,19.2491,-0.2,1286,21.7894,0.4548,813,56.7164,14.1134,46.8984,43.6782
000783.XSHE,2016-01-12,2015,q4,3,-0.0458,2057,0.9634,-0.0458,2013,2.0925,-0.0541,1930,3.8385,-0.0363,1652,13.1053,-0.0092,726,61.0843,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.1527,46,97.0453,0.1364,73,95.0139,0.0,576.0,72.5668,27.5908,11.7064,-0.4,1695,5.2043,-0.2,1348,19.293,-0.2,1274,22.2358,0.4548,838,55.3123,14.2461,46.7311,43.5542
000783.XSHE,2016-01-12,2016,q4,1,0.0018,261,87.7877,0.0018,462,78.1413,-0.0106,1622,20.8882,-0.008,1174,39.5984,0.0032,608,68.0358,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.1765,77,95.0521,0.1755,106,92.7486,-0.0933,2006.0,6.7442,57.3868,49.3566,-0.4,1743,5.0681,-0.2,1391,19.2799,-0.2,1320,21.8139,0.4548,829,56.875,14.102,33.3835,31.7775
000783.XSHE,2016-01-12,2016,q4,3,0.0018,273,87.194,0.0018,466,77.8782,-0.0106,1609,21.4076,-0.008,1156,40.2792,0.002,631,66.7722,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,0.1765,77,95.0262,0.1755,107,92.6644,-0.0933,2005.0,6.617,57.4785,49.4783,-0.4,1739,5.131,-0.2,1383,19.3228,-0.2,1308,22.2487,0.4548,854,55.5034,14.2313,32.9781,31.378
000783.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,0.0696,166,90.4292,0.0791,203,87.7353,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.0069,909,37.6802,0.0045,502,62.9985,0.0,634.0,67.819,78.1998,79.7857,-0.4,1630,4.9592,-0.2,1300,19.5666,-0.2,1229,22.0812,0.4548,792,55.7606,14.2266,55.5592,55.8763
000783.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,0.0696,163,90.5429,0.0791,205,87.5153,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.0069,905,37.6121,0.0045,504,62.7131,0.0,639.0,67.449,77.921,79.4281,-0.4,1628,4.965,-0.2,1294,19.5395,-0.2,1219,22.5683,0.4548,813,54.5607,14.3155,55.0502,55.3516
000783.XSHE,2016-01-13,2015,q4,1,-0.0458,2060,1.2943,-0.0458,2014,2.4237,-0.0541,1918,4.3413,-0.0363,1650,13.4383,-0.0176,868,53.4372,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.1527,45,97.1298,0.1364,70,95.2414,0.0,580.0,72.3891,27.2616,11.2918,-0.4,1698,5.1425,-0.2,1359,19.1667,-0.2,1291,21.6282,0.4576,990,47.4495,14.0493,44.2138,41.0198
000783.XSHE,2016-01-13,2015,q4,3,-0.0458,2051,1.3949,-0.0458,2007,2.5741,-0.0541,1915,4.4433,-0.0363,1650,13.3929,-0.0176,863,53.606,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.1527,46,97.0627,0.1364,68,95.3697,0.0,580.0,72.3891,27.2956,11.3658,-0.4,1693,5.2101,-0.2,1357,19.0931,-0.2,1289,21.5591,0.4576,998,46.9963,14.0331,44.0814,40.8954
000783.XSHE,2016-01-13,2016,q4,1,0.0018,278,87.0379,0.0018,468,77.9092,-0.0106,1598,21.9834,-0.008,1167,39.9588,0.0032,608,67.9345,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.1765,80,94.8668,0.1755,103,92.9704,-0.0934,2006.0,6.7008,57.5647,49.6617,-0.4,1742,5.0709,-0.2,1394,19.1995,-0.2,1325,21.6568,0.4576,1010,47.6116,14.0395,30.6146,29.034
000783.XSHE,2016-01-13,2016,q4,3,0.0018,280,86.8768,0.0018,469,77.7883,-0.0106,1586,22.456,-0.008,1158,40.3916,0.0032,607,67.9535,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,0.1765,79,94.9252,0.1755,101,93.0939,-0.0934,2007.0,6.6543,57.7417,49.895,-0.4,1737,5.1366,-0.2,1392,19.1279,-0.2,1323,21.5896,0.4576,1018,47.1688,14.0237,30.5,28.9307
000783.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0,635,65.3741,0.0696,172,90.087,0.0791,207,87.4924,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,-0.0069,919,37.0802,0.0045,504,62.9056,0.0,630.0,68.0386,77.5999,79.1696,-0.4,1629,4.9621,-0.2,1304,19.4187,-0.2,1235,21.8493,0.4576,962,46.4326,14.1222,52.6858,52.9997
000783.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0,637,65.2079,0.0696,173,90.0058,0.0791,207,87.439,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,-0.0069,914,37.337,0.0045,505,62.6943,0.0,633.0,67.8862,77.4017,78.9348,-0.4,1625,5.0292,-0.2,1302,19.3428,-0.2,1232,21.8413,0.4576,967,46.1238,14.1171,52.5068,52.8134
000783.XSHE,2016-01-14,2015,q4,1,-0.0458,2058,1.5318,-0.0458,2017,2.4673,-0.0541,1926,4.4191,-0.0363,1644,13.7985,-0.0254,987,46.9322,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.1527,46,97.0684,0.1364,73,95.0276,0.0,589.0,72.0133,26.8485,10.8051,-0.4,1710,4.8441,-0.2,1354,19.4643,-0.2,1285,21.9453,0.4052,977,48.2503,14.1124,44.2713,41.0626
000783.XSHE,2016-01-14,2015,q4,3,-0.0458,2051,1.5843,-0.0458,2016,2.4685,-0.0541,1918,4.5319,-0.0363,1645,13.7008,-0.0176,873,53.0678,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.1527,46,97.0665,0.1364,69,95.2974,0.0,583.0,72.2989,27.3985,11.4287,-0.4,1700,4.8179,-0.2,1355,19.2606,-0.2,1286,21.8845,0.4052,986,47.6899,14.0083,44.278,41.084
000783.XSHE,2016-01-14,2016,q4,1,0.0018,273,87.2778,0.0018,461,78.2609,-0.0106,1641,20.1946,-0.008,1160,40.3193,0.0032,606,67.9725,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.1765,81,94.8052,0.1755,104,92.9014,-0.0935,2007.0,6.6977,57.3055,49.3314,-0.4,1752,4.7852,-0.2,1388,19.4541,-0.2,1318,21.9324,0.4052,997,48.3402,14.0822,30.7889,29.1941
000783.XSHE,2016-01-14,2016,q4,3,0.0018,266,87.5411,0.0018,462,78.1723,-0.0106,1613,21.1736,-0.008,1153,40.6491,0.0032,606,67.9555,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,0.1765,80,94.8635,0.1755,103,92.9558,-0.0935,2004.0,6.7939,57.6403,49.7309,-0.4,1742,4.7593,-0.2,1389,19.2554,-0.2,1319,21.8731,0.4052,1006,47.7922,13.9805,30.7,29.1181
000783.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0,622,66.25,0.0696,172,90.087,0.0791,202,87.7737,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.0069,918,37.2777,0.0045,509,62.5369,0.0,631.0,68.0365,78.0321,79.6727,-0.4,1636,4.7203,-0.2,1298,19.6904,-0.2,1229,22.0812,0.4052,951,47.0752,14.1805,52.976,53.3042
000783.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0,629,65.6831,0.0696,172,90.0581,0.0791,200,87.8436,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,-0.0069,910,37.6543,0.0045,505,62.639,0.0,633.0,67.8862,77.6499,79.1898,-0.4,1628,4.6866,-0.2,1299,19.4789,-0.2,1230,22.0178,0.4052,959,46.5402,14.0698,52.6719,52.9798
000783.XSHE,2016-01-15,2015,q4,1,-0.045,2052,1.9598,-0.0458,2010,2.853,-0.0458,1907,5.4563,-0.0363,1635,14.2257,-0.0254,985,46.9256,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.1527,46,97.0627,0.1364,73,95.0035,0.0,598.0,71.5714,27.3246,11.3637,-0.2,1601,11.1605,-0.2,1354,19.56,-0.2,1288,21.8579,0.4406,1048,44.5738,16.6598,43.6404,40.4483
