order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000063.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0,440,76.6861,-0.0019,1259,30.6122,-0.0102,1085,36.1978,0.0101,543,66.9915,0.0,114,93.1763,0.0,212,86.935,-0.0039,1187,23.5825,-0.0118,922,35.5944,-0.0005,586,56.7627,-0.0114,1421.0,27.0673,52.1366,50.3682,0.06,450,73.5571,0.0,615,61.577,0.02,609,61.4702,0.377,580,67.2696,66.3477,51.9979,51.6443
000063.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,-0.0019,1259,30.2661,-0.012,1084,35.8032,0.0101,540,67.0538,0.0,110,93.3859,0.0,215,86.6667,-0.0039,1175,23.9145,-0.0119,886,37.4116,-0.0005,587,56.5282,-0.0114,1408.0,27.3244,51.893,49.9709,0.02,523,69.1672,0.0,612,61.5723,0.02,612,61.157,0.377,604,65.8357,64.5272,51.2321,50.8477
000063.XSHE,2016-01-06,2015,q4,1,0.0094,119,94.2912,0.0093,154,92.5183,0.0138,201,89.9598,0.0137,279,85.252,0.0348,220,88.3262,0.0,91,94.7977,0.0,185,89.0995,-0.0014,1141,29.7164,-0.0071,885,41.4957,0.007,377,74.1225,0.0044,292.0,86.0832,84.6324,89.3289,0.06,465,73.9179,0.0,643,61.6258,0.02,647,61.0374,0.3643,510,72.8678,66.425,77.8968,78.8361
000063.XSHE,2016-01-06,2015,q4,3,0.0093,116,94.4256,0.0093,150,92.7139,0.0138,204,89.7939,0.0114,306,83.7938,0.0348,218,88.4205,0.0,95,94.5444,0.0,185,89.0736,-0.0014,1125,30.3594,-0.0074,859,42.6854,0.007,375,74.1355,0.0044,291.0,86.0845,84.3549,88.9037,0.02,539,69.6731,0.0,634,62.0504,0.02,643,61.1615,0.3643,520,72.246,64.9217,77.3545,78.2642
000063.XSHE,2016-01-06,2016,q4,1,0.0087,204,90.4155,0.0087,283,86.5201,0.0124,360,82.3327,0.0096,503,73.9221,0.0276,400,79.1427,0.0,106,93.9586,0.0,211,87.6179,-0.0034,1224,24.9233,-0.0125,975,35.8366,0.0057,498,65.8184,0.0439,43.0,98.0392,77.2352,81.1363,0.06,469,74.3139,0.0,650,62.1795,0.02,656,61.4706,0.3643,521,72.9448,66.8915,80.1205,80.9008
000063.XSHE,2016-01-06,2016,q4,3,0.0087,197,90.7153,0.0087,273,86.9856,0.0124,364,82.0829,0.0049,586,69.4995,0.0276,398,79.2147,0.0,107,93.8764,0.0,217,87.234,-0.0034,1208,25.4938,-0.013,946,37.1257,0.0057,497,65.7222,0.0439,43.0,98.0291,76.27,79.8648,0.02,543,70.1706,0.0,641,62.5731,0.02,652,61.5929,0.3643,531,72.3382,65.4161,79.4474,80.1664
000063.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,-0.0019,1255,30.9091,-0.0102,1085,36.3102,0.0101,546,66.8894,0.0,111,93.3894,0.0,207,87.2996,-0.0039,1181,24.0669,-0.0118,930,35.3964,-0.0005,591,56.6176,-0.0114,1420.0,27.5281,52.0654,50.2433,0.06,456,73.2824,0.0,625,61.194,0.02,619,61.0095,0.3643,494,72.35,65.9925,53.575,53.2106
000063.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,-0.0019,1245,31.1566,-0.012,1088,35.7185,0.0101,542,67.0122,0.0,107,93.6029,0.0,213,86.8893,-0.0039,1168,24.5149,-0.0119,892,37.2535,-0.0005,588,56.5507,-0.0114,1414.0,27.3522,52.0899,50.1718,0.02,530,68.8457,0.0,617,61.5721,0.02,616,61.0759,0.3643,504,71.7257,64.3823,53.0178,52.6342
000063.XSHE,2016-01-07,2015,q4,1,0.0094,106,94.9275,0.0093,153,92.5781,0.0138,195,90.3194,0.0137,279,85.2598,0.0348,221,88.2792,0.0,94,94.6398,0.0,178,89.5452,-0.0014,1168,28.361,-0.0071,881,41.7604,0.007,374,74.3466,0.0044,291.0,86.1443,84.7542,89.5101,0.06,476,73.4489,0.0,647,61.2942,0.02,646,61.0507,0.5027,517,72.4653,66.1074,77.7552,78.7064
000063.XSHE,2016-01-07,2015,q4,3,0.0094,105,94.9734,0.0093,146,92.9199,0.0138,199,90.1049,0.0114,308,83.6962,0.0348,219,88.3733,0.0,86,95.081,0.0,178,89.5142,-0.0014,1150,29.1178,-0.0074,856,42.9239,0.007,373,74.3094,0.0044,288.0,86.2482,84.485,89.059,0.02,540,69.7021,0.0,638,61.7647,0.02,643,61.1145,0.5027,520,72.2311,64.8096,77.4027,78.3175
000063.XSHE,2016-01-07,2016,q4,1,0.0087,201,90.566,0.0087,278,86.778,0.0122,360,82.4364,0.0096,504,73.8701,0.0276,402,79.0382,0.0,98,94.4349,0.0,196,88.5362,-0.0034,1245,23.9609,-0.0125,975,35.8366,0.0057,497,65.9107,0.0439,44.0,97.9944,77.3135,81.208,0.06,480,73.868,0.0,654,61.8352,0.02,655,61.4841,0.5027,528,72.5235,66.5781,79.9337,80.7126
000063.XSHE,2016-01-07,2016,q4,3,0.0087,197,90.7372,0.0087,278,86.7591,0.0124,357,82.4717,0.0049,591,69.2388,0.0276,401,79.0576,0.0,99,94.3548,0.0,201,88.2075,-0.0034,1234,24.2163,-0.013,950,36.9016,0.0057,497,65.7695,0.0439,44.0,97.9841,76.2535,79.8445,0.02,544,70.1976,0.0,645,62.273,0.02,652,61.5475,0.5027,531,72.2948,65.2977,79.3939,80.1121
000063.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,-0.0019,1319,27.8204,-0.0102,1085,36.3102,0.0101,547,66.8287,0.0,102,93.9521,0.0,199,87.8378,-0.0039,1209,22.7621,-0.0118,927,35.605,-0.0005,586,57.0169,-0.0114,1421.0,27.551,51.5957,49.6359,0.06,466,72.7911,0.0,628,60.8858,0.02,616,61.1497,0.5027,501,71.8943,65.7007,53.2929,52.9009
000063.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,-0.0019,1288,29.0127,-0.012,1087,35.7776,0.0101,542,67.0122,0.0,107,93.6221,0.0,197,87.9236,-0.0039,1197,23.0373,-0.0119,896,37.0162,-0.0005,590,56.4671,-0.0114,1416.0,27.2867,51.6314,49.636,0.02,530,68.864,0.0,619,61.375,0.02,613,61.2167,0.5027,504,71.662,64.3389,52.8787,52.4796
000063.XSHE,2016-01-08,2015,q4,1,0.0094,104,95.0314,0.0093,154,92.5439,0.0149,180,91.0768,0.0137,283,85.0636,0.0348,209,88.8889,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0071,881,41.8758,0.007,370,74.5693,0.0044,289.0,86.2792,86.9619,89.7429,0.06,472,73.7604,0.0,641,61.7454,0.02,620,62.5303,0.461,626,66.773,66.7084,76.6497,77.2059
000063.XSHE,2016-01-08,2015,q4,3,0.0094,113,94.5972,0.0093,150,92.7353,0.0137,190,90.5642,0.0114,314,83.3952,0.0348,213,88.6692,0.0,99,94.3613,0.0,179,89.4923,-0.0014,1172,27.9828,-0.0074,853,43.2756,0.007,363,75.0173,0.0044,287.0,86.355,84.4544,89.0615,0.02,548,69.4243,0.0,643,61.5569,0.02,628,62.0,0.461,644,65.7614,64.7925,75.4843,76.4057
000063.XSHE,2016-01-08,2016,q4,1,0.0087,191,91.0546,0.0087,277,86.8571,0.0147,323,84.2543,0.0096,507,73.7279,0.0276,386,79.8006,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0125,974,35.9868,0.0057,499,65.6788,0.0439,45.0,97.9525,79.9031,81.8516,0.06,474,74.2795,0.0,647,62.3104,0.02,629,62.928,0.461,637,66.9439,67.2216,78.8939,79.2836
000063.XSHE,2016-01-08,2016,q4,3,0.0087,200,90.6221,0.0087,273,87.0291,0.0125,353,82.762,0.0049,592,69.2027,0.0276,390,79.5801,0.0,104,94.0974,0.0,194,88.6537,-0.0034,1239,24.1422,-0.013,948,37.1599,0.0057,497,65.7695,0.0439,46.0,97.9011,76.4053,80.0155,0.02,550,70.0328,0.0,649,62.1053,0.02,637,62.4113,0.461,655,65.9552,65.3375,77.5055,78.2275
000063.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0001,624,65.8817,-0.0102,1076,36.839,0.0101,541,67.1733,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.0118,924,35.8582,-0.0005,585,57.0272,-0.0114,1425.0,27.384,63.0503,61.3022,0.06,459,73.2789,0.0,622,61.3325,0.02,595,62.4526,0.461,604,66.1996,66.3351,53.9522,53.6025
000063.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,-0.0019,1307,28.3205,-0.012,1072,36.6647,0.0101,538,67.296,0.0,107,93.6527,0.0,196,88.0148,-0.0039,1200,23.0917,-0.0119,890,37.5264,-0.0005,590,56.4993,-0.0114,1429.0,27.0684,51.8961,49.9309,0.02,535,68.717,0.0,624,61.1354,0.02,602,61.962,0.461,620,65.2442,64.3334,50.9397,50.5466
000063.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0093,168,91.8537,0.0149,167,91.7289,0.0133,283,85.1657,0.0348,207,88.9544,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0071,916,40.0393,0.007,365,74.9139,0.0043,297.0,86.3657,86.3739,88.9225,0.06,472,73.7458,0.0,648,61.327,0.02,620,62.4165,0.5328,601,68.0,66.5124,76.887,77.3967
000063.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0093,172,91.6585,0.0149,166,91.7747,0.0135,286,84.9921,0.0348,207,88.9544,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0071,904,40.5921,0.007,362,75.0863,0.0043,304.0,86.0433,86.141,88.6227,0.02,553,69.1792,0.0,649,61.1511,0.02,621,62.3558,0.5328,678,63.8933,64.6033,75.1298,75.6262
000063.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0087,297,85.898,0.0151,307,85.0659,0.0095,496,74.4582,0.0276,378,80.1474,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0125,1002,34.6606,0.0057,503,65.427,0.0325,70.0,96.7862,79.4917,81.2791,0.06,475,74.2111,0.0,653,62.0047,0.02,629,62.8402,0.5328,613,68.0918,67.0544,78.7726,79.1301
000063.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0087,295,85.98,0.0151,299,85.435,0.0094,501,74.1602,0.0276,380,80.0421,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0125,1000,34.4918,0.0057,502,65.4483,0.0446,46.0,97.9011,79.3855,81.1334,0.02,556,69.7548,0.0,654,61.8352,0.02,630,62.7811,0.5328,690,64.0772,65.1922,77.509,77.8586
000063.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0001,609,66.8122,-0.0102,1119,34.8864,0.0101,552,66.4434,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.0118,955,34.433,-0.0005,588,56.8382,-0.0114,1422.0,27.463,62.8208,60.9259,0.06,459,73.2945,0.0,630,60.8831,0.02,596,62.3179,0.5328,586,67.1717,66.1346,54.1815,53.8025
000063.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0001,604,67.0312,-0.0103,1104,35.4215,0.0101,546,66.7074,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.0118,940,35.1519,-0.0005,591,56.4576,-0.0114,1416.0,27.6215,62.8462,60.9468,0.02,540,68.5347,0.0,630,60.7611,0.02,597,62.2546,0.5328,658,63.1313,64.1692,52.6289,52.249
000063.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0093,164,92.0835,0.0149,179,91.131,0.0133,289,84.8819,0.0364,201,89.2819,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.0071,930,39.281,0.007,366,74.7754,0.0042,315.0,85.0334,86.137,88.7394,0.06,478,73.352,0.0,644,61.6806,-0.09,1146,30.3104,0.5229,603,67.9104,60.0751,75.1256,75.646
000063.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0093,174,91.5815,0.0149,179,91.1266,0.0133,290,84.7895,0.0364,200,89.3183,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.0071,924,39.3959,0.007,363,74.9307,0.0042,317.0,84.9237,85.971,88.5682,0.02,550,69.2781,0.0,646,61.3541,-0.09,1142,30.2993,0.5229,629,66.4709,58.3127,74.2751,74.7946
000063.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0087,279,86.8184,0.0151,314,84.7243,0.0095,508,73.8929,0.0284,365,80.832,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0125,1011,34.2448,0.0057,502,65.4006,0.0325,75.0,96.5581,79.4594,81.3552,0.06,481,73.842,0.0,649,62.3693,-0.09,1179,30.1719,0.5229,617,67.9167,60.5189,77.3381,77.7173
000063.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0087,284,86.5366,0.0151,312,84.7996,0.0095,500,74.1986,0.0284,366,80.7489,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0125,1004,34.3586,0.0057,501,65.3979,0.0325,75.0,96.5517,79.4427,81.3303,0.02,553,69.869,0.0,651,62.0549,-0.09,1175,30.1606,0.5229,643,66.5102,58.8017,76.5675,76.945
000063.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0001,613,66.5939,-0.0102,1129,34.5708,0.0101,545,66.9702,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.0118,963,33.9739,-0.0005,588,56.647,-0.0115,1426.0,27.5547,62.822,61.0663,0.06,464,72.9872,0.0,626,61.3003,-0.09,1089,30.9645,0.5229,593,66.8904,59.9079,52.8795,52.5284
000063.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0001,618,66.2657,-0.0102,1116,34.9095,0.0101,538,67.1359,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.0118,954,34.2305,-0.0005,588,56.4863,-0.0115,1413.0,27.9592,62.6199,60.7821,0.02,535,68.8084,0.0,628,60.9832,-0.09,1087,30.9599,0.5229,615,65.6407,58.1086,52.2257,51.8581
000063.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0094,177,91.4687,0.0149,184,90.8683,0.0133,295,84.5669,0.0364,205,89.044,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,-0.0071,938,38.878,0.007,365,74.8966,0.0042,311.0,85.217,85.7545,88.3378,0.06,485,72.9458,0.0,653,61.1905,-0.09,1146,30.4374,0.558,690,63.39,59.742,73.6814,74.1981
000063.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0093,185,91.0636,0.0149,187,90.7139,0.0133,298,84.4013,0.0364,201,89.2357,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,-0.0071,930,39.3603,0.007,363,74.9827,0.0042,314.0,85.0739,85.5809,88.1268,0.02,561,68.6275,0.0,658,60.7995,-0.09,1147,30.2071,0.558,702,62.7326,57.8122,73.0206,73.5298
000063.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0087,275,87.0388,0.0151,319,84.4651,0.0095,515,73.5324,0.0284,359,81.0882,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.0125,1019,33.8532,0.0057,503,65.4032,0.0325,78.0,96.4169,79.1872,81.1189,0.06,488,73.446,0.0,657,61.949,-0.09,1179,30.2959,0.558,708,63.2918,60.2172,75.7935,76.1798
000063.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0087,281,86.711,0.0151,318,84.4912,0.0095,518,73.3642,0.0284,360,81.0153,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.0125,1013,34.1574,0.0057,500,65.5387,0.0325,78.0,96.4169,79.0316,80.9236,0.02,564,69.235,0.0,662,61.5698,-0.09,1180,30.0712,0.558,720,62.6494,58.3362,75.1935,75.5719
000063.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0001,629,65.7018,-0.0102,1133,34.3768,0.0101,552,66.5452,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,-0.0118,970,33.5846,-0.0005,593,56.3422,-0.0115,1422.0,27.7947,62.2299,60.4602,0.06,471,72.5628,0.0,634,60.8534,-0.09,1090,31.0323,0.558,681,62.0959,59.5729,51.3277,50.9738
000063.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0001,632,65.4814,-0.0102,1129,34.4567,0.0101,544,66.8902,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,-0.0118,965,33.8367,-0.0005,595,56.0326,-0.0115,1424.0,27.6931,62.0852,60.2973,0.02,546,68.1287,0.0,639,60.4464,-0.09,1090,30.8571,0.558,690,61.5728,57.6015,50.7171,50.3595
000063.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0094,174,91.6304,0.0149,177,91.2612,0.0133,295,84.575,0.0364,202,89.1819,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.0071,932,39.3485,0.007,363,75.0,0.0042,319.0,84.8644,85.8421,88.4346,0.06,468,73.9978,0.0,651,61.3095,-0.09,1143,30.5775,0.52,591,68.7169,60.2384,75.2905,75.809
000063.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0094,180,91.3359,0.0149,181,91.0359,0.0133,299,84.357,0.0364,201,89.2357,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.0071,926,39.7001,0.007,362,75.0346,0.0042,316.0,85.0071,85.7491,88.2484,0.02,555,68.9636,0.0,662,60.5844,-0.09,1149,30.2128,0.52,601,68.136,57.8618,74.6651,75.165
000063.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0087,276,87.0038,0.0151,323,84.3309,0.0095,517,73.4295,0.0284,353,81.3658,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0125,1013,34.2857,0.0057,502,65.4721,0.0325,78.0,96.4186,79.1966,81.0928,0.06,471,74.4426,0.0,654,62.079,-0.09,1175,30.409,0.52,607,68.5685,60.6904,77.4735,77.8528
000063.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0087,279,86.8371,0.0151,320,84.401,0.0095,519,73.3127,0.0284,358,81.0911,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0125,1008,34.5254,0.0057,501,65.4696,0.0325,79.0,96.3704,79.1158,80.9665,0.02,558,69.5295,0.0,665,61.3729,-0.09,1181,30.0533,0.52,617,68.0,58.3716,76.8086,77.1787
000063.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0001,615,66.6304,-0.0102,1128,34.6667,0.0101,553,66.4234,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.0118,965,34.0629,-0.0005,599,55.8997,-0.0115,1421.0,27.9554,62.7204,61.0257,0.06,455,73.5431,0.0,631,60.9907,-0.09,1087,31.0914,0.52,582,67.6323,60.0318,53.2268,52.8878
000063.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0001,623,66.0109,-0.0102,1125,34.6512,0.0101,550,66.463,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,-0.0118,959,34.2936,-0.0005,596,55.8933,-0.0115,1423.0,27.7439,62.3162,60.528,0.02,541,68.3656,0.0,642,60.2357,-0.09,1093,30.7107,0.52,592,67.0201,57.5827,52.409,52.0513
000063.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0094,168,91.9246,0.0091,252,87.5496,0.0133,299,84.357,0.0364,201,89.2125,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,-0.0071,926,39.6214,0.007,364,74.8092,0.0042,324.0,84.619,85.0108,87.3533,0.06,451,75.0139,0.0,650,61.415,-0.09,1149,30.2975,0.5819,593,68.6607,60.6311,75.1123,75.5808
000063.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0094,182,91.2476,0.0149,175,91.3519,0.0133,300,84.2962,0.0364,201,89.2009,0.0,122,93.1716,0.0,185,89.3764,0.0,330,79.9878,-0.0071,920,39.9739,0.007,362,74.9131,0.0042,319.0,84.8571,85.7627,88.3322,0.02,537,70.106,0.0,653,61.1674,-0.09,1142,30.5539,0.5819,595,68.5381,58.6201,74.8951,75.409
