order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000703.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0282,245,86.6081,0.0902,128,92.4897,-0.0422,1111,32.3995,0.0,107,93.6527,0.0,196,88.0148,-0.0294,1366,12.4439,-0.0286,998,29.9368,-0.0825,982,27.548,0.0398,96.0,95.1481,74.6039,80.675,0.06,465,72.8178,-0.01,1033,35.6207,0.16,412,73.9873,0.3092,1175,34.082,58.1729,65.3244,66.5386
000703.XSHE,2016-01-11,2015,q4,1,0.0033,157,92.4819,0.0033,282,86.2927,-0.0055,1553,22.6707,-0.0145,1441,24.2504,-0.2259,1751,6.1662,0.0,81,95.4286,0.0,180,89.5138,-0.0229,1495,8.7355,-0.0229,1132,25.8847,-0.0763,1114,23.2943,-0.0264,1879.0,13.4961,42.674,41.1997,0.0,572,68.1717,-0.06,1162,30.6037,0.04,597,63.813,0.3054,1331,29.0667,52.2728,31.7582,31.4633
000703.XSHE,2016-01-11,2015,q4,3,0.0033,183,91.2247,0.0033,279,86.439,-0.0055,1560,22.2832,-0.0106,1365,28.1727,-0.2259,1752,6.1126,0.0,93,94.7308,0.0,181,89.4118,-0.0229,1489,8.8235,0.0074,345,77.3684,-0.0763,1111,23.3954,-0.0261,1877.0,13.5882,45.4758,42.1583,0.0,576,67.895,-0.13,1269,23.9808,0.04,598,63.7523,0.3061,1396,25.6,49.5008,30.7518,30.0883
000703.XSHE,2016-01-11,2016,q4,1,0.0042,216,89.8919,0.0042,403,80.848,0.0431,133,93.5578,0.0481,197,89.8865,-0.0469,1361,28.3834,0.0,98,94.4792,0.0,193,88.7981,-0.0232,1486,9.6715,-0.0232,1102,28.1332,-0.0834,1113,23.416,0.0578,22.0,99.0219,76.2043,83.0304,0.0,575,68.7704,-0.06,1194,30.4779,0.04,606,64.2012,0.3054,1356,29.3535,52.5396,64.2614,65.6266
000703.XSHE,2016-01-11,2016,q4,3,0.0042,248,88.3655,0.0042,391,81.402,0.0431,130,93.695,0.0165,416,78.553,-0.0469,1366,28.1201,0.0,99,94.4096,0.0,189,88.9865,-0.0232,1480,9.707,-0.0001,828,45.7705,-0.0834,1108,23.6552,0.0576,25.0,98.8806,74.1838,79.6034,0.0,579,68.5014,-0.13,1301,24.021,0.04,607,64.142,0.3061,1420,26.0167,49.8374,62.2734,63.3574
000703.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0282,214,88.3734,0.0327,316,81.654,-0.0422,1118,31.9732,0.0,94,94.4807,0.0,194,88.2245,-0.0294,1430,8.9809,-0.0294,1065,26.8729,-0.0825,990,27.2794,0.0401,93.0,95.3037,72.2155,77.9775,0.0,559,67.4636,-0.06,1107,31.2189,0.04,573,63.7745,0.3054,1283,28.0584,52.2279,61.8973,63.0497
000703.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0282,215,88.2996,0.0467,247,85.5972,-0.0422,1112,32.1319,0.0,97,94.2823,0.0,191,88.3578,-0.0294,1425,9.0677,0.0181,412,71.616,-0.0825,987,27.2325,0.0401,99.0,94.9872,74.7602,78.9225,0.0,563,67.1921,-0.13,1212,24.4541,0.04,574,63.7112,0.3061,1340,24.8597,49.4007,60.7863,61.6187
000703.XSHE,2016-01-12,2015,q4,1,0.0033,152,92.7369,0.0033,287,86.1098,-0.0055,1539,23.3682,-0.0044,1191,37.5328,-0.2259,1755,6.0021,0.0,95,94.6408,0.0,177,89.7674,-0.0229,1488,8.9963,-0.0229,1143,25.3595,-0.0763,1115,23.0131,-0.0264,1807.0,13.918,45.964,45.3662,-0.01,1295,27.7095,-0.07,1180,29.7378,0.03,599,63.6032,0.401,1011,46.162,35.6996,34.3567,34.2372
000703.XSHE,2016-01-12,2015,q4,3,0.0033,158,92.4374,0.0033,285,86.18,-0.0055,1539,23.33,-0.0044,1180,37.9474,-0.2259,1750,6.1192,0.0,101,94.2726,0.0,186,89.2002,-0.0229,1480,9.2081,-0.0229,1135,25.5417,-0.0763,1112,23.0609,-0.0264,1806.0,13.8836,46.0312,45.4749,-0.01,1294,27.6441,-0.07,1169,30.018,0.03,599,63.4698,0.401,1029,45.1148,35.7588,34.0575,33.9463
000703.XSHE,2016-01-12,2016,q4,1,0.0042,206,90.3711,0.0042,378,82.1242,0.0431,137,93.3626,0.0433,214,89.0319,-0.0469,1359,28.4887,0.0,112,93.6968,0.0,196,88.7087,-0.0232,1476,10.1158,-0.0232,1111,27.7344,-0.0834,1112,23.2735,0.0578,25.0,98.8837,76.1645,83.0292,-0.01,1333,27.4114,-0.07,1213,29.6167,0.03,608,64.019,0.401,1029,46.4583,35.615,65.9585,67.3314
000703.XSHE,2016-01-12,2016,q4,3,0.0042,218,89.7834,0.0042,384,81.7793,0.0431,132,93.5973,0.0433,209,89.2451,-0.0469,1359,28.3755,0.0,111,93.725,0.0,199,88.4884,-0.0232,1471,10.0917,-0.0232,1108,27.5524,-0.0834,1106,23.5294,0.0578,23.0,98.9748,76.1551,83.0245,-0.01,1330,27.4563,-0.07,1202,29.8891,0.03,608,63.8905,0.401,1047,45.4356,35.7163,65.6974,67.0713
000703.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0282,218,88.155,0.0281,362,79.0603,-0.0422,1128,31.5726,0.0,105,93.8389,0.0,197,88.1356,-0.0294,1419,9.4508,-0.0294,1073,26.4242,-0.0825,991,26.8833,0.0402,98.0,95.0686,71.6627,77.3417,-0.01,1227,28.4714,-0.07,1126,30.3406,0.03,577,63.4518,0.401,978,45.3579,36.2152,63.7035,64.8393
000703.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0282,217,88.1903,0.0281,354,79.3929,-0.0422,1111,32.0685,0.0,103,93.9213,0.0,195,88.1995,-0.0294,1412,9.6671,-0.0294,1065,26.57,-0.0825,985,27.0571,0.0402,97.0,95.102,71.5748,77.1978,-0.01,1227,28.3879,-0.07,1117,30.5538,0.03,577,63.3821,0.401,991,44.5999,36.2531,63.4762,64.6008
000703.XSHE,2016-01-13,2015,q4,1,0.0033,165,92.1381,0.0033,303,85.3611,-0.0055,1517,24.3513,-0.0044,1187,37.7428,-0.2259,1749,6.1224,0.0,110,93.8418,0.0,177,89.8089,-0.0229,1478,9.6083,-0.0229,1150,25.0489,-0.0763,1117,23.0345,-0.0263,1797.0,14.3538,46.0749,45.5265,-0.01,1294,27.725,-0.07,1183,29.6429,0.03,611,62.9405,0.4955,889,52.8162,35.5353,36.473,36.3634
000703.XSHE,2016-01-13,2015,q4,3,0.0033,169,91.9192,0.0033,302,85.3813,-0.0055,1514,24.4633,-0.0044,1180,38.0777,-0.2259,1743,6.2433,0.0,113,93.6073,0.0,182,89.4767,-0.0229,1468,9.9448,-0.0229,1141,25.5875,-0.0763,1111,23.2896,-0.0263,1797.0,14.3538,46.2001,45.6548,-0.01,1288,27.8992,-0.07,1179,29.7136,0.03,609,62.972,0.4955,899,52.2594,35.6395,36.3519,36.2428
000703.XSHE,2016-01-13,2016,q4,1,0.0042,214,90.0328,0.0042,382,81.9773,0.0431,143,93.063,0.0433,220,88.723,-0.0469,1355,28.4733,0.0,129,92.7968,0.0,201,88.466,-0.0232,1469,10.5424,-0.0232,1119,27.3554,-0.0834,1117,23.0875,0.0578,25.0,98.8832,75.9154,82.7819,-0.01,1331,27.4809,-0.07,1216,29.5244,0.03,620,63.3728,0.4955,910,52.8037,35.4767,67.7845,69.1578
000703.XSHE,2016-01-13,2016,q4,3,0.0042,220,89.699,0.0042,385,81.775,0.0431,141,93.1507,0.0433,221,88.6656,-0.0469,1352,28.5563,0.0,131,92.6094,0.0,207,88.0718,-0.0232,1459,10.8257,-0.0232,1115,27.5211,-0.0834,1112,23.2735,0.0578,25.0,98.8832,75.8724,82.7254,-0.01,1323,27.7596,-0.07,1212,29.593,0.03,618,63.4045,0.4955,920,52.2597,35.6219,67.6417,69.0123
000703.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0282,229,87.5478,0.0281,367,78.7826,-0.0422,1135,31.1475,0.0,122,92.8949,0.0,204,87.7489,-0.0294,1409,10.0319,-0.0294,1085,25.7025,-0.0825,990,27.0649,0.0403,98.0,95.0711,71.1745,76.7959,-0.01,1225,28.5464,-0.07,1129,30.2412,0.03,589,62.7612,0.4955,872,51.4493,36.0673,65.4045,66.5288
000703.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0282,230,87.4726,0.0281,361,79.0819,-0.0422,1126,31.4024,0.0,125,92.6409,0.0,204,87.697,-0.0294,1401,10.3139,-0.0294,1081,25.8751,-0.0825,988,26.943,0.0403,100.0,94.9695,71.1255,76.7334,-0.01,1219,28.7719,-0.07,1125,30.3162,0.03,588,62.7302,0.4955,879,51.0318,36.1813,65.2618,66.3833
000703.XSHE,2016-01-14,2015,q4,1,0.0033,173,91.7664,0.0033,299,85.583,0.0033,395,80.4369,-0.0044,1185,37.8804,-0.2259,1749,5.9203,0.0,121,93.2394,0.0,186,89.3249,-0.0229,1493,9.4111,-0.0229,1144,25.5375,-0.0763,1120,22.721,-0.0263,1800.0,14.3741,59.5137,62.3805,-0.01,1311,27.0601,-0.07,1179,29.881,0.03,608,63.1003,0.4091,963,48.9926,35.3965,37.9921,38.5654
000703.XSHE,2016-01-14,2015,q4,3,0.0033,172,91.7907,0.0033,300,85.5276,0.0033,400,80.1295,-0.0044,1179,38.1627,-0.2259,1747,6.028,0.0,117,93.4091,0.0,171,90.1506,-0.0229,1473,9.8592,-0.0229,1136,26.0104,-0.0763,1112,23.1674,-0.0263,1801.0,14.3265,59.6039,62.3751,-0.01,1299,27.2829,-0.07,1182,29.5766,0.03,607,63.1611,0.4091,973,48.3802,35.376,37.808,38.3622
000703.XSHE,2016-01-14,2016,q4,1,0.0042,213,90.0842,0.0042,377,82.2306,0.038,141,93.1873,0.0433,219,88.7745,-0.0469,1358,28.163,0.0,136,92.42,0.0,204,88.3266,-0.0232,1473,10.9498,-0.0232,1109,28.0519,-0.0834,1118,23.0186,0.0772,14.0,99.3953,75.9982,82.8594,-0.01,1347,26.808,-0.07,1211,29.7329,0.03,615,63.604,0.4091,983,49.0664,35.3372,66.8056,68.1778
000703.XSHE,2016-01-14,2016,q4,3,0.0042,211,90.1269,0.0042,381,82.0076,0.038,145,92.9584,0.0433,218,88.8202,-0.0469,1358,28.125,0.0,134,92.4689,0.0,199,88.5681,-0.0232,1456,11.1722,-0.0232,1109,27.9584,-0.0834,1114,23.1354,0.0577,26.0,98.8367,75.9404,82.7603,-0.01,1335,27.0241,-0.07,1214,29.4357,0.03,614,63.6633,0.4091,993,48.4675,35.3166,66.4427,67.8066
000703.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0228,246,86.6848,0.0281,366,78.8406,-0.0422,1140,30.7178,0.0,123,92.8613,0.0,199,88.101,-0.0294,1415,10.2222,-0.0294,1077,26.4022,-0.0825,992,26.9174,0.0609,63.0,96.8544,71.159,76.7236,-0.01,1236,28.0303,-0.07,1124,30.4644,0.03,583,63.0711,0.4091,938,47.7994,36.0121,64.8304,65.9433
000703.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0228,253,86.2295,0.0281,362,79.0116,-0.0422,1133,30.8491,0.0,126,92.6123,0.0,200,87.9758,-0.0294,1396,10.6914,-0.0294,1073,26.4746,-0.0825,987,26.9088,0.0404,98.0,95.0711,70.8588,76.3403,-0.01,1227,28.1781,-0.07,1127,30.1489,0.03,583,63.0711,0.4091,947,47.2098,35.945,64.045,65.1413
