order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000738.XSHE,2016-01-06,2016,q4,1,0.0109,179,91.5958,0.0109,253,87.9541,-0.0176,1653,18.7008,-0.0438,1603,16.7792,-0.04,1303,31.9394,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.1009,1394,8.2345,,1455,,-0.0134,1514.0,29.3651,,40.5883,-0.25,1618,11.2514,-0.5,1566,8.7995,0.0,671,60.5882,0.2166,1256,34.7034,20.138,,31.3658
000738.XSHE,2016-01-06,2016,q4,3,0.0109,173,91.8522,0.0109,243,88.4211,-0.0117,1557,23.1984,-0.0438,1591,17.1011,-0.04,1306,31.6754,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.1009,1371,8.849,,1448,,-0.0134,1508.0,29.282,,42.1268,-0.25,1602,11.8877,-0.5,1560,8.8304,0.0,668,60.649,0.2166,1260,34.2902,20.417,,31.5804
000738.XSHE,2016-01-07,2015,q4,1,0.0077,127,93.913,0.0077,172,91.6504,-0.0119,1670,16.7166,-0.0362,1619,14.21,-0.0391,1125,40.1172,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,-0.0929,1392,7.9418,,1455,,-0.0086,1585.0,24.3192,,41.0111,-0.25,1603,10.4528,-0.5,1524,8.7478,0.0,662,60.0845,0.3519,1126,39.968,19.6971,,31.4278
000738.XSHE,2016-01-07,2015,q4,3,0.0077,123,94.1034,0.0077,167,91.8945,-0.01,1626,18.7906,-0.0362,1611,14.4981,-0.0391,1121,40.2667,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,-0.0929,1372,8.478,,1449,,-0.0086,1579.0,24.3891,,41.8025,-0.25,1584,11.0174,-0.5,1520,8.8235,0.0,659,60.1454,0.3519,1131,39.5399,19.9654,,31.5323
000738.XSHE,2016-01-07,2016,q4,1,0.0109,177,91.6981,0.0109,245,88.3532,-0.0138,1644,19.6184,-0.0438,1602,16.8312,-0.04,1305,31.8348,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.1009,1393,8.3004,,1456,,-0.0134,1518.0,29.2444,,40.9588,-0.25,1644,10.3655,-0.5,1560,8.8837,0.0,671,60.5418,0.3519,1148,40.1981,19.808,,32.9861
000738.XSHE,2016-01-07,2016,q4,3,0.0109,178,91.6352,0.0109,249,88.1453,-0.0059,1437,29.2959,-0.0438,1588,17.2576,-0.04,1305,31.7277,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.1009,1372,8.8431,,1450,,-0.0134,1503.0,29.5827,,43.9314,-0.25,1624,10.9221,-0.5,1555,8.9631,0.0,668,60.6025,0.3519,1153,39.7804,20.0746,,33.6101
000738.XSHE,2016-01-08,2015,q4,1,0.0077,124,94.0666,0.0077,170,91.7641,-0.0119,1676,16.5005,-0.0362,1621,14.1949,-0.0391,1122,40.1175,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0929,1393,8.0581,,1452,,-0.0086,1584.0,24.5831,,40.9799,-0.25,1603,10.7521,-0.5,1525,8.9062,0.0,632,61.8039,0.3591,1002,46.7836,20.2241,,33.6508
000738.XSHE,2016-01-08,2015,q4,3,0.0077,132,93.6807,0.0077,167,91.9064,-0.01,1632,18.5721,-0.0362,1609,14.695,-0.0391,1114,40.5131,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,-0.0929,1371,8.7883,,1450,,-0.0086,1582.0,24.5706,,41.7808,-0.25,1600,10.6205,-0.5,1525,8.7425,0.0,639,61.3333,0.3591,1022,45.6337,20.0119,,33.4198
000738.XSHE,2016-01-08,2016,q4,1,0.0109,167,92.1846,0.0109,244,88.4286,-0.0138,1655,19.1198,-0.0438,1598,17.082,-0.04,1304,31.6369,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.1009,1394,8.3553,,1452,,-0.0134,1523.0,29.1764,,40.9284,-0.25,1645,10.6036,-0.5,1560,9.0432,0.0,641,62.2196,0.3591,1019,47.0894,20.3026,,35.1259
000738.XSHE,2016-01-08,2016,q4,3,0.0109,179,91.6117,0.0109,245,88.3643,-0.0059,1466,28.2566,-0.0438,1580,17.7176,-0.04,1299,31.8635,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.1009,1372,9.0246,,1450,,-0.0134,1517.0,29.291,,43.8126,-0.25,1641,10.4803,-0.5,1559,8.8889,0.0,648,61.7612,0.3591,1039,45.9656,20.0999,,35.3595
000738.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0077,184,91.0732,-0.0119,1705,15.0972,-0.0207,1515,20.3577,-0.0391,1119,40.0536,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0,475,68.9384,,1452,,-0.0081,1648.0,24.1363,,41.4444,-0.25,1606,10.5351,-0.33,1450,13.3891,0.0,634,61.5665,0.5101,656,65.0667,21.883,,39.4264
000738.XSHE,2016-01-11,2015,q4,3,0.0077,109,94.7927,0.0077,189,90.8293,-0.0119,1705,15.0548,-0.0362,1648,13.2701,-0.0391,1120,40.0,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0929,1406,7.5658,,1450,,-0.0081,1647.0,24.1824,,40.1426,-0.25,1606,10.3853,-0.5,1523,8.753,0.0,637,61.3843,0.5101,733,60.96,19.9322,,37.5577
000738.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0109,265,87.4226,-0.0138,1679,18.1064,-0.0262,1460,24.7162,-0.04,1303,31.4376,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.0,562,63.3812,,1453,,-0.0134,1512.0,29.6227,,41.7026,-0.25,1649,10.3373,-0.33,1485,13.5198,0.0,643,62.0118,0.5101,668,65.2242,21.9452,,41.1836
000738.XSHE,2016-01-11,2016,q4,3,0.0109,139,93.4998,0.0109,261,87.6013,-0.0138,1675,18.1818,-0.0438,1625,16.0724,-0.04,1301,31.5429,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.1009,1404,8.0,,1451,,-0.0134,1514.0,29.431,,40.3008,-0.25,1648,10.2452,-0.5,1559,8.9421,0.0,646,61.8343,0.5101,745,61.2096,20.0418,,39.2607
000738.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0077,184,91.1122,-0.0119,1692,15.7449,-0.0207,1515,20.5249,-0.0391,1122,39.925,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0,485,68.366,,1448,,-0.0081,1580.0,24.7378,,41.6866,-0.25,1604,10.4469,-0.33,1463,12.8725,0.0,626,61.9598,0.4549,812,56.7697,21.7197,,37.1335
000738.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0077,190,90.8029,-0.0119,1688,15.9023,-0.0207,1506,20.7895,-0.0391,1116,40.1503,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0,483,68.3519,,1445,,-0.0081,1578.0,24.7615,,41.7284,-0.25,1600,10.5204,-0.33,1448,13.3014,0.0,625,61.8815,0.4549,836,55.4191,21.905,,36.7809
000738.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0109,244,88.478,-0.0138,1678,18.1552,-0.0262,1471,24.3048,-0.04,1297,31.7536,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.0,571,62.8906,,1449,,-0.0134,1524.0,29.1628,,41.9321,-0.25,1648,10.2452,-0.33,1499,13.0081,0.0,635,62.4185,0.4549,828,56.9271,21.785,,38.5704
000738.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0109,251,88.1066,-0.0138,1669,18.4751,-0.0262,1460,24.5605,-0.04,1295,31.7511,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,0.0,568,62.8927,,1446,,-0.0134,1523.0,29.0774,,41.9557,-0.25,1643,10.3712,-0.33,1484,13.4267,0.0,634,62.3438,0.4549,852,55.6077,21.9879,,38.1943
000738.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0077,203,90.2084,-0.0119,1671,16.6667,-0.0207,1508,20.8924,-0.0391,1115,40.1719,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.0,475,69.0802,,1451,,-0.0081,1576.0,24.8927,,41.8357,-0.25,1601,10.5646,-0.33,1465,12.8571,-0.5,1494,9.2953,0.5286,776,58.8204,11.2277,,35.7266
000738.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0077,204,90.1408,-0.0119,1667,16.8248,-0.0207,1505,21.0084,-0.0391,1108,40.4198,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.0,476,68.9948,,1448,,-0.0081,1576.0,24.8927,,41.8761,-0.25,1596,10.6443,-0.33,1462,12.8282,0.0,632,61.5713,0.5286,789,58.1074,21.7033,,37.6159
000738.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0109,240,88.6944,-0.0138,1657,19.1011,-0.0262,1473,24.2019,-0.04,1290,31.907,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.0,573,62.833,,1452,,-0.0134,1526.0,29.0368,,42.1236,-0.25,1645,10.3599,-0.33,1501,12.993,-0.5,1533,9.3491,0.5286,795,58.7747,11.211,,37.0104
000738.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0109,249,88.2297,-0.0138,1649,19.3738,-0.0262,1474,24.1113,-0.04,1284,32.1523,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,0.0,568,63.11,,1449,,-0.0134,1529.0,28.8972,,42.0299,-0.25,1639,10.4918,-0.33,1498,12.9651,0.0,641,62.0403,0.5286,808,58.0779,21.7908,,38.8567
000738.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0077,200,90.3725,0.0,568,71.8471,-0.0207,1504,21.1438,-0.0391,1121,39.7201,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.0,478,68.9251,,1449,,-0.008,1579.0,24.8929,,58.3832,0.0,567,68.4855,-0.33,1465,12.8571,-0.5,1491,9.4225,0.3896,1029,45.4931,34.4215,,39.6767
000738.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0077,203,90.2227,-0.0119,1684,16.1853,-0.0207,1502,21.2073,-0.0391,1117,39.9354,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.0,478,68.9048,,1447,,-0.008,1576.0,25.0357,,41.6956,0.0,579,67.619,-0.33,1463,12.8205,-0.5,1491,9.4225,0.3896,1038,44.9283,34.0603,,36.1404
000738.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0109,243,88.5633,0.0,690,66.472,-0.0262,1470,24.3563,-0.04,1298,31.3393,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.0,577,62.5974,,1452,,-0.0133,1522.0,29.2558,,56.3224,0.0,570,69.0593,-0.33,1499,13.0081,-0.5,1528,9.4843,0.3896,1048,45.695,34.7238,,40.6945
000738.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0109,248,88.3049,-0.0138,1673,18.2396,-0.0262,1468,24.4204,-0.04,1293,31.5678,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,0.0,573,62.8088,,1449,,-0.0133,1529.0,28.8972,,41.7916,0.0,582,68.2166,-0.33,1497,12.9727,-0.5,1528,9.4843,0.3896,1057,45.1429,34.3726,,37.4449
000738.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0077,196,90.5706,0.0,576,71.4782,-0.0207,1493,21.6798,-0.0391,1124,39.4283,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.0,479,68.799,,1442,,-0.008,1568.0,25.381,,58.4795,0.0,550,69.5169,-0.33,1463,13.0797,-0.5,1493,9.4111,0.3232,1413,25.2515,34.9209,,33.8698
000738.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0077,208,89.9903,0.0,565,71.9682,-0.0207,1494,21.5861,-0.0391,1117,39.7408,0.0,122,93.1716,0.0,185,89.3764,0.0,330,79.9878,0.0,481,68.6479,,1440,,-0.008,1566.0,25.4762,,58.5066,0.0,561,68.7674,-0.33,1463,12.9244,-0.5,1491,9.3122,0.3232,1424,24.6292,34.5392,,33.6408
000738.XSHE,2016-01-15,2016,q4,1,0.0,366,82.9519,0.0109,231,89.1356,0.0,704,65.8406,-0.0262,1463,24.6392,-0.04,1296,31.2633,0.0,126,92.9736,0.0,198,88.6847,0.0,372,77.6101,0.0,576,62.5407,,1443,,-0.0133,1517.0,29.4556,,56.3926,0.0,552,70.1031,-0.33,1497,13.2251,-0.5,1529,9.5858,0.3232,1442,25.3755,35.2484,,34.7775
000738.XSHE,2016-01-15,2016,q4,3,0.0,387,81.9288,0.0109,242,88.6052,0.0,688,66.4551,-0.0262,1464,24.5487,-0.04,1296,31.1536,0.0,132,92.6239,0.0,205,88.2488,0.0,373,77.4135,0.0,573,62.6875,,1441,,-0.0133,1517.0,29.4227,,56.3304,0.0,563,69.3733,-0.33,1497,13.0738,-0.5,1527,9.4362,0.3232,1453,24.7668,34.8661,,34.4962
000738.XSHE,2016-01-18,2015,q4,1,-0.0141,1980,5.3563,-0.0141,1889,8.8803,-0.0141,1733,14.5535,-0.0271,1587,17.2234,-0.0527,1252,32.5606,0.0,123,93.0956,0.0,180,89.677,0.0,312,81.2311,0.0,473,69.4498,,1442,,0.0007,517.0,75.4869,,15.1008,0.0,547,69.7507,-0.33,1473,12.381,-0.5,1491,9.257,0.2419,1520,19.4592,34.7041,,38.4448
000738.XSHE,2016-01-18,2015,q4,3,-0.0141,1987,5.0215,-0.0064,1796,13.3269,-0.0141,1744,13.9259,-0.0271,1595,16.8058,-0.0527,1245,32.9018,0.0,126,92.9138,0.0,188,89.1908,0.0,307,81.5106,0.0,472,69.4354,,1436,,0.0003,560.0,73.4189,,15.6772,0.0,546,69.7222,-0.33,1462,12.724,-0.5,1487,9.2242,0.2419,1557,17.234,34.8233,,37.296
000738.XSHE,2016-01-18,2016,q4,1,-0.0105,1982,7.3433,-0.0105,1868,11.8924,-0.0105,1673,19.1489,-0.0158,1337,31.5574,-0.05,1389,26.2878,0.0,150,91.6009,0.0,217,87.5933,0.0,359,78.4856,0.0,571,63.2495,,1446,,-0.0046,1257.0,41.6357,,20.9535,0.0,553,70.0975,-0.33,1506,12.4491,-0.5,1527,9.3286,0.2419,1545,19.8339,34.8844,,29.6085
000738.XSHE,2016-01-18,2016,q4,3,-0.0105,2014,5.7143,0.0003,513,75.792,-0.0105,1697,17.909,-0.0158,1342,31.266,-0.05,1388,26.2626,0.0,151,91.5302,0.0,217,87.5648,0.0,352,78.8809,0.0,569,63.26,,1440,,-0.0045,1277.0,40.5682,,33.1086,0.0,552,70.0381,-0.33,1493,12.8505,-0.5,1521,9.362,0.2419,1585,17.457,35.0278,,31.0348
000738.XSHE,2016-01-18,2017,q4,1,-0.004,1766,9.4872,-0.004,1651,14.2857,-0.004,1434,23.2047,0.0173,464,73.467,,1641,,0.0,137,92.0047,0.0,205,87.7698,0.0,357,77.5536,0.0,567,61.6531,,1354,,-0.012,1414.0,28.6364,,,0.0,537,68.9095,-0.33,1414,12.2905,-0.5,1431,9.0331,0.2419,1462,18.5619,34.2866,,
000738.XSHE,2016-01-18,2017,q4,3,-0.004,1773,8.9414,-0.004,1645,14.3304,-0.004,1437,22.7957,0.0173,462,73.4905,,1633,,0.0,140,91.8139,0.0,212,87.3045,0.0,345,78.2554,0.0,561,61.9307,,1344,,-0.012,1414.0,28.1647,,,0.0,537,68.8009,-0.33,1403,12.648,-0.5,1426,9.0619,0.2419,1493,16.5548,34.3919,,
000738.XSHE,2016-01-19,2015,q4,1,-0.0208,2020,3.4895,-0.0208,1951,5.9788,-0.0208,1797,11.3962,-0.0338,1642,14.3528,-0.0624,1313,29.4624,0.0,127,92.8693,0.0,192,88.9977,0.0,324,80.4479,0.0,468,69.7343,,1442,,-0.0081,1543.0,26.7458,,12.2157,0.0,558,69.107,-0.33,1477,12.2473,-0.5,1477,9.3923,0.1669,1618,14.3084,34.4202,,21.6434
000738.XSHE,2016-01-19,2015,q4,3,-0.0141,1991,4.7847,-0.0141,1896,8.4983,-0.0141,1726,14.7727,-0.0271,1586,17.1458,-0.0559,1268,31.7717,0.0,122,93.1367,0.0,190,89.0625,0.0,320,80.6667,0.0,467,69.7403,,1439,,-0.0032,1362.0,35.2521,,14.9309,0.0,550,69.5,-0.33,1478,12.031,-0.5,1477,9.1692,0.1532,1650,12.5199,34.4462,,24.207
000738.XSHE,2016-01-19,2016,q4,1,-0.0199,2048,4.3458,-0.0199,1957,7.7358,-0.0199,1783,13.8298,-0.0251,1476,24.4752,-0.0628,1487,21.3757,0.0,159,91.0936,0.0,232,86.747,0.0,379,77.2152,0.0,573,63.073,,1446,,-0.0115,1466.0,31.9238,,15.6108,0.0,564,69.4685,-0.33,1510,12.3184,-0.5,1513,9.4611,0.1669,1645,14.7745,34.607,,24.0531
000738.XSHE,2016-01-19,2016,q4,3,-0.0105,1980,7.3935,-0.0105,1864,11.9149,-0.0105,1671,19.1283,-0.0158,1345,31.0416,-0.0538,1418,24.8674,0.0,153,91.4124,0.0,223,87.2046,0.0,370,77.7308,0.0,564,63.5599,,1443,,-0.0045,1259.0,41.4611,,20.66,0.0,556,69.837,-0.33,1510,12.1653,-0.5,1512,9.3037,0.1532,1678,12.9735,34.6617,,27.3947
000738.XSHE,2016-01-19,2017,q4,1,-0.004,1772,9.6429,-0.004,1657,14.5511,-0.004,1431,23.5294,0.0173,479,72.5917,,1651,,0.0,155,90.9783,0.0,224,86.6786,0.0,379,76.1514,0.0,572,61.3667,,1358,,-0.012,1418.0,28.5066,,,0.0,550,68.2475,-0.33,1424,12.1605,-0.5,1424,9.2474,0.1669,1559,13.6364,34.0127,,
000738.XSHE,2016-01-19,2017,q4,3,-0.004,1778,8.9652,-0.004,1643,14.7456,-0.004,1434,23.0397,0.0173,467,73.1876,,1643,,0.0,147,91.4219,0.0,216,87.0793,0.0,368,76.7868,0.0,569,61.4654,,1353,,-0.012,1417.0,28.3038,,,0.0,542,68.6377,-0.33,1424,11.9975,-0.5,1423,9.0793,0.1532,1588,11.9312,34.0699,,
000738.XSHE,2016-01-20,2015,q4,1,-0.0208,2014,3.5458,-0.0208,1951,6.1598,-0.0208,1781,11.8812,-0.0338,1630,14.7567,-0.0624,1319,28.9871,0.0,133,92.5212,0.0,209,88.0802,0.0,333,79.8176,0.0,465,69.8506,,1439,,-0.008,1530.0,27.2598,,12.4766,0.0,561,68.8196,-0.33,1466,12.6416,-0.5,1478,9.1636,0.1139,1707,9.448,34.4172,,20.3911
000738.XSHE,2016-01-20,2015,q4,3,-0.0208,2019,3.3062,-0.0208,1943,6.2289,-0.0208,1781,11.7939,-0.0338,1627,14.8245,-0.0624,1309,29.3737,0.0,123,93.0878,0.0,203,88.3034,0.0,331,79.9148,0.0,462,69.9674,,1433,,-0.008,1532.0,27.1299,,12.4993,0.0,552,69.2694,-0.33,1467,12.4253,-0.5,1471,9.2032,0.1139,1705,9.5061,34.5185,,20.3944
000738.XSHE,2016-01-20,2016,q4,1,-0.0199,2047,4.1686,-0.0199,1967,7.4388,-0.0199,1771,14.161,-0.0251,1472,24.5254,-0.0628,1488,21.2811,0.0,157,91.1964,0.0,242,86.2443,0.0,392,76.3317,0.0,571,63.1068,,1444,,-0.0114,1458.0,32.2641,,15.6387,0.0,566,69.2433,-0.33,1499,12.704,-0.5,1514,9.2382,0.1139,1735,9.9221,34.6266,,22.7089
000738.XSHE,2016-01-20,2016,q4,3,-0.0199,2056,3.7471,-0.0199,1958,7.3829,-0.0199,1772,14.0291,-0.0251,1464,24.8201,-0.0628,1483,21.2958,0.0,143,91.9865,0.0,233,86.6205,0.0,383,76.8485,0.0,568,63.1818,,1437,,-0.0114,1455.0,32.2776,,15.6356,0.0,557,69.6672,-0.33,1500,12.4927,-0.5,1507,9.2771,0.1139,1733,9.9792,34.7194,,22.748
000738.XSHE,2016-01-20,2017,q4,1,-0.004,1757,10.179,-0.004,1652,14.9408,-0.004,1411,24.275,0.0173,482,72.3563,,1651,,0.0,151,91.2075,0.0,235,86.1045,0.0,390,75.3642,0.0,568,61.5593,,1358,,-0.012,1425.0,28.1171,,,0.0,552,68.0209,-0.33,1412,12.6316,-0.5,1426,9.0619,0.1139,1648,8.5508,34.0734,,
000738.XSHE,2016-01-20,2017,q4,3,-0.004,1768,9.5701,-0.004,1640,14.9455,-0.004,1407,24.2049,0.0173,473,72.7483,,1638,,0.0,135,92.1454,0.0,227,86.4346,0.0,378,76.0635,0.0,568,61.4286,,1348,,-0.012,1421.0,28.0284,,,0.0,543,68.47,-0.33,1413,12.4069,-0.5,1419,9.1026,0.1139,1646,8.6111,34.1713,,
