order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000050.XSHE,2016-01-06,2017,q4,1,0.0097,172,91.0845,0.0097,262,86.1978,0.0628,123,93.2782,0.0125,498,70.7991,0.019,473,71.3244,0.012,78,95.3726,0.012,144,91.1837,-0.021,1308,15.8945,0.012,451,68.7065,0.0224,423,68.9706,0.0238,148.0,92.4923,79.768,82.7036,0.5,37,97.8861,0.33,192,88.1219,0.25,288,81.8927,0.6083,63,96.5227,90.7817,90.8144,91.4016
000050.XSHE,2016-01-06,2017,q4,3,0.0097,171,91.1088,0.0097,256,86.4936,0.0628,130,92.8611,0.0125,493,70.9048,0.019,472,71.2805,0.012,77,95.4134,0.012,148,90.9091,-0.021,1296,16.2354,0.012,450,68.3803,0.0224,416,69.282,0.0238,150.0,92.3393,79.7427,82.6674,0.5,35,97.9976,0.33,193,88.0225,0.25,286,81.962,0.6083,64,96.4587,90.8004,90.748,91.333
000050.XSHE,2016-01-07,2015,q4,1,-0.0011,1773,14.3961,0.0075,176,91.4551,0.0109,238,88.1737,-0.0022,1049,44.4327,-0.0227,947,49.6004,0.0,94,94.6398,-0.0074,1557,8.0921,-0.0161,1390,14.733,-0.0074,884,41.5619,-0.0178,709,51.3067,0.0162,103.0,95.1266,59.9914,64.4726,0.5,35,98.0995,0.33,199,88.1366,0.25,303,81.7633,0.7871,59,96.905,90.8471,87.7772,88.6734
000050.XSHE,2016-01-07,2015,q4,3,0.0086,115,94.4901,0.0086,155,92.4805,0.012,228,88.6557,-0.0011,988,47.5836,-0.0216,932,50.3467,-0.0074,1641,5.0926,-0.0074,1555,7.9384,-0.0161,1373,15.3609,-0.0074,856,42.9239,-0.0178,706,51.3122,0.0234,67.0,96.8376,63.9864,73.8516,0.5,34,98.145,0.33,196,88.2953,0.25,302,81.7686,0.7871,60,96.8432,90.9298,89.0875,91.0605
000050.XSHE,2016-01-07,2016,q4,1,-0.0035,1873,11.6981,-0.0049,1766,15.7518,0.0237,240,88.3072,0.0002,732,62.026,-0.0434,1335,30.2666,0.0,98,94.4349,-0.0071,1547,9.1123,-0.0195,1396,14.7311,-0.0071,916,39.7233,-0.0169,723,50.378,0.008,276.0,87.1735,50.2926,52.4468,0.5,35,98.1451,0.33,202,88.2525,0.25,310,81.8021,0.7871,59,96.976,90.9195,83.4873,83.9181
000050.XSHE,2016-01-07,2016,q4,3,-0.0013,1806,14.6975,-0.0013,1683,19.5985,0.0273,222,89.1187,0.0037,617,67.8832,-0.04,1305,31.7277,-0.0071,1646,5.2419,-0.0071,1550,8.6675,-0.0195,1379,15.3042,-0.0071,887,41.0904,-0.0169,722,50.2415,0.0142,193.0,90.9986,49.3521,55.6628,0.5,34,98.1888,0.33,199,88.4007,0.25,309,81.8074,0.7871,60,96.9158,90.9973,84.4442,85.7063
000050.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0097,246,87.0644,0.0628,111,93.9759,0.0125,498,70.7991,0.019,474,71.2637,0.0,102,93.9521,0.012,128,92.199,-0.021,1328,15.1535,0.012,447,68.9847,0.0224,421,69.1403,0.0239,149.0,92.449,79.4511,82.3424,0.5,33,98.1276,0.33,192,88.0848,0.25,286,81.9962,0.7871,57,96.8522,90.8842,90.8574,91.4357
000050.XSHE,2016-01-07,2017,q4,3,0.0097,176,90.8664,0.0097,255,86.568,0.0628,121,93.3811,0.0125,498,70.6091,0.019,473,71.2195,0.012,76,95.4874,0.012,134,91.8053,-0.021,1317,15.3153,0.012,451,68.3322,0.0224,418,69.1796,0.0239,151.0,92.2919,79.7802,82.7193,0.5,32,98.1754,0.33,189,88.25,0.25,285,82.0025,0.7871,58,96.7887,90.9707,90.8744,91.4622
000050.XSHE,2016-01-08,2015,q4,1,-0.0011,1768,14.7612,0.0075,173,91.6179,0.0109,235,88.335,-0.0022,1046,44.6504,-0.0227,942,49.7329,0.0,93,94.7248,-0.0074,1563,8.2256,-0.0161,1408,13.945,-0.0074,884,41.6777,-0.0178,709,51.2061,0.0168,102.0,95.1882,60.1261,64.6686,0.33,111,93.8719,0.33,195,88.4041,0.25,293,82.3245,0.6521,179,90.5369,89.3753,85.6178,86.5263
000050.XSHE,2016-01-08,2015,q4,3,-0.0011,1772,14.5683,0.0075,169,91.8089,0.0109,234,88.3674,-0.0022,1036,45.0928,-0.0227,941,49.7595,0.0,99,94.3613,-0.0074,1558,8.0874,-0.0161,1388,14.6986,-0.0074,853,43.2756,-0.0178,706,51.3458,0.0162,103.0,95.1336,60.3368,64.8326,0.5,36,98.0436,0.33,198,88.2036,0.25,301,81.8182,0.7625,76,96.0064,90.8625,87.5819,88.481
000050.XSHE,2016-01-08,2016,q4,1,-0.0035,1870,12.0056,-0.0049,1761,16.1905,0.0237,240,88.313,0.0002,731,62.0976,-0.0434,1333,30.1154,0.0,102,94.2319,-0.0071,1555,9.0696,-0.0195,1409,14.2509,-0.0071,912,40.0658,-0.0169,721,50.379,0.0077,285.0,86.7846,50.3786,52.5734,0.33,111,94.0185,0.33,198,88.5064,0.25,301,82.2904,0.6521,182,90.5925,89.468,81.1825,81.6214
000050.XSHE,2016-01-08,2016,q4,3,-0.0035,1863,12.2526,-0.0049,1763,15.9752,0.0237,242,88.1978,0.0002,724,62.3241,-0.0434,1330,30.2362,0.0,104,94.0974,-0.0071,1551,8.8771,-0.0195,1390,14.8897,-0.0071,883,41.4731,-0.0169,721,50.3106,0.008,280.0,86.9869,50.4663,52.6005,0.5,36,98.0895,0.33,201,88.3041,0.25,308,81.8558,0.7625,77,96.0437,90.9286,83.1882,83.615
000050.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0097,245,87.1579,0.0628,113,93.8664,0.0125,500,70.6816,0.019,465,71.7933,0.0,103,93.9177,0.012,129,92.1713,-0.021,1341,14.5953,0.012,448,68.9368,0.0224,422,69.0213,0.0242,148.0,92.5038,79.4798,82.4177,0.33,105,93.9323,0.33,190,88.2316,0.25,281,82.3009,0.6521,172,90.4148,89.3257,88.6367,89.2243
000050.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0097,244,87.17,0.0628,116,93.6883,0.0125,501,70.4317,0.019,468,71.5591,0.0,107,93.6527,0.012,128,92.1942,-0.021,1324,15.1379,0.012,450,68.4469,0.0224,419,69.1285,0.024,149.0,92.4413,79.2594,82.1462,0.5,34,98.0668,0.33,192,88.0848,0.25,288,81.8354,0.7625,72,96.0135,90.8277,90.5539,91.1312
000050.XSHE,2016-01-11,2015,q4,1,-0.0011,1806,13.012,0.0075,185,91.0244,0.0109,211,89.5366,-0.0022,1089,42.767,-0.0227,944,49.437,0.0,81,95.4286,-0.0074,1555,8.9631,-0.0161,1465,10.5681,-0.0074,921,39.7117,-0.0178,707,51.3439,0.017,96.0,95.6241,59.5533,64.1409,0.33,114,93.7012,0.33,196,88.3443,0.25,298,81.9672,0.8358,123,93.4933,89.2116,86.4882,87.4057
000050.XSHE,2016-01-11,2015,q4,3,-0.0011,1775,14.4648,0.0075,190,90.7805,0.0109,213,89.4317,-0.0022,1083,43.0226,-0.0227,947,49.2761,0.0,93,94.7308,-0.0074,1560,8.2941,-0.0161,1460,10.6005,-0.0074,909,40.2632,-0.0178,706,51.3458,0.017,103.0,95.3017,59.6226,64.2665,0.33,114,93.6907,0.33,203,87.8897,0.25,305,81.5422,0.8358,138,92.6933,88.9406,86.1111,87.0399
000050.XSHE,2016-01-11,2016,q4,1,-0.0035,1888,11.2835,-0.0049,1743,17.0081,0.0237,230,88.8238,0.0002,729,62.4355,-0.0434,1334,29.8052,0.0,98,94.4792,-0.0071,1547,9.8016,-0.0195,1471,10.5839,-0.0071,942,38.577,-0.0169,728,49.9311,0.0077,290.0,86.5394,50.4455,52.8883,0.33,115,93.7976,0.33,200,88.4033,0.25,306,81.9527,0.8358,125,93.5349,89.2709,81.9656,82.4541
000050.XSHE,2016-01-11,2016,q4,3,-0.0035,1877,11.6345,-0.0049,1750,16.5951,0.0237,221,89.2473,0.0002,725,62.584,-0.0434,1337,29.6472,0.0,99,94.4096,-0.0071,1552,9.1388,-0.0195,1464,10.6838,-0.0071,934,38.8197,-0.0169,726,50.0,0.0077,301.0,86.0075,50.5193,52.9966,0.33,115,93.7875,0.33,207,87.9603,0.25,313,81.5385,0.8358,140,92.7529,89.0068,81.5333,82.0288
000050.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0097,273,85.6767,0.0628,99,94.6507,0.0125,499,70.9959,0.019,471,71.3764,0.0,94,94.4807,0.012,126,92.3734,-0.021,1400,10.8917,0.012,444,69.5533,0.0224,425,68.8235,0.0243,149.0,92.4451,79.5791,82.6678,0.33,109,93.7026,0.33,191,88.1841,0.25,285,82.0139,0.8358,118,93.4343,89.1575,89.5111,90.1289
000050.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0097,270,85.8047,0.0628,101,94.5325,0.0125,498,70.9016,0.019,469,71.4111,0.0,97,94.2823,0.012,127,92.2794,-0.021,1394,11.0473,0.012,442,69.5442,0.0224,423,68.8561,0.0243,148.0,92.4808,79.3276,82.3591,0.33,109,93.6953,0.33,198,87.7105,0.25,292,81.5706,0.8358,133,92.5926,88.8764,89.1628,89.7691
000050.XSHE,2016-01-12,2015,q4,1,-0.0011,1825,12.2655,0.0075,186,91.0151,0.0109,222,88.9885,-0.0022,1088,42.9396,-0.0227,942,49.5713,0.0,95,94.6408,-0.0074,1566,9.0116,-0.0161,1454,11.0771,-0.0074,934,39.0196,-0.0178,704,51.4167,0.0171,99.0,95.3289,59.3787,63.9651,0.33,114,93.6872,0.33,193,88.5578,0.25,287,82.5928,0.826,126,93.3369,89.4166,86.3588,87.2761
000050.XSHE,2016-01-12,2015,q4,3,-0.0011,1779,14.3545,0.0075,192,90.7056,0.0109,223,88.9332,-0.0022,1081,43.1579,-0.0227,939,49.6511,0.0,101,94.2726,-0.0074,1567,8.5814,-0.0161,1448,11.1725,-0.0074,928,39.1333,-0.0178,703,51.385,0.0171,98.0,95.3721,59.517,64.169,0.33,114,93.6766,0.33,196,88.3164,0.25,294,82.1014,0.826,129,93.166,89.2175,86.3083,87.2387
000050.XSHE,2016-01-12,2016,q4,1,-0.0035,1912,10.2395,-0.0049,1779,15.6946,0.0237,235,88.5798,0.0002,742,61.8435,-0.0434,1328,30.1211,0.0,112,93.6968,-0.0071,1561,9.6699,-0.0195,1460,11.0908,-0.0071,954,37.9557,-0.0169,724,50.0691,0.0078,290.0,86.5581,49.9409,52.302,0.33,115,93.7875,0.33,196,88.676,0.25,295,82.5726,0.826,128,93.3854,89.4999,81.8712,82.3434
000050.XSHE,2016-01-12,2016,q4,3,-0.0035,1876,11.7232,-0.0049,1752,16.6984,0.0237,229,88.8563,0.0002,734,62.0993,-0.0434,1328,30.0105,0.0,111,93.725,-0.0071,1563,9.186,-0.0195,1452,11.2538,-0.0071,946,38.1545,-0.0169,724,49.9654,0.0078,290.0,86.5331,50.3312,52.7997,0.33,115,93.7773,0.33,199,88.4413,0.25,302,82.094,0.826,131,93.2186,89.3062,81.853,82.3467
000050.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0097,251,86.911,0.0628,101,94.5415,0.0125,506,70.7077,0.019,464,71.8883,0.0,105,93.8389,0.012,126,92.4334,-0.021,1390,11.3027,0.012,452,69.046,0.0224,419,69.1285,0.0244,152.0,92.3233,79.7991,82.9614,0.33,109,93.6989,0.33,186,88.5449,0.25,276,82.5508,0.826,121,93.2886,89.4077,89.5249,90.1574
000050.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0097,260,86.3971,0.0628,102,94.4779,0.0125,502,70.7531,0.019,462,71.787,0.0,103,93.9213,0.012,127,92.3358,-0.021,1381,11.6517,0.012,456,68.599,0.0224,419,69.0141,0.0244,146.0,92.602,79.5988,82.7224,0.33,109,93.6916,0.33,189,88.3012,0.25,282,82.136,0.826,124,93.117,89.2243,89.4803,90.105
000050.XSHE,2016-01-13,2015,q4,1,-0.0011,1804,13.5666,0.0075,204,90.16,0.0109,232,88.4731,0.009,369,80.6824,-0.0227,945,49.3018,0.0,110,93.8418,-0.0074,1567,9.3225,-0.0161,1445,11.6279,-0.0074,942,38.6171,-0.0178,704,51.5172,0.0171,98.0,95.3743,68.2495,75.0655,0.33,119,93.4041,0.33,196,88.3929,0.25,288,82.5638,0.9121,128,93.2519,89.2316,88.0841,89.4473
000050.XSHE,2016-01-13,2015,q4,3,-0.0011,1787,14.0933,0.0075,205,90.0923,0.0109,235,88.3175,0.009,370,80.6197,-0.0227,936,49.6771,0.0,113,93.6073,-0.0074,1561,9.3023,-0.0161,1436,11.9091,-0.0074,934,39.0992,-0.0178,701,51.624,0.0171,100.0,95.279,68.283,75.0767,0.33,120,93.3333,0.33,196,88.3652,0.25,294,82.1559,0.9121,129,93.1951,89.1106,88.021,89.3797
000050.XSHE,2016-01-13,2016,q4,1,-0.0035,1909,10.716,-0.0049,1776,16.036,0.0237,237,88.4709,0.0077,553,71.5757,-0.0434,1323,30.1638,0.0,129,92.7968,-0.0071,1570,9.5156,-0.0195,1453,11.5174,-0.0071,963,37.4919,-0.0169,724,50.1723,0.0078,297.0,86.2262,52.3071,55.3092,0.33,120,93.5115,0.33,199,88.5151,0.25,295,82.6036,0.9121,130,93.3022,89.3314,82.1862,82.7866
000050.XSHE,2016-01-13,2016,q4,3,-0.0035,1895,10.9125,-0.0049,1749,17.0384,0.0237,235,88.5519,0.0077,558,71.3035,-0.0434,1322,30.1428,0.0,131,92.6094,-0.0071,1558,9.8437,-0.0195,1441,11.9266,-0.0071,953,38.0612,-0.0169,725,50.0,0.0078,299.0,86.1331,52.4735,55.4698,0.33,121,93.4426,0.33,199,88.4884,0.25,301,82.2064,0.9121,131,93.2468,89.2137,82.1514,82.7507
000050.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0097,256,86.6771,0.0628,110,94.047,0.0125,516,70.1449,0.019,469,71.5847,0.0,122,92.8949,0.012,134,91.9734,-0.021,1379,11.9489,0.012,453,69.0199,0.0224,423,68.8791,0.0245,158.0,92.0224,79.3611,82.4656,0.33,114,93.4034,0.33,189,88.3735,0.25,275,82.6472,0.9121,124,93.1438,89.2402,89.2701,89.891
000050.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0097,269,85.9539,0.0628,114,93.8184,0.0125,512,70.308,0.019,466,71.6463,0.0,125,92.6409,0.012,137,91.7576,-0.021,1370,12.2998,0.012,452,69.046,0.0224,420,68.9859,0.0245,159.0,91.9715,79.2324,82.304,0.33,115,93.3333,0.33,189,88.3447,0.25,280,82.2857,0.9121,125,93.0842,89.1283,89.1889,89.8032
000050.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,-0.001,1602,22.5448,0.0068,298,85.2532,0.0081,394,79.3809,-0.0205,922,50.4306,0.0,121,93.2394,0.0,186,89.3249,-0.0074,1377,16.4542,-0.0074,936,39.0879,-0.0178,708,51.174,0.0155,115.0,94.574,65.4766,67.3817,0.25,186,89.6993,0.33,199,88.2143,0.25,289,82.4924,0.8045,137,92.789,87.6639,86.837,87.218
000050.XSHE,2016-01-14,2015,q4,3,-0.001,1775,14.8344,0.0068,209,89.9322,0.0098,251,87.5498,0.0081,396,79.2651,-0.0205,919,50.592,0.0,117,93.4091,-0.0074,1566,9.3279,-0.0161,1435,12.1862,-0.0074,930,39.4394,-0.0178,707,51.1757,0.0155,120.0,94.336,67.8804,74.5736,0.33,122,93.2213,0.33,199,88.1932,0.25,295,82.1277,0.8045,138,92.7244,88.9913,87.4925,88.8311
000050.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,-0.0032,1729,18.3365,-0.0044,1484,27.8345,0.007,566,70.9063,-0.0398,1297,31.3923,0.0,136,92.42,0.0,204,88.3266,-0.0071,1382,16.4549,-0.0071,956,37.987,-0.0169,723,50.2412,0.0072,314.0,85.4419,47.1421,44.6561,0.25,187,89.8858,0.33,201,88.3856,0.25,295,82.5726,0.8045,139,92.8423,87.8231,80.4783,79.9811
000050.XSHE,2016-01-14,2016,q4,3,-0.0032,1888,11.2835,-0.0044,1749,17.2348,0.0217,248,87.9218,0.007,569,70.7367,-0.0398,1292,31.6208,0.0,134,92.4689,-0.0071,1558,10.1039,-0.0195,1440,12.149,-0.0071,949,38.3615,-0.0169,721,50.2762,0.0072,316.0,85.342,52.4023,55.3349,0.33,123,93.326,0.33,201,88.3653,0.25,301,82.217,0.8045,140,92.7792,89.1199,81.7408,82.3273
000050.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.009,397,78.4783,0.0116,524,69.6812,0.0176,479,70.9246,0.0,123,92.8613,0.0,199,88.101,0.012,269,82.9841,0.012,456,68.8782,0.0224,421,69.0265,0.0229,166.0,91.6286,76.5016,75.5345,0.25,180,89.5688,0.33,191,88.2353,0.25,274,82.6777,0.8045,132,92.7019,87.6572,88.1309,87.9375
000050.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.009,267,86.0806,0.0579,126,93.1694,0.0116,524,69.593,0.0176,478,70.8613,0.0,126,92.6123,0.012,135,91.9033,-0.021,1364,12.7401,0.012,453,68.9986,0.0224,415,69.3106,0.0229,166.0,91.6159,78.8676,81.8062,0.33,117,93.2045,0.33,191,88.2134,0.25,280,82.297,0.8045,133,92.6339,89.0266,88.8538,89.4415
000050.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,-0.001,1608,22.2921,0.0068,292,85.5655,0.0081,398,79.1601,-0.0205,921,50.3776,0.0,114,93.6338,0.0,175,89.9827,-0.0074,1390,15.971,-0.0074,930,39.3603,-0.0178,704,51.2144,0.0155,125.0,94.0952,65.5177,67.389,0.25,179,90.1166,0.33,198,88.2878,0.25,287,82.6351,0.8618,160,91.5828,87.8888,86.3847,86.759
