order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000807.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,0.0,690,66.0758,0.0,735,61.731,0.0,697,63.5602,,1737,,,1697,,,1628,,,1505,,,1450,,0.0016,514.0,75.9494,,67.0737,0.0,560,69.3194,0.0,645,62.273,0.0,668,60.6025,0.1287,1787,6.6388,64.7575,,51.1427
000807.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,0.0,565,71.8843,0.0,663,64.9364,0.0,515,72.5427,,1745,,,1703,,,1636,,,1515,,,1452,,0.0,577.0,72.5584,,72.328,0.0,564,68.6351,0.0,641,61.7454,0.0,632,61.8039,0.0263,1827,2.924,64.513,,50.0129
000807.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,0.0,567,71.7424,0.0,661,64.9867,0.0,516,72.4746,,1739,,,1695,,,1627,,,1503,,,1450,,0.0,576.0,72.5668,,72.3455,0.0,565,68.474,0.0,643,61.5569,0.0,639,61.3333,0.0263,1820,3.1416,64.279,,50.0374
000807.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,0.0,693,66.1614,0.0,735,61.8899,0.0,673,64.7429,,1752,,,1710,,,1643,,,1521,,,1452,,0.0015,524.0,75.6631,,67.3183,0.0,566,69.2768,0.0,647,62.3104,0.0,641,62.2196,0.0263,1868,2.9626,65.0788,,50.0671
000807.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,0.0,678,66.8462,0.0,729,62.0636,0.0,675,64.6194,,1746,,,1702,,,1633,,,1508,,,1450,,0.0015,528.0,75.4198,,67.6729,0.0,567,69.1048,0.0,649,62.1053,0.0,648,61.7612,0.0263,1861,3.1754,64.8363,,50.0804
000807.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,0.0,564,71.9482,0.0,666,65.0184,0.0,512,72.6005,,1751,,,1708,,,1638,,,1527,,,1452,,0.0,575.0,73.5606,,72.3233,0.0,572,68.1717,0.0,648,61.327,0.0,634,61.5665,0.2081,1611,14.1333,64.1128,,53.5954
000807.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.0,568,71.7348,0.0,670,64.7709,0.0,513,72.5469,,1747,,,1701,,,1633,,,1521,,,1450,,0.0,580.0,73.3303,,71.9085,0.0,576,67.895,0.0,649,61.1511,0.0,637,61.3843,0.2081,1638,12.6933,63.8953,,52.9678
000807.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,0.0,740,61.8679,0.0,670,64.7709,,1758,,,1715,,,1645,,,1533,,,1453,,0.0016,522.0,75.7336,,67.4081,0.0,575,68.7704,0.0,653,62.0047,0.0,643,62.0118,0.2081,1644,14.3379,64.7124,,53.4456
000807.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0,678,66.911,0.0,734,62.1189,0.0,668,64.8763,,1754,,,1708,,,1639,,,1526,,,1451,,0.0016,528.0,75.4198,,67.5002,0.0,579,68.5014,0.0,654,61.8352,0.0,646,61.8343,0.2081,1671,12.9301,64.5015,,52.9053
000807.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0,571,71.5994,0.0,656,65.6168,0.0,507,72.8832,,1755,,,1721,,,1635,,,1531,,,1448,,0.0,583.0,72.2593,,72.5757,0.0,573,68.0447,0.0,644,61.6806,0.0,626,61.9598,0.1653,1701,9.3817,64.2821,,51.8639
000807.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0,576,71.336,0.0,653,65.6842,0.0,503,73.0542,,1747,,,1714,,,1630,,,1524,,,1445,,0.0,576.0,72.5668,,72.3339,0.0,574,67.9351,0.0,646,61.3541,0.0,625,61.8815,0.1653,1702,9.1831,64.092,,51.8102
000807.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,0.0,753,61.277,0.0,666,64.9816,,1762,,,1728,,,1642,,,1537,,,1449,,0.0015,530.0,75.3953,,67.606,0.0,576,68.6649,0.0,649,62.3693,0.0,635,62.4185,0.1653,1741,9.375,64.8974,,51.9318
000807.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0,688,66.4223,0.0,744,61.5822,0.0,663,65.0844,,1754,,,1721,,,1636,,,1529,,,1446,,0.0015,531.0,75.3029,,67.5542,0.0,577,68.559,0.0,651,62.0549,0.0,634,62.3438,0.1653,1742,9.181,64.7143,,51.7989
000807.XSHE,2016-01-13,2015,q4,1,0.0249,35,98.3701,0.0249,73,96.5099,0.0249,125,93.8124,0.0249,190,90.0787,0.0249,248,86.7347,,1771,,,1728,,,1635,,,1534,,,1451,,-0.0243,1783.0,15.0215,,92.9798,0.0,584,67.412,0.0,653,61.1905,0.0,639,61.2394,0.2947,1482,21.3071,63.6889,,42.2323
000807.XSHE,2016-01-13,2015,q4,3,0.0249,37,98.2684,0.0249,72,96.5517,0.0249,127,93.7094,0.0249,188,90.1786,0.0249,241,87.0829,,1753,,,1721,,,1630,,,1533,,,1448,,-0.0243,1783.0,15.0215,,93.0119,0.0,586,67.2269,0.0,658,60.7995,0.0,632,61.5713,0.2947,1483,21.2121,63.5248,,42.1774
000807.XSHE,2016-01-13,2016,q4,1,0.2605,4,99.8596,0.2605,9,99.6216,0.2605,13,99.4138,0.2605,21,98.9701,0.2605,33,98.3096,,1778,,,1735,,,1642,,,1540,,,1452,,-0.2055,2120.0,1.396,,99.2564,0.0,587,68.048,0.0,657,61.949,0.0,648,61.716,0.2947,1515,21.3915,64.342,,39.5559
000807.XSHE,2016-01-13,2016,q4,3,0.2605,4,99.8589,0.2605,9,99.6203,0.2605,14,99.364,0.2605,22,98.9181,0.2605,33,98.3078,,1760,,,1728,,,1636,,,1538,,,1449,,-0.2055,2120.0,1.396,,99.2254,0.0,589,67.8689,0.0,662,61.5698,0.0,641,62.0403,0.2947,1516,21.2987,64.1835,,39.4902
000807.XSHE,2016-01-14,2015,q4,1,0.0249,41,98.0852,0.0249,75,96.4199,0.0249,122,93.9921,0.0249,194,89.8741,0.0249,249,86.6523,,1776,,,1734,,,1648,,,1536,,,1449,,-0.0243,1786.0,15.0405,,92.9176,0.0,567,68.4855,0.0,651,61.3095,0.0,634,61.5198,0.2645,1449,23.2238,64.222,,42.9072
000807.XSHE,2016-01-14,2015,q4,3,0.0249,41,98.0797,0.0249,72,96.5634,0.0249,124,93.8745,0.0249,190,90.0787,0.0249,247,86.76,,1761,,,1727,,,1634,,,1535,,,1447,,-0.0243,1787.0,14.9929,,92.9826,0.0,579,67.619,0.0,662,60.5844,0.0,630,61.7629,0.2645,1453,22.889,63.6339,,42.6879
000807.XSHE,2016-01-14,2016,q4,1,0.2605,4,99.8597,0.2605,10,99.5747,0.2605,16,99.2701,0.2605,22,98.9186,0.2605,35,98.2001,,1782,,,1740,,,1654,,,1541,,,1452,,-0.2055,2121.0,1.3953,,99.1775,0.0,570,69.0593,0.0,654,62.079,0.0,641,62.0628,0.2645,1479,23.3402,64.8679,,40.2297
000807.XSHE,2016-01-14,2016,q4,3,0.2605,5,99.8119,0.2605,10,99.5739,0.2605,15,99.3154,0.2605,22,98.9181,0.2605,33,98.3051,,1767,,,1733,,,1639,,,1539,,,1449,,-0.2055,2120.0,1.396,,99.1965,0.0,582,68.2166,0.0,665,61.3729,0.0,637,62.2999,0.2645,1483,23.013,64.2958,,40.0212
000807.XSHE,2016-01-15,2015,q4,1,0.0249,43,97.9924,0.0249,75,96.4217,0.0249,120,94.0972,0.0249,195,89.8163,0.0249,245,86.8393,,1776,,,1738,,,1654,,,1533,,,1442,,-0.0243,1769.0,15.8095,,92.9416,0.0,550,69.5169,0.0,650,61.415,0.0,632,61.6879,0.261,1566,17.1519,64.7103,,41.4188
000807.XSHE,2016-01-15,2015,q4,3,0.0249,43,97.9895,0.0249,77,96.325,0.0249,122,93.9861,0.0249,193,89.916,0.0249,242,86.987,,1773,,,1733,,,1645,,,1532,,,1440,,-0.0243,1769.0,15.8095,,92.9333,0.0,561,68.7674,0.0,653,61.1674,0.0,626,61.9598,0.261,1570,16.8962,64.3659,,41.2716
000807.XSHE,2016-01-15,2016,q4,1,0.2605,4,99.8599,0.2605,9,99.6221,0.2605,14,99.3683,0.2605,21,98.9691,0.2605,34,98.2484,,1780,,,1742,,,1658,,,1536,,,1443,,-0.2055,2120.0,1.396,,99.2365,0.0,552,70.1031,0.0,653,62.181,0.0,640,62.1893,0.261,1601,17.1414,65.3515,,38.4788
000807.XSHE,2016-01-15,2016,q4,3,0.2605,5,99.8127,0.2605,9,99.6217,0.2605,14,99.3652,0.2605,21,98.9685,0.2605,32,98.3519,,1777,,,1737,,,1648,,,1534,,,1441,,-0.2055,2119.0,1.3966,,99.2409,0.0,563,69.3733,0.0,656,61.9407,0.0,634,62.4332,0.261,1605,16.8912,65.0122,,38.337
000807.XSHE,2016-01-18,2015,q4,1,0.0249,53,97.5132,0.0249,81,96.139,0.0249,123,93.9813,0.0249,196,89.8225,0.0249,250,86.5768,,1768,,,1735,,,1658,,,1546,,,1442,,-0.0243,1768.0,16.057,,92.7779,0.0,547,69.7507,0.0,661,60.7143,0.0,642,60.9622,0.3633,1087,42.4178,64.3784,,48.9737
000807.XSHE,2016-01-18,2015,q4,3,0.0249,47,97.8001,0.0249,82,96.0888,0.0249,118,94.2222,0.0249,194,89.9269,0.0249,249,86.6235,,1765,,,1731,,,1656,,,1542,,,1436,,-0.0243,1766.0,16.0723,,92.9049,0.0,546,69.7222,0.0,650,61.2306,0.0,641,60.9041,0.3132,1343,28.617,64.5619,,44.9002
000807.XSHE,2016-01-18,2016,q4,1,0.2605,6,99.7661,0.2605,9,99.6225,0.2605,10,99.5648,0.2605,18,99.1291,0.2605,31,98.4068,,1775,,,1742,,,1665,,,1552,,,1446,,-0.2057,2121.0,1.487,,99.35,0.0,553,70.0975,0.0,669,61.1402,0.0,650,61.4379,0.3633,1103,42.783,64.7827,,46.1075
000807.XSHE,2016-01-18,2016,q4,3,0.2605,4,99.8595,0.2605,8,99.669,0.2605,10,99.5644,0.2605,19,99.0774,0.2605,32,98.3519,,1772,,,1738,,,1663,,,1547,,,1440,,-0.2057,2120.0,1.3041,,99.3475,0.0,552,70.0381,0.0,657,61.6822,0.0,648,61.4192,0.3132,1365,28.9213,64.972,,41.9315
000807.XSHE,2016-01-19,2015,q4,1,0.0249,61,97.1319,0.0249,85,95.9499,0.0249,137,93.2906,0.0249,204,89.405,0.0249,246,86.828,,1768,,,1737,,,1653,,,1544,,,1442,,-0.0243,1744.0,17.1971,,92.3947,0.0,558,69.107,0.0,678,59.7503,0.0,644,60.5279,0.3385,982,48.0127,63.6485,,50.7716
000807.XSHE,2016-01-19,2015,q4,3,0.0249,60,97.177,0.0249,87,95.8474,0.0249,141,93.083,0.0249,211,89.0225,0.0249,250,86.5913,,1764,,,1729,,,1651,,,1541,,,1439,,-0.0243,1742.0,17.1741,,92.178,0.0,550,69.5,0.0,676,59.7975,0.0,637,60.8615,0.3385,1014,46.2599,63.8913,,50.2441
000807.XSHE,2016-01-19,2016,q4,1,0.2605,6,99.7664,0.2605,10,99.5755,0.2605,12,99.4681,0.2605,20,99.0271,0.2605,31,98.4127,,1775,,,1744,,,1660,,,1550,,,1446,,-0.2057,2119.0,1.5799,,99.2816,0.0,564,69.4685,0.0,686,60.1976,0.0,652,61.018,0.3385,998,48.3152,64.07,,47.6389
000807.XSHE,2016-01-19,2016,q4,3,0.2605,8,99.6724,0.2605,12,99.4799,0.2605,13,99.4189,0.2605,19,99.0764,0.2605,30,98.4624,,1771,,,1736,,,1658,,,1546,,,1443,,-0.2057,2117.0,1.5356,,99.2581,0.0,556,69.837,0.0,683,60.3027,0.0,644,61.4046,0.3385,1030,46.6009,64.3368,,47.1599
000807.XSHE,2016-01-20,2015,q4,1,0.0,389,81.4087,0.0249,99,95.2839,0.0249,155,92.3762,0.0249,219,88.5924,0.0249,263,85.8836,0.0,133,92.5212,,1746,,,1646,,,1540,,,1439,,-0.0243,1728.0,17.8402,,90.0766,-0.33,1664,7.4053,-0.33,1466,12.6416,-0.33,1389,14.6371,0.3276,1057,43.949,10.9462,,38.7413
000807.XSHE,2016-01-20,2015,q4,3,0.0,376,82.0316,0.0249,96,95.4128,0.0249,153,92.4678,0.0249,218,88.6328,0.0249,258,86.1231,0.0,123,93.0878,,1728,,,1644,,,1536,,,1433,,-0.0243,1727.0,17.8486,,90.2282,0.0,552,69.2694,0.0,677,59.6177,0.0,636,60.7783,0.4414,647,65.693,63.7105,,55.8502
000807.XSHE,2016-01-20,2016,q4,1,0.0,401,81.2646,0.2605,10,99.5763,0.2605,12,99.4665,0.2605,20,99.0251,0.2605,31,98.4119,0.0,157,91.1964,,1753,,,1653,,,1546,,,1444,,-0.2057,2116.0,1.6736,,97.4304,-0.33,1705,7.2401,-0.33,1499,12.704,-0.33,1424,14.6371,0.3276,1072,44.3636,10.9051,,35.4783
000807.XSHE,2016-01-20,2016,q4,3,0.0,374,82.5293,0.2605,11,99.5267,0.2605,13,99.4175,0.2605,21,98.9723,0.2605,30,98.4599,0.0,143,91.9865,,1735,,,1651,,,1541,,,1437,,-0.2057,2113.0,1.6302,,97.5212,0.0,557,69.6672,0.0,684,60.1284,0.0,644,61.2651,0.4414,659,65.8004,64.1713,,52.5677
000807.XSHE,2016-01-20,2017,q4,1,0.0,295,84.9616,,1942,,,1863,,,1741,,,1651,,0.0,151,91.2075,,1685,,,1580,,,1476,,,1358,,0.0,629.0,68.2988,,,-0.33,1599,7.2548,-0.33,1412,12.6316,-0.33,1338,14.6777,0.3276,1025,43.1427,10.8901,,
000807.XSHE,2016-01-20,2017,q4,3,0.0,264,86.5404,,1928,,,1856,,,1733,,,1638,,0.0,135,92.1454,,1667,,,1576,,,1471,,,1348,,0.0,628.0,68.221,,,0.0,543,68.47,0.0,661,59.0571,0.0,614,60.7051,0.4414,633,64.8889,63.1519,,
000807.XSHE,2016-01-21,2015,q4,1,0.0,400,80.8633,0.0249,107,94.894,0.0249,158,92.2546,0.0249,223,88.3709,0.0249,265,85.7528,0.0,136,92.3513,,1746,,,1653,,,1537,,,1433,,-0.0243,1732.0,17.6107,,89.8281,-0.33,1677,7.2496,-0.33,1464,12.8129,-0.33,1379,14.9907,0.4694,756,59.9469,11.0231,,43.4375
000807.XSHE,2016-01-21,2015,q4,3,0.0,390,81.3429,0.0249,105,94.9758,0.0249,156,92.3343,0.0249,225,88.2538,0.0249,260,86.0151,0.0,141,92.059,,1731,,,1645,,,1532,,,1430,,-0.0243,1731.0,17.619,,89.9074,-0.33,1670,7.1746,-0.33,1465,12.597,-0.33,1377,14.9041,0.4694,776,58.8641,10.8895,,43.1043
000807.XSHE,2016-01-21,2016,q4,1,0.0,417,80.5152,0.2605,8,99.6704,0.2605,13,99.4206,0.2605,18,99.1273,0.2605,28,98.5692,0.0,157,91.2014,,1754,,,1661,,,1543,,,1438,,-0.2058,2123.0,1.3941,,97.4069,-0.33,1719,7.0849,-0.33,1498,12.8638,-0.33,1415,14.9729,0.4694,769,60.1453,10.9741,,40.138
000807.XSHE,2016-01-21,2016,q4,3,0.0,396,81.4902,0.2605,9,99.6214,0.2605,12,99.4673,0.2605,19,99.0746,0.2605,28,98.5676,0.0,164,90.7962,,1739,,,1653,,,1537,,,1434,,-0.2058,2121.0,1.4412,,97.4926,-0.33,1712,7.0109,-0.33,1499,12.6531,-0.33,1413,14.8885,0.4694,789,59.0862,10.8433,,39.8254
000807.XSHE,2016-01-21,2017,q4,1,0.0,292,85.1303,,1942,,,1872,,,1742,,,1652,,0.0,155,90.9889,,1687,,,1589,,,1475,,,1353,,0.0,642.0,67.6915,,,-0.33,1612,7.0934,-0.33,1412,12.7936,-0.33,1329,15.0895,0.4694,734,59.4131,10.9727,,
000807.XSHE,2016-01-21,2017,q4,3,0.0,287,85.3559,,1928,,,1863,,,1733,,,1644,,0.0,156,90.9091,,1671,,,1579,,,1468,,,1345,,0.0,635.0,67.9474,,,-0.33,1606,7.0104,-0.33,1413,12.5697,-0.33,1327,15.0,0.4694,754,58.2825,10.832,,
000807.XSHE,2016-01-22,2015,q4,1,0.0,404,80.6622,0.0249,118,94.3696,0.0249,166,91.8599,0.0249,234,87.7883,0.0249,272,85.3987,0.0,150,91.5245,,1741,,,1649,,,1529,,,1425,,-0.0243,1711.0,18.6102,,89.3745,-0.33,1686,6.8031,-0.33,1462,12.8801,-0.33,1375,15.2898,0.4501,740,60.8165,10.9312,,43.8892
000807.XSHE,2016-01-22,2015,q4,3,0.0,391,81.286,0.0249,117,94.4096,0.0249,165,91.9092,0.0249,236,87.6705,0.0249,268,85.5754,0.0,142,91.9704,,1738,,,1645,,,1524,,,1421,,-0.0243,1709.0,18.6279,,89.442,-0.33,1683,6.866,-0.33,1463,12.7164,-0.33,1376,15.071,0.4501,744,60.5836,10.8472,,43.8213
000807.XSHE,2016-01-22,2016,q4,1,0.0,425,80.1498,0.2605,8,99.6712,0.2605,14,99.3735,0.2605,18,99.1278,0.2605,25,98.7322,0.0,177,90.0452,,1750,,,1659,,,1537,,,1433,,-0.2058,2124.0,1.4392,,97.3728,-0.33,1729,6.6451,-0.33,1497,12.922,-0.33,1412,15.2553,0.4501,754,60.9642,10.8779,,40.3712
000807.XSHE,2016-01-22,2016,q4,3,0.0,404,81.1241,0.2605,9,99.6234,0.2605,14,99.3729,0.2605,20,99.0236,0.2605,27,98.6222,0.0,171,90.3737,,1747,,,1655,,,1531,,,1429,,-0.2058,2120.0,1.5335,,97.4183,-0.33,1726,6.7063,-0.33,1498,12.7622,-0.33,1413,15.0421,0.4501,758,60.7365,10.7958,,40.3238
000807.XSHE,2016-01-22,2017,q4,1,0.0,307,84.3638,,1943,,,1876,,,1742,,,1656,,0.0,178,89.6127,,1683,,,1587,,,1469,,,1346,,0.0,646.0,67.5227,,,-0.33,1621,6.682,-0.33,1411,12.8554,-0.33,1326,15.3895,0.4501,720,60.1883,10.8929,,
000807.XSHE,2016-01-22,2017,q4,3,0.0,301,84.6547,,1938,,,1871,,,1734,,,1649,,0.0,171,90.0118,,1680,,,1582,,,1464,,,1340,,0.0,643.0,67.5594,,,-0.33,1618,6.7474,-0.33,1412,12.6856,-0.33,1327,15.1631,0.4501,724,59.9668,10.8058,,
000807.XSHE,2016-01-25,2017,q4,1,0.0,331,82.9809,,1915,,,1858,,,1741,,,1629,,0.0,183,89.2878,,1667,,,1588,,,1480,,,1341,,0.0,660.0,66.5652,,,-0.33,1607,6.5736,-0.33,1426,12.2537,-0.33,1325,14.8553,0.3215,1043,41.8202,10.502,,
000807.XSHE,2016-01-25,2017,q4,3,0.0,341,82.3834,,1910,,,1853,,,1730,,,1624,,0.0,179,89.4612,,1663,,,1580,,,1471,,,1337,,0.0,651.0,66.7349,,,-0.33,1604,6.5851,-0.33,1418,12.0968,-0.33,1318,15.1964,0.3215,1052,41.2849,10.512,,
000807.XSHE,2016-01-26,2015,q4,1,0.0126,214,89.7596,0.0377,141,93.24,0.0377,180,91.1561,0.0377,215,88.9177,0.0377,239,87.1282,0.0,192,88.9786,,1712,,,1631,,,1525,,,1410,,0.0116,165.0,92.1942,,90.3589,-0.33,1670,7.0713,-0.33,1480,12.7434,-0.33,1385,14.3034,0.4661,881,53.1416,10.7866,,63.8298
000807.XSHE,2016-01-26,2015,q4,3,0.0126,218,89.5623,0.0377,144,93.0884,0.0377,181,91.1067,0.0377,217,88.7967,0.0377,239,87.0933,0.0,202,88.3815,,1708,,,1624,,,1515,,,1402,,0.0116,168.0,92.04,,90.2543,-0.33,1668,7.0792,-0.33,1474,12.8402,-0.33,1376,14.3302,0.4661,909,51.6249,10.8338,,63.3171
000807.XSHE,2016-01-26,2017,q4,1,0.0,375,80.7316,,1921,,,1857,,,1744,,,1639,,0.0,208,87.7005,,1655,,,1570,,,1469,,,1336,,0.0,650.0,67.0892,,,-0.33,1597,6.9388,-0.33,1419,12.6847,-0.33,1327,14.4516,0.4661,860,51.9843,10.7397,,
