order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000338.XSHE,2016-01-08,2015,q4,3,-0.1117,2061,0.6271,-0.1117,2036,0.7801,-0.0903,1964,1.997,-0.1069,1808,4.1379,-0.257,1783,4.7568,0.0,99,94.3613,0.0,179,89.4923,-0.0427,1502,7.6876,-0.0717,1319,12.2503,-0.1286,1273,12.2153,-0.2316,2068.0,1.3836,10.6682,2.5349,0.3,169,90.6093,0.5,78,95.3892,0.7,64,96.1818,0.0908,1766,6.017,93.6358,23.081,21.4543
000338.XSHE,2016-01-08,2016,q4,1,-0.119,2118,0.3296,-0.119,2088,0.619,-0.0966,2003,2.1027,-0.0895,1791,7.0613,-0.2572,1869,1.9937,0.0,102,94.2319,0.0,193,88.7654,-0.0411,1501,8.648,-0.0411,1201,21.0526,-0.1497,1300,10.4755,-0.2546,2133.0,0.7911,11.4112,3.1053,0.3,160,91.354,0.5,73,95.7993,0.7,65,96.222,0.0908,1808,6.0811,94.1057,23.165,21.5039
000338.XSHE,2016-01-08,2016,q4,3,-0.119,2115,0.377,-0.119,2086,0.5722,-0.0966,1995,2.3506,-0.1217,1832,4.5857,-0.2572,1866,2.0997,0.0,104,94.0974,0.0,194,88.6537,-0.0411,1486,9.0074,-0.0887,1352,10.3517,-0.1497,1298,10.49,-0.2546,2129.0,0.7463,10.4584,2.443,0.3,169,90.8297,0.5,79,95.4386,0.7,65,96.2175,0.0908,1803,6.1947,93.7508,22.9241,21.3211
000338.XSHE,2016-01-08,2017,q4,1,-0.2026,1925,0.1038,-0.2026,1897,0.2105,-0.147,1811,0.8762,-0.1681,1648,3.2315,-0.2563,1603,2.614,0.0,103,93.9177,0.0,197,88.0122,-0.1158,1520,3.1867,-0.1158,1310,9.0341,-0.2076,1248,8.2414,0.0486,71.0,96.4304,9.3326,1.5462,0.3,154,91.0735,0.5,70,95.7036,0.7,60,96.2705,0.0908,1686,5.5493,93.9649,51.2534,49.6961
000338.XSHE,2016-01-08,2017,q4,3,-0.2026,1922,0.104,-0.2026,1891,0.2112,-0.147,1805,0.9879,-0.1681,1636,3.3116,-0.2563,1600,2.6188,0.0,107,93.6527,0.0,196,88.0148,-0.1158,1510,3.2072,-0.1158,1285,9.7681,-0.2076,1242,8.3456,0.0486,70.0,96.476,9.403,1.6044,0.3,162,90.5682,0.5,75,95.3837,0.7,60,96.2658,0.0908,1681,5.671,93.6339,51.2515,49.6918
000338.XSHE,2016-01-11,2015,q4,1,-0.1117,2065,0.5301,-0.1117,2032,0.9268,-0.1117,1981,1.3453,-0.0849,1799,5.4182,-0.257,1776,4.8257,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0427,1260,17.4967,-0.1286,1282,11.7161,-0.2332,2142.0,1.3819,14.0063,2.75,0.3,158,91.2486,0.5,66,96.1148,0.7,59,96.4784,0.111,1769,5.7067,94.241,23.776,21.5248
000338.XSHE,2016-01-11,2015,q4,3,-0.1117,2064,0.5304,-0.1117,2034,0.8293,-0.1117,1981,1.2961,-0.0791,1784,6.1085,-0.257,1777,4.7721,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0427,1251,17.7632,-0.1286,1279,11.8012,-0.2332,2142.0,1.3819,14.1323,2.9175,0.3,161,91.0664,0.5,70,95.8633,0.7,63,96.2356,0.1327,1760,6.1867,94.019,23.9008,21.6579
000338.XSHE,2016-01-11,2016,q4,1,-0.119,2123,0.2351,-0.119,2089,0.5241,-0.119,2033,0.8297,-0.0923,1821,6.0888,-0.2572,1865,1.8431,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0411,1231,19.7128,-0.1497,1303,10.3306,-0.2567,2130.0,0.8384,13.5772,2.3882,0.3,159,91.4037,0.5,67,96.1538,0.7,60,96.5089,0.111,1808,5.7873,94.3248,23.5681,21.3303
000338.XSHE,2016-01-11,2016,q4,3,-0.119,2120,0.1884,-0.119,2087,0.5246,-0.119,2031,0.782,-0.0895,1814,6.3049,-0.2572,1866,1.7904,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0411,1220,20.0656,-0.1497,1300,10.4138,-0.2567,2127.0,0.8396,13.6434,2.4289,0.3,162,91.2262,0.5,71,95.9088,0.7,64,96.2722,0.1327,1799,6.2565,94.1084,23.6792,21.4363
000338.XSHE,2016-01-11,2017,q4,1,-0.2026,1932,0.0518,-0.2026,1896,0.2106,-0.2026,1825,0.4367,-0.1681,1666,3.0285,-0.2563,1601,2.5579,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.1158,1330,8.6598,-0.2076,1253,7.9412,0.0523,65.0,96.733,12.1674,1.3427,0.3,153,91.137,0.5,64,96.0821,0.7,56,96.5168,0.111,1691,5.1627,94.191,51.8404,49.6755
000338.XSHE,2016-01-11,2017,q4,3,-0.2026,1925,0.1038,-0.2026,1892,0.2111,-0.2026,1822,0.4374,-0.1681,1658,2.9859,-0.2563,1598,2.4435,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.1158,1322,8.7707,-0.2076,1245,8.1919,0.0523,71.0,96.4194,12.162,1.3239,0.3,156,90.9515,0.5,68,95.8203,0.7,59,96.3268,0.1327,1682,5.6678,93.9741,51.8534,49.6858
000338.XSHE,2016-01-12,2015,q4,1,-0.1117,2073,0.3367,-0.1117,2042,0.8742,-0.1117,1981,1.3453,-0.0849,1809,5.0919,-0.2199,1747,6.4309,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.0427,1266,17.3203,-0.0717,1088,24.8791,-0.2337,2068.0,1.4776,14.4974,2.7828,0.3,158,91.2291,0.5,64,96.2455,0.5,93,94.4005,0.1017,1776,5.3838,93.8699,23.7319,21.389
000338.XSHE,2016-01-12,2015,q4,3,-0.1117,2071,0.289,-0.1117,2040,0.7786,-0.1117,1981,1.2961,-0.0849,1798,5.4211,-0.257,1775,4.7772,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.0427,1258,17.4655,-0.1286,1277,11.6343,-0.2337,2066.0,1.479,13.8493,2.6775,0.3,158,91.2143,0.5,66,96.1055,0.7,55,96.7013,0.1017,1773,5.3924,94.2682,23.6849,21.4506
000338.XSHE,2016-01-12,2016,q4,1,-0.119,2125,0.2349,-0.119,2099,0.5216,-0.119,2031,0.9273,-0.0923,1827,5.9732,-0.2222,1846,2.8436,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0411,1240,19.3359,-0.0887,1135,21.6851,-0.2575,2134.0,0.7907,14.0162,2.4823,0.3,159,91.3896,0.5,64,96.3415,0.5,96,94.3687,0.1017,1817,5.4167,93.9662,23.4587,21.1519
000338.XSHE,2016-01-12,2016,q4,3,-0.119,2122,0.1412,-0.119,2093,0.4757,-0.119,2028,0.9286,-0.0923,1822,5.8428,-0.2572,1859,2.0042,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0411,1230,19.5681,-0.1497,1297,10.3114,-0.2575,2131.0,0.7456,13.4563,2.3411,0.3,159,91.3755,0.5,66,96.2055,0.7,56,96.7281,0.1017,1814,5.4251,94.378,23.4181,21.195
000338.XSHE,2016-01-12,2017,q4,1,-0.2026,1942,0.0515,-0.2026,1907,0.2094,-0.2026,1825,0.4367,-0.1681,1675,2.9002,-0.1681,1554,5.7073,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.1158,1334,8.5106,-0.1158,1092,19.4239,0.0533,68.0,96.5938,12.7566,1.6188,0.3,153,91.1319,0.5,61,96.2848,0.5,91,94.2893,0.1017,1700,4.9776,93.8245,51.7876,49.5601
000338.XSHE,2016-01-12,2017,q4,3,-0.2026,1931,0.0518,-0.2026,1901,0.2101,-0.2026,1822,0.4374,-0.1681,1666,2.8021,-0.2563,1593,2.5704,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.1158,1326,8.5576,-0.2076,1243,7.9318,0.0533,68.0,96.5816,12.0459,1.2761,0.3,153,91.1215,0.5,63,96.1419,0.7,52,96.7578,0.1017,1698,5.0364,94.2569,51.746,49.592
000338.XSHE,2016-01-13,2015,q4,1,-0.0889,2074,0.6232,-0.0889,2037,1.3088,-0.0889,1961,2.1956,-0.0614,1755,7.9265,-0.1998,1719,7.7336,0.0634,10,99.4915,0.0634,20,98.8998,0.0634,46,97.246,0.018,250,83.7573,-0.0129,646,55.5172,-0.2669,2067.0,1.4783,20.7037,4.1341,0.3,166,90.777,0.5,68,96.0119,0.5,92,94.4714,0.1177,1783,5.3135,93.6098,24.9002,21.5863
000338.XSHE,2016-01-13,2015,q4,3,-0.0889,2064,0.7696,-0.0889,2033,1.3113,-0.0889,1959,2.2466,-0.0614,1754,7.9307,-0.2379,1752,5.7589,0.0634,9,99.5434,0.0634,19,98.9535,0.0634,45,97.299,0.018,249,83.812,-0.0734,1094,24.4644,-0.2669,2067.0,1.4783,19.3375,3.9683,0.3,167,90.7003,0.5,68,96.0024,0.7,54,96.7722,0.1177,1785,5.1568,94.0355,24.6651,21.5913
000338.XSHE,2016-01-13,2016,q4,1,-0.1018,2131,0.3276,-0.1018,2103,0.5676,-0.1018,2014,1.661,-0.0746,1784,8.1874,-0.2069,1834,3.1696,0.0602,23,98.762,0.0602,49,97.2318,0.0602,114,93.114,0.0166,392,74.5939,-0.0339,859,40.8684,-0.291,2137.0,0.6049,18.917,3.4178,0.3,167,90.9487,0.5,68,96.1137,0.5,94,94.497,0.1177,1825,5.296,93.7244,24.2986,21.1987
000338.XSHE,2016-01-13,2016,q4,3,-0.1018,2118,0.4233,-0.1018,2094,0.6645,-0.1018,2011,1.6634,-0.0746,1779,8.3977,-0.2427,1846,2.4326,0.0602,24,98.6924,0.0602,49,97.2206,0.0602,111,93.2722,0.0166,395,74.3656,-0.0985,1167,19.4751,-0.291,2136.0,0.6515,18.0705,3.4368,0.3,168,90.8743,0.5,68,96.1047,0.7,55,96.7972,0.1177,1827,5.1429,94.151,24.1826,21.2559
000338.XSHE,2016-01-13,2017,q4,1,-0.1362,1950,0.1537,-0.1362,1911,0.209,-0.1362,1815,0.9285,-0.0988,1602,7.1884,-0.0988,1399,15.1184,,1704,,,1658,,,1566,,,1460,,,1357,,0.0,630.0,68.0386,,4.0041,0.3,161,90.6597,0.5,65,96.0421,0.5,89,94.4269,0.1177,1708,4.8495,93.5661,,41.3805
000338.XSHE,2016-01-13,2017,q4,3,-0.1362,1937,0.1547,-0.1362,1903,0.3145,-0.1362,1811,0.9847,-0.0988,1601,7.0308,-0.1944,1570,4.3293,,1686,,,1651,,,1562,,,1458,,,1352,,0.0,633.0,67.8862,,2.916,0.3,162,90.5848,0.5,65,96.0322,0.7,51,96.8254,0.1177,1710,4.6849,94.0119,,41.1569
000338.XSHE,2016-01-14,2015,q4,1,0.0257,39,98.1809,-0.0889,2036,1.5481,-0.0889,1969,2.284,-0.0614,1752,8.1322,-0.1998,1721,7.4273,0.0634,12,99.3803,0.0634,20,98.9036,0.0634,44,97.3892,0.018,255,83.4528,-0.0129,642,55.732,-0.0523,1924.0,8.4722,28.5906,13.9953,0.0,567,68.4855,0.5,69,95.9524,0.5,95,94.2857,0.1056,1768,6.3097,84.6323,27.0792,24.1601
000338.XSHE,2016-01-14,2015,q4,3,0.0257,38,98.2237,-0.0889,2035,1.5489,-0.0889,1961,2.3904,-0.0614,1749,8.2415,-0.1998,1720,7.4812,0.0634,10,99.4886,0.0634,19,98.9571,0.0634,45,97.3056,0.018,253,83.5724,-0.0129,643,55.6017,-0.0523,1922.0,8.5673,28.6529,14.0698,-0.17,1524,14.6779,0.5,68,96.0048,0.5,95,94.2857,0.1056,1764,6.3728,63.1302,22.8387,19.922
000338.XSHE,2016-01-14,2016,q4,1,0.0196,65,97.0065,-0.1018,2103,0.6616,-0.1018,2023,1.6058,-0.0746,1780,8.3934,-0.2069,1833,3.0175,0.0602,22,98.8209,0.0602,50,97.1823,0.0602,109,93.4664,0.0166,393,74.5455,-0.0339,858,40.9373,-0.0571,1921.0,10.6977,26.7057,13.1345,0.0,570,69.0593,0.5,69,96.0511,0.5,96,94.3687,0.1056,1808,6.2759,84.9179,27.4168,24.7026
000338.XSHE,2016-01-14,2016,q4,3,0.0196,63,97.0851,-0.1018,2099,0.6629,-0.1018,2012,1.6626,-0.0746,1780,8.3462,-0.2069,1831,3.072,0.0602,19,98.9807,0.0602,48,97.2864,0.0602,108,93.4676,0.0166,394,74.4473,-0.0339,855,41.0221,-0.0571,1918.0,10.7957,26.7289,13.1509,-0.17,1561,14.6608,0.5,68,96.1024,0.5,96,94.3687,0.1056,1804,6.3377,63.179,23.1216,20.406
000338.XSHE,2016-01-14,2017,q4,1,0.0833,20,99.0271,-0.1362,1913,0.2608,-0.1362,1823,0.9783,-0.0988,1601,7.2464,-0.0988,1399,14.9635,,1710,,,1665,,,1576,,,1463,,,1357,,0.0,631.0,68.0365,,13.9186,0.0,553,67.8322,0.5,66,95.9752,0.5,91,94.2893,0.1056,1692,5.7939,84.3808,,41.809
000338.XSHE,2016-01-14,2017,q4,3,0.0833,21,98.9691,-0.1362,1906,0.314,-0.1362,1813,0.9836,-0.0988,1600,7.0349,-0.0988,1393,14.9664,,1693,,,1656,,,1563,,,1459,,,1350,,0.0,633.0,67.8862,,13.8619,-0.17,1452,14.9971,0.5,65,96.0298,0.5,91,94.2893,0.1056,1688,5.8594,63.2686,,37.5498
000338.XSHE,2016-01-15,2015,q4,1,0.0257,41,98.088,-0.0889,2031,1.8375,-0.0889,1961,2.7778,-0.0614,1743,8.5564,-0.1772,1680,9.4391,0.0634,14,99.2676,0.0634,20,98.9062,0.0634,45,97.3382,0.018,255,83.4204,-0.0129,637,55.864,-0.0525,1911.0,9.0476,29.0082,14.5205,0.0,550,69.5169,0.5,67,96.0761,0.5,92,94.4748,0.1411,1769,6.4055,85.1322,27.464,24.5665
