order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000830.XSHE,2009-10-26,长江证券,,,2,1,2024-06-06 17:32:58,2009-10-26 19:21:08,2.0,,,,
000830.XSHE,2009-11-08,长江证券,,,2,1,2024-06-06 17:33:13,2009-11-10 11:37:49,2.0,,,,
000830.XSHE,2009-11-16,中泰证券,,,2,1,2024-06-06 17:33:38,2009-11-16 13:37:34,2.0,,,,
000830.XSHE,2009-11-16,长江证券,,,2,1,2024-06-06 17:35:49,2009-11-16 16:07:42,2.0,,,,
000830.XSHE,2009-11-22,长江证券,,,2,1,2024-06-06 17:31:44,2009-11-24 10:38:01,2.0,,,,
000830.XSHE,2009-11-23,银河证券,,,2,1,2024-06-06 17:35:19,2009-11-24 11:08:01,2.0,,,,
000830.XSHE,2009-11-30,长江证券,,,2,1,2024-06-06 17:34:20,2009-12-01 13:37:58,2.0,,,,
000830.XSHE,2009-12-07,长江证券,,,2,1,2024-06-06 17:34:35,2009-12-08 13:37:51,2.0,,,,
000830.XSHE,2009-12-14,长江证券,,,2,1,2024-06-06 17:32:46,2009-12-14 16:08:14,2.0,,,,
000830.XSHE,2009-12-15,光大证券,9.7000,M06,1,1,2024-06-06 04:19:43,2009-12-17 14:38:02,1.0,9.7,,,
000830.XSHE,2009-12-20,长江证券,,,2,1,2024-06-06 17:33:25,2009-12-21 14:07:59,2.0,,,,
000830.XSHE,2009-12-22,中航证券,8.7000,M06,2,1,2024-06-06 04:19:17,2009-12-23 10:38:01,2.0,8.7,,,
000830.XSHE,2009-12-27,长江证券,,,2,1,2024-06-06 17:32:48,2009-12-28 17:39:11,2.0,,,,
000830.XSHE,2010-01-11,长江证券,,,2,1,2024-06-06 17:35:02,2010-01-12 17:07:47,2.0,,,,
000830.XSHE,2010-01-18,长江证券,,,2,1,2024-06-06 17:34:32,2010-01-18 17:37:58,2.0,,,,
000830.XSHE,2010-01-29,长江证券,,,2,1,2024-06-06 17:35:26,2010-02-23 15:37:51,2.0,,,,
000830.XSHE,2010-02-02,国海证券,,,1,1,2024-06-06 17:32:00,2010-02-02 14:38:03,1.0,,,,
000830.XSHE,2010-02-27,长江证券,,,2,1,2024-06-06 17:32:42,2010-03-01 17:07:53,2.0,,,,
000830.XSHE,2010-03-08,中航证券,9.6000,M06,2,1,2024-06-06 04:19:26,2010-03-09 17:38:06,2.0,9.6,,,
000830.XSHE,2010-03-08,长江证券,,,2,1,2024-06-06 17:35:35,2010-03-08 16:08:29,2.0,,,,
000830.XSHE,2010-03-15,长江证券,,,2,1,2024-06-06 17:34:54,2010-03-15 17:07:57,2.0,,,,
000830.XSHE,2010-03-18,国海证券,,,1,1,2024-06-06 17:31:44,2010-03-30 14:39:49,1.0,,,,
000830.XSHE,2010-03-29,长江证券,,,2,1,2024-06-06 17:31:55,2010-03-30 13:40:00,2.0,,,,
000830.XSHE,2010-03-31,中航证券,9.6000,M06,2,1,2024-06-06 04:19:38,2010-04-02 14:07:42,2.0,9.6,,,
000830.XSHE,2010-04-01,银河证券,,,1,1,2024-06-06 17:35:02,2010-04-02 14:37:50,1.0,,,,
000830.XSHE,2010-04-06,长江证券,,,2,1,2024-06-06 17:33:16,2010-04-07 10:08:00,2.0,,,,
000830.XSHE,2010-04-06,中航证券,,,2,1,2024-06-06 17:35:48,2010-04-07 16:37:53,2.0,,,,
000830.XSHE,2010-04-16,湘财证券,,,2,1,2024-06-06 17:35:45,2010-04-19 14:40:40,2.0,,,,
000830.XSHE,2010-04-19,长江证券,,,2,1,2024-06-06 17:31:47,2010-04-21 16:11:19,2.0,,,,
000830.XSHE,2010-07-05,中航证券,,,2,1,2024-06-06 17:35:01,2010-07-06 13:59:29,2.0,,,,
000830.XSHE,2010-07-20,银河证券,,,1,1,2024-06-06 17:33:28,2010-07-20 17:35:48,1.0,,,,
000830.XSHE,2010-09-12,华创证券,,,2,1,2024-06-06 17:31:50,2010-09-13 18:04:59,2.0,,,,
000830.XSHE,2010-09-13,华创证券,,,2,1,2024-06-06 17:32:51,2010-09-15 11:17:53,2.0,,,,
000830.XSHE,2010-09-29,华创证券,,,2,1,2024-06-06 17:35:28,2010-09-30 16:04:03,2.0,,,,
000830.XSHE,2010-10-08,中航证券,,,2,1,2024-06-06 17:35:43,2010-10-12 12:10:29,2.0,,,,
000830.XSHE,2010-10-24,华创证券,,,2,1,2024-06-06 17:35:20,2010-10-25 17:41:28,2.0,,,,
000830.XSHE,2010-10-25,中航证券,10.0000,M06,2,1,2024-06-06 04:20:34,2010-10-29 10:00:23,2.0,10.0,,,
000830.XSHE,2010-11-06,华创证券,,,2,1,2024-06-06 17:32:51,2010-11-12 17:07:44,2.0,,,,
000830.XSHE,2010-11-12,银河证券,,,1,1,2024-06-06 17:32:01,2010-11-16 16:02:22,1.0,,,,
000830.XSHE,2010-11-17,中原证券,,,2,1,2024-06-06 17:34:35,2010-11-23 17:40:57,2.0,,,,
000830.XSHE,2010-11-25,华创证券,,,2,1,2024-06-06 17:34:23,2010-11-26 08:53:10,2.0,,,,
000830.XSHE,2010-12-04,华创证券,,,2,1,2024-06-06 17:34:20,2010-12-24 09:25:43,2.0,,,,
000830.XSHE,2010-12-06,华创证券,,,2,1,2024-06-06 17:33:47,2010-12-08 17:46:21,2.0,,,,
000830.XSHE,2010-12-09,东海证券,7.4000,M06,2,1,2024-06-06 04:20:35,2010-12-09 17:40:45,2.0,7.4,,,
000830.XSHE,2010-12-15,中航证券,,,2,1,2024-06-06 17:33:48,2010-12-17 10:32:10,2.0,,,,
000830.XSHE,2010-12-31,华创证券,,,2,1,2024-06-06 17:36:05,2011-01-04 17:40:01,2.0,,,,
000830.XSHE,2011-01-07,招商证券,8.0000,M06,2,1,2024-06-06 04:19:32,2011-01-07 16:02:00,2.0,8.0,,,
000830.XSHE,2011-01-24,华创证券,,,2,1,2024-06-06 17:34:09,2011-01-25 14:58:20,2.0,,,,
000830.XSHE,2011-02-01,华创证券,,,2,1,2024-06-06 17:36:06,2011-02-09 10:30:59,2.0,,,,
000830.XSHE,2011-02-10,国新证券,,,2,1,2024-06-06 17:32:16,2011-02-10 16:34:28,2.0,,,,
000830.XSHE,2011-02-10,东兴证券,,,2,1,2024-06-06 17:34:25,2011-02-11 16:02:14,2.0,,,,
000830.XSHE,2011-02-13,中泰证券,8.2000,M06,1,1,2024-06-06 04:20:23,2011-02-14 13:49:04,1.0,8.2,,,
000830.XSHE,2011-02-15,东兴证券,,,2,1,2024-06-06 17:33:46,2011-02-17 11:04:48,2.0,,,,
000830.XSHE,2011-02-17,国新证券,,,2,1,2024-06-06 17:33:30,2011-02-17 18:46:52,2.0,,,,
000830.XSHE,2011-02-28,世纪证券,,,2,1,2024-06-06 17:32:00,2011-02-28 20:26:10,2.0,,,,
000830.XSHE,2011-03-03,华创证券,,,2,1,2024-06-06 17:33:04,2011-03-04 16:37:43,2.0,,,,
000830.XSHE,2011-03-13,中泰证券,7.7900,M06,1,1,2024-06-06 04:19:26,2011-03-14 16:04:01,1.0,7.79,,,
000830.XSHE,2011-03-19,华创证券,8.4000,M06,2,1,2024-06-06 04:19:26,2011-03-21 17:07:35,2.0,8.4,,,
000830.XSHE,2011-03-31,中泰证券,,,1,1,2024-06-06 17:35:17,2011-04-01 16:09:53,1.0,,,,
000830.XSHE,2011-04-06,华创证券,8.4000,M06,2,1,2024-06-06 04:19:53,2011-04-06 20:42:32,2.0,8.4,,,
000830.XSHE,2011-04-07,财信证券,9.0000,M06,2,1,2024-06-06 04:20:38,2011-04-12 13:19:35,2.0,9.0,,,
000830.XSHE,2011-04-13,华创证券,,,2,1,2024-06-06 17:33:42,2011-04-14 16:07:45,2.0,,,,
000830.XSHE,2011-04-14,中泰证券,7.8000,M06,1,1,2024-06-06 04:19:19,2011-04-14 11:41:06,1.0,7.8,,,
000830.XSHE,2011-04-18,财信证券,9.0000,M06,2,1,2024-06-06 04:19:39,2011-04-21 12:15:10,2.0,9.0,,,
000830.XSHE,2011-04-29,中泰证券,7.8000,M06,1,1,2024-06-06 04:20:02,2011-04-29 13:18:39,1.0,7.8,,,
000830.XSHE,2011-05-03,第一创业证券,,,1,1,2024-06-06 17:31:41,2011-05-03 12:10:37,1.0,,,,
000830.XSHE,2011-05-30,华创证券,,,2,1,2024-06-06 17:35:16,2011-05-31 11:06:24,2.0,,,,
000830.XSHE,2011-05-31,中泰证券,,,1,1,2024-06-06 17:33:08,2011-06-02 11:06:12,1.0,,,,
000830.XSHE,2011-07-04,中泰证券,,,1,1,2024-06-06 17:31:41,2011-09-27 16:38:12,1.0,,,,
000830.XSHE,2011-07-04,华创证券,,,2,1,2024-06-06 17:35:56,2011-07-06 14:23:37,2.0,,,,
000830.XSHE,2011-07-13,中泰证券,8.6000,M06,1,1,2024-06-06 04:20:19,2011-07-13 16:12:01,1.0,8.6,,,
000830.XSHE,2011-08-29,华创证券,,,2,1,2024-06-06 17:35:20,2011-08-31 12:06:18,2.0,,,,
000830.XSHE,2011-08-30,第一创业证券,,,1,1,2024-06-06 17:32:07,2011-09-05 16:23:37,1.0,,,,
000830.XSHE,2011-08-30,中泰证券,8.6000,M06,1,1,2024-06-06 04:19:55,2011-08-30 14:57:22,1.0,8.6,,,
000830.XSHE,2011-09-30,财信证券,,,2,1,2024-06-06 17:34:41,2011-10-18 11:58:55,2.0,,,,
000830.XSHE,2011-10-14,中泰证券,8.6000,M06,1,1,2024-06-06 04:20:31,2011-10-14 11:38:46,1.0,8.6,,,
000830.XSHE,2011-10-24,华创证券,,,2,1,2024-06-06 17:35:05,2011-10-26 20:38:54,2.0,,,,
000830.XSHE,2011-10-25,中泰证券,8.6000,M06,1,1,2024-06-06 04:19:11,2011-10-25 11:17:53,1.0,8.6,,,
000830.XSHE,2011-11-15,中泰证券,8.6000,M06,1,1,2024-06-06 04:19:54,2011-11-16 10:36:44,1.0,8.6,,,
000830.XSHE,2011-11-15,华创证券,,,2,1,2024-06-06 17:35:51,2011-11-16 14:27:21,2.0,,,,
000830.XSHE,2011-11-21,天相投顾,,,2,1,2024-06-06 17:35:29,2011-11-21 17:22:25,2.0,,,,
000830.XSHE,2011-11-22,华创证券,,,2,1,2024-06-06 17:36:06,2011-11-23 17:36:35,2.0,,,,
000830.XSHE,2011-11-27,中泰证券,,,1,1,2024-06-06 17:32:47,2011-12-05 15:43:32,1.0,,,,
000830.XSHE,2011-12-02,天相投顾,,,2,1,2024-06-06 17:34:00,2011-12-05 14:20:10,2.0,,,,
000830.XSHE,2012-02-05,中泰证券,,,1,1,2024-06-06 17:35:13,2012-02-07 17:41:51,1.0,,,,
000830.XSHE,2012-02-08,银河证券,,,1,1,2024-06-06 17:35:26,2012-02-10 18:00:12,1.0,,,,
000830.XSHE,2012-02-26,中泰证券,,,1,1,2024-06-06 17:36:11,2012-02-28 13:42:56,1.0,,,,
000830.XSHE,2012-03-18,东兴证券,,,1,1,2024-06-06 17:32:14,2012-03-21 11:35:17,1.0,,,,
000830.XSHE,2012-03-25,银河证券,,,1,1,2024-06-06 17:32:40,2012-03-27 15:27:05,1.0,,,,
000830.XSHE,2012-04-04,中泰证券,,,1,1,2024-06-06 17:34:41,2012-04-06 11:35:29,1.0,,,,
000830.XSHE,2012-04-08,中泰证券,,,1,1,2024-06-06 17:32:06,2012-04-09 12:16:42,1.0,,,,
000830.XSHE,2012-04-08,银河证券,,,1,1,2024-06-06 17:33:26,2012-04-10 16:09:37,1.0,,,,
000830.XSHE,2012-04-15,银河证券,,,1,1,2024-06-06 17:32:36,2012-04-16 12:27:54,1.0,,,,
000830.XSHE,2012-04-15,中泰证券,,,1,1,2024-06-06 17:34:11,2012-04-16 10:34:03,1.0,,,,
000830.XSHE,2012-04-22,中泰证券,,,1,1,2024-06-06 17:31:37,2012-04-23 20:35:11,1.0,,,,
000830.XSHE,2012-04-22,银河证券,,,1,1,2024-06-06 17:34:19,2012-04-23 16:37:56,1.0,,,,
000830.XSHE,2012-04-25,中泰证券,7.0500,M06,1,1,2024-06-06 04:19:33,2012-04-25 20:37:38,1.0,7.05,,,
000830.XSHE,2012-04-25,国投证券,7.2000,M06,1,1,2024-06-06 04:19:41,2012-04-26 20:33:52,1.0,7.2,,,
000830.XSHE,2012-04-30,银河证券,,,1,1,2024-06-06 17:34:10,2012-05-03 16:32:18,1.0,,,,
000830.XSHE,2012-05-01,中泰证券,,,1,1,2024-06-06 17:36:07,2012-05-02 20:42:58,1.0,,,,
000830.XSHE,2012-05-02,国投证券,7.2000,M06,1,1,2024-06-06 04:19:34,2012-05-02 20:42:58,1.0,7.2,,,
000830.XSHE,2012-05-06,中泰证券,,,1,1,2024-06-06 17:32:08,2012-05-07 13:41:10,1.0,,,,
000830.XSHE,2012-05-06,银河证券,,,1,1,2024-06-06 17:32:47,2012-05-07 20:36:32,1.0,,,,
000830.XSHE,2012-05-11,东莞证券,,,1,1,2024-06-06 17:34:11,2012-05-30 10:52:48,1.0,,,,
000830.XSHE,2012-05-13,中泰证券,,,1,1,2024-06-06 17:32:12,2012-05-14 11:55:16,1.0,,,,
000830.XSHE,2012-05-13,国投证券,7.2000,M06,1,1,2024-06-06 04:19:52,2012-05-14 11:55:16,1.0,7.2,,,
000830.XSHE,2012-05-13,银河证券,,,1,1,2024-06-06 17:33:47,2012-05-14 11:55:16,1.0,,,,
000830.XSHE,2012-05-20,中泰证券,,,1,1,2024-06-06 17:33:49,2012-05-21 10:52:26,1.0,,,,
000830.XSHE,2012-05-20,银河证券,,,1,1,2024-06-06 17:36:00,2012-05-21 17:10:24,1.0,,,,
000830.XSHE,2012-05-23,国金证券,6.9750,M06,2,1,2024-06-06 04:20:46,2012-05-24 15:05:56,2.0,6.975,,,
000830.XSHE,2012-05-27,中泰证券,,,1,1,2024-06-06 17:32:40,2012-05-28 11:13:38,1.0,,,,
000830.XSHE,2012-06-03,中泰证券,,,1,1,2024-06-06 17:33:18,2012-06-04 17:52:23,1.0,,,,
000830.XSHE,2012-06-09,国投证券,6.3000,M06,1,1,2024-06-06 04:20:39,2012-06-12 11:13:32,1.0,6.3,,,
000830.XSHE,2012-06-17,中泰证券,,,1,1,2024-06-06 17:34:19,2012-06-18 10:31:18,1.0,,,,
000830.XSHE,2012-06-24,中泰证券,,,1,1,2024-06-06 17:34:26,2012-06-25 09:49:11,1.0,,,,
000830.XSHE,2012-06-26,中泰证券,,,1,1,2024-06-06 17:35:03,2012-06-27 10:27:39,1.0,,,,
000830.XSHE,2012-06-30,中泰证券,,,1,1,2024-06-06 17:36:06,2012-07-02 11:13:20,1.0,,,,
000830.XSHE,2012-07-02,国投证券,6.3000,M06,1,1,2024-06-06 04:20:19,2012-07-02 14:24:15,1.0,6.3,,,
000830.XSHE,2012-07-08,中泰证券,,,1,1,2024-06-06 17:32:26,2012-07-09 12:05:08,1.0,,,,
000830.XSHE,2012-07-23,中泰证券,,,1,1,2024-06-06 17:32:21,2012-07-23 16:30:55,1.0,,,,
000830.XSHE,2012-07-25,银河证券,,,3,1,2024-06-06 17:31:41,2012-07-28 10:51:49,3.0,,,,
000830.XSHE,2012-07-25,国投证券,6.4000,M06,1,1,2024-06-06 04:19:38,2012-07-25 17:31:06,1.0,6.4,,,
000830.XSHE,2012-07-25,第一创业证券,,,1,1,2024-06-06 17:33:32,2012-07-26 16:13:03,1.0,,,,
000830.XSHE,2012-07-25,中泰证券,7.0500,M06,1,1,2024-06-06 04:20:13,2012-07-25 10:41:46,1.0,7.05,,,
000830.XSHE,2012-07-25,天相投顾,,,2,1,2024-06-06 17:35:50,2012-07-25 20:39:19,2.0,,,,
000830.XSHE,2012-07-30,中泰证券,,,1,1,2024-06-06 17:35:45,2012-07-30 16:11:21,1.0,,,,
000830.XSHE,2012-08-05,中泰证券,,,1,1,2024-06-06 17:32:37,2012-08-06 20:59:30,1.0,,,,
000830.XSHE,2012-08-05,银河证券,,,3,1,2024-06-06 17:35:35,2012-08-08 11:15:27,3.0,,,,
000830.XSHE,2012-08-11,银河证券,,,3,1,2024-06-06 17:31:59,2012-08-13 10:48:54,3.0,,,,
000830.XSHE,2012-08-12,中泰证券,,,1,1,2024-06-06 17:33:15,2012-08-13 10:48:54,1.0,,,,
000830.XSHE,2012-08-18,银河证券,,,3,1,2024-06-06 17:35:09,2012-08-20 17:09:57,3.0,,,,
000830.XSHE,2012-08-19,中泰证券,,,1,1,2024-06-06 17:36:03,2012-08-20 11:13:36,1.0,,,,
000830.XSHE,2012-08-25,银河证券,,,3,1,2024-06-06 17:33:39,2012-08-27 16:31:36,3.0,,,,
000830.XSHE,2012-08-26,中泰证券,,,1,1,2024-06-06 17:34:18,2012-08-27 12:21:03,1.0,,,,
000830.XSHE,2012-09-02,中泰证券,,,1,1,2024-06-06 17:32:41,2012-09-04 14:15:35,1.0,,,,
000830.XSHE,2012-09-02,银河证券,,,3,1,2024-06-06 17:34:28,2012-09-25 13:44:16,3.0,,,,
000830.XSHE,2012-09-09,银河证券,,,3,1,2024-06-06 17:34:00,2012-09-10 13:01:58,3.0,,,,
000830.XSHE,2012-09-09,中泰证券,,,1,1,2024-06-06 17:36:03,2012-09-10 13:01:58,1.0,,,,
000830.XSHE,2012-09-16,银河证券,,,3,1,2024-06-06 17:32:06,2012-09-17 12:20:13,3.0,,,,
000830.XSHE,2012-09-16,中泰证券,,,1,1,2024-06-06 17:35:32,2012-09-17 16:20:39,1.0,,,,
000830.XSHE,2012-09-23,银河证券,,,3,1,2024-06-06 17:35:16,2012-09-24 11:34:58,3.0,,,,
000830.XSHE,2012-09-23,中泰证券,,,1,1,2024-06-06 17:35:54,2012-09-24 11:34:58,1.0,,,,
000830.XSHE,2012-10-07,银河证券,,,3,1,2024-06-06 17:33:18,2012-10-07 17:09:35,3.0,,,,
000830.XSHE,2012-10-07,中泰证券,,,1,1,2024-06-06 17:34:34,2012-10-08 11:13:19,1.0,,,,
000830.XSHE,2012-10-14,中泰证券,,,1,1,2024-06-06 17:33:35,2012-10-15 20:59:11,1.0,,,,
000830.XSHE,2012-10-17,中泰证券,5.1500,M06,1,1,2024-06-06 04:20:31,2012-10-18 09:50:13,1.0,5.15,,,
000830.XSHE,2012-10-19,国投证券,,,1,1,2024-06-06 17:32:31,2012-10-19 14:30:03,1.0,,,,
000830.XSHE,2012-10-21,中泰证券,,,1,1,2024-06-06 17:33:20,2012-10-22 11:42:43,1.0,,,,
000830.XSHE,2012-10-28,银河证券,,,3,1,2024-06-06 17:31:41,2012-11-06 15:27:41,3.0,,,,
000830.XSHE,2012-10-28,中泰证券,,,1,1,2024-06-06 17:32:37,2012-10-29 20:28:07,1.0,,,,
000830.XSHE,2012-10-30,中泰证券,5.1500,M06,1,1,2024-06-06 04:20:34,2012-10-31 14:51:10,1.0,5.15,,,
000830.XSHE,2012-10-30,国投证券,5.4000,M06,2,1,2024-06-06 04:20:46,2012-10-31 11:54:18,2.0,5.4,,,
000830.XSHE,2012-11-04,中泰证券,,,1,1,2024-06-06 17:32:09,2012-11-06 11:11:49,1.0,,,,
000830.XSHE,2012-11-04,银河证券,,,3,1,2024-06-06 17:33:00,2012-11-05 14:00:17,3.0,,,,
000830.XSHE,2012-11-11,中泰证券,,,1,1,2024-06-06 17:33:58,2012-11-12 14:43:01,1.0,,,,
000830.XSHE,2012-11-11,银河证券,,,3,1,2024-06-06 17:34:39,2012-11-12 14:43:01,3.0,,,,
000830.XSHE,2012-11-19,中泰证券,,,1,1,2024-06-06 17:34:22,2012-11-20 11:13:13,1.0,,,,
000830.XSHE,2012-11-23,中原证券,,,2,1,2024-06-06 17:31:41,2012-11-23 22:06:40,2.0,,,,
000830.XSHE,2012-11-25,中泰证券,,,1,1,2024-06-06 17:35:57,2012-11-26 16:06:26,1.0,,,,
000830.XSHE,2012-12-02,中泰证券,,,1,1,2024-06-06 17:32:10,2012-12-03 09:49:02,1.0,,,,
000830.XSHE,2012-12-05,中泰证券,,,1,1,2024-06-06 17:32:31,2012-12-06 11:32:35,1.0,,,,
000830.XSHE,2012-12-09,中泰证券,,,1,1,2024-06-06 17:34:48,2012-12-10 22:24:05,1.0,,,,
000830.XSHE,2012-12-16,中泰证券,,,1,1,2024-06-06 17:35:54,2012-12-17 21:56:27,1.0,,,,
000830.XSHE,2012-12-18,国投证券,5.4000,M06,2,1,2024-06-06 04:19:28,2012-12-18 15:52:18,2.0,5.4,,,
000830.XSHE,2012-12-23,中泰证券,,,1,1,2024-06-06 17:33:11,2012-12-24 21:54:33,1.0,,,,
000830.XSHE,2013-01-06,中泰证券,,,1,1,2024-06-06 17:34:20,2013-01-07 17:10:55,1.0,,,,
000830.XSHE,2013-01-13,中泰证券,,,1,1,2024-06-06 17:34:24,2013-01-15 21:30:51,1.0,,,,
000830.XSHE,2013-01-14,中信建投,5.5000,M06,2,1,2024-06-06 04:19:41,2013-01-14 17:56:23,2.0,5.5,,,
000830.XSHE,2013-01-17,中泰证券,5.9000,M06,1,1,2024-06-06 04:20:38,2013-01-18 16:48:55,1.0,5.9,,,
000830.XSHE,2013-01-20,中泰证券,,,1,1,2024-06-06 17:33:39,2013-01-21 17:33:21,1.0,,,,
000830.XSHE,2013-01-27,银河证券,,,1,1,2024-06-06 17:35:52,2013-01-28 21:30:18,1.0,,,,
000830.XSHE,2013-01-28,中泰证券,,,1,1,2024-06-06 17:35:01,2013-01-28 21:30:18,1.0,,,,
000830.XSHE,2013-02-03,中泰证券,,,1,1,2024-06-06 17:33:24,2013-02-04 17:36:22,1.0,,,,
000830.XSHE,2013-02-03,银河证券,,,1,1,2024-06-06 17:34:39,2013-02-04 17:36:22,1.0,,,,
000830.XSHE,2013-02-24,银河证券,,,1,1,2024-06-06 17:33:31,2013-02-25 17:56:51,1.0,,,,
000830.XSHE,2013-02-24,中泰证券,,,1,1,2024-06-06 17:35:38,2013-02-25 17:33:29,1.0,,,,
000830.XSHE,2013-03-02,银河证券,,,1,1,2024-06-06 17:35:41,2013-03-04 21:31:51,1.0,,,,
000830.XSHE,2013-03-09,银河证券,,,1,1,2024-06-06 17:35:23,2013-03-12 07:37:27,1.0,,,,
000830.XSHE,2013-03-12,银河证券,,,1,1,2024-06-06 17:33:25,2013-03-12 21:30:36,1.0,,,,
000830.XSHE,2013-03-31,东兴证券,6.4500,Y01,2,1,2024-06-06 04:19:26,2013-04-10 07:35:40,2.0,,6.45,,
000830.XSHE,2013-04-07,银河证券,,,1,1,2024-06-06 17:32:22,2013-04-08 18:04:37,1.0,,,,
000830.XSHE,2013-04-07,国金证券,,,2,1,2024-06-06 17:32:37,2013-04-08 09:53:43,2.0,,,,
000830.XSHE,2013-04-14,银河证券,,,1,1,2024-06-06 17:32:54,2013-04-15 21:31:09,1.0,,,,
000830.XSHE,2013-04-15,银河证券,,,1,1,2024-06-06 17:35:23,2013-04-15 21:31:16,1.0,,,,
