order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000830.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,0.0039,373,81.4279,0.007,407,78.4615,-0.0064,700,62.6403,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.0291,184,87.8162,0.0599,146,89.9931,0.0138,121.0,94.2748,80.2586,78.3102,0.0,565,68.474,0.0,643,61.5569,0.0,639,61.3333,0.4602,647,65.6017,64.279,76.8705,76.4808
000830.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,0.0,693,66.1614,0.0201,384,80.1142,-0.0242,1150,39.7167,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,0.0532,225,85.2632,0.1125,164,88.7664,0.016,171.0,92.0893,73.5428,70.2829,0.0,566,69.2768,0.0,647,62.3104,0.0,641,62.2196,0.3,1272,33.9397,65.0788,65.533,64.881
000830.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,0.0,678,66.8462,0.0201,392,79.6248,-0.0242,1145,39.9475,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,0.0532,229,84.8706,0.1125,163,88.8199,0.02,135.0,93.75,73.6737,70.4741,0.0,567,69.1048,0.0,649,62.1053,0.0,648,61.7612,0.4602,659,65.747,64.8363,75.5511,74.9112
000830.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,-0.1214,1606,5.6992,-0.2165,1588,3.5258,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,0.1127,143,90.132,0.254,95,93.0831,0.0,633.0,67.7715,54.0193,45.497,0.0,551,67.9113,0.0,622,61.3325,0.0,607,61.6941,0.3,1189,33.4081,64.0363,53.965,52.2605
000830.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,-0.1214,1588,6.1502,-0.2165,1585,3.5323,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,0.1127,148,89.6697,0.254,95,93.0576,0.0,633.0,67.7222,54.0869,45.6461,0.0,552,67.7211,0.0,624,61.1354,0.0,613,61.2658,0.4602,624,65.0197,63.7958,63.3991,61.711
000830.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,0.0039,363,81.9631,0.007,401,78.9584,-0.0064,702,62.4129,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0291,181,88.2045,0.0599,144,90.1447,0.0075,199.0,90.8798,80.5646,78.4911,0.0,572,68.1717,0.0,648,61.327,0.0,634,61.5665,0.4146,979,47.84,64.1128,70.5514,70.1367
000830.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.0039,357,82.2532,0.007,402,78.8836,-0.0064,703,62.3592,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.0291,185,87.8947,0.0599,147,89.9241,0.0075,204.0,90.6495,80.3517,78.279,0.0,576,67.895,0.0,649,61.1511,0.0,637,61.3843,0.4146,1056,43.7333,63.8953,69.1642,68.7497
000830.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,0.0201,384,80.2374,-0.0242,1151,39.4418,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.0532,216,85.9661,0.1125,164,88.7741,0.0163,170.0,92.1286,73.7633,70.386,0.0,575,68.7704,0.0,653,62.0047,0.0,643,62.0118,0.4146,996,48.123,64.7124,69.7706,69.0952
000830.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0,678,66.911,0.0201,376,80.6202,-0.0242,1154,39.2838,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,0.0532,219,85.7049,0.1125,164,88.7586,0.0163,177.0,91.791,73.8527,70.4913,0.0,579,68.5014,0.0,654,61.8352,0.0,646,61.8343,0.4146,1073,44.1084,64.5015,68.4407,67.7684
000830.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,-0.1214,1635,4.834,-0.2165,1586,3.4714,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,0.1127,140,90.4467,0.254,94,93.1618,0.0,629.0,67.9428,54.1853,45.5147,0.0,559,67.4636,0.0,630,60.8831,0.0,610,61.4313,0.4146,942,47.1942,63.6249,58.1031,56.369
000830.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,-0.1214,1623,5.0351,-0.2165,1582,3.4209,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,0.1127,139,90.4696,0.254,93,93.2103,0.0,641.0,67.2634,54.0946,45.4038,0.0,563,67.1921,0.0,630,60.7611,0.0,613,61.2413,0.4146,1013,43.2099,63.4295,56.6468,54.9087
000830.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0039,379,81.1659,0.007,404,78.8451,-0.0064,687,63.2369,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0291,184,88.0392,0.0599,144,90.1175,0.0073,222.0,89.4662,80.469,78.4495,0.0,573,68.0447,0.0,644,61.6806,0.0,626,61.9598,0.3974,1022,45.5757,64.2821,69.4628,69.0589
000830.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0039,372,81.5055,0.007,403,78.8421,-0.0064,688,63.124,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0291,185,87.9186,0.0599,146,89.9584,0.0073,223.0,89.4084,80.3297,78.3391,0.0,574,67.9351,0.0,646,61.3541,0.0,625,61.8815,0.3974,1041,44.4741,64.092,69.0491,68.651
000830.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,0.0201,390,79.9691,-0.0242,1152,39.3892,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.0532,214,86.1328,0.1125,161,88.9503,0.0163,173.0,92.0,73.9163,70.6544,0.0,576,68.6649,0.0,649,62.3693,0.0,635,62.4185,0.3974,1040,45.8854,64.8974,69.1284,68.476
000830.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0,688,66.4223,0.0201,384,80.1965,-0.0242,1149,39.4515,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,0.0532,216,85.9293,0.1125,158,89.1349,0.0163,172.0,92.0317,73.851,70.5752,0.0,577,68.559,0.0,651,62.0549,0.0,634,62.3438,0.3974,1059,44.8096,64.7143,68.7655,68.1103
000830.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,-0.1214,1642,4.8144,-0.2165,1591,3.4608,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,0.1127,140,90.4598,0.254,94,93.1315,0.0,634.0,67.819,54.2268,45.6738,0.0,558,67.5029,0.0,626,61.3003,0.0,604,61.7386,0.3974,988,44.7987,63.869,57.4045,55.6939
000830.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,-0.1214,1634,4.6702,-0.2165,1578,3.4884,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,0.1127,139,90.4762,0.254,92,93.2543,0.0,639.0,67.449,53.9256,45.2636,0.0,559,67.4065,0.0,628,60.9832,0.0,603,61.7292,0.3974,1002,43.9843,63.7017,56.9555,55.2231
000830.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,0.0039,389,80.6387,0.0408,113,94.1207,-0.0064,685,63.2653,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.0,475,69.0802,0.0599,142,90.2759,0.0071,220.0,89.5565,82.9801,82.5907,0.0,584,67.412,0.0,653,61.1905,0.0,639,61.2394,0.4401,1053,44.102,63.6889,69.4314,69.3535
000830.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.0039,388,80.679,0.0408,109,94.3277,-0.0064,682,63.3477,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.0,476,68.9948,0.0599,142,90.2557,0.0071,223.0,89.4134,82.8789,82.504,0.0,586,67.2269,0.0,658,60.7995,0.0,632,61.5713,0.4401,1063,43.5407,63.5248,69.167,69.092
000830.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0,698,65.9502,0.0513,188,90.3708,-0.0242,1144,39.6197,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.0,573,62.833,0.1125,158,89.1799,0.0163,171.0,92.0893,75.2692,73.5836,0.0,587,68.048,0.0,657,61.949,0.0,648,61.716,0.4401,1073,44.3406,64.342,68.8512,68.5141
000830.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,0.0,691,66.2427,0.0513,189,90.3143,-0.0242,1138,39.8731,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,0.0,568,63.11,0.1125,156,89.2956,0.0163,175.0,91.9032,75.2437,73.5532,0.0,589,67.8689,0.0,662,61.5698,0.0,641,62.0403,0.4401,1083,43.7922,64.1835,68.5941,68.256
000830.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0,635,65.3741,0.0,741,57.1014,-0.2165,1593,3.3394,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,0.0,560,61.6861,0.254,94,93.1416,0.0,630.0,68.0386,65.1448,60.8587,0.0,569,66.8418,0.0,634,60.8534,0.0,617,60.988,0.4401,1022,43.0881,63.2757,59.0221,58.1649
000830.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0,637,65.2079,0.0,741,57.0017,-0.2165,1585,3.4146,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,0.0,556,61.908,0.254,90,93.4123,0.0,633.0,67.8862,64.9703,60.6312,0.0,571,66.6667,0.0,639,60.4464,0.0,611,61.2698,0.4401,1029,42.6659,63.0992,58.7795,57.9117
000830.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,0.0,568,71.8471,0.0408,117,93.914,-0.0064,693,62.7557,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.0,478,68.9251,0.0599,141,90.3315,0.0069,228.0,89.1956,80.7222,79.7893,0.0,567,68.4855,0.0,651,61.3095,0.0,634,61.5198,0.4121,951,49.6288,64.222,70.6362,70.4496
000830.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,0.0039,386,80.8267,0.0408,114,94.0682,-0.0064,692,62.8095,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.0,478,68.9048,0.0599,142,90.249,0.0069,230.0,89.1004,82.9767,82.5619,0.0,579,67.619,0.0,662,60.5844,0.0,630,61.7629,0.4121,963,48.9113,63.6339,70.7256,70.6427
000830.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0,690,66.472,0.0513,187,90.4222,-0.0242,1151,39.1212,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.0,577,62.5974,0.1125,159,89.111,0.0162,176.0,91.8605,75.4263,73.7824,0.0,570,69.0593,0.0,654,62.079,0.0,641,62.0628,0.4121,971,49.6888,64.8679,70.5236,70.1949
000830.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0,694,66.1125,0.0513,187,90.4173,-0.0242,1148,39.2479,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,0.0,573,62.8088,0.1125,156,89.2956,0.0162,176.0,91.8567,75.2883,73.5766,0.0,582,68.2166,0.0,665,61.3729,0.0,637,62.2999,0.4121,983,48.987,64.2958,70.1699,69.8276
000830.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0,622,66.25,0.0,739,57.2174,-0.2165,1593,3.163,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,0.0,565,61.4227,0.254,96,92.9941,0.0,631.0,68.0365,65.5586,61.3507,0.0,553,67.8322,0.0,631,60.9907,0.0,609,61.4213,0.4121,928,48.3565,63.8134,60.7923,59.9507
000830.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0,629,65.6831,0.0,739,57.093,-0.2165,1587,3.1155,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,0.0,557,61.8656,0.254,91,93.3284,0.0,633.0,67.8862,65.156,60.8275,0.0,565,66.9596,0.0,642,60.2357,0.0,606,61.6117,0.4121,938,47.7121,63.2005,60.3508,59.4851
000830.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,0.0,576,71.4782,0.0408,120,93.7533,-0.0064,694,62.6214,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.0,479,68.799,0.0599,141,90.2845,0.0043,319.0,84.8571,80.6614,79.6839,0.0,550,69.5169,0.0,650,61.415,0.0,632,61.6879,0.3,1482,21.5987,64.7103,61.0111,60.8156
000830.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0,487,76.499,0.0,565,71.9682,0.0408,117,93.9076,-0.0064,685,63.067,0.0,122,93.1716,0.0,185,89.3764,0.0,330,79.9878,0.0,481,68.6479,0.0599,141,90.271,0.0067,239.0,88.6667,80.7281,79.8374,0.0,561,68.7674,0.0,653,61.1674,0.0,626,61.9598,0.4881,885,53.178,64.3659,71.5722,71.3941
000830.XSHE,2016-01-15,2016,q4,1,0.0,366,82.9519,0.0,561,73.5475,0.0,704,65.8406,0.0513,187,90.4124,-0.0242,1153,38.8535,0.0,126,92.9736,0.0,198,88.6847,0.0,372,77.6101,0.0,576,62.5407,0.1125,156,89.251,0.0146,197.0,90.8795,75.4552,73.7659,0.0,552,70.1031,0.0,653,62.181,0.0,640,62.1893,0.3,1512,21.7504,65.3515,61.9503,61.6125
000830.XSHE,2016-01-15,2016,q4,3,0.0,387,81.9288,0.0,580,72.6241,0.0,688,66.4551,0.0513,186,90.459,-0.0242,1151,38.8623,0.0,132,92.6239,0.0,205,88.2488,0.0,373,77.4135,0.0,573,62.6875,0.1125,155,89.3056,0.0162,175.0,91.8994,75.3537,73.6782,0.0,563,69.3733,0.0,656,61.9407,0.0,634,62.4332,0.4881,903,53.2642,65.0122,71.6223,71.2872
