order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000002.XSHE,2016-01-06,2015,q4,1,-0.0002,1703,17.6584,-0.0004,1567,23.423,-0.0064,1516,23.9458,-0.0113,1352,28.3289,-0.0146,826,56.0235,0.0,91,94.7977,-0.0052,1528,9.5379,-0.0052,1236,23.8594,0.0027,429,71.6744,0.0043,399,72.6084,0.0047,280.0,86.6571,33.0873,27.7352,-0.09,1409,20.8544,-0.14,1270,24.1482,-0.19,1281,22.7986,0.0024,1815,3.3049,22.5608,38.1182,37.0478
000002.XSHE,2016-01-06,2015,q4,3,-0.0002,1699,17.6927,-0.0004,1575,23.0318,-0.0065,1518,23.7305,-0.0113,1347,28.4803,-0.0146,828,55.8698,-0.0052,1630,5.4556,-0.0052,1526,9.4418,-0.0052,1218,24.5973,0.0027,428,71.4763,0.0043,398,72.545,0.0049,272.0,86.9962,29.4413,27.6259,-0.09,1395,21.4205,-0.14,1260,24.5204,-0.19,1277,22.807,0.0024,1805,3.5294,22.9378,37.6335,37.2704
000002.XSHE,2016-01-06,2016,q4,1,0.0033,287,86.4967,0.0031,395,81.1663,-0.0063,1423,30.0197,-0.0202,1351,29.8701,-0.0225,1122,41.4009,0.0,106,93.9586,-0.0059,1536,9.4929,-0.0059,1255,23.0203,-0.0085,937,38.3399,-0.0071,642,55.9147,0.0057,342.0,84.0803,46.421,46.99,-0.09,1444,20.8013,-0.14,1302,24.1841,-0.19,1312,22.8824,0.0024,1857,3.4339,22.5706,40.0526,40.1664
000002.XSHE,2016-01-06,2016,q4,3,0.0033,282,86.6888,0.0031,388,81.4833,-0.0063,1422,29.8618,-0.0201,1330,30.7091,-0.0225,1123,41.2565,-0.0059,1632,5.777,-0.0059,1532,9.5154,-0.0059,1239,23.5802,-0.0085,902,40.0532,-0.0071,638,55.9779,0.005,364.0,82.9657,43.2061,47.2625,-0.09,1430,21.3539,-0.14,1291,24.5614,-0.19,1308,22.8909,0.0024,1847,3.6534,22.9443,39.2158,40.0271
000002.XSHE,2016-01-06,2017,q4,1,0.0036,239,87.5912,-0.0028,1607,15.0714,-0.0027,1276,29.7521,-0.0209,1204,29.3184,-0.0276,1000,39.3074,0.0,111,93.3894,-0.006,1453,10.4809,-0.006,1207,22.3938,-0.008,885,38.5257,-0.0065,632,53.6029,-0.0055,1297.0,33.81,35.4759,33.4253,-0.09,1345,21.0804,-0.14,1215,24.5025,-0.19,1220,23.0915,0.0024,1725,3.309,22.8515,22.8012,22.3911
000002.XSHE,2016-01-06,2017,q4,3,-0.003,1731,9.5188,-0.0029,1605,15.0424,-0.0031,1279,29.275,-0.021,1189,29.7457,-0.0277,997,39.2683,-0.006,1553,6.3368,-0.006,1449,10.4515,-0.006,1195,22.7684,-0.008,852,40.0704,-0.0065,625,53.812,-0.0052,1292.0,33.6247,25.8123,25.5934,-0.09,1331,21.6726,-0.14,1205,24.8908,-0.19,1216,23.1013,0.0024,1717,3.5413,23.2456,20.9614,20.9176
000002.XSHE,2016-01-07,2015,q4,1,0.0011,261,87.4396,-0.0004,1573,23.2422,-0.0037,1447,27.8443,-0.0113,1349,28.526,-0.0146,827,55.9936,0.0,94,94.6398,-0.0052,1537,9.2735,-0.0052,1260,22.7133,0.0027,425,71.9391,0.0043,398,72.696,0.0048,272.0,87.0521,39.5727,35.9029,-0.11,1479,17.384,-0.14,1264,24.3259,-0.19,1281,22.7053,0.0024,1840,1.8677,21.225,38.8355,38.1015
000002.XSHE,2016-01-07,2015,q4,3,-0.0002,1713,17.2547,-0.0004,1584,22.7051,-0.0036,1429,28.6357,-0.0113,1341,28.837,-0.0146,827,55.9467,0.0,86,95.081,-0.0052,1536,9.064,-0.0052,1242,23.4423,0.0027,427,71.5621,0.0043,397,72.6519,0.0048,270.0,87.1107,34.1544,29.103,-0.11,1448,18.6622,-0.14,1256,24.6699,-0.19,1275,22.8346,0.0024,1835,1.8727,21.8998,37.9059,36.8956
000002.XSHE,2016-01-07,2016,q4,1,0.0017,331,84.434,0.0031,392,81.3365,-0.0019,1339,34.5401,-0.0202,1351,29.8701,-0.0225,1121,41.4532,0.0,98,94.4349,-0.0059,1538,9.6414,-0.0059,1280,21.8215,-0.0085,934,38.5375,-0.0071,641,56.0137,0.0057,340.0,84.1884,47.3612,48.1791,-0.11,1516,17.3486,-0.14,1295,24.3717,-0.19,1312,22.7915,0.0024,1883,1.877,21.2464,39.5411,39.7047
000002.XSHE,2016-01-07,2016,q4,3,0.0033,280,86.8147,0.0031,387,81.5488,-0.002,1316,35.2536,-0.0202,1332,30.6048,-0.0225,1120,41.4136,0.0,99,94.3548,-0.0059,1544,9.0212,-0.0059,1268,22.1266,-0.0085,905,39.8936,-0.0071,639,55.9696,0.0049,368.0,82.7942,47.9667,48.8901,-0.11,1483,18.6608,-0.14,1286,24.7217,-0.19,1306,22.9179,0.0024,1878,1.8819,21.9366,39.3835,39.5682
000002.XSHE,2016-01-07,2017,q4,1,0.0036,218,88.7038,-0.0028,1609,15.1003,-0.0025,1332,27.1084,-0.0209,1204,29.3184,-0.0276,1000,39.3074,0.0,102,93.9521,-0.006,1468,9.8894,-0.006,1230,21.4194,-0.008,884,38.5953,-0.0065,627,54.0044,-0.0056,1298.0,33.8265,34.9138,32.7492,-0.11,1409,17.6126,-0.14,1207,24.7661,-0.19,1219,23.0575,0.0024,1747,1.855,21.563,21.9998,21.5669
000002.XSHE,2016-01-07,2017,q4,3,0.0036,244,87.3173,-0.0028,1618,14.4897,-0.0027,1310,27.7992,-0.0209,1189,29.7457,-0.0276,999,39.1463,0.0,107,93.6221,-0.006,1463,9.9199,-0.006,1218,21.686,-0.008,857,39.7607,-0.0065,628,53.6585,-0.0056,1295.0,33.5046,34.9921,32.8078,-0.11,1378,18.9523,-0.14,1199,25.125,-0.19,1213,23.1939,0.0024,1743,1.8592,22.2697,22.0615,21.6246
000002.XSHE,2016-01-08,2015,q4,1,0.0011,265,87.2648,-0.0004,1563,23.8791,-0.0036,1458,27.3679,-0.0113,1344,28.8665,-0.0126,796,57.5321,0.0,93,94.7248,-0.0052,1547,9.1657,-0.0052,1282,21.6514,0.0027,426,71.9287,0.0043,394,72.9152,0.0048,274.0,86.9938,39.7161,36.1258,-0.11,1476,17.8273,-0.14,1266,24.3873,-0.19,1272,23.063,0.0024,1837,2.3923,21.4984,39.0587,38.3407
000002.XSHE,2016-01-08,2015,q4,3,-0.0002,1703,17.8968,-0.0004,1575,23.2569,-0.0036,1437,28.3075,-0.0113,1333,29.3369,-0.0148,830,55.6921,0.0,99,94.3613,-0.0052,1541,9.0909,-0.0052,1257,22.7552,0.0027,423,71.9041,0.0043,387,73.3609,0.0048,272.0,87.0706,34.3018,29.3036,-0.11,1471,17.8312,-0.14,1267,24.1916,-0.19,1272,22.9697,0.0024,1832,2.5027,21.4031,38.013,37.0133
000002.XSHE,2016-01-08,2016,q4,1,0.0017,338,84.1337,0.0031,402,80.9048,-0.0018,1344,34.3276,-0.0202,1348,30.0623,-0.0212,1103,42.1826,0.0,102,94.2319,-0.0059,1544,9.7133,-0.0059,1294,21.2546,-0.0085,931,38.8158,-0.0071,641,55.8925,0.0057,349.0,83.8064,47.3,48.1296,-0.11,1513,17.7814,-0.14,1296,24.4457,-0.19,1304,23.0815,0.0024,1880,2.3389,21.5071,39.605,39.7709
000002.XSHE,2016-01-08,2016,q4,3,0.0033,287,86.5221,0.0031,389,81.4974,-0.0018,1327,35.0637,-0.0202,1323,31.11,-0.0226,1122,41.1549,0.0,104,94.0974,-0.0059,1540,9.5238,-0.0059,1270,22.2426,-0.0085,902,40.2123,-0.0071,641,55.8316,0.0049,373.0,82.6493,48.0117,48.9193,-0.11,1506,17.8493,-0.14,1296,24.269,-0.19,1304,22.9905,0.0024,1875,2.4466,21.4454,39.4202,39.6017
000002.XSHE,2016-01-08,2017,q4,1,0.0036,206,89.3562,-0.0028,1611,15.2632,-0.0025,1340,26.6703,-0.0209,1205,29.2597,-0.0276,1005,38.9666,0.0,103,93.9177,-0.006,1470,10.1529,-0.006,1242,20.905,-0.008,881,38.8464,-0.0065,625,54.0839,-0.0057,1302.0,33.6563,34.8474,32.6639,-0.11,1406,18.028,-0.14,1209,24.7821,-0.19,1215,23.2617,0.0024,1744,2.2982,21.7764,22.1111,21.6744
000002.XSHE,2016-01-08,2017,q4,3,0.0036,226,88.2995,-0.0028,1611,14.9947,-0.0025,1322,27.4973,-0.0209,1183,30.1005,-0.0276,1006,38.7942,0.0,107,93.6527,-0.006,1463,10.1414,-0.006,1220,21.8089,-0.008,852,40.1968,-0.0065,628,53.6928,-0.0057,1304.0,33.4525,35.1698,32.9877,-0.11,1399,18.1019,-0.14,1210,24.5789,-0.19,1215,23.1646,0.0024,1739,2.4144,21.7052,22.1351,21.6987
000002.XSHE,2016-01-11,2015,q4,1,0.001,229,89.012,-0.0006,1556,24.1463,-0.0038,1480,26.3079,-0.0115,1382,27.354,-0.0125,790,57.6944,0.0,81,95.4286,-0.0052,1538,9.959,-0.0052,1361,16.9212,0.0027,427,72.0839,0.0043,391,73.122,0.0047,281.0,87.1027,39.1794,35.5985,-0.16,1527,14.9387,-0.17,1301,22.2953,-0.19,1274,22.708,0.0113,1843,1.76,19.4352,38.3817,37.6656
000002.XSHE,2016-01-11,2015,q4,3,0.0009,263,87.3674,-0.0006,1574,23.2683,-0.0038,1489,25.8225,-0.0116,1384,27.1722,-0.0124,789,57.748,0.0,93,94.7308,-0.0052,1543,9.2941,-0.0052,1351,17.2794,0.0027,426,72.0395,0.0043,388,73.2919,0.0049,281.0,87.1027,38.7163,35.0636,-0.16,1522,15.0754,-0.17,1305,21.8225,-0.19,1273,22.7687,0.0024,1843,1.76,19.3129,38.2647,37.5341
000002.XSHE,2016-01-11,2016,q4,1,0.0025,255,88.0583,0.0039,413,80.3716,-0.001,1348,34.2606,-0.0193,1368,29.4634,-0.0202,1081,43.128,0.0,98,94.4792,-0.0059,1535,10.5018,-0.0059,1373,16.545,-0.0085,961,37.3368,-0.0071,651,55.2342,0.0037,427.0,80.1584,47.212,48.3102,-0.16,1566,14.8531,-0.17,1333,22.3776,-0.19,1307,22.7219,0.0113,1886,1.7205,19.4367,37.8934,38.1131
000002.XSHE,2016-01-11,2016,q4,3,0.0024,297,86.0575,0.0039,403,80.8298,-0.001,1345,34.3109,-0.0196,1363,29.6124,-0.0202,1086,42.8647,0.0,99,94.4096,-0.0059,1540,9.8418,-0.0059,1361,16.9719,-0.0085,954,37.5082,-0.0071,649,55.3103,0.0039,422.0,80.3638,47.1498,48.2352,-0.16,1558,15.1499,-0.17,1337,21.917,-0.19,1306,22.7811,0.0024,1886,1.7205,19.383,37.9319,38.1489
000002.XSHE,2016-01-11,2017,q4,1,0.0035,174,91.0455,-0.0028,1583,16.693,-0.0025,1368,25.3821,-0.0209,1254,27.0239,-0.0276,1013,38.3678,0.0,94,94.4807,-0.006,1462,10.8603,-0.006,1302,17.1338,-0.008,908,37.6632,-0.0065,626,54.0441,-0.0069,1330.0,32.1593,34.1687,32.0017,-0.16,1460,14.9271,-0.17,1244,22.699,-0.19,1217,22.9892,0.0113,1751,1.7957,19.6483,20.9499,20.5165
000002.XSHE,2016-01-11,2017,q4,3,0.0036,208,89.2523,-0.0028,1593,15.9894,-0.0025,1372,25.041,-0.0209,1235,27.7518,-0.0276,1009,38.4239,0.0,97,94.2823,-0.006,1462,10.4779,-0.006,1294,17.433,-0.008,898,38.0525,-0.0065,628,53.7269,-0.0065,1323.0,32.3785,34.0016,31.8033,-0.16,1454,15.1781,-0.17,1247,22.2707,-0.19,1216,23.0526,0.0024,1751,1.7957,19.59,20.9706,20.5309
000002.XSHE,2016-01-12,2015,q4,1,0.0009,235,88.7446,-0.0006,1572,23.7008,-0.0038,1467,26.9557,-0.0116,1386,27.2966,-0.0149,823,55.9486,0.0003,92,94.8119,-0.0049,1545,10.2326,-0.0049,1342,17.9315,0.0029,430,71.9608,0.0046,389,73.1859,0.0047,297.0,85.8913,39.113,35.4852,-0.16,1522,15.0279,-0.17,1310,21.9905,-0.19,1278,22.2763,-0.0034,1848,1.5458,19.2626,37.9063,37.1807
000002.XSHE,2016-01-12,2015,q4,3,0.0009,240,88.4875,-0.0006,1560,24.1363,-0.0038,1467,26.9192,-0.0115,1378,27.5263,-0.0149,817,56.1997,0.0003,96,94.559,-0.0049,1548,9.6906,-0.0049,1335,18.1093,0.0029,429,71.8976,0.0046,386,73.338,0.0047,300.0,85.7347,39.2075,35.6296,-0.16,1514,15.333,-0.17,1302,22.0491,-0.19,1267,22.6634,0.0024,1842,1.7085,19.4855,37.9716,37.256
000002.XSHE,2016-01-12,2016,q4,1,0.0024,245,88.5392,0.0039,387,81.6975,-0.0011,1349,34.2118,-0.0194,1373,29.3512,-0.0217,1112,41.4955,-0.0009,1653,6.1897,-0.0068,1558,9.8437,-0.0068,1373,16.3924,-0.0094,984,36.0026,-0.008,657,54.6961,0.0039,418.0,80.6047,43.6545,48.4119,-0.16,1562,14.9319,-0.17,1343,22.0674,-0.19,1312,22.2881,-0.0034,1892,1.5104,19.2573,37.2169,38.1684
000002.XSHE,2016-01-12,2016,q4,3,0.0024,257,87.9473,0.0038,399,81.0657,-0.0011,1347,34.2131,-0.0194,1365,29.4726,-0.0217,1114,41.2975,-0.0009,1643,6.332,-0.0068,1560,9.3605,-0.0068,1360,16.8807,-0.0094,976,36.1911,-0.008,656,54.6713,0.0039,423.0,80.3355,43.5321,48.2433,-0.16,1551,15.393,-0.17,1335,22.1249,-0.19,1301,22.6651,0.0024,1886,1.6693,19.5402,37.2159,38.1581
000002.XSHE,2016-01-12,2017,q4,1,-0.001,1756,9.6292,-0.0073,1684,11.8848,-0.007,1445,21.179,-0.0254,1299,24.71,-0.032,1056,35.9441,-0.0037,1589,5.9242,-0.0098,1497,9.4431,-0.0098,1319,15.8365,-0.0117,960,34.1798,-0.0102,649,52.1418,-0.0025,1213.0,38.3833,21.2618,20.701,-0.16,1454,15.2275,-0.17,1252,22.5387,-0.19,1221,22.5888,-0.0034,1762,1.5101,19.6242,20.1452,20.0331
000002.XSHE,2016-01-12,2017,q4,3,-0.0009,1704,11.8074,-0.0073,1671,12.2899,-0.007,1441,21.2685,-0.0253,1285,25.0438,-0.032,1047,35.9853,-0.0037,1575,6.1979,-0.0098,1489,9.4891,-0.0098,1306,16.4533,-0.0117,951,34.4375,-0.0102,649,51.9644,-0.0025,1211.0,38.2653,21.6464,21.1309,-0.16,1447,15.5374,-0.17,1246,22.5264,-0.19,1212,23.0134,0.0024,1758,1.6788,19.8282,20.2782,20.1751
000002.XSHE,2016-01-13,2015,q4,1,-0.0002,1730,17.1141,-0.0004,1552,24.8182,-0.0038,1444,27.994,-0.0116,1379,27.664,-0.0147,811,56.4984,0.0003,106,94.0678,0.0003,173,90.0405,-0.0049,1335,18.3599,0.0029,426,72.2766,0.0046,391,73.1034,0.0047,292.0,86.123,37.1318,29.0223,-0.16,1516,15.3158,-0.17,1311,22.0238,-0.19,1284,22.0535,-0.0034,1856,1.4346,19.3465,37.5629,35.941
000002.XSHE,2016-01-13,2015,q4,3,-0.0002,1722,17.2198,-0.0004,1543,25.1093,-0.0038,1445,27.9081,-0.0116,1382,27.4685,-0.0147,805,56.7277,0.0003,109,93.8356,-0.0049,1542,10.407,-0.0049,1325,18.7231,0.0029,427,72.1932,0.0046,388,73.255,0.0047,297.0,85.8846,33.9602,29.0296,-0.16,1507,15.6303,-0.17,1310,21.8974,-0.19,1281,22.0463,0.0024,1854,1.4886,19.4203,36.8881,35.9019
000002.XSHE,2016-01-13,2016,q4,1,0.0007,325,84.8386,0.004,388,81.6935,-0.0011,1324,35.3688,-0.0194,1374,29.2997,-0.0216,1106,41.627,-0.0009,1660,6.6404,-0.0009,1512,12.8604,-0.0068,1366,16.819,-0.0094,989,35.8025,-0.008,657,54.7898,0.0039,420.0,80.5026,43.7851,48.3858,-0.16,1555,15.2672,-0.17,1344,22.0998,-0.19,1318,22.071,-0.0034,1900,1.4019,19.361,37.2006,38.1207
000002.XSHE,2016-01-13,2016,q4,3,0.0007,335,84.2897,0.004,391,81.4903,-0.0011,1320,35.4697,-0.0194,1370,29.4693,-0.0216,1102,41.7768,-0.0009,1642,6.7084,-0.0068,1555,10.0174,-0.0068,1348,17.6147,-0.0094,983,36.1093,-0.008,656,54.7652,0.0039,425.0,80.2699,43.7177,48.3864,-0.16,1543,15.7377,-0.17,1343,21.9767,-0.19,1315,22.0641,0.0024,1898,1.4545,19.4986,37.1606,38.0943
000002.XSHE,2016-01-13,2017,q4,1,-0.0045,1803,7.6844,-0.0009,1583,17.3459,-0.007,1442,21.2998,-0.0254,1307,24.2899,-0.032,1061,35.6406,-0.0037,1596,6.3417,-0.0037,1467,11.5269,-0.0098,1314,16.1022,-0.0117,967,33.7903,-0.0102,652,51.9912,-0.0026,1217.0,38.2114,21.973,21.4786,-0.16,1448,15.5283,-0.17,1254,22.5108,-0.19,1228,22.2926,-0.0034,1769,1.4493,19.6742,20.2277,20.1288
000002.XSHE,2016-01-13,2017,q4,3,-0.0044,1779,8.3032,-0.0073,1674,12.3166,-0.007,1436,21.4989,-0.0253,1302,24.4044,-0.032,1058,35.5488,-0.0037,1575,6.5875,-0.0098,1488,9.8788,-0.0098,1302,16.656,-0.0117,962,34.0426,-0.0102,654,51.6654,-0.0026,1220.0,38.0589,21.2488,20.6195,-0.16,1439,15.9064,-0.17,1253,22.3807,-0.19,1224,22.3492,0.0024,1767,1.5059,19.7847,20.0761,19.9503
000002.XSHE,2016-01-14,2015,q4,1,-0.0002,1720,17.7118,0.0009,403,80.5515,-0.0038,1481,26.5144,-0.0116,1373,28.0168,-0.0147,820,55.9203,0.0003,117,93.4648,0.0003,183,89.498,-0.0049,1348,18.2149,0.0029,430,72.0521,0.0046,388,73.2735,0.0047,298.0,85.8639,45.7264,39.8329,-0.09,1456,18.9866,-0.17,1309,22.1429,-0.19,1276,22.4924,-0.0034,1852,1.8558,20.9503,39.6513,38.4726
000002.XSHE,2016-01-14,2015,q4,3,-0.0002,1716,17.6668,-0.0004,1539,25.5566,-0.0038,1462,27.241,-0.0116,1377,27.769,-0.0147,817,56.0818,0.0003,112,93.6932,0.0003,169,90.2665,-0.0049,1328,18.7385,0.0029,430,72.0339,0.0046,387,73.3057,0.0047,298.0,85.8639,37.1129,28.9892,-0.16,1515,15.1821,-0.17,1310,21.9439,-0.19,1279,22.31,0.0024,1850,1.8056,19.3124,37.5859,35.9612
000002.XSHE,2016-01-14,2016,q4,1,0.0007,319,85.1263,0.0024,436,79.4423,-0.0012,1367,33.528,-0.0194,1370,29.5057,-0.0216,1101,41.7681,-0.0009,1655,7.1308,-0.0009,1521,12.5934,-0.0068,1379,16.6364,-0.0094,984,36.1688,-0.008,660,54.583,0.0039,427.0,80.186,43.0749,47.488,-0.09,1492,18.9233,-0.17,1341,22.1835,-0.19,1309,22.4659,-0.0034,1894,1.8154,20.9359,37.4026,38.2852
000002.XSHE,2016-01-14,2016,q4,3,0.0007,316,85.1904,0.004,384,81.8655,-0.0011,1343,34.3765,-0.0194,1366,29.6754,-0.0216,1101,41.7373,-0.0009,1638,7.3046,-0.0009,1512,12.7598,-0.0068,1353,17.4603,-0.0094,980,36.3459,-0.008,658,54.6271,0.0039,429.0,80.0838,43.7651,48.2814,-0.16,1551,15.2079,-0.17,1342,21.9895,-0.19,1312,22.2881,0.0024,1892,1.7662,19.3366,37.1753,38.0786
