order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000728.XSHE,2016-01-05,2017,q4,1,-0.0033,1732,9.4192,-0.0033,1595,15.3478,0.0085,427,76.503,0.0085,531,68.8052,-0.0484,1148,30.1462,-0.0083,1561,5.7971,-0.0083,1457,9.8452,-0.045,1395,10.1804,-0.045,1105,22.7972,-0.1437,1163,14.1168,0.0347,105.0,94.6584,43.0043,50.6186,-0.07,1289,24.1461,-0.04,1063,33.5419,0.09,496,68.6312,0.4046,488,72.4703,36.8014,66.0998,67.6226
000728.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,-0.02,1519,15.8537,-0.02,1183,29.9348,-0.0453,1125,31.2958,0.0,110,93.3859,0.0,215,86.6667,-0.0648,1424,7.7771,-0.0648,1164,17.7511,-0.1365,1146,15.0593,0.0659,45.0,97.7273,41.0743,40.3108,-0.07,1276,24.6899,-0.04,1056,33.6478,0.09,498,68.4043,0.4176,468,73.5411,37.0159,66.9986,66.8459
000728.XSHE,2016-01-06,2015,q4,1,0.0117,98,95.3072,0.0117,126,93.8875,0.021,141,92.9719,0.0317,143,92.4668,0.0708,119,93.71,0.0088,43,97.5723,0.0088,98,94.2536,-0.0062,1257,22.5647,-0.0062,866,42.7531,-0.0297,824,43.3586,-0.0502,1912.0,8.6083,86.6688,93.3108,-0.07,1355,23.8898,-0.04,1124,32.8751,0.09,528,68.2147,0.3898,417,77.8252,36.3489,50.5336,51.862
000728.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,0.0092,270,86.4756,0.0198,214,88.6823,0.0584,133,92.9562,0.0,95,94.5444,0.0,185,89.0736,-0.0148,1331,17.596,-0.0148,966,35.5377,-0.0381,890,38.5201,-0.0536,1918.0,8.0134,79.6468,85.795,-0.07,1343,24.3517,-0.04,1123,32.7338,0.09,526,68.2396,0.4027,381,79.6791,36.4821,49.5335,50.7632
000728.XSHE,2016-01-06,2016,q4,1,0.0111,176,91.7375,0.0111,248,88.1931,-0.0627,1923,5.4134,-0.0627,1705,11.4805,-0.0806,1592,16.8322,-0.0041,1631,6.214,-0.0041,1523,10.2594,-0.0598,1516,6.9982,-0.0598,1292,14.9539,-0.1518,1310,9.9725,-0.045,1870.0,12.7451,28.7869,33.5638,-0.07,1390,23.7651,-0.04,1156,32.6923,0.09,537,68.4706,0.3898,423,78.0437,36.2771,40.2494,41.2048
000728.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,-0.073,1940,4.2942,-0.0729,1736,9.5412,-0.0907,1643,14.0314,0.0,107,93.8764,0.0,217,87.234,-0.0559,1493,7.9012,-0.0559,1243,17.3653,-0.1483,1297,10.4354,-0.0489,1881.0,11.7785,31.0655,27.9913,-0.07,1378,24.2157,-0.04,1154,32.5731,0.09,535,68.4956,0.4027,387,79.8539,36.4146,40.9857,40.3709
000728.XSHE,2016-01-06,2017,q4,1,-0.0033,1742,9.2284,-0.0033,1609,14.9656,0.0085,438,75.9229,0.0085,536,68.5664,-0.0484,1144,30.5589,-0.0083,1568,5.8293,-0.0083,1467,9.6178,-0.045,1394,10.3604,-0.045,1114,22.6008,-0.1437,1169,14.1176,0.0346,105.0,94.6885,42.7559,50.3186,-0.07,1291,24.2513,-0.04,1070,33.5199,0.09,506,68.1388,0.3898,402,77.5098,36.7362,67.5579,69.0705
000728.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,-0.02,1513,16.3254,-0.02,1178,30.3962,-0.0453,1124,31.5244,0.0,107,93.6029,0.0,213,86.8893,-0.0648,1424,7.956,-0.0648,1168,17.8169,-0.1365,1147,15.1739,0.0659,46.0,97.6864,41.3191,40.5769,-0.07,1279,24.735,-0.04,1069,33.3749,0.09,505,68.1013,0.4027,371,79.2018,36.8642,68.7031,68.5547
000728.XSHE,2016-01-07,2015,q4,1,0.0117,91,95.6522,0.0117,125,93.9453,0.021,137,93.2136,0.0317,143,92.4708,0.0708,119,93.7134,0.0088,42,97.6369,0.0088,95,94.4477,-0.0062,1281,21.4242,-0.0062,860,43.1502,-0.0297,825,43.3287,-0.0502,1915.0,8.5523,86.7443,93.4309,-0.07,1380,22.9178,-0.04,1118,33.0737,0.09,527,68.2367,0.5429,395,78.9755,36.0439,50.816,52.1533
000728.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,0.0092,271,86.5067,0.0198,215,88.6352,0.0584,133,92.96,0.0,86,95.081,0.0,178,89.5142,-0.0148,1358,16.2862,-0.0148,967,35.514,-0.0381,890,38.605,-0.0536,1922.0,7.954,79.6604,85.8255,-0.07,1360,23.6088,-0.04,1115,33.1333,0.09,525,68.2617,0.5572,355,81.0594,36.3492,49.9059,51.139
000728.XSHE,2016-01-07,2016,q4,1,0.0111,174,91.8396,0.0111,240,88.5919,-0.0627,1950,4.6477,-0.0627,1704,11.5325,-0.0806,1591,16.8845,-0.0041,1642,5.852,-0.0041,1526,10.3469,-0.0598,1528,6.6626,-0.0598,1293,14.888,-0.1518,1309,10.1031,-0.0449,1874.0,12.6399,28.67,33.4449,-0.07,1416,22.8041,-0.04,1149,32.9047,0.09,536,68.4923,0.5429,401,79.1449,35.982,40.4658,41.4208
000728.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,-0.073,1956,3.742,-0.0729,1738,9.4369,-0.0907,1643,14.0314,0.0,99,94.3548,0.0,201,88.2075,-0.0559,1511,7.1911,-0.0559,1245,17.2872,-0.1483,1299,10.421,-0.0489,1883.0,11.7675,30.8844,27.7325,-0.07,1395,23.4907,-0.04,1145,32.9818,0.09,534,68.5174,0.5572,361,81.1814,36.2925,41.3201,40.6897
000728.XSHE,2016-01-07,2017,q4,1,-0.0033,1749,9.0057,-0.0033,1613,14.8891,0.0085,437,76.1227,0.0085,536,68.5664,-0.0484,1144,30.5589,-0.0083,1583,5.2695,-0.0083,1480,9.1523,-0.045,1409,9.9744,-0.045,1111,22.8095,-0.1437,1168,14.2542,0.0346,106.0,94.6429,42.7312,50.341,-0.07,1311,23.347,-0.04,1062,33.8116,0.09,504,68.2249,0.5429,381,78.6397,36.5084,67.8327,69.3547
000728.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0119,401,77.9371,-0.02,1179,30.3371,-0.0453,1129,31.2195,0.0,107,93.6221,0.0,197,87.9236,-0.037,1382,11.1326,-0.0648,1169,17.8044,-0.1365,1150,15.0776,0.0659,47.0,97.6362,56.3039,59.1019,-0.07,1291,24.073,-0.04,1059,33.875,0.09,502,68.251,0.5572,342,80.7887,36.8294,72.1541,72.7137
000728.XSHE,2016-01-08,2015,q4,1,-0.0005,1722,16.9802,0.0112,131,93.6647,0.0205,138,93.1705,0.0312,147,92.2669,0.0702,112,94.0705,0.0,93,94.7248,0.0088,97,94.3596,-0.0062,1299,20.6116,-0.0062,860,43.2629,-0.0297,825,43.2116,-0.0484,1909.0,9.0996,80.2222,85.4692,-0.07,1379,23.2312,-0.04,1112,33.5923,0.09,509,69.2494,0.5209,431,77.1398,36.5793,49.2321,50.2815
000728.XSHE,2016-01-08,2015,q4,3,0.0117,94,95.5137,0.0117,121,94.1492,0.021,134,93.36,0.0317,145,92.3607,0.0708,112,94.0673,0.0088,42,97.641,0.0088,94,94.51,-0.0062,1279,21.4022,-0.0062,829,44.8735,-0.0297,822,43.3402,-0.0502,1914.0,8.7309,86.874,93.5042,-0.07,1376,23.1414,-0.04,1119,33.0539,0.09,516,68.7879,0.5209,449,76.1448,36.2357,50.0847,51.4107
000728.XSHE,2016-01-08,2016,q4,1,0.0006,390,81.6855,0.0117,231,89.0476,-0.0621,1957,4.3521,-0.0621,1701,11.7342,-0.08,1592,16.5268,0.0,102,94.2319,-0.0041,1532,10.4154,-0.0598,1541,6.2119,-0.0598,1293,15.0,-0.1518,1303,10.2688,-0.0433,1865.0,13.262,31.4104,32.4566,-0.07,1415,23.1104,-0.04,1142,33.4306,0.09,518,69.4805,0.5209,441,77.131,36.5125,40.7025,40.9117
000728.XSHE,2016-01-08,2016,q4,3,0.0111,176,91.7531,0.0111,241,88.5551,-0.0627,1951,4.5054,-0.0627,1690,11.9854,-0.0806,1592,16.4829,-0.0041,1640,6.0745,-0.0041,1527,10.2881,-0.0598,1528,6.4338,-0.0598,1265,16.1248,-0.1518,1301,10.283,-0.0449,1875.0,12.5933,28.7537,33.4819,-0.07,1411,23.0349,-0.04,1148,32.924,0.09,525,69.0307,0.5209,459,76.1583,36.1897,39.6142,40.5598
000728.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,-0.0033,1617,14.9474,0.0085,434,76.287,0.0085,543,68.1551,-0.0484,1146,30.3951,0.0,103,93.9177,-0.0083,1483,9.3578,-0.045,1425,9.2416,-0.045,1108,23.0716,-0.1437,1167,14.2016,0.0346,109.0,94.4926,52.2348,57.804,-0.07,1310,23.6289,-0.04,1056,34.3088,0.09,491,69.0265,0.5209,420,76.5135,36.9804,69.1449,70.2587
000728.XSHE,2016-01-08,2017,q4,3,-0.0033,1746,9.2564,-0.0033,1615,14.7835,0.0085,427,76.6191,-0.0233,1208,28.6221,-0.0484,1144,30.3898,-0.0083,1580,5.4491,-0.0083,1476,9.3423,-0.045,1408,9.7498,-0.0726,1186,16.7252,-0.1437,1161,14.3279,0.0346,108.0,94.5352,33.0187,38.4937,-0.07,1305,23.6087,-0.04,1063,33.7492,0.09,497,68.6076,0.5209,435,75.6317,36.6647,64.9868,66.0818
000728.XSHE,2016-01-11,2015,q4,1,-0.0005,1763,15.0843,0.0112,140,93.2195,0.0091,234,88.3906,0.0312,140,92.6881,0.0702,111,94.1019,0.0,81,95.4286,0.0088,93,94.6104,-0.0043,1342,18.0819,-0.0062,893,41.5465,-0.0297,831,42.7981,-0.0481,1979.0,8.8899,78.8075,83.8861,-0.07,1386,22.7982,-0.07,1173,29.9462,0.02,620,62.4165,0.6399,349,81.44,33.5811,49.5767,50.5924
000728.XSHE,2016-01-11,2015,q4,3,0.0112,85,95.9499,0.0112,145,92.9756,0.0091,237,88.2353,0.0312,143,92.5224,0.0702,110,94.1555,0.0088,39,97.8236,0.0088,95,94.4706,-0.0043,1333,18.3824,-0.0062,880,42.1711,-0.0297,828,42.9262,-0.0481,1981.0,8.7978,85.2973,91.833,-0.07,1390,22.4456,-0.07,1173,29.7362,0.02,621,62.3558,0.6399,394,79.04,33.3439,50.0796,51.3867
000728.XSHE,2016-01-11,2016,q4,1,0.0006,329,84.5792,0.0117,248,88.2325,-0.0085,1580,22.938,-0.0621,1728,10.8875,-0.08,1586,16.535,0.0,98,94.4792,-0.0041,1521,11.3186,-0.0028,1333,18.9781,-0.0598,1315,14.2298,-0.1518,1306,10.124,-0.0435,1868.0,13.0415,36.2896,37.9056,-0.07,1424,22.5789,-0.07,1205,29.8368,0.02,629,62.8402,0.6399,357,81.439,33.5343,42.3089,42.6321
000728.XSHE,2016-01-11,2016,q4,3,0.0117,132,93.8295,0.0117,248,88.2213,-0.0085,1574,23.1183,-0.0621,1718,11.2661,-0.08,1586,16.535,-0.0041,1652,5.8186,-0.0041,1525,10.7206,-0.0028,1320,19.475,-0.0598,1306,14.4262,-0.1518,1303,10.2069,-0.0435,1865.0,13.0597,33.6227,38.996,-0.07,1425,22.3978,-0.07,1205,29.6318,0.02,630,62.7811,0.6399,404,78.9885,33.3681,41.0126,42.0873
000728.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,-0.0033,1591,16.2717,0.0174,294,84.0066,0.0085,548,68.1421,-0.0484,1150,30.0244,0.0,94,94.4807,-0.0083,1476,10.0061,-0.0025,1276,18.7898,-0.045,1142,21.5808,-0.1437,1172,13.8971,0.0337,110.0,94.4359,54.832,60.6022,-0.07,1320,23.0904,-0.07,1118,30.5348,0.02,596,62.3179,0.6399,340,80.9764,33.9137,70.3728,71.5269
000728.XSHE,2016-01-11,2017,q4,3,-0.0033,1744,9.5016,-0.0033,1599,15.6728,0.0174,297,83.8163,-0.0233,1264,26.0539,-0.0484,1146,30.055,-0.0083,1592,5.2412,-0.0083,1475,9.6814,-0.0025,1269,19.0294,-0.0726,1234,14.8481,-0.1437,1165,14.0959,0.0337,113.0,94.2711,34.5569,40.0513,-0.07,1322,22.8838,-0.07,1117,30.3805,0.02,597,62.2546,0.6399,387,78.3389,33.7566,65.4457,66.5446
000728.XSHE,2016-01-12,2015,q4,1,-0.0005,1791,13.9009,0.0112,142,93.152,0.0092,246,87.7927,0.0312,141,92.6509,0.0597,125,93.3548,0.0,95,94.6408,0.0088,90,94.8256,-0.0043,1327,18.8494,-0.0062,904,40.9804,-0.0297,832,42.5708,0.0,583.0,72.2593,78.4659,83.4891,-0.07,1383,22.7933,-0.07,1180,29.7378,0.02,610,62.9337,0.6029,405,78.4648,33.5992,67.6303,68.6349
000728.XSHE,2016-01-12,2015,q4,3,0.0112,72,96.58,0.0112,148,92.8467,0.0092,247,87.7368,0.0312,143,92.5263,0.0703,108,94.2566,0.0088,49,97.2509,0.0088,99,94.279,-0.0043,1321,18.9687,-0.0062,899,41.0374,-0.0297,828,42.7285,0.0,576.0,72.5668,85.1561,91.7319,-0.07,1375,23.1114,-0.07,1169,30.018,0.02,610,62.7978,0.6029,427,77.2557,33.8113,68.7402,70.0554
000728.XSHE,2016-01-12,2016,q4,1,0.0027,235,89.0089,0.0138,209,90.1375,-0.0064,1521,25.8175,-0.0602,1732,10.8651,-0.0792,1582,16.7457,0.0,112,93.6968,-0.0041,1539,10.9438,-0.0028,1325,19.3175,-0.0598,1321,14.0625,-0.1518,1301,10.221,-0.0278,1738.0,19.2093,37.6159,39.6077,-0.07,1422,22.5613,-0.07,1213,29.6167,0.02,619,63.3669,0.6029,415,78.4375,33.5446,43.5261,43.9245
000728.XSHE,2016-01-12,2016,q4,3,0.0138,101,95.2919,0.0138,216,89.7716,-0.0064,1511,26.1975,-0.0602,1720,11.1169,-0.0781,1575,16.9831,-0.0041,1653,5.7616,-0.0041,1541,10.4651,-0.0028,1310,19.9388,-0.0598,1313,14.1361,-0.1518,1300,10.1038,-0.0278,1735.0,19.1985,34.7171,40.3761,-0.07,1411,23.0349,-0.07,1202,29.8891,0.02,619,63.2362,0.6029,437,77.2561,33.8168,42.6432,43.775
000728.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,-0.0033,1629,14.7644,0.0174,301,83.6245,0.0085,556,67.8074,-0.0484,1159,29.6903,0.0,105,93.8389,-0.0083,1493,9.6852,-0.0025,1266,19.2209,-0.045,1148,21.2766,-0.1437,1167,13.8848,-0.0302,1642.0,16.5735,54.45,60.1671,-0.07,1316,23.2789,-0.07,1126,30.3406,0.02,588,62.7538,0.6029,397,77.8523,33.9986,46.0175,47.1609
000728.XSHE,2016-01-12,2017,q4,3,-0.0033,1750,9.4252,-0.0033,1609,15.5462,0.0174,302,83.5429,-0.0233,1276,25.5692,-0.0484,1149,29.743,-0.0083,1595,5.006,-0.0083,1484,9.7932,-0.0025,1253,19.8464,-0.0726,1243,14.2857,-0.1437,1161,14.0104,-0.0302,1631.0,16.8367,34.3254,39.7597,-0.07,1308,23.6565,-0.07,1117,30.5538,0.02,588,62.6828,0.6029,417,76.7208,34.2207,41.7765,42.8633
000728.XSHE,2016-01-13,2015,q4,1,-0.0005,1760,15.6759,0.0112,153,92.6321,0.0092,257,87.2255,0.0312,150,92.1785,0.0597,124,93.3942,0.0,110,93.8418,0.0088,93,94.6728,-0.0043,1320,19.2778,-0.0062,911,40.6393,-0.0297,830,42.8276,0.0,580.0,72.3891,78.2541,83.2546,-0.07,1382,22.806,-0.07,1183,29.6429,-0.01,1048,36.3913,0.5982,583,69.0755,28.2578,63.7418,64.7419
000728.XSHE,2016-01-13,2015,q4,3,0.0112,83,96.0558,0.0112,158,92.3749,0.0092,260,87.0694,0.0312,147,92.3319,0.0597,121,93.5414,0.0088,57,96.8037,0.0088,97,94.4186,-0.0043,1311,19.5826,-0.0062,904,41.0574,-0.0297,824,43.1237,0.0,580.0,72.3891,84.8035,91.2551,-0.07,1373,23.1373,-0.07,1179,29.7136,-0.01,1041,36.6626,0.5982,596,68.3679,28.4729,64.8824,66.1727
000728.XSHE,2016-01-13,2016,q4,1,0.0027,249,88.3949,0.0138,210,90.1135,-0.0064,1505,26.5266,-0.0602,1729,11.0196,-0.0792,1575,16.8516,0.0,129,92.7968,-0.0041,1548,10.7843,-0.0028,1315,19.9269,-0.0598,1326,13.9051,-0.1518,1304,10.1999,-0.0279,1740.0,19.0786,37.7535,39.8112,-0.07,1420,22.6281,-0.07,1216,29.5244,-0.01,1079,36.213,0.5982,597,69.055,28.1036,39.6115,40.023
000728.XSHE,2016-01-13,2016,q4,3,0.0138,98,95.4374,0.0138,214,89.8908,-0.0064,1496,26.8591,-0.0602,1724,11.2313,-0.0792,1571,16.9751,-0.0041,1654,6.0262,-0.0041,1536,11.1175,-0.0028,1298,20.6728,-0.0598,1321,14.1184,-0.1518,1299,10.3591,-0.0279,1739.0,19.1252,35.009,40.6465,-0.07,1408,23.1148,-0.07,1212,29.593,-0.01,1072,36.4769,0.5982,610,68.3636,28.3785,38.9241,40.0516
000728.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,-0.0033,1639,14.4201,0.0174,310,83.124,0.0085,564,67.3623,-0.0484,1167,29.2046,0.0,122,92.8949,-0.0083,1495,9.8371,-0.0025,1257,19.7444,-0.045,1161,20.4935,-0.1437,1171,13.7168,-0.0302,1634.0,17.0224,53.9991,59.6645,-0.07,1314,23.3508,-0.07,1129,30.2412,-0.01,993,37.1754,0.5982,575,68.0045,28.8719,42.0823,43.2154
000728.XSHE,2016-01-13,2017,q4,3,-0.0033,1768,8.8706,-0.0033,1618,15.2516,0.0174,317,82.7133,-0.0233,1287,25.276,-0.0484,1160,29.3293,-0.0083,1594,5.4599,-0.0083,1481,10.303,-0.0025,1246,20.2434,-0.0726,1250,14.2759,-0.1437,1164,13.9156,-0.0302,1635.0,16.9715,33.9816,39.2671,-0.07,1304,23.8012,-0.07,1125,30.3162,-0.01,985,37.5238,0.5982,585,67.4289,29.1517,37.9468,39.0039
000728.XSHE,2016-01-14,2015,q4,1,-0.0005,1751,16.2279,0.0112,158,92.4045,0.0092,259,87.1897,0.0312,155,91.9203,0.0585,124,93.38,0.0,121,93.2394,0.0088,104,94.0565,-0.0043,1331,19.2471,-0.0062,908,40.9121,-0.0297,833,42.5414,0.0,589.0,72.0133,78.1396,83.1747,-0.07,1403,21.9376,-0.07,1179,29.881,-0.01,1041,36.7781,0.5294,564,70.1485,28.0831,63.8931,64.9001
000728.XSHE,2016-01-14,2015,q4,3,0.0112,87,95.8713,0.0112,160,92.304,0.0092,260,87.1016,0.0312,151,92.126,0.0597,120,93.5953,0.0088,64,96.4205,0.0088,96,94.4959,-0.0043,1314,19.5958,-0.0062,902,41.2647,-0.0297,830,42.6694,0.0,583.0,72.2989,84.7184,91.1757,-0.07,1384,22.521,-0.07,1182,29.5766,-0.01,1039,36.8997,0.5294,572,69.676,28.219,65.18,66.4714
000728.XSHE,2016-01-14,2016,q4,1,0.0027,245,88.5875,0.0138,208,90.2174,-0.0064,1552,24.5255,-0.0602,1725,11.2255,-0.0792,1573,16.7814,0.0,136,92.42,-0.0041,1552,10.8108,-0.0028,1325,19.9032,-0.0598,1320,14.3506,-0.1518,1306,10.062,-0.0279,1735.0,19.3488,37.3464,39.3057,-0.07,1439,21.8053,-0.07,1211,29.7329,-0.01,1071,36.5738,0.5294,579,70.0207,27.93,39.8661,40.258
000728.XSHE,2016-01-14,2016,q4,3,0.0138,90,95.8157,0.0138,211,90.0568,-0.0064,1530,25.2323,-0.0602,1723,11.2828,-0.0792,1573,16.7373,-0.0041,1649,6.6818,-0.0041,1540,11.1432,-0.0028,1302,20.5739,-0.0598,1316,14.4993,-0.1518,1300,10.2901,-0.0279,1739.0,19.1252,34.7045,40.2212,-0.07,1420,22.3742,-0.07,1214,29.4357,-0.01,1069,36.6924,0.5294,587,69.5584,28.0624,39.1585,40.2618
000728.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,-0.0033,1636,14.7105,0.0174,290,84.2935,0.0085,563,67.4203,-0.0484,1174,28.6496,0.0,123,92.8613,-0.0083,1495,10.2163,-0.0025,1267,19.619,-0.045,1154,21.1354,-0.1437,1171,13.7168,-0.0302,1643.0,16.692,54.3185,60.0206,-0.07,1328,22.669,-0.07,1124,30.4644,-0.01,986,37.5,0.5294,556,69.0808,28.7534,42.3462,43.4866
