order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000657.XSHE,2016-03-11,2016,q4,3,0.0,480,77.0374,0.0,630,69.5104,,2029,,,1986,,,1896,,0.0,183,88.1433,0.0,319,78.4261,,1417,,,1404,,,1267,,0.0,601.0,71.4693,,,,1820,,0.0,636,63.9818,0.0,687,60.2779,0.5548,200,89.4931,,,
000657.XSHE,2016-03-11,2017,q4,1,0.0,355,81.4465,0.0,520,72.2014,,1832,,,1772,,,1659,,0.0,173,88.6168,0.0,309,78.6556,,1381,,,1348,,,1214,,0.0,564.0,70.9194,,,,1717,,0.0,622,62.7698,0.0,666,59.1272,0.5548,196,89.0817,,,
000657.XSHE,2016-03-11,2017,q4,3,0.0,348,81.756,0.0,524,71.9571,,1831,,,1767,,,1656,,0.0,178,88.2314,0.0,317,78.025,,1377,,,1344,,,1211,,0.0,568.0,70.6218,,,,1712,,0.0,614,63.0945,0.0,666,59.0012,0.5548,195,89.1011,,,
000657.XSHE,2016-03-14,2015,q4,1,0.0,138,92.2292,0.0,195,88.9143,,1707,,,1681,,,1615,,0.0,109,91.7746,0.0,199,84.6273,,1223,,,1218,,,1098,,0.0,255.0,86.4461,,,,1542,,0.0,542,64.0053,0.0,568,61.3497,0.5022,146,90.9432,,,
000657.XSHE,2016-03-14,2015,q4,3,0.0,132,92.5526,0.0,202,88.4814,,1707,,,1681,,,1611,,0.0,118,91.0823,0.0,215,83.3073,,1218,,,1212,,,1084,,0.0,252.0,86.5919,,,,1539,,0.0,544,63.8,0.0,566,61.3279,0.5022,146,90.9262,,,
000657.XSHE,2016-03-14,2016,q4,1,0.0,450,78.6394,0.0,645,69.0533,,2032,,,1999,,,1910,,0.0,168,89.1629,0.0,262,82.6116,,1415,,,1420,,,1281,,0.0,597.0,71.847,,,,1823,,0.0,639,64.0361,0.0,685,60.5764,0.5022,162,91.5352,,,
000657.XSHE,2016-03-14,2016,q4,3,0.0,439,79.033,0.0,631,69.521,,2029,,,1994,,,1898,,0.0,175,88.6645,0.0,286,80.8596,,1409,,,1413,,,1263,,0.0,600.0,71.5844,,,,1820,,0.0,640,63.8983,0.0,686,60.3817,0.5022,163,91.4692,,,
000657.XSHE,2016-03-14,2017,q4,1,0.0,368,80.8555,0.0,534,71.784,,1838,,,1793,,,1676,,0.0,157,89.6277,0.0,263,82.1526,,1374,,,1363,,,1221,,0.0,549.0,71.883,,,,1720,,0.0,619,63.1265,0.0,664,59.4495,0.5022,158,91.2437,,,
000657.XSHE,2016-03-14,2017,q4,3,0.0,353,81.561,0.0,542,71.1774,,1836,,,1788,,,1665,,0.0,171,88.6515,0.0,290,80.1101,,1367,,,1353,,,1204,,0.0,566.0,70.8462,,,,1717,,0.0,620,62.9785,0.0,665,59.2388,0.5022,158,91.2291,,,
000657.XSHE,2016-03-15,2015,q4,1,0.0,141,91.9075,0.0,208,87.9441,,1692,,,1648,,,1583,,0.0,122,90.5469,0.0,205,83.7838,,1187,,,1186,,,1075,,0.0,247.0,85.8783,,,,1525,,0.0,547,63.5514,0.0,570,61.1339,0.5548,118,92.66,,,
000657.XSHE,2016-03-15,2015,q4,3,0.0,140,91.9514,0.0,206,88.0187,,1676,,,1648,,,1581,,0.0,117,90.9091,0.0,206,83.6131,,1182,,,1180,,,1064,,0.0,242.0,86.1494,,,,1522,,0.0,551,63.2353,0.0,571,60.9053,0.5548,119,92.5879,,,
000657.XSHE,2016-03-15,2016,q4,1,0.0,457,78.3064,0.0,641,69.2456,,2033,,,1998,,,1913,,0.0,181,88.2889,0.0,287,80.9206,,1405,,,1414,,,1284,,0.0,599.0,71.7124,,,,1814,,0.0,649,63.493,0.0,691,60.2992,0.5548,131,93.1687,,,
000657.XSHE,2016-03-15,2016,q4,3,0.0,434,79.2922,0.0,636,69.2643,,2028,,,1994,,,1902,,0.0,179,88.3584,0.0,289,80.6582,,1398,,,1407,,,1271,,0.0,603.0,71.415,,,,1808,,0.0,649,63.4312,0.0,690,60.1964,0.5548,132,93.1053,,,
000657.XSHE,2016-03-15,2017,q4,1,0.0,400,79.1971,0.0,564,70.2116,,1838,,,1794,,,1686,,0.0,169,88.8,0.0,274,81.3652,,1364,,,1356,,,1220,,0.0,548.0,71.9487,,,,1713,,0.0,629,62.5522,0.0,669,59.2683,0.5548,127,92.9805,,,
000657.XSHE,2016-03-15,2017,q4,3,0.0,378,80.2721,0.0,552,70.7071,,1832,,,1791,,,1672,,0.0,167,88.874,0.0,277,81.0179,,1356,,,1350,,,1210,,0.0,571.0,70.6337,,,,1709,,0.0,629,62.5075,0.0,669,59.0937,0.5548,128,92.9169,,,
000657.XSHE,2016-03-16,2015,q4,1,0.0,145,91.6084,0.0,198,88.4254,,1675,,,1633,,,1572,,0.0,131,89.6907,0.0,203,83.7359,,1172,,,1171,,,1065,,0.0,239.0,86.2189,,,,1494,,0.0,548,62.8144,0.0,569,60.5556,0.5915,106,93.295,,,
000657.XSHE,2016-03-16,2015,q4,3,0.0,146,91.5304,0.0,204,88.0448,,1675,,,1633,,,1570,,0.0,118,90.7216,0.0,202,83.7115,,1168,,,1165,,,1056,,0.0,233.0,86.5585,,,,1492,,0.0,547,62.8065,0.0,564,60.7392,0.5915,107,93.2182,,,
000657.XSHE,2016-03-16,2016,q4,1,0.0,452,78.5646,0.0,631,69.7261,,2030,,,1996,,,1915,,0.0,195,87.3368,0.0,301,79.9733,,1403,,,1410,,,1285,,0.0,583.0,72.4953,,,,1809,,0.0,659,62.8878,0.0,701,59.7932,0.5915,119,93.8025,,,
000657.XSHE,2016-03-16,2016,q4,3,0.0,453,78.4042,0.0,633,69.4243,,2028,,,1992,,,1909,,0.0,186,87.9006,0.0,302,79.7715,,1396,,,1403,,,1275,,0.0,587.0,72.1879,,,,1806,,0.0,651,63.2561,0.0,693,60.0692,0.5915,121,93.6842,,,
000657.XSHE,2016-03-16,2017,q4,1,0.0,400,79.1536,0.0,556,70.5726,,1831,,,1786,,,1686,,0.0,183,87.8261,0.0,283,80.7114,,1360,,,1351,,,1220,,0.0,550.0,71.7883,,,,1706,,0.0,640,61.8051,0.0,679,58.7089,0.5915,115,93.6455,,,
000657.XSHE,2016-03-16,2017,q4,3,0.0,392,79.5073,0.0,558,70.3566,,1829,,,1783,,,1678,,0.0,176,88.2629,0.0,284,80.4962,,1353,,,1345,,,1211,,0.0,555.0,71.4286,,,,1704,,0.0,632,62.2156,0.0,672,58.9351,0.5915,117,93.5232,,,
000657.XSHE,2016-03-17,2015,q4,1,0.0,139,91.8728,0.0,195,88.5275,,1664,,,1613,,,1560,,0.0,135,89.2628,0.0,205,83.4951,,1161,,,1157,,,1057,,0.0,233.0,86.4089,,,,1484,,0.0,542,62.8944,0.0,562,60.7143,0.5319,103,93.4236,,,
000657.XSHE,2016-03-17,2015,q4,3,0.0,138,91.9126,0.0,191,88.7374,,1660,,,1613,,,1557,,0.0,126,89.9679,0.0,204,83.4691,,1153,,,1153,,,1050,,0.0,231.0,86.5182,,,,1480,,0.0,542,62.8689,0.0,560,60.7168,0.5319,104,93.3548,,,
000657.XSHE,2016-03-17,2016,q4,1,0.0,464,77.9314,0.0,636,69.5005,,2031,,,1987,,,1914,,0.0,208,86.5234,0.0,303,79.9336,,1402,,,1408,,,1289,,0.0,584.0,72.3566,,,,1814,,0.0,660,62.8314,0.0,697,60.0459,0.5319,119,93.8058,,,
000657.XSHE,2016-03-17,2016,q4,3,0.0,445,78.7152,0.0,632,69.4579,,2023,,,1983,,,1906,,0.0,192,87.5082,0.0,304,79.7189,,1393,,,1403,,,1280,,0.0,581.0,72.4072,,,,1809,,0.0,656,63.0361,0.0,692,60.1959,0.5319,120,93.75,,,
000657.XSHE,2016-03-17,2017,q4,1,0.0,417,78.2541,0.0,557,70.5352,,1826,,,1778,,,1687,,0.0,190,87.4168,0.0,290,80.3802,,1361,,,1352,,,1228,,0.0,544.0,72.0103,,,,1710,,0.0,641,61.7454,0.0,675,58.9775,0.5319,114,93.7082,,,
000657.XSHE,2016-03-17,2017,q4,3,0.0,388,79.685,0.0,556,70.463,,1823,,,1775,,,1676,,0.0,181,87.9518,0.0,290,80.219,,1351,,,1347,,,1218,,0.0,552.0,71.4951,,,,1705,,0.0,637,61.9617,0.0,671,59.0715,0.5319,115,93.649,,,
000657.XSHE,2016-03-18,2015,q4,1,0.0,133,92.0578,0.0,190,88.5732,,1631,,,1581,,,1526,,0.0,131,89.3878,0.0,196,83.8576,,1140,,,1140,,,1036,,0.0,229.0,86.3227,,,,1476,,0.0,535,63.0705,0.0,556,60.7774,0.4694,101,93.498,,,
000657.XSHE,2016-03-18,2015,q4,3,0.0,133,92.0386,0.0,187,88.7204,,1628,,,1579,,,1523,,0.0,128,89.5987,0.0,196,83.804,,1135,,,1134,,,1035,,0.0,228.0,86.3827,,,,1470,,0.0,533,63.0812,0.0,553,60.9618,0.4694,102,93.4202,,,
000657.XSHE,2016-03-18,2016,q4,1,0.0,451,78.5408,0.0,620,70.2261,,2029,,,1987,,,1911,,0.0,205,86.7876,0.0,306,79.7207,,1405,,,1418,,,1292,,0.0,580.0,72.5071,,,,1817,,0.0,658,63.0276,0.0,696,60.1033,0.4694,116,93.9664,,,
000657.XSHE,2016-03-18,2016,q4,3,0.0,446,78.6366,0.0,610,70.5085,,2024,,,1979,,,1904,,0.0,201,87.0045,0.0,302,79.8931,,1398,,,1409,,,1289,,0.0,583.0,72.2725,,,,1809,,0.0,652,63.1579,0.0,690,60.3795,0.4694,118,93.8486,,,
000657.XSHE,2016-03-18,2017,q4,1,0.0,397,79.2779,0.0,538,71.4817,,1826,,,1785,,,1685,,0.0,190,87.4917,0.0,290,80.3668,,1367,,,1366,,,1231,,0.0,537.0,72.3426,,,,1712,,0.0,640,61.8962,0.0,674,59.0134,0.4694,111,93.8719,,,
000657.XSHE,2016-03-18,2017,q4,3,0.0,396,79.2651,0.0,534,71.6036,,1821,,,1776,,,1680,,0.0,188,87.583,0.0,289,80.3413,,1360,,,1355,,,1227,,0.0,539.0,72.1532,,,,1704,,0.0,634,62.0504,0.0,668,59.3045,0.4694,113,93.75,,,
000657.XSHE,2016-03-21,2015,q4,1,0.0,114,93.0802,0.0,171,89.5385,,1601,,,1558,,,1505,,0.0,130,89.2768,0.0,192,83.7998,,1109,,,1116,,,1014,,0.0,221.0,87.3418,,,,1416,,0.0,507,63.6494,0.0,542,60.3372,0.3836,114,92.3649,,,
000657.XSHE,2016-03-21,2015,q4,3,0.0,122,92.5676,0.0,173,89.3827,,1600,,,1556,,,1500,,0.0,133,88.954,0.0,198,83.2909,,1107,,,1112,,,1007,,0.0,222.0,87.2842,,,,1415,,0.0,505,63.741,0.0,533,60.8536,0.3836,115,92.2817,,,
000657.XSHE,2016-03-21,2016,q4,1,0.0,419,80.1142,0.0,578,72.3261,,2032,,,1995,,,1924,,0.0,232,85.1064,0.0,325,78.4431,,1397,,,1423,,,1304,,0.0,578.0,72.7959,,,,1803,,0.0,643,63.7902,0.0,700,59.8967,0.3836,134,93.0,,,
000657.XSHE,2016-03-21,2016,q4,3,0.0,436,79.1467,0.0,588,71.6425,,2028,,,1990,,,1914,,0.0,231,85.0843,0.0,330,78.0227,,1393,,,1417,,,1294,,0.0,585.0,72.3616,,,,1800,,0.0,639,63.9548,0.0,689,60.3458,0.3836,133,93.0343,,,
000657.XSHE,2016-03-21,2017,q4,1,0.0,354,81.5858,0.0,529,72.0487,,1827,,,1797,,,1700,,0.0,219,85.6579,0.0,302,79.4959,,1362,,,1373,,,1245,,0.0,537.0,72.6391,,,,1708,,0.0,632,62.4181,0.0,685,58.4699,0.3836,128,92.9287,,,
000657.XSHE,2016-03-21,2017,q4,3,0.0,373,80.5031,0.0,542,71.2387,,1826,,,1791,,,1692,,0.0,212,86.0265,0.0,304,79.275,,1358,,,1365,,,1233,,0.0,541.0,72.265,,,,1705,,0.0,628,62.5895,0.0,674,58.9384,0.3836,127,92.9688,,,
000657.XSHE,2016-03-22,2015,q4,1,0.0,104,93.5423,0.0,161,89.9244,,1569,,,1524,,,1471,,0.0,123,89.5816,0.0,193,83.2314,,1081,,,1080,,,987,,0.0,218.0,86.4882,,,,1412,,0.0,517,62.8242,0.0,545,60.0294,0.4252,89,94.0299,,,
000657.XSHE,2016-03-22,2015,q4,3,0.0,105,93.4591,0.0,163,89.7727,,1566,,,1522,,,1470,,0.0,129,88.9845,0.0,194,83.085,,1073,,,1074,,,985,,0.0,215.0,86.675,,,,1409,,0.0,514,62.987,0.0,544,60.0735,0.4252,91,93.8817,,,
000657.XSHE,2016-03-22,2016,q4,1,0.0,405,80.7711,0.0,567,72.8537,,2042,,,1997,,,1927,,0.0,227,85.4194,0.0,322,78.6,,1403,,,1416,,,1303,,0.0,580.0,72.6887,,,,1807,,0.0,655,63.1134,0.0,699,60.0229,0.4252,102,94.6898,,,
000657.XSHE,2016-03-22,2016,q4,3,0.0,396,81.0642,0.0,561,72.973,,2031,,,1989,,,1918,,0.0,230,85.1299,0.0,319,78.6863,,1392,,,1406,,,1295,,0.0,587.0,72.2406,,,,1801,,0.0,651,63.2561,0.0,699,59.9311,0.4252,103,94.6203,,,
000657.XSHE,2016-03-22,2017,q4,1,0.0,324,83.1508,0.0,531,71.9131,,1835,,,1798,,,1702,,0.0,209,86.3068,0.0,305,79.2633,,1371,,,1368,,,1245,,0.0,544.0,72.2818,,,,1709,,0.0,645,61.6438,0.0,685,58.5455,0.4252,98,94.6081,,,
000657.XSHE,2016-03-22,2017,q4,3,0.0,331,82.7135,0.0,527,72.0362,,1826,,,1789,,,1696,,0.0,212,86.0172,0.0,302,79.3553,,1359,,,1358,,,1236,,0.0,547.0,72.0144,,,,1704,,0.0,641,61.791,0.0,685,58.4447,0.4252,99,94.5373,,,
000657.XSHE,2016-03-23,2015,q4,1,0.0,115,92.7619,0.0,165,89.5341,,1547,,,1502,,,1453,,0.0,118,89.8261,0.0,194,82.7832,,1063,,,1060,,,974,,0.0,212.0,86.6793,,,,1378,,0.0,501,63.0996,0.0,526,60.5856,0.3718,111,92.3717,,,
000657.XSHE,2016-03-23,2015,q4,3,0.0,110,93.0617,0.0,164,89.5647,,1546,,,1500,,,1452,,0.0,119,89.6853,0.0,189,83.1993,,1057,,,1053,,,969,,0.0,208.0,86.9318,,,,1376,,0.0,499,63.1929,0.0,520,60.9774,0.3718,112,92.2917,,,
