order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000858.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0015,381,79.8194,0.0082,433,76.1721,0.0082,534,68.6286,-0.0009,732,55.4811,0.0,114,93.1763,-0.0013,1418,12.2601,-0.0065,1219,21.5206,-0.0065,863,39.7203,-0.0209,704,48.0414,0.0151,227.0,88.3924,67.1816,73.2411,-0.01,1198,29.5053,-0.03,1041,34.9186,-0.06,1020,35.4246,0.2265,1265,28.5472,32.8545,55.0891,56.301
000858.XSHE,2016-01-05,2017,q4,3,0.0008,303,84.147,0.0077,283,84.968,0.0082,445,75.388,0.0082,533,68.4647,-0.0009,724,55.8068,0.0,110,93.3859,-0.0054,1433,10.7788,-0.0065,1207,21.8406,-0.0065,834,41.0891,-0.0209,705,47.7745,0.0151,233.0,88.0165,67.9106,74.1448,-0.01,1185,30.065,-0.05,1069,32.8302,-0.06,1017,35.41,0.2265,1277,27.7054,32.2401,54.7467,55.9936
000858.XSHE,2016-01-06,2015,q4,1,-0.0003,1714,17.1263,0.0035,247,87.9707,0.0034,404,79.7691,0.0043,471,75.0663,0.0035,459,75.5864,0.0,91,94.7977,-0.0009,1469,13.0332,-0.0058,1249,23.058,-0.0056,857,43.3488,-0.0075,571,60.7708,0.0002,552.0,73.649,68.0532,73.316,-0.04,1307,26.588,-0.06,1154,31.0819,-0.09,1145,31.0012,0.1972,1327,29.3177,29.2682,50.3543,51.4069
000858.XSHE,2016-01-06,2015,q4,3,-0.0003,1710,17.1595,0.0035,238,88.4108,0.0034,408,79.5375,0.0043,466,75.2922,0.0035,461,75.4536,0.0,95,94.5444,-0.0009,1467,12.9454,-0.0058,1230,23.8538,-0.0056,829,44.6894,-0.0075,571,60.5809,0.0002,556.0,73.3685,68.1785,73.3924,-0.04,1290,27.3393,-0.08,1174,29.6763,-0.09,1140,31.095,0.1972,1328,29.0374,29.0252,50.1625,51.2053
000858.XSHE,2016-01-06,2016,q4,1,0.0002,420,80.2172,0.0035,384,81.6922,0.0036,550,72.9823,0.0054,578,70.026,-0.0028,825,56.9263,0.0,106,93.9586,-0.0003,1476,13.0307,-0.004,1235,24.248,-0.0035,862,43.2806,-0.009,655,55.0206,0.0005,587.0,72.6424,67.5458,72.9553,-0.04,1342,26.3996,-0.06,1186,30.9441,-0.09,1175,30.9412,0.1972,1356,29.5005,29.1257,49.9772,51.0591
000858.XSHE,2016-01-06,2016,q4,3,0.0002,425,79.9147,0.0035,374,82.1531,0.0036,544,73.1984,0.0054,573,70.1773,-0.0028,830,56.5969,0.0,107,93.8764,-0.0003,1478,12.7069,-0.004,1219,24.8148,-0.0035,827,45.0432,-0.009,653,54.9413,0.0005,590.0,72.3604,67.7309,73.0945,-0.04,1325,27.1326,-0.08,1205,29.5906,-0.09,1170,31.0324,0.1972,1357,29.2276,28.8958,49.8017,50.8745
000858.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0015,395,79.1645,0.0082,445,75.5372,0.0082,538,68.4489,-0.0009,730,55.7108,0.0,111,93.3894,-0.0013,1428,12.0222,-0.0065,1212,22.0721,-0.0065,873,39.3602,-0.0209,707,48.0882,0.0152,221.0,88.764,66.8632,72.8323,-0.04,1243,27.0699,-0.06,1100,31.6542,-0.09,1084,31.6719,0.1972,1272,28.7156,29.824,54.5813,55.7751
000858.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0015,389,79.4492,0.0082,452,75.0415,0.0082,535,68.4211,-0.0009,727,55.7317,0.0,107,93.6029,-0.0013,1427,11.812,-0.0065,1200,22.445,-0.0065,842,40.7746,-0.0209,704,47.9645,0.0152,226.0,88.4319,66.7884,72.6556,-0.04,1226,27.8563,-0.08,1119,30.2558,-0.09,1079,31.7722,0.1972,1272,28.5554,29.5993,54.3737,55.5472
000858.XSHE,2016-01-07,2015,q4,1,-0.0003,1719,17.0048,0.0028,270,86.8652,0.0033,395,80.3393,0.0043,469,75.1856,0.0035,461,75.4928,0.0,94,94.6398,0.0,178,89.5452,-0.0058,1273,21.9153,-0.0056,850,43.812,-0.0075,571,60.7978,0.0002,553.0,73.6264,71.0526,73.2803,-0.04,1332,25.6009,-0.06,1147,31.3361,-0.09,1144,30.9783,0.2467,1505,19.7439,28.9705,48.0157,48.4613
000858.XSHE,2016-01-07,2015,q4,3,-0.0003,1723,16.7714,0.0035,239,88.3789,0.0033,406,79.7601,0.0043,470,75.0929,0.0035,460,75.52,0.0,86,95.081,-0.0009,1484,12.1445,-0.0058,1256,22.5787,-0.0056,826,44.9266,-0.0075,572,60.5663,0.0002,548.0,73.7901,68.1005,73.3608,-0.04,1306,26.6442,-0.08,1170,29.8319,-0.09,1139,31.0721,0.2467,1504,19.5827,28.8049,47.3929,48.445
000858.XSHE,2016-01-07,2016,q4,1,0.0002,417,80.3774,0.0023,425,79.7613,0.0035,550,73.1409,0.0054,576,70.1299,-0.0028,824,56.9786,0.0,98,94.4349,0.0,196,88.5362,-0.004,1257,23.2274,-0.0035,860,43.4124,-0.009,654,55.1203,0.0004,596.0,72.2481,70.3245,72.6691,-0.04,1368,25.4228,-0.06,1178,31.2098,-0.09,1174,30.9187,0.2467,1534,20.073,28.8368,47.5286,47.9975
000858.XSHE,2016-01-07,2016,q4,3,0.0002,422,80.104,0.0034,375,82.1224,0.0035,545,73.2152,0.0054,577,69.9687,-0.0028,826,56.8063,0.0,99,94.3548,-0.0003,1491,12.1462,-0.004,1245,23.5403,-0.0035,828,45.0133,-0.009,654,54.9344,0.0004,596.0,72.105,67.6561,73.0707,-0.04,1341,26.4544,-0.08,1200,29.7598,-0.09,1169,31.01,0.2467,1533,19.9164,28.6877,46.8752,47.9581
000858.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0008,405,78.6695,0.0082,440,75.9584,0.0082,538,68.4489,-0.0009,731,55.6501,0.0,102,93.9521,0.0,199,87.8378,-0.0065,1233,21.2276,-0.0065,869,39.6384,-0.0209,704,48.3468,0.0153,220.0,88.8265,70.0335,72.9917,-0.04,1263,26.1556,-0.06,1091,32.0025,-0.09,1082,31.7119,0.2467,1435,19.3929,29.6056,52.3936,52.9853
000858.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0015,388,79.5346,0.0082,449,75.2896,0.0082,541,68.0662,-0.0009,728,55.6707,0.0,107,93.6221,-0.0013,1444,11.0906,-0.0065,1221,21.4929,-0.0065,844,40.6756,-0.0209,706,47.8936,0.0153,227.0,88.3864,66.7643,72.7166,-0.04,1237,27.2513,-0.08,1113,30.5,-0.09,1077,31.8124,0.2467,1434,19.2676,29.463,51.5417,52.7321
000858.XSHE,2016-01-08,2015,q4,1,-0.0003,1705,17.8003,0.0028,272,86.7934,0.0033,391,80.5583,0.0043,473,75.0,0.0035,455,75.7479,0.0,93,94.7248,0.0,182,89.3655,-0.0058,1292,21.0398,-0.0056,850,43.9234,-0.0075,567,60.9924,0.0002,551.0,73.797,71.1066,73.381,-0.04,1337,25.571,-0.06,1145,31.6198,-0.18,1268,23.3051,0.2164,1537,18.3413,27.5373,47.3703,47.8252
000858.XSHE,2016-01-08,2015,q4,3,-0.0003,1714,17.3661,0.0048,209,89.8586,0.0033,390,80.5791,0.0043,473,74.9602,0.0035,452,75.8952,0.0,99,94.3613,0.0014,154,90.9681,-0.0058,1272,21.8327,-0.0056,819,45.5393,-0.0075,566,61.0076,0.0002,548.0,73.9027,71.7161,73.9596,-0.04,1331,25.6568,-0.08,1181,29.3413,-0.18,1268,23.2121,0.2164,1540,18.0511,26.6417,47.2577,47.7064
000858.XSHE,2016-01-08,2016,q4,1,0.0002,422,80.1789,0.0023,436,79.2857,0.0035,546,73.3496,0.0054,576,70.1454,-0.0028,816,57.2403,0.0,102,94.2319,0.0,193,88.7654,-0.004,1279,22.1681,-0.0035,856,43.75,-0.009,656,54.8587,0.0005,591.0,72.5454,70.269,72.6476,-0.04,1373,25.3942,-0.06,1175,31.5053,-0.18,1300,23.3176,0.2164,1567,18.6071,27.4233,46.8842,47.3599
000858.XSHE,2016-01-08,2016,q4,3,0.0002,428,79.8775,0.0052,340,83.834,0.0035,538,73.7023,0.0054,578,69.9323,-0.0028,814,57.3228,0.0,104,94.0974,0.0023,174,89.8295,-0.004,1249,23.5294,-0.0035,824,45.3882,-0.009,657,54.7274,0.0005,594.0,72.3414,71.1646,73.5772,-0.04,1366,25.4913,-0.08,1210,29.2982,-0.18,1300,23.227,0.2164,1570,18.3238,26.5612,46.7447,47.2272
000858.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0008,404,78.7895,0.0082,439,76.0131,0.0082,544,68.0964,-0.0009,729,55.7447,0.0,103,93.9177,0.0,197,88.0122,-0.0065,1244,20.7776,-0.0065,864,40.0278,-0.0209,702,48.418,0.0154,220.0,88.8322,70.0522,73.0076,-0.04,1268,26.0793,-0.06,1089,32.254,-0.18,1211,23.5145,0.2164,1466,17.8812,28.0362,51.6317,52.2228
000858.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.005,306,83.8965,0.0082,431,76.3996,0.0082,544,67.8888,-0.0009,731,55.542,0.0,107,93.6527,0.0033,174,89.3669,-0.0065,1222,21.6806,-0.0065,838,41.1806,-0.0209,702,48.2275,0.0154,220.0,88.8151,70.9166,73.9404,-0.04,1260,26.2449,-0.08,1124,29.9439,-0.18,1211,23.4177,0.2164,1466,17.7428,27.1591,51.5825,52.1873
000858.XSHE,2016-01-11,2015,q4,1,-0.0003,1748,15.8072,0.0028,301,85.3659,0.0033,381,81.0663,0.0035,497,73.9085,0.0035,448,76.0322,0.0,81,95.4286,0.0,180,89.5138,-0.003,1314,19.7923,-0.0056,881,42.3329,-0.0075,569,60.8546,0.0024,387.0,82.2202,70.5165,72.7496,-0.04,1347,24.9721,-0.04,1133,32.3371,-0.18,1267,23.133,0.3044,1337,28.7467,27.5503,52.9034,53.3501
000858.XSHE,2016-01-11,2015,q4,3,-0.0003,1716,17.3095,0.0028,299,85.4634,0.0033,377,81.2562,0.0017,575,69.7736,0.0035,451,75.8713,0.0,93,94.7308,0.0,181,89.4118,-0.003,1303,20.2206,-0.0056,868,42.9605,-0.0075,571,60.6625,0.0008,510.0,76.5546,69.6952,71.7197,-0.04,1354,24.4556,-0.04,1130,32.3141,-0.18,1269,23.0115,0.3168,1373,26.8267,27.3102,50.4155,50.8204
000858.XSHE,2016-01-11,2016,q4,1,0.0006,329,84.5792,0.0026,456,78.323,0.0039,532,74.0849,0.0022,649,66.5635,-0.0024,805,57.6619,0.0,98,94.4792,0.0,193,88.7981,-0.0017,1315,20.073,-0.0035,890,41.9713,-0.009,666,54.2011,0.0018,513.0,76.1528,69.6475,72.0832,-0.04,1384,24.7552,-0.04,1164,32.2261,-0.18,1300,23.1361,0.3044,1362,29.0407,27.4197,50.9715,51.4586
000858.XSHE,2016-01-11,2016,q4,3,0.0006,368,82.7131,0.0026,450,78.5885,0.0039,526,74.3402,0.0022,656,66.1499,-0.0024,799,57.9779,0.0,99,94.4096,0.0,189,88.9865,-0.0017,1303,20.5128,-0.0035,881,42.2951,-0.009,665,54.2069,0.0011,552.0,74.3004,69.5635,71.9338,-0.04,1389,24.3597,-0.04,1161,32.2034,-0.18,1302,23.0178,0.3168,1397,27.2158,27.2288,49.8133,50.2874
000858.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0008,430,77.4092,0.0029,512,72.107,0.0082,550,68.0256,-0.0009,740,54.9939,0.0,94,94.4807,0.0,194,88.2245,-0.0054,1296,17.5159,-0.0065,891,38.8316,-0.0209,702,48.4559,0.0163,216.0,89.025,68.8778,71.7218,-0.04,1280,25.4227,-0.04,1078,33.0224,-0.18,1210,23.4326,0.3044,1289,27.7217,28.0646,54.4125,54.9813
000858.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0008,425,77.6253,0.0029,507,72.3346,0.0082,549,67.9157,-0.0009,733,55.2841,0.0,97,94.2823,0.0,191,88.3578,-0.0054,1288,17.8161,-0.0065,884,39.0193,-0.0209,705,48.0443,0.0163,215.0,89.0537,68.7451,71.5554,-0.04,1286,24.9854,-0.04,1074,33.063,-0.18,1212,23.3059,0.3168,1317,26.1504,27.8805,53.8864,54.4484
000858.XSHE,2016-01-12,2015,q4,1,-0.0003,1776,14.6224,-0.0003,1540,25.255,0.0033,394,80.4185,0.0035,497,73.9633,0.0071,399,78.671,0.0,95,94.6408,0.0,177,89.7674,-0.003,1299,20.563,-0.0056,892,41.7647,-0.0075,566,60.9537,0.0023,405.0,80.7436,60.8635,60.6949,-0.04,1340,25.1955,-0.04,1142,32.0024,-0.06,1092,33.5971,0.2993,1380,26.4925,29.5986,50.2633,50.2295
000858.XSHE,2016-01-12,2015,q4,3,-0.0003,1731,16.6667,0.0003,451,78.1022,0.0033,389,80.658,0.0017,568,70.1579,0.0071,394,78.905,0.0,101,94.2726,0.0,186,89.2002,-0.003,1291,20.8103,-0.0056,888,41.7597,-0.0075,568,60.7341,0.0023,405.0,80.7252,68.609,70.4224,-0.04,1334,25.4057,-0.04,1128,32.4745,-0.06,1089,33.537,0.3032,1367,27.0689,29.8595,52.0319,52.3946
000858.XSHE,2016-01-12,2016,q4,1,0.0006,314,85.2983,0.0006,525,75.1541,0.0039,543,73.5481,0.0022,665,65.8084,0.0014,643,66.1927,0.0,112,93.6968,0.0,196,88.7087,-0.0017,1306,20.4753,-0.0035,900,41.4714,-0.009,665,54.1436,0.0016,521.0,75.814,69.5293,71.9869,-0.04,1378,24.9591,-0.04,1174,31.8815,-0.06,1123,33.4914,0.2993,1407,26.7708,29.4345,50.5682,51.0597
000858.XSHE,2016-01-12,2016,q4,3,0.0006,332,84.4162,0.0007,522,75.2141,0.0039,544,73.4604,0.0022,661,65.8738,0.0014,645,66.0338,0.0,111,93.725,0.0,199,88.4884,-0.0017,1293,20.9786,-0.0035,895,41.4921,-0.009,665,54.0484,0.0018,512.0,76.1883,69.4598,71.8881,-0.04,1370,25.2729,-0.04,1160,32.3409,-0.06,1120,33.4325,0.3032,1392,27.4387,29.732,50.9265,51.4121
000858.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0029,518,71.7795,0.0082,559,67.6334,-0.0009,746,54.7662,0.0,105,93.8389,0.0,197,88.1356,-0.0054,1288,17.8161,-0.0065,903,38.092,-0.0209,705,48.0059,0.0164,219.0,88.9171,68.4918,71.3203,-0.04,1272,25.846,-0.04,1087,32.7554,-0.06,1035,34.3909,0.2993,1332,25.5593,30.3187,54.105,54.6707
000858.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0008,429,77.521,0.0029,520,71.6238,0.0082,557,67.5423,-0.0009,733,55.202,0.0,103,93.9213,0.0,195,88.1995,-0.0054,1273,18.5659,-0.0065,899,38.0262,-0.0209,701,48.1097,0.0164,215.0,89.0816,68.6483,71.4692,-0.04,1267,26.0514,-0.04,1075,33.1674,-0.06,1034,34.3293,0.3032,1318,26.3011,30.5534,54.4552,55.0193
000858.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,-0.0003,1545,25.1575,0.0033,404,79.8902,0.0033,512,73.1759,0.0071,397,78.7325,0.0,110,93.8418,0.0,177,89.8089,-0.003,1290,21.1138,-0.0058,900,41.3568,-0.0075,569,60.8276,0.0023,402.0,80.8774,66.1449,67.3337,-0.04,1341,25.0978,-0.04,1144,31.9643,-0.06,1095,33.5358,0.2977,1476,21.6259,29.532,49.8864,50.1241
000858.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,-0.0003,1537,25.4007,0.0033,404,79.8802,0.0033,512,73.1618,0.0071,392,78.9559,0.0,113,93.6073,0.0,182,89.4767,-0.003,1279,21.547,-0.0058,893,41.7755,-0.0075,571,60.6082,0.0023,403.0,80.8298,66.156,67.3443,-0.04,1331,25.4902,-0.04,1136,32.2792,-0.06,1093,33.4957,0.2977,1477,21.5311,29.8069,49.9009,50.1385
000858.XSHE,2016-01-13,2016,q4,1,0.0004,344,83.9495,0.0006,529,75.0237,0.0039,548,73.278,0.0036,637,67.2503,0.0014,641,66.1912,0.0,129,92.7968,0.0,201,88.466,-0.0017,1296,21.0847,-0.004,917,40.4808,-0.009,665,54.2385,0.0016,526.0,75.57,69.6245,72.1773,-0.04,1378,24.9182,-0.04,1176,31.8445,-0.06,1126,33.432,0.2977,1509,21.703,29.3915,48.9851,49.4957
000858.XSHE,2016-01-13,2016,q4,3,0.0004,357,83.2549,0.0006,534,74.7034,0.0039,554,72.9452,0.0036,638,67.1819,0.0014,640,66.2084,0.0,131,92.6094,0.0,207,88.0718,-0.0017,1279,21.8349,-0.004,908,40.9889,-0.009,664,54.2127,0.0016,530.0,75.3839,69.4488,71.9251,-0.04,1366,25.4098,-0.04,1168,32.1512,-0.06,1124,33.3926,0.2977,1510,21.6104,29.7029,48.9286,49.4239
000858.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0029,533,70.9448,0.0082,567,67.1884,-0.0009,750,54.5234,0.0,122,92.8949,0.0,204,87.7489,-0.0054,1281,18.2109,-0.0065,913,37.4914,-0.0209,705,48.0826,0.0165,219.0,88.9228,67.9166,70.6744,-0.04,1272,25.8027,-0.04,1089,32.7149,-0.06,1039,34.2622,0.2977,1426,20.5686,30.2595,52.4826,53.0342
000858.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0029,533,70.8972,0.0082,567,67.1121,-0.0009,742,54.8171,0.0,125,92.6409,0.0,204,87.697,-0.0054,1268,18.8341,-0.0065,907,37.8174,-0.0209,706,47.8164,0.0165,220.0,88.872,67.8013,70.5113,-0.04,1262,26.2573,-0.04,1081,33.044,-0.06,1036,34.2857,0.2977,1427,20.4685,30.5777,52.478,53.02
000858.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,-0.0003,1542,25.4475,0.0033,395,80.4369,0.0033,513,73.1375,0.0066,411,77.9333,0.0,121,93.2394,0.0,186,89.3249,-0.003,1301,21.0686,-0.0058,896,41.6938,-0.0075,568,60.8425,0.0023,411.0,80.4855,66.1624,67.3946,-0.04,1352,24.7773,-0.04,1140,32.2024,-0.06,1094,33.5562,0.2822,1403,25.6628,29.5031,50.9776,51.224
000858.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,-0.0003,1533,25.847,0.0033,400,80.1295,0.0033,513,73.1234,0.0071,397,78.6868,0.0,117,93.4091,0.0,171,90.1506,-0.003,1283,21.4942,-0.0058,891,41.9817,-0.0075,570,60.6501,0.0023,408.0,80.6283,66.2704,67.4537,-0.04,1338,25.098,-0.04,1139,32.1407,-0.06,1094,33.5562,0.2876,1387,26.3941,29.6067,51.2821,51.5188
000858.XSHE,2016-01-14,2016,q4,1,0.0004,334,84.4247,0.0006,523,75.3308,0.0039,526,74.4526,0.0036,635,67.3532,0.0005,651,65.5903,0.0,136,92.42,0.0,204,88.3266,-0.0017,1311,20.7502,-0.004,913,40.7792,-0.009,666,54.1695,0.0017,515.0,76.093,69.9453,72.6094,-0.04,1388,24.5786,-0.04,1171,32.0557,-0.06,1124,33.4321,0.2822,1433,25.7261,29.3401,50.4028,50.9356
000858.XSHE,2016-01-14,2016,q4,3,0.0004,339,84.1091,0.0006,530,74.9527,0.0039,545,73.3985,0.0036,630,67.594,0.0014,640,66.1547,0.0,134,92.4689,0.0,199,88.5681,-0.0017,1285,21.6117,-0.004,905,41.2224,-0.009,665,54.1436,0.0017,521.0,75.8027,69.7723,72.3147,-0.04,1374,24.8906,-0.04,1170,31.9953,-0.06,1124,33.4321,0.2876,1416,26.4935,29.4408,50.5315,51.04
000858.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.003,516,72.0109,0.0082,566,67.2464,-0.0009,748,54.562,0.0,123,92.8613,0.0,199,88.101,-0.0054,1290,18.1587,-0.0065,912,37.6881,-0.0209,707,47.9351,0.0166,220.0,88.8889,68.3718,71.2276,-0.04,1277,25.641,-0.04,1084,32.9412,-0.06,1038,34.2005,0.2822,1357,24.4568,30.273,53.7327,54.3038
000858.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.003,525,71.3661,0.0082,566,67.1512,-0.0009,747,54.4288,0.0,126,92.6123,0.0,200,87.9758,-0.0054,1266,19.0141,-0.0065,903,38.1344,-0.0209,707,47.6649,0.0166,221.0,88.8211,67.961,70.6812,-0.04,1266,25.8934,-0.04,1083,32.8784,-0.06,1038,34.2005,0.2876,1344,25.0558,30.3488,53.825,54.3691
