order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000709.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0,440,76.6861,0.0,645,64.4788,0.0,703,58.6816,-0.1103,1421,13.5201,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,0.0,544,62.028,-0.0031,609,55.0628,-0.0067,1321.0,32.2034,64.3698,61.9262,-0.75,1680,1.119,-0.75,1560,2.4406,-0.5,1431,9.379,0.1121,1621,8.4228,3.2996,25.7217,25.233
000709.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,0.0,662,63.3592,0.0,709,58.032,-0.1103,1415,13.5697,0.0,110,93.3859,0.0,215,86.6667,0.0,414,73.234,0.0,549,61.2447,-0.0031,608,54.9703,-0.0067,1310.0,32.3864,63.7553,61.219,-0.75,1674,1.1813,-0.75,1553,2.3899,-0.5,1425,9.4723,0.1121,1623,8.102,3.3229,25.5622,25.0549
000709.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,0.0,451,77.9951,0.0,590,70.4317,-0.0081,1287,31.7772,-0.031,1039,44.6695,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,-0.0283,1144,24.3547,-0.0403,907,37.6462,-0.0039,1437.0,31.3247,60.1729,59.0063,-0.75,1761,1.068,-0.75,1633,2.4507,-0.5,1499,9.6502,0.0121,1804,3.8913,3.3375,23.2669,23.0336
000709.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,0.0,595,70.1357,-0.0081,1277,32.1998,-0.031,1036,44.7705,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,-0.0283,1110,25.9185,-0.0403,906,37.4136,-0.0039,1435.0,31.19,60.3019,59.1297,-0.75,1755,1.1274,-0.75,1629,2.3981,-0.5,1494,9.6794,0.0121,1796,4.0107,3.3461,23.2898,23.0554
000709.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0,588,71.9407,0.0,701,65.5512,-0.0103,1183,38.5974,-0.046,1351,29.4302,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.0317,1142,24.8353,-0.052,972,33.2187,-0.0205,1631.0,23.9029,57.755,56.4983,-0.75,1802,1.1526,-0.75,1674,2.5058,-0.5,1536,9.7059,0.0121,1846,4.0062,3.4045,20.6046,20.3533
000709.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,0.0,689,66.0415,-0.0103,1168,39.1554,-0.046,1353,29.2147,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0317,1110,26.2142,-0.052,970,33.0339,-0.0205,1627.0,23.6978,58.1192,56.9181,-0.75,1796,1.2108,-0.75,1669,2.4561,-0.5,1531,9.7345,0.0121,1838,4.1232,3.4137,20.6529,20.4127
000709.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0,655,63.9669,0.0,706,58.5781,-0.1103,1426,13.4265,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,0.0,550,61.822,-0.0031,613,55.0,-0.0066,1316.0,32.8396,64.0151,61.4947,-0.75,1685,1.1157,-0.75,1570,2.4254,-0.5,1438,9.3375,0.0121,1717,3.7577,3.2839,24.439,23.9349
000709.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0,665,63.254,0.0,705,58.3678,-0.1103,1422,13.3537,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,0.0,548,61.4789,-0.0031,608,55.0703,-0.0066,1314.0,32.4936,63.7815,61.2299,-0.75,1679,1.1779,-0.75,1566,2.3706,-0.5,1433,9.3671,0.0121,1711,3.8786,3.2928,24.3265,23.8162
000709.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,0.0,571,71.5569,-0.0081,1281,32.1315,-0.031,1040,44.6457,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,-0.0283,1143,24.4209,-0.0403,907,37.6891,-0.0039,1440.0,31.247,60.6659,59.5827,-0.75,1774,0.8944,-0.75,1629,2.4566,-0.5,1499,9.5411,0.1256,1759,6.19,3.2486,24.014,23.7974
000709.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,0.0,587,70.7146,-0.0081,1273,32.4482,-0.031,1037,44.7467,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,-0.0283,1110,25.968,-0.0403,907,37.4309,-0.0039,1434.0,31.3368,60.5894,59.4104,-0.75,1762,1.0118,-0.75,1627,2.401,-0.5,1491,9.7517,0.1256,1753,6.26,3.3155,24.06,23.8242
000709.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,0.0,693,66.1448,-0.0103,1180,38.7532,-0.046,1350,29.4825,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0317,1141,24.9012,-0.052,973,33.1959,-0.0205,1634.0,23.834,58.1765,56.905,-0.75,1817,0.9274,-0.75,1669,2.5132,-0.5,1536,9.5995,0.1256,1795,6.4651,3.2961,21.3843,21.13
000709.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,0.0,690,66.0758,-0.0103,1162,39.4682,-0.046,1353,29.2147,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0317,1112,26.1303,-0.052,974,32.8502,-0.0205,1624.0,23.91,58.2244,56.9603,-0.75,1804,1.0428,-0.75,1666,2.4605,-0.5,1528,9.8051,0.1256,1790,6.482,3.3623,21.4349,21.1821
000709.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0,637,65.1698,0.0,707,58.5194,-0.1103,1424,13.548,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,0.0,549,61.8915,-0.0031,608,55.4004,-0.0066,1320.0,32.7041,64.6652,62.1754,-0.75,1695,0.8777,-0.75,1565,2.4329,-0.5,1438,9.223,0.1256,1674,5.9584,3.1688,25.1656,24.6676
000709.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0,654,63.9823,0.0,707,58.2496,-0.1103,1421,13.4146,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,0.0,551,61.2949,-0.0031,610,54.9889,-0.0066,1316.0,32.4255,64.0674,61.5087,-0.75,1683,1.0006,-0.75,1563,2.375,-0.5,1430,9.4423,0.1256,1670,5.9718,3.2387,24.9804,24.4687
000709.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,0.0,565,71.8843,-0.0081,1277,32.4153,-0.031,1035,44.765,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0283,1144,24.5046,-0.0403,903,37.836,-0.004,1444.0,31.253,60.8386,59.7939,-0.75,1778,1.0028,-0.75,1629,2.6898,-0.5,1487,10.0484,0.0232,1828,2.8708,3.4867,23.1022,22.8933
000709.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,0.0,567,71.7424,-0.0081,1263,33.0504,-0.031,1032,44.8958,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,-0.0283,1107,26.3648,-0.0403,903,37.7502,-0.004,1446.0,31.0592,61.0681,60.0068,-0.75,1774,0.8944,-0.75,1630,2.4551,-0.5,1487,9.9394,0.0232,1822,3.0351,3.3277,23.1075,22.8952
000709.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,0.0,693,66.1614,-0.0103,1181,38.7331,-0.046,1352,29.1186,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0317,1139,25.1316,-0.052,966,33.4941,-0.0205,1640.0,23.732,58.1473,56.8088,-0.75,1821,1.0332,-0.75,1668,2.7421,-0.5,1525,10.0354,0.0232,1869,2.9106,3.5172,20.3257,20.058
000709.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,0.0,678,66.8462,-0.0103,1151,40.073,-0.046,1347,29.3438,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0317,1109,26.4764,-0.052,968,33.2643,-0.0205,1638.0,23.6474,58.775,57.5482,-0.75,1816,0.9279,-0.75,1668,2.5146,-0.5,1525,9.9291,0.0232,1863,3.0713,3.3628,20.4432,20.1978
000709.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,0.0,712,58.2256,-0.0274,1004,39.0274,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,0.0,549,61.918,-0.0031,604,55.6291,-0.0065,1319.0,32.7894,66.839,64.805,-0.75,1698,0.9918,-0.75,1564,2.6775,-0.5,1431,9.6081,0.0232,1735,2.8027,3.3893,24.7233,24.3165
000709.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,0.0,707,58.2496,-0.0274,1004,38.916,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,0.0,553,61.2087,-0.0031,608,55.1699,-0.0065,1319.0,32.6864,66.7675,64.8143,-0.75,1693,0.8787,-0.75,1565,2.4329,-0.5,1431,9.4937,0.0232,1729,2.9759,3.2234,24.6969,24.3062
000709.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,0.0,564,71.9482,-0.0081,1312,31.0363,-0.031,1037,44.4504,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0283,1174,23.1324,-0.0403,907,37.5603,-0.004,1522.0,29.9401,60.5164,59.3137,-0.75,1778,0.9476,-0.75,1635,2.3311,-0.5,1488,9.7146,0.0782,1821,2.9333,3.2544,22.6162,22.3756
000709.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.0,568,71.7348,-0.0081,1313,30.911,-0.031,1039,44.3432,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0283,1163,23.5526,-0.0403,906,37.5431,-0.004,1520.0,30.0322,60.2036,58.9301,-0.75,1777,0.8375,-0.75,1627,2.518,-0.5,1485,9.8968,0.0782,1821,2.9333,3.3216,22.5947,22.34
000709.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,-0.0103,1219,37.1517,-0.046,1354,28.752,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0317,1172,23.564,-0.052,971,33.1956,-0.0206,1646.0,23.3815,57.8484,56.3913,-0.75,1821,0.9793,-0.75,1676,2.3893,-0.5,1526,9.7633,0.0782,1863,2.9197,3.3001,20.1201,19.8286
000709.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0,678,66.911,-0.0103,1210,37.5194,-0.046,1357,28.594,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0317,1161,23.9344,-0.052,973,32.9655,-0.0206,1645.0,23.3209,57.9508,56.4921,-0.75,1820,0.8719,-0.75,1668,2.5716,-0.5,1523,9.9408,0.0782,1863,2.9197,3.3656,20.1355,19.8437
000709.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,0.0,725,57.8334,-0.0274,1011,38.4896,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,0.0,545,62.6117,-0.0031,606,55.5147,-0.0064,1314.0,32.976,67.0873,64.9163,-0.75,1699,0.9913,-0.75,1569,2.4876,-0.5,1431,9.4364,0.0782,1734,2.7497,3.2788,24.7909,24.3567
000709.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,0.0,716,58.1382,-0.0274,1008,38.485,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,0.0,543,62.5691,-0.0031,608,55.203,-0.0064,1317.0,32.6854,67.0082,64.8411,-0.75,1700,0.8173,-0.75,1563,2.5577,-0.5,1428,9.6263,0.0782,1734,2.7497,3.2753,24.6872,24.2538
000709.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0,571,71.5994,-0.0081,1318,30.8661,-0.031,1039,44.373,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.0283,1185,22.6144,-0.0403,905,37.5259,-0.0041,1460.0,30.4576,60.4283,59.2994,-0.75,1774,0.9497,-0.75,1642,2.205,-0.5,1492,9.2514,0.1026,1771,5.6503,3.1122,23.5405,23.3147
000709.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0,576,71.336,-0.0081,1310,31.1053,-0.031,1030,44.7665,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.0283,1176,22.8496,-0.0403,904,37.4654,-0.0041,1452.0,30.7729,60.2611,59.1314,-0.75,1772,0.8954,-0.75,1629,2.4566,-0.5,1485,9.3464,0.1026,1768,5.6594,3.2101,23.6239,23.398
000709.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,-0.0103,1232,36.6117,-0.046,1351,28.91,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0317,1183,23.0469,-0.052,971,33.011,-0.0206,1651.0,23.2558,57.9112,56.5993,-0.75,1818,0.9809,-0.75,1684,2.2648,-0.5,1531,9.3065,0.1026,1812,5.6771,3.1596,20.894,20.6317
000709.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0,688,66.4223,-0.0103,1217,37.1251,-0.046,1352,28.7447,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0317,1178,22.9712,-0.052,970,32.9412,-0.0206,1646.0,23.3458,57.8912,56.5831,-0.75,1816,0.9279,-0.75,1671,2.5102,-0.5,1524,9.3992,0.1026,1809,5.686,3.2551,20.9388,20.6772
000709.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,0.0,733,57.5406,-0.0274,1026,37.7656,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,0.0,557,61.8394,-0.0031,608,55.1699,-0.0063,1321.0,32.8927,66.9622,64.9221,-0.75,1698,0.9918,-0.75,1578,2.3529,-0.5,1433,9.1371,0.1026,1695,5.2573,3.1653,25.4705,25.0625
000709.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,0.0,726,57.6766,-0.0274,1013,38.0661,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,0.0,552,61.9738,-0.0031,605,55.2261,-0.0063,1316.0,32.9082,66.7521,64.6233,-0.75,1698,0.8762,-0.75,1567,2.5513,-0.5,1428,9.2816,0.1026,1693,5.3162,3.2273,25.4632,25.0374
000709.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,0.0,576,71.3074,-0.0081,1310,31.2861,-0.031,1041,44.1461,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,-0.0283,1188,22.5701,-0.0403,908,37.4483,-0.0041,1455.0,30.6629,60.1572,59.029,-0.75,1772,1.0061,-0.75,1643,2.2619,-0.5,1494,9.2953,0.0933,1826,3.0287,3.1663,22.7722,22.5465
000709.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.0,586,70.7938,-0.0081,1313,31.0924,-0.031,1036,44.2949,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,-0.0283,1180,23.0418,-0.0403,903,37.6641,-0.0041,1457.0,30.5675,59.864,58.6626,-0.75,1771,0.8403,-0.75,1638,2.327,-0.5,1492,9.1961,0.0933,1825,3.0303,3.1061,22.6734,22.4331
000709.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0,698,65.9502,-0.0103,1227,36.8692,-0.046,1348,28.8431,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.0317,1192,22.6121,-0.052,976,32.805,-0.0206,1650.0,23.2666,57.7029,56.4555,-0.75,1816,1.036,-0.75,1685,2.3202,-0.5,1533,9.3491,0.0933,1870,2.9595,3.2123,20.0509,19.8014
000709.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,0.0,691,66.2427,-0.0103,1217,37.3519,-0.046,1345,28.9265,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.0317,1187,22.8367,-0.052,974,32.8039,-0.0206,1651.0,23.2201,57.7864,56.5698,-0.75,1815,0.8743,-0.75,1680,2.3837,-0.5,1531,9.2527,0.0933,1869,2.961,3.1537,20.0424,19.799
000709.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0,635,65.3741,0.0,741,57.1014,-0.0274,1027,37.7049,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,0.0,560,61.6861,-0.0031,612,54.941,-0.0063,1325.0,32.7236,66.366,64.2952,-0.75,1696,1.0508,-0.75,1579,2.4119,-0.5,1436,9.1197,0.0933,1744,2.8428,3.209,24.5849,24.1708
000709.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0,637,65.2079,0.0,741,57.0017,-0.0274,1020,37.8659,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,0.0,556,61.908,-0.0031,612,54.7742,-0.0063,1332.0,32.3679,66.1809,64.0763,-0.75,1696,0.8772,-0.75,1574,2.4799,-0.5,1433,9.0794,0.0933,1743,2.8444,3.1587,24.4316,24.0107
000709.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,0.0,568,71.8471,-0.0081,1304,31.6369,-0.031,1046,43.7567,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.0283,1186,22.8013,-0.0403,912,37.0856,-0.0041,1454.0,30.8425,60.281,59.2062,-0.75,1780,0.9465,-0.75,1643,2.2619,-0.5,1491,9.4225,0.052,1829,3.0753,3.1679,22.8651,22.6502
000709.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,0.0,576,71.3645,-0.0081,1303,31.6535,-0.031,1040,44.0797,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.0283,1179,23.2073,-0.0403,907,37.3444,-0.0041,1458.0,30.6521,60.2837,59.1258,-0.75,1771,0.8403,-0.75,1640,2.266,-0.5,1491,9.4225,0.052,1827,3.0271,3.127,22.7859,22.5543
000709.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0,690,66.472,-0.0103,1221,37.1782,-0.046,1352,28.4807,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0317,1185,23.1169,-0.052,980,32.5293,-0.0207,1645.0,23.5349,57.954,56.7451,-0.75,1822,0.9788,-0.75,1683,2.3229,-0.5,1528,9.4843,0.052,1870,3.0602,3.2175,20.2128,19.9711
000709.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0,694,66.1125,-0.0103,1213,37.558,-0.046,1351,28.4958,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0317,1181,23.277,-0.052,976,32.6657,-0.0207,1652.0,23.1736,57.8954,56.6436,-0.75,1813,0.8753,-0.75,1680,2.3269,-0.5,1528,9.4843,0.052,1868,3.013,3.1777,20.0706,19.8202
000709.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0,622,66.25,0.0,739,57.2174,-0.0274,1024,37.7737,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,0.0,565,61.4227,-0.0031,616,54.646,-0.0062,1325.0,32.826,66.7935,64.8118,-0.75,1700,0.9907,-0.75,1577,2.4149,-0.5,1432,9.2005,0.052,1743,2.9526,3.2023,24.7327,24.3364
000709.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0,629,65.6831,0.0,739,57.093,-0.0274,1022,37.6298,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,0.0,557,61.8656,-0.0031,614,54.5589,-0.0062,1329.0,32.5203,66.3664,64.2789,-0.75,1693,0.8787,-0.75,1574,2.4194,-0.5,1432,9.2005,0.052,1741,2.9018,3.1593,24.5318,24.1143
000709.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,0.0,576,71.4782,-0.0081,1301,31.7585,-0.031,1049,43.4736,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,-0.0283,1182,22.9112,-0.0403,910,36.9188,-0.0041,1446.0,31.1905,60.2807,59.1707,-0.75,1787,0.8329,-0.75,1646,2.1998,-0.5,1493,9.4111,0.1446,1766,6.5643,3.0953,24.0016,23.7796
