order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
600985.XSHG,2017-05-10,2019,q4,1,0.0,376,81.0127,,1668,,,1174,,,314,,,151,,0.0,142,92.7692,,1605,,,1116,,,286,,,126,,0.0,810.0,59.9901,,,,1818,,,1690,,,1691,,0.3988,393,79.7521,,,
600985.XSHG,2017-05-10,2019,q4,3,0.0,411,79.071,,1614,,,1126,,,302,,,141,,0.0,169,91.3223,,1578,,,1085,,,277,,,124,,0.0,817.0,59.5439,,,,1810,,,1687,,,1689,,0.2045,1552,19.845,,,
600985.XSHG,2017-05-11,2017,q4,1,-0.0031,2049,18.4064,,2477,,,2429,,,2310,,,2251,,0.0,190,91.16,,2047,,,1911,,,1650,,,1540,,0.0,817.0,67.6704,,,,2133,,,1951,,,1955,,0.4009,512,77.3894,,,
600985.XSHG,2017-05-11,2017,q4,3,-0.0031,2004,19.5582,,2468,,,2419,,,2300,,,2245,,0.0,215,89.9578,,2036,,,1898,,,1642,,,1535,,0.0,808.0,67.9508,,,,2117,,,1950,,,1953,,0.4009,509,77.4623,,,
600985.XSHG,2017-05-11,2018,q4,1,-0.0033,2018,16.7904,,2356,,,2281,,,2120,,,2052,,0.0,189,91.1944,,2043,,,1904,,,1627,,,1501,,0.0,842.0,65.6595,,,,2086,,,1908,,,1911,,0.4009,501,77.396,,,
600985.XSHG,2017-05-11,2018,q4,3,-0.0033,1960,18.4769,,2345,,,2269,,,2108,,,2042,,0.0,216,89.8966,,2032,,,1890,,,1619,,,1496,,0.0,829.0,66.0795,,,,2071,,,1907,,,1909,,0.4009,498,77.4705,,,
600985.XSHG,2017-05-11,2019,q4,1,0.0,336,83.2248,,1755,,,1217,,,314,,,151,,0.0,124,93.7117,,1702,,,1163,,,286,,,126,,0.0,815.0,59.8817,,,,1833,,,1694,,,1697,,0.4009,433,77.7434,,,
600985.XSHG,2017-05-11,2019,q4,3,0.0,376,80.9741,,1705,,,1176,,,302,,,141,,0.0,150,92.3511,,1672,,,1132,,,277,,,124,,0.0,815.0,59.7428,,,,1822,,,1693,,,1695,,0.4009,431,77.8351,,,
600985.XSHG,2017-05-12,2017,q4,1,-0.0031,2070,17.5369,,2477,,,2436,,,2310,,,2251,,0.0,167,92.2357,,2065,,,1917,,,1649,,,1539,,0.0,821.0,67.5119,,,,2140,,,1951,,,1954,,0.3787,653,71.1504,,,
600985.XSHG,2017-05-12,2017,q4,3,-0.0031,2059,17.8443,,2470,,,2425,,,2300,,,2245,,0.0,203,90.5342,,2058,,,1907,,,1642,,,1536,,0.0,813.0,67.7906,,,,2126,,,1950,,,1952,,0.3787,653,71.0993,,,
600985.XSHG,2017-05-12,2018,q4,1,-0.0033,2031,16.2541,,2358,,,2286,,,2120,,,2052,,0.0,158,92.6464,,2061,,,1910,,,1626,,,1500,,0.0,844.0,65.5918,,,,2094,,,1909,,,1911,,0.3787,636,71.2929,,,
600985.XSHG,2017-05-12,2018,q4,3,-0.0033,2004,17.1972,,2350,,,2274,,,2110,,,2045,,0.0,202,90.5678,,2054,,,1900,,,1619,,,1497,,0.0,837.0,65.8357,,,,2080,,,1908,,,1909,,0.3787,636,71.2409,,,
600985.XSHG,2017-05-12,2019,q4,1,0.0,300,85.0575,,1828,,,1247,,,314,,,151,,0.0,98,95.0485,,1773,,,1193,,,286,,,126,,0.0,824.0,59.498,,,,1844,,,1697,,,1701,,0.3787,563,71.1202,,,
600985.XSHG,2017-05-12,2019,q4,3,0.0,347,82.6392,,1775,,,1211,,,302,,,141,,0.0,139,92.9376,,1748,,,1166,,,277,,,124,,0.0,824.0,59.4181,,,,1833,,,1696,,,1699,,0.3787,565,71.0026,,,
600985.XSHG,2017-05-15,2017,q4,1,0.0,472,81.2575,,2476,,,2437,,,2322,,,2254,,0.0,168,92.2072,,2099,,,1926,,,1666,,,1553,,0.0,820.0,67.6285,,,,2126,,,1972,,,1946,,0.1,2090,7.2792,,,
600985.XSHG,2017-05-15,2017,q4,3,0.0,492,80.407,,2467,,,2428,,,2315,,,2247,,0.0,168,92.1926,,2079,,,1918,,,1657,,,1546,,0.0,805.0,68.1836,,,,2113,,,1961,,,1943,,0.1,2097,6.7201,,,
600985.XSHG,2017-05-15,2018,q4,1,0.0,472,80.673,,2362,,,2287,,,2141,,,2056,,0.0,157,92.7103,,2095,,,1918,,,1646,,,1516,,0.0,819.0,66.7209,,,,2084,,,1933,,,1906,,0.1,2055,7.0167,,,
600985.XSHG,2017-05-15,2018,q4,3,0.0,496,79.6129,,2352,,,2276,,,2130,,,2047,,0.0,154,92.8371,,2075,,,1910,,,1637,,,1509,,0.0,821.0,66.5988,,,,2071,,,1922,,,1903,,0.1,2059,6.5819,,,
600985.XSHG,2017-05-15,2019,q4,1,0.0,237,88.2762,,1881,,,1271,,,390,,,161,,0.0,102,94.8601,,1860,,,1222,,,354,,,136,,0.0,815.0,60.098,,,,1848,,,1720,,,1701,,0.1,1851,5.1768,,,
600985.XSHG,2017-05-15,2019,q4,3,0.0,286,85.7713,,1840,,,1248,,,363,,,151,,0.0,108,94.5436,,1818,,,1207,,,335,,,132,,0.0,815.0,60.0393,,,,1839,,,1712,,,1701,,0.1,1854,5.0231,,,
600985.XSHG,2017-05-16,2017,q4,1,0.0,473,81.2401,0.0,724,70.9288,,2437,,,2322,,,2258,,0.0,164,92.4009,0.0,340,84.032,,1924,,,1672,,,1553,,0.0,817.0,67.7343,,,,2123,,,1974,,,1947,,0.0913,2073,7.9111,,,
600985.XSHG,2017-05-16,2017,q4,3,0.0,480,80.9011,0.0031,542,78.1237,,2428,,,2315,,,2251,,0.0,157,92.7137,0.0,389,81.5502,,1916,,,1663,,,1549,,0.0,808.0,68.0775,,,,2109,,,1965,,,1944,,0.0913,2066,8.0178,,,
600985.XSHG,2017-05-16,2018,q4,1,0.0,469,80.8354,0.0,761,68.2008,,2287,,,2142,,,2061,,0.0,161,92.5338,0.0,332,84.3868,,1917,,,1655,,,1519,,0.0,819.0,66.7209,,,,2081,,,1935,,,1907,,0.0913,2035,7.8387,,,
600985.XSHG,2017-05-16,2018,q4,3,0.0,480,80.2962,0.0033,565,76.1421,,2276,,,2130,,,2052,,0.0,153,92.8939,0.0,387,81.619,,1909,,,1646,,,1514,,0.0,815.0,66.8702,,,,2067,,,1926,,,1904,,0.0913,2029,7.9019,,,
600985.XSHG,2017-05-16,2019,q4,1,0.0,256,87.3762,0.0,492,74.8849,,1271,,,422,,,163,,0.0,111,94.4162,0.0,238,87.7519,,1222,,,388,,,137,,0.0,811.0,60.2941,,,,1848,,,1725,,,1704,,0.0913,1830,6.2532,,,
600985.XSHG,2017-05-16,2019,q4,3,0.0,257,87.2573,0.0,528,72.365,,1248,,,395,,,154,,0.0,103,94.8092,0.0,298,84.2774,,1207,,,368,,,135,,0.0,811.0,60.2552,,,,1839,,,1718,,,1702,,0.0913,1828,6.3557,,,
600985.XSHG,2017-05-17,2017,q4,1,0.0031,252,90.0436,0.0,719,71.1647,,2442,,,2327,,,2258,,0.0,160,92.584,0.0,320,85.0024,,1935,,,1681,,,1549,,0.0,819.0,67.7063,,,,2122,,,1972,,,1942,,0.0929,2065,8.1033,,,
600985.XSHG,2017-05-17,2017,q4,3,0.0,469,81.362,0.0,755,69.5845,,2437,,,2321,,,2252,,0.0,166,92.2933,0.0,353,83.3884,,1930,,,1672,,,1546,,0.0,812.0,67.97,,,,2111,,,1968,,,1941,,0.0929,2062,8.1551,,,
600985.XSHG,2017-05-17,2018,q4,1,0.0033,253,89.6975,0.0,751,68.802,,2295,,,2147,,,2060,,0.0,150,93.0439,0.0,315,85.2235,,1929,,,1664,,,1518,,0.0,821.0,66.6802,,,,2081,,,1933,,,1903,,0.0929,2031,7.8947,,,
600985.XSHG,2017-05-17,2018,q4,3,0.0,461,81.1011,0.0,776,67.3684,,2286,,,2139,,,2052,,0.0,158,92.6601,0.0,336,84.1682,,1924,,,1656,,,1514,,0.0,816.0,66.8699,,,,2070,,,1929,,,1902,,0.0929,2028,7.9473,,,
600985.XSHG,2017-05-17,2019,q4,1,0.0,241,88.154,0.0,470,76.2411,,1348,,,436,,,163,,0.0,113,94.3205,0.0,222,88.655,,1283,,,403,,,138,,0.0,820.0,60.0098,,,,1849,,,1724,,,1704,,0.0929,1826,6.4582,,,
600985.XSHG,2017-05-17,2019,q4,3,0.0,261,87.1032,0.0,513,73.8375,,1300,,,419,,,154,,0.0,116,94.1565,0.0,247,87.2802,,1261,,,390,,,135,,0.0,820.0,60.0098,,,,1842,,,1721,,,1703,,0.0929,1825,6.5095,,,
600985.XSHG,2017-05-18,2017,q4,1,0.0031,263,89.6073,0.0,721,71.2345,,2446,,,2326,,,2257,,0.0,155,92.8305,0.0,294,86.2506,,1949,,,1680,,,1548,,0.0,820.0,67.6796,,,,2131,,,1971,,,1941,,0.1088,2018,10.1559,,,
600985.XSHG,2017-05-18,2017,q4,3,0.0031,268,89.371,0.0,730,70.6404,,2440,,,2320,,,2251,,0.0,156,92.7638,0.0,320,84.9812,,1942,,,1671,,,1545,,0.0,815.0,67.8642,,,,2118,,,1967,,,1940,,0.1088,2012,10.3433,,,
600985.XSHG,2017-05-18,2018,q4,1,0.0033,258,89.4973,0.0,732,69.7684,,2301,,,2146,,,2059,,0.0,152,92.9637,0.0,295,86.1907,,1943,,,1663,,,1517,,0.0,825.0,66.5449,,,,2091,,,1933,,,1902,,0.1088,1987,9.8911,,,
600985.XSHG,2017-05-18,2018,q4,3,0.0033,266,89.1215,0.0,747,68.8778,,2293,,,2138,,,2051,,0.0,151,92.9907,0.0,318,85.0613,,1936,,,1655,,,1513,,0.0,817.0,66.8562,,,,2078,,,1929,,,1901,,0.1088,1981,10.0817,,,
600985.XSHG,2017-05-18,2019,q4,1,0.0,239,88.2816,0.0,437,78.1673,,1393,,,435,,,163,,0.0,111,94.4416,0.0,204,89.6164,,1342,,,402,,,138,,0.0,820.0,60.1072,,,,1863,,,1727,,,1708,,0.1088,1796,8.2311,,,
600985.XSHG,2017-05-18,2019,q4,3,0.0,258,87.2898,0.0,475,75.9391,,1363,,,418,,,154,,0.0,112,94.374,0.0,227,88.3924,,1328,,,389,,,135,,0.0,818.0,60.1852,,,,1854,,,1724,,,1707,,0.1088,1791,8.4399,,,
600985.XSHG,2017-05-19,2017,q4,1,0.0031,251,90.0754,0.0,704,71.88,,2448,,,2323,,,2254,,0.0,155,92.8372,0.0,278,87.0136,,1956,,,1681,,,1549,,0.0,822.0,67.6134,,,,2134,,,1971,,,1941,,0.108,2025,9.8441,,,
600985.XSHG,2017-05-19,2017,q4,3,0.0031,252,90.008,0.0,717,71.3026,,2437,,,2317,,,2248,,0.0,155,92.8305,0.0,304,85.768,,1949,,,1672,,,1546,,0.0,819.0,67.6935,,,,2122,,,1967,,,1940,,0.108,2018,10.0758,,,
600985.XSHG,2017-05-19,2018,q4,1,0.0033,247,89.9428,0.0,691,71.4404,,2305,,,2144,,,2057,,0.0,157,92.7374,0.0,271,87.3299,,1951,,,1664,,,1518,,0.0,828.0,66.4503,,,,2095,,,1934,,,1903,,0.108,1994,9.6555,,,
600985.XSHG,2017-05-19,2018,q4,3,0.0033,252,89.7089,0.0,714,70.4149,,2292,,,2136,,,2049,,0.0,153,92.9171,0.0,302,85.8486,,1944,,,1656,,,1514,,0.0,828.0,66.4094,,,,2083,,,1930,,,1902,,0.108,1987,9.8911,,,
600985.XSHG,2017-05-19,2019,q4,1,0.0,238,88.3424,0.0,406,79.75,,1420,,,435,,,163,,0.0,115,94.2482,0.0,186,90.5516,,1372,,,402,,,138,,0.0,823.0,60.0971,,,,1866,,,1728,,,1709,,0.108,1803,7.9673,,,
600985.XSHG,2017-05-19,2019,q4,3,0.0,243,88.0612,0.0,446,77.6606,,1380,,,418,,,154,,0.0,113,94.3377,0.0,217,88.9401,,1345,,,389,,,135,,0.0,821.0,60.1361,,,,1859,,,1725,,,1708,,0.108,1797,8.2269,,,
600985.XSHG,2017-05-22,2017,q4,1,0.0,469,81.399,0.0,645,74.2194,,2445,,,2332,,,2251,,0.0,155,92.8472,0.0,276,87.1013,,1973,,,1698,,,1554,,0.0,838.0,66.9301,,,,2140,,,1979,,,1929,,0.1,2092,6.9426,,,
600985.XSHG,2017-05-22,2017,q4,3,0.0,453,81.9992,0.0,634,74.5885,,2436,,,2322,,,2247,,0.0,151,93.0233,0.0,267,87.5,,1960,,,1687,,,1549,,0.0,830.0,67.2073,,,,2123,,,1974,,,1924,,0.1,2085,6.8395,,,
600985.XSHG,2017-05-22,2018,q4,1,0.0,429,82.5306,0.0,635,73.8664,,2309,,,2159,,,2071,,0.0,154,92.8903,0.0,267,87.5117,,1969,,,1688,,,1526,,0.0,840.0,65.9911,,,,2103,,,1943,,,1894,,0.1,2061,6.7873,,,
600985.XSHG,2017-05-22,2018,q4,3,0.0,419,82.9039,0.0,624,74.2242,,2296,,,2148,,,2063,,0.0,157,92.7374,0.0,261,87.7705,,1955,,,1676,,,1521,,0.0,840.0,65.9359,,,,2086,,,1938,,,1889,,0.1,2053,6.7273,,,
600985.XSHG,2017-05-22,2019,q4,1,0.0,239,88.3333,0.0,373,81.4833,,1490,,,547,,,171,,0.0,115,94.2627,0.0,189,90.4131,,1449,,,514,,,146,,0.0,817.0,60.4651,,,,1870,,,1732,,,1696,,0.1,1855,5.2147,,,
600985.XSHG,2017-05-22,2019,q4,3,0.0,224,89.0364,0.0,392,80.4402,,1450,,,513,,,162,,0.0,108,94.6069,0.0,187,90.4957,,1416,,,486,,,145,,0.0,819.0,60.272,,,,1859,,,1729,,,1696,,0.1,1854,5.1203,,,
600985.XSHG,2017-05-23,2017,q4,1,0.0,480,80.9618,0.0,658,73.7305,,2445,,,2334,,,2248,,0.0,166,92.3256,0.0,285,86.6917,,1972,,,1703,,,1551,,0.0,835.0,67.0616,,,,2135,,,1979,,,1925,,0.1008,2137,4.7704,,,
600985.XSHG,2017-05-23,2017,q4,3,0.0,458,81.8146,0.0,648,74.0473,,2436,,,2327,,,2243,,0.0,163,92.4616,0.0,279,86.9484,,1959,,,1694,,,1546,,0.0,833.0,67.1276,,,,2119,,,1973,,,1924,,0.1008,2136,4.6875,,,
600985.XSHG,2017-05-23,2018,q4,1,0.0,440,82.0816,0.0,634,73.972,,2310,,,2163,,,2070,,0.0,154,92.8837,0.0,276,87.1074,,1969,,,1696,,,1524,,0.0,841.0,65.9781,,,,2099,,,1944,,,1890,,0.1008,2102,4.8029,,,
600985.XSHG,2017-05-23,2018,q4,3,0.0,426,82.6318,0.0,627,74.1429,,2297,,,2155,,,2061,,0.0,161,92.5512,0.0,274,87.1771,,1955,,,1687,,,1519,,0.0,837.0,66.1264,,,,2083,,,1938,,,1889,,0.1008,2101,4.7187,,,
600985.XSHG,2017-05-23,2019,q4,1,0.0,242,88.1978,0.0,377,81.3585,,1491,,,575,,,172,,0.0,116,94.2182,0.0,199,89.9339,,1450,,,542,,,146,,0.0,821.0,60.3098,,,,1866,,,1730,,,1692,,0.1008,1872,4.1987,,,
600985.XSHG,2017-05-23,2019,q4,3,0.0,230,88.7525,0.0,382,81.007,,1451,,,549,,,163,,0.0,120,94.0081,0.0,197,90.0102,,1417,,,522,,,145,,0.0,819.0,60.3682,,,,1855,,,1727,,,1692,,0.1008,1871,4.2008,,,
600985.XSHG,2017-05-24,2017,q4,1,0.0,481,80.9373,0.0031,394,84.3114,,2448,,,2337,,,2249,,0.0,170,92.1505,0.0,283,86.7854,,1991,,,1712,,,1549,,0.0,838.0,66.9301,,,,2141,,,1977,,,1931,,0.1,2138,4.6408,,,
600985.XSHG,2017-05-24,2017,q4,3,0.0,469,81.399,0.0,646,74.1483,,2439,,,2332,,,2245,,0.0,159,92.6614,0.0,283,86.7668,,1980,,,1703,,,1545,,0.0,830.0,67.2461,,,,2126,,,1970,,,1929,,0.1,2136,4.5597,,,
600985.XSHG,2017-05-24,2018,q4,1,0.0,442,82.0,0.0033,405,83.4018,,2321,,,2167,,,2067,,0.0,170,92.1505,0.0,277,87.0605,,1989,,,1705,,,1524,,0.0,841.0,65.9367,,,,2104,,,1941,,,1895,,0.1,2103,4.6279,,,
600985.XSHG,2017-05-24,2018,q4,3,0.0,430,82.4755,0.0,612,74.7729,,2305,,,2160,,,2059,,0.0,161,92.5685,0.0,277,87.0423,,1978,,,1696,,,1520,,0.0,837.0,66.0989,,,,2089,,,1934,,,1893,,0.1,2101,4.5455,,,
600985.XSHG,2017-05-24,2019,q4,1,0.0,260,87.3597,0.0,382,81.1666,,1594,,,596,,,178,,0.0,125,93.7876,0.0,205,89.6394,,1541,,,562,,,152,,0.0,828.0,60.029,,,,1881,,,1737,,,1700,,0.1,1883,3.9306,,,
600985.XSHG,2017-05-24,2019,q4,3,0.0,248,87.9218,0.0,392,80.5763,,1523,,,574,,,171,,0.0,117,94.1825,0.0,201,89.8219,,1491,,,547,,,151,,0.0,829.0,59.9419,,,,1871,,,1731,,,1699,,0.1,1881,3.9346,,,
600985.XSHG,2017-05-25,2017,q4,1,0.0,488,80.6593,0.0031,396,84.2252,,2449,,,2335,,,2247,,0.0,181,91.6473,0.0,291,86.4359,,2000,,,1711,,,1548,,0.0,841.0,66.8246,,,,2144,,,1977,,,1931,,0.0976,2123,5.3524,,,
600985.XSHG,2017-05-25,2017,q4,3,0.0,472,81.2798,0.0031,391,84.3687,,2442,,,2330,,,2243,,0.0,174,91.9722,0.0,287,86.5854,,1994,,,1702,,,1544,,0.0,836.0,67.0091,,,,2135,,,1971,,,1930,,0.0976,2120,5.3172,,,
600985.XSHG,2017-05-25,2018,q4,1,0.0,454,81.5102,0.0033,414,83.0251,,2325,,,2164,,,2065,,0.0,181,91.6473,0.0,286,86.6635,,1998,,,1704,,,1523,,0.0,844.0,65.8289,,,,2108,,,1942,,,1896,,0.0976,2088,5.3944,,,
600985.XSHG,2017-05-25,2018,q4,3,0.0,439,82.1078,0.0033,403,83.4021,,2310,,,2157,,,2056,,0.0,177,91.8329,0.0,284,86.7198,,1992,,,1695,,,1519,,0.0,844.0,65.8012,,,,2099,,,1936,,,1895,,0.0976,2085,5.3588,,,
600985.XSHG,2017-05-25,2019,q4,1,0.0,271,86.8357,0.0,381,81.2438,,1663,,,594,,,176,,0.0,133,93.3934,0.0,208,89.519,,1600,,,561,,,151,,0.0,832.0,59.9325,,,,1887,,,1740,,,1702,,0.0976,1872,4.6381,,,
600985.XSHG,2017-05-25,2019,q4,3,0.0,258,87.4512,0.0,388,80.8131,,1608,,,572,,,169,,0.0,131,93.4902,0.0,209,89.4363,,1573,,,546,,,150,,0.0,831.0,59.884,,,,1881,,,1735,,,1702,,0.0976,1871,4.6405,,,
600985.XSHG,2017-05-26,2017,q4,1,0.0,488,80.6976,0.0031,387,84.6031,,2455,,,2337,,,2249,,0.0,172,92.0833,0.0,281,86.9098,,2030,,,1712,,,1549,,0.0,836.0,67.0871,,,,2159,,,1978,,,1932,,0.092,2134,4.8617,,,
600985.XSHG,2017-05-26,2017,q4,3,0.0,474,81.2153,0.0031,377,84.966,,2447,,,2332,,,2245,,0.0,171,92.1223,0.0,278,87.0379,,2019,,,1702,,,1544,,0.0,841.0,66.8508,,,,2146,,,1973,,,1932,,0.092,2131,4.8682,,,
600985.XSHG,2017-05-26,2018,q4,1,0.0,452,81.6368,0.0033,406,83.3676,,2337,,,2166,,,2067,,0.0,170,92.1759,0.0,284,86.7633,,2028,,,1705,,,1524,,0.0,838.0,66.1545,,,,2124,,,1943,,,1897,,0.092,2101,4.8482,,,
600985.XSHG,2017-05-26,2018,q4,3,0.0,448,81.7625,0.0033,400,83.5735,,2326,,,2158,,,2057,,0.0,170,92.1687,0.0,278,87.0318,,2017,,,1695,,,1519,,0.0,845.0,65.8023,,,,2111,,,1938,,,1897,,0.092,2098,4.8548,,,
600985.XSHG,2017-05-26,2019,q4,1,0.0,255,87.6519,0.0,376,81.5089,,1750,,,594,,,176,,0.0,123,93.9122,0.0,206,89.636,,1697,,,561,,,151,,0.0,825.0,60.3465,,,,1903,,,1741,,,1703,,0.092,1881,4.2282,,,
600985.XSHG,2017-05-26,2019,q4,3,0.0,248,87.963,0.0,368,81.8497,,1699,,,572,,,169,,0.0,122,93.953,0.0,200,89.9189,,1667,,,546,,,150,,0.0,828.0,60.0869,,,,1893,,,1736,,,1703,,0.092,1879,4.2813,,,
600985.XSHG,2017-05-31,2017,q4,1,0.0,453,82.1132,0.0,637,74.6714,,2456,,,2370,,,2263,,0.0,167,92.3006,0.0,274,87.2489,,2076,,,1810,,,1579,,0.0,853.0,66.4831,,,,2141,,,2002,,,1926,,0.1,2041,7.441,,,
600985.XSHG,2017-05-31,2017,q4,3,0.0,476,81.1732,0.0,629,74.9401,,2447,,,2363,,,2252,,0.0,175,91.922,0.0,283,86.8101,,2056,,,1796,,,1565,,0.0,855.0,66.378,,,,2127,,,1995,,,1919,,0.1,2046,7.172,,,
600985.XSHG,2017-05-31,2018,q4,1,0.0,393,84.0715,0.0,617,74.7748,,2343,,,2212,,,2082,,0.0,190,91.2338,0.0,292,86.4082,,2074,,,1804,,,1558,,0.0,857.0,65.4978,,,,2111,,,1972,,,1897,,0.1,2014,7.3631,,,
600985.XSHG,2017-05-31,2018,q4,3,0.0,419,82.9805,0.0,618,74.682,,2333,,,2200,,,2071,,0.0,191,91.1792,0.0,298,86.102,,2054,,,1790,,,1544,,0.0,840.0,66.1557,,,,2097,,,1965,,,1890,,0.1,2018,7.1363,,,
600985.XSHG,2017-05-31,2019,q4,1,0.0,224,89.201,0.0,362,82.2952,,1876,,,1000,,,216,,0.0,128,93.6753,0.0,213,89.3199,,1854,,,966,,,188,,0.0,838.0,59.8946,,,,1903,,,1776,,,1707,,0.1,1830,5.964,,,
600985.XSHG,2017-05-31,2019,q4,3,0.0,239,88.441,0.0,364,82.1446,,1835,,,963,,,200,,0.0,133,93.4132,0.0,211,89.4046,,1812,,,943,,,177,,0.0,837.0,59.8848,,,,1892,,,1771,,,1701,,0.1,1827,6.07,,,
600985.XSHG,2017-06-01,2017,q4,1,0.0,460,81.7929,0.0,627,75.0,,2450,,,2364,,,2262,,0.0,185,91.4498,0.0,303,85.8482,,2070,,,1805,,,1582,,0.0,847.0,66.6929,,,,2131,,,1992,,,1920,,0.1016,2070,5.7832,,,
600985.XSHG,2017-06-01,2017,q4,3,0.0,457,81.8976,0.0,623,75.1299,,2440,,,2356,,,2253,,0.0,176,91.868,0.0,297,86.1228,,2050,,,1790,,,1568,,0.0,844.0,66.7718,,,,2117,,,1985,,,1915,,0.1016,2070,5.6974,,,
600985.XSHG,2017-06-01,2018,q4,1,0.0,437,82.2476,0.0,630,74.1684,,2337,,,2207,,,2076,,0.0,216,90.0093,0.0,321,85.0047,,2068,,,1799,,,1561,,0.0,846.0,65.9274,,,,2101,,,1962,,,1891,,0.1016,2041,5.7737,,,
