order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000887.XSHE,2016-01-05,2017,q4,1,0.0658,29,98.5348,0.0658,52,97.2916,0.0658,113,93.8224,-0.0223,1221,28.1931,-0.0223,962,41.4738,0.0549,34,98.0072,0.0549,80,95.1084,0.0549,165,89.433,0.0549,245,82.9371,0.0549,313,76.9401,-0.0252,1601.0,17.8223,73.7481,70.0638,0.17,250,85.3357,0.34,183,88.6108,0.34,185,88.3397,0.3371,749,57.7162,87.2465,54.8605,54.1236
000887.XSHE,2016-01-05,2017,q4,3,0.0658,27,98.6352,0.0658,59,96.9083,0.0658,117,93.5698,-0.0223,1209,28.3936,-0.0223,954,41.7482,0.0549,36,97.8762,0.0549,81,95.0156,0.0549,165,89.3714,0.0549,253,82.1782,0.0549,310,77.0772,-0.0252,1589.0,17.9752,73.668,70.009,0.17,250,85.2924,0.34,179,88.805,0.34,186,88.239,0.3371,769,56.4873,87.2868,54.5297,53.7979
000887.XSHE,2016-01-06,2015,q4,1,-0.0132,1976,4.4509,-0.0132,1893,7.4817,-0.0132,1674,16.0141,-0.0299,1578,16.3395,-0.0322,1048,44.1898,-0.0153,1665,3.815,-0.0153,1593,5.6872,-0.0153,1360,16.2145,-0.0153,1008,33.3554,-0.0153,678,53.4067,-0.0057,1502.0,28.2162,17.3523,16.0665,0.17,262,85.3288,0.34,192,88.5834,0.34,203,87.8166,0.3322,640,65.9382,87.1282,49.1424,48.8853
000887.XSHE,2016-01-06,2015,q4,3,-0.0132,1975,4.3141,-0.0132,1893,7.4817,-0.0132,1670,16.0885,-0.0299,1570,16.6312,-0.0322,1046,44.2369,-0.0153,1663,3.5403,-0.0153,1591,5.5819,-0.0153,1341,16.9765,-0.0153,975,34.9365,-0.0153,674,53.4578,-0.0057,1501.0,28.023,17.5136,16.1674,0.17,264,85.1747,0.34,191,88.6091,0.34,199,88.0218,0.3322,654,65.0802,87.1179,48.8573,48.588
000887.XSHE,2016-01-06,2016,q4,1,0.0018,327,84.6081,0.0018,443,78.8719,0.0018,615,69.7835,0.0116,480,75.1169,-0.0286,1198,37.4281,-0.003,1618,6.962,-0.003,1506,11.2618,-0.003,1210,25.7827,0.2643,41,97.365,-0.003,608,58.2531,-0.01,1426.0,33.4734,65.1435,71.4481,0.17,264,85.5653,0.34,195,88.6946,0.34,209,87.7647,0.3322,652,66.129,87.2569,60.3608,61.6217
000887.XSHE,2016-01-06,2016,q4,3,0.0018,328,84.5097,0.0018,438,79.0909,0.0018,608,70.0395,0.0116,474,75.3389,-0.0286,1202,37.1204,-0.003,1612,6.9324,-0.003,1504,11.1702,-0.003,1194,26.358,0.2643,44,97.1391,-0.003,608,58.0511,-0.01,1423.0,33.2708,65.2618,71.5947,0.17,266,85.4155,0.34,194,88.7135,0.34,205,87.9646,0.3322,666,65.2923,87.2445,60.0702,61.3368
000887.XSHE,2016-01-06,2017,q4,1,0.0658,30,98.488,0.0658,52,97.303,0.0658,115,93.719,-0.0223,1219,28.4371,-0.0223,959,41.7983,0.0549,33,98.0769,0.0549,79,95.1911,0.0549,171,89.0605,0.0549,248,82.8234,0.0549,315,76.9118,-0.0251,1599.0,18.3861,73.7914,70.1361,0.17,256,85.0264,0.34,185,88.5572,0.34,190,88.0757,0.3322,618,65.3954,87.0486,57.3025,56.5714
000887.XSHE,2016-01-06,2017,q4,3,0.0658,32,98.3787,0.0658,59,96.928,0.0658,121,93.3592,-0.0223,1205,28.7995,-0.0223,956,41.7683,0.0549,34,98.0084,0.0549,80,95.1144,0.0549,168,89.1979,0.0549,251,82.3944,0.0549,311,77.054,-0.0251,1594.0,18.0977,73.7091,70.0479,0.17,259,84.8057,0.34,185,88.5215,0.34,187,88.2278,0.3322,631,64.5868,86.9764,56.9425,56.2102
000887.XSHE,2016-01-07,2015,q4,1,-0.0152,1985,4.1546,-0.0132,1893,7.6172,-0.0132,1691,15.6687,-0.0299,1574,16.596,-0.0322,1049,44.1662,0.0,94,94.6398,-0.0153,1606,5.1979,-0.0153,1384,15.1013,-0.0153,1009,33.2892,-0.0153,678,53.4388,-0.0058,1505.0,28.1414,20.8946,16.0349,0.17,251,86.0257,0.34,191,88.6159,0.34,202,87.8623,0.4806,597,68.1964,87.4291,50.5661,49.5941
000887.XSHE,2016-01-07,2015,q4,3,-0.0132,1980,4.3499,-0.0132,1895,7.5195,-0.0132,1687,15.7421,-0.0299,1569,16.7286,-0.0322,1047,44.2133,-0.0153,1671,3.3565,-0.0153,1598,5.391,-0.0153,1367,15.731,-0.0153,976,34.9132,-0.0153,675,53.453,-0.0058,1497.0,28.3182,17.3949,16.1014,0.17,255,85.7223,0.34,189,88.7155,0.34,197,88.1284,0.4806,604,67.7368,87.4008,49.7756,49.5169
000887.XSHE,2016-01-07,2016,q4,1,-0.0107,1983,6.5094,0.0018,444,78.8544,0.0018,606,70.4012,0.0116,481,75.0649,-0.0286,1202,37.219,0.0,98,94.4349,-0.003,1511,11.2287,-0.003,1232,24.7555,0.2643,41,97.365,-0.003,609,58.2131,-0.01,1427.0,33.4888,62.4667,63.7836,0.17,253,86.252,0.34,194,88.72,0.34,208,87.8092,0.4806,609,68.3003,87.5506,60.5402,60.8036
000887.XSHE,2016-01-07,2016,q4,3,0.0018,327,84.5936,0.0018,443,78.8719,0.0018,605,70.261,0.0116,479,75.0782,-0.0286,1202,37.1204,-0.003,1624,6.5092,-0.003,1516,10.6722,-0.003,1220,25.0768,0.2643,45,97.0745,-0.003,607,58.1781,-0.01,1412.0,33.849,65.1385,71.5475,0.17,257,85.9495,0.34,192,88.8108,0.34,203,88.0685,0.4806,616,67.8515,87.5178,61.0414,62.3232
000887.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0658,46,97.6241,0.0658,103,94.414,-0.0223,1219,28.4371,-0.0223,959,41.7983,0.0,102,93.9521,0.0549,68,95.8845,0.0549,159,89.8977,0.0549,248,82.8234,0.0549,314,77.0022,-0.0249,1599.0,18.4694,72.7269,68.9306,0.17,245,85.7226,0.34,184,88.5839,0.34,189,88.1238,0.4806,574,67.7909,87.3474,57.893,57.1337
000887.XSHE,2016-01-07,2017,q4,3,0.0658,31,98.4342,0.0658,50,97.4088,0.0658,112,93.8776,-0.0223,1206,28.7404,-0.0223,958,41.6463,0.0549,33,98.0746,0.0549,73,95.5638,0.0549,160,89.7683,0.0549,254,82.1956,0.0549,312,77.014,-0.0249,1590.0,18.3453,73.9248,70.2752,0.17,249,85.4032,0.34,182,88.6875,0.34,184,88.403,0.4806,581,67.3239,87.3169,57.9491,57.2192
000887.XSHE,2016-01-08,2015,q4,1,-0.0152,1993,3.9074,-0.0132,1897,7.6023,-0.0132,1699,15.3539,-0.0299,1573,16.7373,-0.0322,1042,44.391,0.0,93,94.7248,-0.0153,1613,5.2879,-0.0153,1401,14.3731,-0.0153,1014,33.0911,-0.0153,675,53.5493,-0.0058,1509.0,28.1563,20.8232,15.9777,0.17,249,86.1838,0.34,187,88.8822,0.34,206,87.5908,0.5124,464,75.3854,87.5446,52.7361,51.767
000887.XSHE,2016-01-08,2015,q4,3,-0.0132,1984,4.3415,-0.0132,1897,7.5573,-0.0132,1687,15.8263,-0.0299,1564,17.0822,-0.0322,1038,44.5751,-0.0153,1685,3.107,-0.0153,1606,5.2538,-0.0153,1381,15.1292,-0.0153,978,34.9534,-0.0153,671,53.7612,-0.0058,1508.0,28.1011,17.5087,16.2757,0.17,261,85.4667,0.34,191,88.6228,0.34,208,87.4545,0.5124,479,74.5474,87.1267,51.7216,51.475
000887.XSHE,2016-01-08,2016,q4,1,-0.0107,1986,6.5443,0.0018,454,78.4286,0.0018,601,70.6601,0.0116,483,74.974,-0.0286,1204,36.8835,0.0,102,94.2319,-0.003,1513,11.5272,-0.003,1255,23.6297,0.2643,41,97.3684,-0.003,609,58.0979,-0.01,1441.0,32.9921,62.3692,63.7187,0.17,250,86.46,0.34,190,88.9732,0.34,213,87.4852,0.5124,474,75.4158,87.6703,62.5303,62.8002
000887.XSHE,2016-01-08,2016,q4,3,0.0018,340,84.0245,0.0018,442,78.97,0.0018,594,70.9598,0.0116,479,75.0912,-0.0286,1203,36.9029,-0.003,1629,6.7049,-0.003,1510,11.2875,-0.003,1226,24.9387,0.2643,45,97.0803,-0.003,611,57.902,-0.01,1434.0,33.1623,65.2782,71.702,0.17,262,85.7533,0.34,194,88.7135,0.34,214,87.4113,0.5124,489,74.5966,87.269,62.8371,64.1219
000887.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0658,45,97.6842,0.0658,104,94.3593,-0.0223,1219,28.4371,-0.0223,963,41.5198,0.0,103,93.9177,0.0549,67,95.9633,0.0549,148,90.631,0.0549,254,82.4183,0.0549,315,76.8948,-0.0248,1599.0,18.511,72.7691,68.9701,0.17,242,85.9393,0.34,182,88.7298,0.34,197,87.6106,0.5124,452,74.7197,87.3898,60.001,59.2412
000887.XSHE,2016-01-08,2017,q4,3,0.0658,24,98.804,0.0658,46,97.6241,0.0658,107,94.1822,-0.0223,1198,29.2135,-0.0223,960,41.5956,0.0549,27,98.4431,0.0549,66,96.0049,0.0549,147,90.635,0.0549,259,81.8693,0.0549,312,77.031,-0.0248,1599.0,18.3861,74.2261,70.5835,0.17,253,85.2373,0.34,185,88.5215,0.34,198,87.5316,0.5124,464,74.0034,87.0098,59.964,59.2355
000887.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,-0.0132,1887,8.0,-0.0132,1730,13.8515,-0.026,1575,17.2015,-0.0299,1032,44.7185,0.0,81,95.4286,-0.0153,1607,5.9168,-0.0153,1460,10.8735,-0.0153,1048,31.3893,-0.0153,677,53.4114,-0.0057,1587.0,26.9461,27.0613,23.9757,0.0,572,68.1717,0.17,362,78.422,0.17,373,77.4135,0.4123,986,47.4667,74.1202,42.5601,41.943
000887.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,-0.0132,1885,8.0976,-0.0132,1726,14.008,-0.022,1528,19.5893,-0.0299,1032,44.7185,0.0,93,94.7308,-0.0153,1610,5.3529,-0.0153,1455,10.9069,-0.0153,1039,31.7105,-0.0153,674,53.5542,-0.0049,1563.0,28.0516,27.479,24.536,0.0,576,67.895,0.17,366,78.1175,0.17,381,76.9277,0.5519,626,66.6667,73.7905,48.6694,48.0808
000887.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0018,484,76.989,0.0018,597,70.9126,-0.0378,1580,18.5243,-0.0286,1204,36.6509,0.0,98,94.4792,-0.003,1501,12.4854,-0.003,1336,18.7956,-0.003,878,42.7546,-0.003,617,57.5758,-0.0097,1434.0,33.2557,52.3408,54.1215,0.0,575,68.7704,0.17,367,78.6713,0.17,381,77.5148,0.4123,1003,47.7581,74.4796,49.6682,50.0244
000887.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0018,480,77.1578,0.0018,589,71.261,-0.0319,1524,21.292,-0.0286,1201,36.8088,0.0,99,94.4096,-0.003,1506,11.8336,-0.003,1322,19.3529,-0.003,870,43.0164,-0.003,617,57.5172,-0.0077,1365.0,36.3806,52.9916,54.933,0.0,579,68.5014,0.17,371,78.3752,0.17,389,77.0414,0.5519,637,66.8405,74.1589,56.3964,56.7847
000887.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0658,46,97.6303,0.0658,89,95.1965,-0.0401,1399,18.5789,-0.0223,968,41.1084,0.0,94,94.4807,0.0549,69,95.8511,0.0549,135,91.465,0.0549,250,82.8866,0.0549,315,76.9118,-0.0245,1582.0,19.2956,70.8401,66.4704,0.0,559,67.4636,0.17,353,78.1095,0.17,357,77.4541,0.4123,948,46.8575,73.7201,48.758,47.884
000887.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0658,47,97.5726,0.0658,92,95.0246,-0.0401,1384,19.0281,-0.0223,963,41.234,0.0,97,94.2823,0.0549,68,95.8946,0.0549,131,91.6986,0.0549,252,82.6657,0.0549,314,76.9004,-0.0218,1568.0,19.8465,70.6821,66.2805,0.0,563,67.1921,0.17,357,77.7916,0.17,365,76.9474,0.5519,608,65.9371,73.383,54.5481,53.6678
000887.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,-0.0132,1903,7.6251,-0.0132,1716,14.5491,-0.026,1575,17.3753,-0.0322,1045,44.0514,0.0,95,94.6408,-0.0153,1614,6.2209,-0.0153,1449,11.3831,-0.0153,1057,30.9804,-0.0153,677,53.2827,-0.0057,1519.0,27.6454,27.1388,24.0982,0.0,573,68.0447,0.17,358,78.7247,0.17,373,77.3585,0.4657,778,58.5821,74.1795,46.1319,45.5238
000887.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,-0.0132,1890,8.0779,-0.0132,1710,14.8056,-0.026,1567,17.5789,-0.0322,1038,44.3371,0.0,101,94.2726,-0.0153,1614,5.8377,-0.0153,1443,11.4794,-0.0153,1048,31.2541,-0.0153,673,53.4626,-0.0057,1514.0,27.8149,27.3002,24.3099,0.0,574,67.9351,0.17,365,78.1905,0.17,376,77.0922,0.4657,804,57.1276,73.8687,45.7165,45.1185
000887.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0018,462,78.1413,0.0018,605,70.5222,-0.0378,1591,18.1256,-0.0286,1199,36.9142,0.0,112,93.6968,-0.003,1518,12.1598,-0.003,1328,19.1347,-0.003,888,42.2526,-0.003,613,57.7348,-0.0097,1436.0,33.2558,52.3889,54.2372,0.0,576,68.6649,0.17,362,79.036,0.17,381,77.4748,0.4657,795,58.6458,74.5753,52.9633,53.333
000887.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0018,466,77.8782,0.0018,599,70.7722,-0.0378,1583,18.2006,-0.0286,1197,36.9198,0.0,111,93.725,-0.003,1523,11.5116,-0.003,1311,19.8777,-0.003,883,42.2775,-0.003,614,57.5779,-0.0097,1427.0,33.5508,52.3652,54.2081,0.0,577,68.559,0.17,369,78.5172,0.17,384,77.2159,0.4657,821,57.2248,74.2737,52.5605,52.929
000887.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0658,42,97.8534,0.0658,91,95.0873,-0.0401,1405,18.5615,-0.0223,982,40.4372,0.0,105,93.8389,0.0549,68,95.9443,0.0549,141,91.06,0.0549,248,83.0474,0.0549,310,77.1787,-0.0243,1586.0,19.4204,70.8625,66.5247,0.0,558,67.5029,0.17,347,78.5759,0.17,359,77.2843,0.4657,761,57.4944,73.8884,52.0246,51.1571
000887.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0658,41,97.8992,0.0658,93,94.9699,-0.0401,1394,18.6807,-0.0223,966,40.9425,0.0,103,93.9213,0.0549,66,96.0462,0.0549,134,91.4853,0.0549,252,82.6777,0.0549,310,77.0941,-0.0243,1573.0,19.7959,70.8204,66.4643,0.0,559,67.4065,0.17,354,78.0336,0.17,361,77.1138,0.4657,783,56.2395,73.5988,51.6945,50.8232
000887.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,-0.0132,1894,8.2404,-0.0132,1696,15.4192,-0.026,1568,17.7428,-0.0322,1048,43.7701,0.0,110,93.8418,-0.0153,1616,6.4852,-0.0153,1441,11.8727,-0.0153,1064,30.6588,-0.0153,678,53.3103,-0.0058,1517.0,27.7062,27.433,24.4828,0.0,584,67.412,0.17,360,78.631,0.17,377,77.1567,0.513,831,55.898,73.8485,45.3376,44.7475
000887.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,-0.0132,1890,8.2564,-0.0132,1689,15.7264,-0.026,1565,17.8571,-0.0322,1041,44.0258,0.0,113,93.6073,-0.0153,1611,6.3953,-0.0153,1431,12.2161,-0.0153,1054,31.2663,-0.0153,674,53.49,-0.0058,1518.0,27.6586,27.5469,24.5849,0.0,586,67.2269,0.17,367,78.1623,0.17,379,76.9793,0.513,841,55.3429,73.5515,45.1201,44.5277
000887.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0018,468,77.9092,0.0018,611,70.2003,-0.0378,1588,18.2801,-0.0286,1196,36.8727,0.0,129,92.7968,-0.003,1528,11.9377,-0.003,1318,19.7441,-0.003,900,41.5854,-0.003,614,57.7533,-0.0096,1435.0,33.2713,52.1657,54.0163,0.0,587,68.048,0.17,364,78.9443,0.17,384,77.3373,0.513,851,55.8671,74.2644,52.0275,52.3977
000887.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0018,469,77.7883,0.0018,611,70.1566,-0.0378,1585,18.3926,-0.0286,1190,37.1232,0.0,131,92.6094,-0.003,1517,12.2177,-0.003,1300,20.5505,-0.003,891,42.095,-0.003,612,57.8039,-0.0096,1437.0,33.1782,52.1774,53.958,0.0,589,67.8689,0.17,371,78.4884,0.17,386,77.1649,0.513,861,55.3247,73.9759,51.7815,52.1377
000887.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0658,46,97.6489,0.0658,101,94.5385,-0.0401,1408,18.4348,-0.0223,979,40.6193,0.0,122,92.8949,0.0549,67,96.0169,0.0549,148,90.607,0.0549,247,83.1391,0.0549,313,76.9912,-0.0241,1577.0,19.9187,70.5442,66.1978,0.0,569,66.8418,0.17,349,78.4787,0.17,361,77.2008,0.513,817,54.5151,73.5684,51.1527,50.2834
000887.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0658,49,97.4843,0.0658,105,94.3107,-0.0401,1405,18.4195,-0.0223,974,40.6707,0.0,125,92.6409,0.0549,69,95.8788,0.0549,147,90.647,0.0549,251,82.8415,0.0549,314,76.832,-0.0241,1579.0,19.8171,70.4285,66.0937,0.0,571,66.6667,0.17,356,77.9913,0.17,362,77.0794,0.513,824,54.0993,73.2791,50.9164,50.0495
000887.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,-0.0152,1914,7.4504,-0.0132,1720,14.6475,-0.026,1565,17.9433,-0.0322,1056,43.2185,0.0,121,93.2394,0.0,186,89.3249,-0.0153,1450,12.0219,-0.0153,1057,31.2052,-0.0153,680,53.1077,-0.0058,1516.0,27.8915,30.3789,24.0286,0.0,567,68.4855,0.17,367,78.2143,0.17,372,77.4468,0.4511,818,56.6808,74.1693,46.2813,45.0113
000887.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,-0.0132,1899,8.1317,-0.0132,1709,14.9402,-0.026,1563,18.0052,-0.0322,1050,43.5414,0.0,117,93.4091,-0.0153,1616,6.4311,-0.0153,1430,12.4923,-0.0153,1052,31.4863,-0.0153,679,53.112,-0.0058,1520.0,27.7011,27.3203,24.3039,0.0,579,67.619,0.17,371,77.9368,0.17,378,77.0821,0.4511,825,56.24,73.6387,45.3741,44.7709
000887.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,-0.0107,1884,11.0113,0.0018,597,70.9976,-0.0378,1585,18.4346,-0.0286,1199,36.5802,0.0,136,92.42,0.0,204,88.3266,-0.003,1328,19.7217,-0.003,898,41.7532,-0.003,616,57.6154,-0.0096,1433.0,33.3953,44.7273,40.9173,0.0,570,69.0593,0.17,370,78.5714,0.17,378,77.6526,0.4511,837,56.639,74.5828,50.8723,50.1103
000887.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0018,462,78.1723,0.0018,613,70.0733,-0.0378,1583,18.4956,-0.0286,1199,36.5466,0.0,134,92.4689,-0.003,1525,12.0092,-0.003,1304,20.4518,-0.003,890,42.1977,-0.003,615,57.5967,-0.0096,1438.0,33.1317,52.2175,54.0356,0.0,582,68.2166,0.17,374,78.3013,0.17,384,77.297,0.4511,844,56.2078,74.0666,52.0587,52.4223
000887.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0658,102,94.5109,-0.0401,1403,18.7246,-0.0223,977,40.6326,0.0,123,92.8613,0.0,199,88.101,0.0549,144,90.9206,0.0549,248,83.1053,0.0549,313,76.9912,-0.024,1581.0,19.8376,66.9016,62.0281,0.0,553,67.8322,0.17,355,78.0805,0.17,354,77.6015,0.4511,802,55.376,73.8854,50.7215,49.7468
000887.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0658,49,97.4882,0.0658,104,94.3716,-0.0401,1400,18.6628,-0.0223,973,40.6231,0.0,126,92.6123,0.0549,65,96.1329,0.0549,144,90.8451,0.0549,249,82.9904,0.0549,309,77.1683,-0.024,1579.0,19.8171,70.5064,66.1455,0.0,565,66.9596,0.17,359,77.7916,0.17,360,77.2208,0.4511,809,54.9107,73.3446,51.1885,50.3164
