order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000895.XSHE,2016-01-05,2017,q4,1,0.0001,322,83.2025,0.0003,420,77.7483,0.0185,322,82.2945,0.0335,321,81.1654,0.0114,531,67.7223,0.0,114,93.1763,0.0,212,86.935,0.0127,311,80.0258,-0.007,868,39.3706,-0.061,906,33.1116,-0.0267,1610.0,17.36,77.0489,79.6801,-0.06,1277,24.8528,0.07,512,68.0225,0.09,496,68.6312,0.2798,1037,41.4358,50.8764,43.2238,43.75
000895.XSHE,2016-01-05,2017,q4,3,0.0003,321,83.2021,0.0092,261,86.1407,0.0185,326,81.9845,0.0243,393,76.7635,0.0114,529,67.7262,0.0,110,93.3859,0.0135,152,90.5919,0.0127,311,79.9093,-0.0162,923,34.7949,-0.061,905,32.9377,-0.0267,1599.0,17.4587,77.2211,79.9454,-0.06,1262,25.5168,0.07,508,68.1132,0.09,498,68.4043,0.2798,1048,40.6799,51.1329,43.1124,43.6572
000895.XSHE,2016-01-06,2015,q4,1,0.0017,258,87.5665,0.0009,365,82.2005,0.0055,337,83.1325,0.0032,517,72.626,-0.0088,739,60.661,0.0,91,94.7977,0.0,185,89.0995,0.0018,323,80.148,-0.008,903,40.3044,-0.0442,931,35.9945,-0.0294,1825.0,12.769,76.0061,77.9904,-0.06,1343,24.5644,0.07,538,67.902,0.09,528,68.2147,0.265,975,48.081,50.6295,43.5821,43.979
000895.XSHE,2016-01-06,2015,q4,3,0.0017,256,87.6394,-0.0021,1689,17.4572,0.0055,339,83.0065,0.0024,550,70.8289,-0.0088,739,60.619,0.0,95,94.5444,0.0012,164,90.3207,0.0018,322,80.1115,-0.0141,959,36.0053,-0.0442,929,35.823,-0.0294,1815.0,12.9559,65.0465,64.4679,-0.06,1330,25.0846,0.07,531,68.2254,0.09,526,68.2396,0.265,983,47.4866,50.9719,41.3364,41.2207
000895.XSHE,2016-01-06,2016,q4,1,-0.0006,1770,16.4778,-0.0007,1639,21.7017,0.0052,509,75.0,0.0111,485,74.8571,-0.0015,799,58.2854,0.0,106,93.9586,0.0,211,87.6179,0.0058,343,79.0055,-0.007,916,39.7233,-0.0571,1001,31.2242,-0.0141,1525.0,28.8515,58.6802,56.7738,-0.06,1378,24.4237,0.07,545,68.2984,0.09,537,68.4706,0.265,993,48.3871,50.783,45.0642,44.6829
000895.XSHE,2016-01-06,2016,q4,3,-0.0006,1754,16.9588,-0.0025,1713,18.0861,0.0052,507,75.0247,0.0097,505,73.7226,-0.0015,805,57.9058,0.0,107,93.8764,0.0012,202,88.1206,0.0058,337,79.2593,-0.0163,989,34.2648,-0.0571,998,31.0988,-0.0141,1519.0,28.7658,57.6471,55.7279,-0.06,1365,24.9312,0.07,538,68.5965,0.09,535,68.4956,0.265,1001,47.8079,51.1102,44.7236,44.3397
000895.XSHE,2016-01-06,2017,q4,1,0.0001,331,82.7946,0.0003,438,76.8905,0.0185,329,81.9284,0.0335,322,81.1398,0.0114,536,67.497,0.0,111,93.3894,0.0,207,87.2996,0.0127,319,79.5367,-0.007,877,39.0821,-0.061,910,33.1618,-0.0268,1613.0,17.6711,76.761,79.3277,-0.06,1279,24.956,0.07,523,67.5373,0.09,506,68.1388,0.265,938,47.4481,50.6251,45.013,45.5263
000895.XSHE,2016-01-06,2017,q4,3,0.0001,348,81.8515,-0.0052,1637,13.3475,0.0185,332,81.6823,0.0243,393,76.8185,0.0114,534,67.5,0.0,107,93.6029,0.0016,203,87.5077,0.0127,317,79.5602,-0.0162,926,34.8592,-0.061,906,33.0126,-0.0268,1608.0,17.3779,65.2656,65.1549,-0.06,1266,25.5006,0.07,516,67.8727,0.09,505,68.1013,0.265,945,46.9365,50.9696,42.5414,42.5192
000895.XSHE,2016-01-07,2015,q4,1,0.0017,240,88.4541,0.001,354,82.7637,0.0055,330,83.5828,0.0032,514,72.7996,-0.0088,738,60.7352,0.0,94,94.6398,0.0,178,89.5452,0.0018,315,80.7244,-0.008,899,40.5692,-0.0442,930,36.1073,-0.0294,1827.0,12.7568,76.3725,78.3864,-0.03,1320,26.2717,0.07,545,67.4056,0.09,527,68.2367,0.3245,1249,33.4045,51.1183,39.3466,39.7493
000895.XSHE,2016-01-07,2015,q4,3,0.0017,247,88.1102,-0.002,1677,18.1641,0.0055,340,83.0585,0.0024,553,70.6851,-0.0088,738,60.6933,0.0,86,95.081,0.0012,153,90.9953,0.0018,318,80.4442,-0.0141,960,35.9813,-0.0442,929,35.9116,-0.0294,1819.0,12.8893,65.2455,64.6363,-0.03,1292,27.4311,0.07,539,67.7071,0.09,525,68.2617,0.3245,1252,33.0658,51.7076,37.1772,37.0553
000895.XSHE,2016-01-07,2016,q4,1,-0.0006,1777,16.2264,-0.0008,1648,21.3842,0.0052,509,75.1468,0.0111,486,74.8052,-0.0015,797,58.39,0.0,98,94.4349,0.0,196,88.5362,0.0058,335,79.5844,-0.007,913,39.9209,-0.0571,1002,31.2027,-0.0141,1529.0,28.7313,58.7264,56.7241,-0.03,1356,26.0775,0.07,552,67.7966,0.09,536,68.4923,0.3245,1273,33.6809,51.2481,40.7186,40.3181
000895.XSHE,2016-01-07,2016,q4,3,-0.0006,1774,16.2098,-0.0027,1729,17.3996,0.0052,502,75.3323,0.0097,507,73.6184,-0.0015,800,58.1675,0.0,99,94.3548,0.0012,188,88.9741,0.0058,333,79.5943,-0.0163,992,34.109,-0.0571,1001,30.9869,-0.0141,1516.0,28.9733,57.6031,55.6029,-0.03,1327,27.2228,0.07,546,68.0726,0.09,534,68.5174,0.3245,1276,33.3508,51.8216,40.5822,40.1821
000895.XSHE,2016-01-07,2017,q4,1,0.0001,310,83.9146,0.0003,420,77.8775,0.0185,323,82.3658,0.0335,323,81.0811,0.0114,537,67.4362,0.0,102,93.9521,0.0,199,87.8378,0.0127,301,80.8184,-0.007,875,39.2211,-0.061,907,33.4313,-0.0269,1613.0,17.7551,77.2061,79.7447,-0.03,1251,26.8578,0.07,528,67.1241,0.09,504,68.2249,0.3245,1190,33.1647,51.2377,40.9647,41.4724
000895.XSHE,2016-01-07,2017,q4,3,0.0001,332,82.7244,-0.0052,1650,12.7975,0.0185,330,81.8533,0.0243,399,76.4636,0.0114,534,67.5,0.0,107,93.6221,0.0016,189,88.4165,0.0127,304,80.5019,-0.0162,928,34.7643,-0.061,909,32.8899,-0.0269,1604.0,17.6259,65.2694,65.077,-0.03,1223,28.0753,0.07,522,67.4375,0.09,502,68.251,0.3245,1192,32.9014,51.8553,38.5831,38.5447
000895.XSHE,2016-01-08,2015,q4,1,0.0017,245,88.2296,0.001,360,82.5049,0.0055,315,84.347,0.0032,517,72.6695,-0.0088,736,60.7372,0.0,93,94.7248,0.0,182,89.3655,0.0018,309,81.1621,-0.008,900,40.6209,-0.0442,928,36.113,-0.0294,1832.0,12.768,76.4815,78.5026,-0.03,1325,26.2396,0.07,538,67.902,0.09,509,69.2494,0.277,1327,29.5056,51.5065,38.2797,38.6839
000895.XSHE,2016-01-08,2015,q4,3,0.0017,252,87.8919,-0.002,1675,18.3813,0.0055,322,83.974,0.0024,557,70.504,-0.0088,736,60.7162,0.0,99,94.3613,0.0012,158,90.732,0.0018,311,80.9348,-0.0141,962,36.0186,-0.0442,926,36.1629,-0.0294,1826.0,12.9294,65.4328,64.8805,-0.03,1313,26.6629,0.07,544,67.485,0.09,516,68.7879,0.277,1329,29.2865,51.4167,36.0347,35.9242
000895.XSHE,2016-01-08,2016,q4,1,-0.0006,1772,16.6196,-0.0008,1636,22.1429,0.0052,505,75.3545,0.0111,489,74.6625,-0.0015,787,58.7618,0.0,102,94.2319,0.0,193,88.7654,0.0058,324,80.3289,-0.007,909,40.2632,-0.0571,995,31.4955,-0.0141,1538.0,28.4784,58.9809,56.9718,-0.03,1361,26.0468,0.07,544,68.3197,0.09,518,69.4805,0.277,1352,29.7817,51.6427,39.6028,39.2009
000895.XSHE,2016-01-08,2016,q4,3,-0.0006,1767,16.7766,-0.0027,1713,18.3596,0.0052,498,75.6611,0.0097,507,73.6321,-0.0015,784,58.8976,0.0,104,94.0974,0.0012,184,89.2416,0.0058,319,80.5147,-0.0163,990,34.3729,-0.0571,995,31.401,-0.0141,1534.0,28.4981,58.0069,56.0273,-0.03,1348,26.4738,0.07,550,67.8947,0.09,525,69.0307,0.277,1354,29.5679,51.5535,39.3319,38.936
000895.XSHE,2016-01-08,2017,q4,1,0.0001,296,84.6833,0.0003,421,77.8947,0.0185,319,82.5849,0.0335,323,81.0811,0.0114,531,67.7812,0.0,103,93.9177,0.0,197,88.0122,0.0127,286,81.8356,-0.007,872,39.4719,-0.061,905,33.4805,-0.027,1620.0,17.4401,77.4089,79.9252,-0.03,1256,26.7795,0.07,521,67.6214,0.09,491,69.0265,0.277,1264,29.204,51.5657,39.7882,40.2914
000895.XSHE,2016-01-08,2017,q4,3,0.0001,316,83.6193,-0.0052,1651,12.8828,0.0185,313,82.876,0.0243,402,76.2862,0.0114,530,67.7832,0.0,107,93.6527,0.0016,185,88.6908,0.0127,287,81.6549,-0.0162,920,35.4181,-0.061,905,33.2349,-0.027,1616.0,17.5179,65.6784,65.4655,-0.03,1242,27.2994,0.07,527,67.1865,0.09,497,68.6076,0.277,1265,29.0286,51.5159,37.4028,37.3602
000895.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.001,394,80.8293,0.0055,302,85.0025,0.0126,291,84.7449,-0.0088,732,60.8043,0.0,81,95.4286,0.0,180,89.5138,0.0018,267,83.7508,-0.008,938,38.5976,-0.0442,933,35.7684,-0.0304,1909.0,12.1142,79.1291,81.7585,-0.03,1330,25.9197,0.04,603,64.0167,0.09,513,68.9132,0.3374,1237,34.08,49.7572,39.6355,40.1614
000895.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.001,392,80.9268,0.0055,298,85.1944,0.0057,431,77.3565,-0.0088,735,60.6434,0.0,93,94.7308,0.0,181,89.4118,0.0018,264,83.8848,-0.008,926,39.1447,-0.0442,931,35.8178,-0.0304,1906.0,12.2524,77.224,79.3805,-0.03,1337,25.4048,0.04,608,63.6091,0.09,519,68.5489,0.3423,1300,30.72,49.3153,38.1996,38.6309
000895.XSHE,2016-01-11,2016,q4,1,-0.0003,1778,16.4551,-0.0008,1609,23.3921,0.0049,507,75.305,0.0213,373,80.805,-0.0018,793,58.2938,0.0,98,94.4792,0.0,193,88.7981,0.0058,278,83.1509,-0.007,940,38.7076,-0.0571,1002,31.0606,-0.0149,1544.0,28.1323,60.6369,58.9863,-0.03,1367,25.6801,0.04,608,64.627,0.09,522,69.1716,0.3374,1259,34.4108,49.9572,40.8818,40.5516
000895.XSHE,2016-01-11,2016,q4,3,-0.0003,1740,18.0876,-0.0012,1637,21.9838,0.0049,500,75.6109,0.0152,429,77.8811,-0.0018,790,58.4518,0.0,99,94.4096,0.0,189,88.9865,0.0058,276,83.2112,-0.007,931,39.0164,-0.0571,1001,31.0345,-0.0149,1551.0,27.7052,59.945,58.0983,-0.03,1372,25.2861,0.04,613,64.2314,0.09,528,68.8166,0.3423,1321,31.1783,49.5703,39.5681,39.1988
000895.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0003,449,76.4086,0.0185,287,84.3886,0.0335,315,81.7123,0.0114,540,67.1742,0.0,94,94.4807,0.0,194,88.2245,0.0127,251,84.0764,-0.007,898,38.3505,-0.061,908,33.3088,-0.0273,1612.0,17.7642,77.9618,80.5302,-0.03,1263,26.414,0.04,585,63.6816,0.09,493,68.841,0.3374,1187,33.4456,49.8064,40.9166,41.4303
000895.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0003,444,76.6227,0.0185,289,84.2537,0.0335,316,81.5574,0.0114,535,67.3794,0.0,97,94.2823,0.0,191,88.3578,0.0127,250,84.0996,-0.007,892,38.4669,-0.061,909,32.9889,-0.0273,1609.0,17.7494,77.7139,80.2326,-0.03,1269,25.9778,0.04,589,63.3188,0.09,499,68.4611,0.3423,1242,30.3591,49.4109,39.8575,40.3613
000895.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0017,348,83.1472,0.0055,316,84.3049,0.0126,297,84.4619,-0.0088,715,61.7363,0.0,95,94.6408,0.0,177,89.7674,0.0018,282,82.8029,-0.008,951,37.9085,-0.0442,930,35.7982,-0.03,1834.0,12.6311,79.2557,82.0238,-0.03,1320,26.3128,0.04,598,64.4219,0.09,505,69.3244,0.3516,1182,37.0469,50.1588,40.7863,41.3399
000895.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0009,405,80.3406,0.0055,314,84.3968,0.0057,425,77.6842,-0.0088,716,61.621,0.0,101,94.2726,0.0,186,89.2002,0.0018,280,82.8729,-0.008,945,38.0171,-0.0442,928,35.8033,-0.03,1832.0,12.6431,77.1265,79.3998,-0.03,1315,26.4689,0.04,605,63.8107,0.09,502,69.3952,0.3516,1195,36.252,49.9909,40.092,40.5467
000895.XSHE,2016-01-12,2016,q4,1,-0.0003,1802,15.4063,-0.0009,1652,21.7165,0.0049,518,74.7682,0.0213,377,80.6385,-0.0018,780,58.9784,0.0,112,93.6968,0.0,196,88.7087,0.0058,296,82.0232,-0.007,952,38.0859,-0.0571,1002,30.8702,-0.0141,1537.0,28.5581,60.0584,58.4038,-0.03,1358,26.049,0.04,603,65.0407,0.09,514,69.591,0.3516,1201,37.5,50.3541,41.8999,41.569
000895.XSHE,2016-01-12,2016,q4,3,-0.0003,1759,17.2316,-0.001,1632,22.4072,0.0049,518,74.7312,0.0152,426,78.0248,-0.0018,778,59.019,0.0,111,93.725,0.0,199,88.4884,0.0058,290,82.3242,-0.007,943,38.3508,-0.0571,999,30.9343,-0.0141,1536.0,28.4716,59.6995,57.9333,-0.03,1351,26.31,0.04,610,64.4483,0.09,511,69.6609,0.3516,1214,36.724,50.2355,41.5457,41.1924
000895.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0001,451,76.4398,0.0185,293,84.0611,0.0335,324,81.2645,0.0114,535,67.5774,0.0,105,93.8389,0.0,197,88.1356,0.0127,260,83.461,-0.007,910,37.6115,-0.061,910,32.8656,-0.0274,1617.0,17.8444,77.8037,80.459,-0.03,1252,27.0128,0.04,580,64.1486,0.09,487,69.1624,0.3516,1138,36.4094,50.297,41.8963,42.4273
000895.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0003,456,76.1029,0.0185,293,84.035,0.0335,319,81.4361,0.0114,528,67.7479,0.0,103,93.9213,0.0,195,88.1995,0.0127,260,83.4187,-0.007,906,37.5431,-0.061,907,32.8391,-0.0274,1605.0,18.1633,77.7022,80.3317,-0.03,1248,27.1612,0.04,587,63.5345,0.09,484,69.2943,0.3516,1147,35.8702,50.1371,41.7779,42.3038
000895.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0017,367,82.2588,0.0055,330,83.5828,0.0126,303,84.147,-0.0088,711,61.869,0.0,110,93.8418,0.0,177,89.8089,0.0018,293,82.1297,-0.008,955,37.7691,-0.0442,934,35.6552,-0.03,1828.0,12.8755,78.7416,81.4667,-0.03,1319,26.3276,0.04,606,63.9881,0.09,511,69.0158,0.3764,1241,34.1126,49.9294,39.8306,40.3757
000895.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0017,377,81.7387,0.0055,330,83.5746,0.0126,309,83.8235,-0.0088,711,61.7869,0.0,113,93.6073,0.0,182,89.4767,0.0018,294,82.0135,-0.008,949,38.1201,-0.0442,928,35.9364,-0.03,1829.0,12.8278,78.5276,81.2019,-0.03,1308,26.7787,0.04,610,63.6635,0.09,508,69.123,0.3764,1245,33.865,50.0015,39.7137,40.2485
000895.XSHE,2016-01-13,2016,q4,1,-0.0003,1777,16.8928,-0.0009,1649,22.0435,0.0049,521,74.597,0.0213,372,80.896,-0.0018,771,59.3238,0.0,129,92.7968,0.0,201,88.466,0.0058,303,81.5966,-0.007,962,37.5569,-0.0571,1006,30.7374,-0.0142,1541.0,28.3388,60.1888,58.6783,-0.03,1356,26.1178,0.04,610,64.6752,0.09,520,69.2899,0.3764,1264,34.4237,50.1752,40.9016,40.5995
000895.XSHE,2016-01-13,2016,q4,3,-0.0003,1767,16.9332,-0.0009,1620,23.1609,0.0049,527,74.2661,0.0213,375,80.7316,-0.0018,768,59.4395,0.0,131,92.6094,0.0,207,88.0718,0.0058,302,81.5902,-0.007,950,38.2563,-0.0571,1001,30.9392,-0.0142,1544.0,28.1992,60.2737,58.7688,-0.03,1343,26.6667,0.04,614,64.3605,0.09,517,69.395,0.3764,1268,34.1818,50.2899,40.827,40.526
000895.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0001,465,75.7576,0.0185,304,83.4517,0.0335,329,80.9855,0.0114,538,67.3953,0.0,122,92.8949,0.0,204,87.7489,0.0127,269,82.8754,-0.007,920,37.0117,-0.061,913,32.7434,-0.0275,1612.0,18.1402,77.2801,79.9364,-0.03,1250,27.087,0.04,587,63.76,0.09,493,68.841,0.3764,1204,32.9431,50.107,40.8024,41.3337
000895.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0001,480,74.8952,0.0185,308,83.2057,0.0335,325,81.1737,0.0114,532,67.622,0.0,125,92.6409,0.0,204,87.697,0.0127,268,82.8956,-0.007,915,37.2684,-0.061,911,32.6425,-0.0275,1613.0,18.0894,77.1384,79.7657,-0.03,1239,27.6023,0.04,591,63.4222,0.09,491,68.8889,0.3764,1207,32.7384,50.1876,40.7135,41.239
000895.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0017,364,82.4383,0.0054,333,83.5154,0.0126,304,84.1028,-0.0072,706,62.056,0.0,121,93.2394,0.0,186,89.3249,0.0018,289,82.5137,-0.008,950,38.1759,-0.0442,937,35.3591,-0.03,1830.0,12.9462,78.679,81.4182,-0.03,1333,25.8352,0.04,607,63.9286,0.13,457,72.2796,0.3499,1172,37.9109,50.3614,41.0652,41.6131
000895.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0017,366,82.333,0.0054,335,83.3665,0.0126,309,83.832,-0.0088,725,61.0334,0.0,117,93.4091,0.0,171,90.1506,0.0018,286,82.5475,-0.008,945,38.4615,-0.0442,932,35.6155,-0.03,1830.0,12.9462,78.5428,81.1692,-0.03,1317,26.2745,0.04,615,63.387,0.13,458,72.2188,0.3561,1163,38.29,50.3084,41.1411,41.6664
000895.XSHE,2016-01-14,2016,q4,1,-0.0003,1760,17.7268,-0.0009,1636,22.7316,0.0049,500,75.7178,0.0213,370,80.999,-0.0018,775,59.0259,0.0,136,92.42,0.0,204,88.3266,0.0058,303,81.7302,-0.007,955,38.0519,-0.0571,1009,30.5307,-0.0144,1539.0,28.4651,60.6317,59.2366,-0.03,1369,25.6117,0.04,610,64.6341,0.13,464,72.5548,0.3499,1191,38.278,50.6093,42.2711,41.9921
000895.XSHE,2016-01-14,2016,q4,3,-0.0003,1751,17.7245,-0.0009,1628,22.964,0.0049,518,74.7188,0.0213,374,80.7831,-0.0018,773,59.1102,0.0,134,92.4689,0.0,199,88.5681,0.0058,301,81.685,-0.007,946,38.5566,-0.0571,1003,30.8011,-0.0142,1546.0,28.1061,60.4247,58.9268,-0.03,1353,26.0394,0.04,618,64.107,0.13,465,72.4956,0.3561,1182,38.6494,50.5577,42.2231,41.9236
000895.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0001,444,76.891,0.0182,287,84.4565,0.0335,328,81.0435,0.0114,537,67.3966,0.0,123,92.8613,0.0,199,88.101,0.0127,263,83.3651,-0.007,919,37.2093,-0.061,915,32.5959,-0.0276,1617.0,18.0112,77.7391,80.4673,-0.03,1258,26.7483,0.04,587,63.7152,0.13,437,72.335,0.3499,1135,36.8245,50.6524,42.129,42.6747
000895.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0001,471,75.4055,0.0182,300,83.6612,0.0335,326,81.1047,0.0114,536,67.3183,0.0,126,92.6123,0.0,200,87.9758,0.0127,262,83.2907,-0.007,911,37.5857,-0.061,912,32.4685,-0.0276,1616.0,17.937,77.2917,79.918,-0.03,1245,27.1236,0.04,595,63.1514,0.13,438,72.2716,0.3561,1128,37.1094,50.5643,42.0851,42.6104
000895.XSHE,2016-01-15,2015,q4,1,0.0013,235,88.8145,0.003,302,85.4449,0.0069,289,85.7143,0.0139,290,84.8294,-0.0007,598,67.7994,0.0,114,93.6338,0.0,175,89.9827,0.0018,295,82.2142,-0.008,944,38.4465,-0.0414,920,36.2248,-0.0314,1818.0,13.4762,80.7509,83.9135,-0.03,1335,25.93,0.04,606,64.0309,0.07,540,67.2738,0.3903,1201,36.4743,49.4391,41.0232,41.6557
