order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
002938.XSHE,2020-03-31,2020,q4,2101,中信证券,"中信证券2020-03-31发布的报告下调了该股盈利预测,分析师：徐涛,胡叶倩雯",2020-03-31,鹏鼎控股：具备增长韧性 预计2020年前低后高,"徐涛,胡叶倩雯",3088000000.0000,2020-02-28,鹏鼎控股：19Q4业绩回暖 全年实际增速超10%,3640000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1516,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2101,光大证券,"光大证券2020-03-31发布的报告下调了该股盈利预测,分析师：刘凯",2020-03-31,鹏鼎控股：公司业绩符合预期 期待5G驱动业绩高成长,刘凯,3185000000.0000,2019-11-11,鹏鼎控股：全球PCB领头企业 迎来新一轮快速成长,3635000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1238,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2101,国信证券,"国信证券2020-03-31发布的报告下调了该股盈利预测,分析师：欧阳仕华,许亮",2020-03-31,鹏鼎控股：业绩符合预期 逆势稳健增长,"欧阳仕华,许亮",3100000000.0000,2020-03-02,鹏鼎控股：业绩符合预期 持续受益下游技术升级,3638000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1479,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2101,新时代证券,"新时代证券2020-03-31发布的报告下调了该股盈利预测,分析师：吴吉森",2020-03-31,鹏鼎控股：新冠疫情导致业绩短期承压 不改长期成长逻辑,吴吉森,3173000000.0000,2020-02-27,鹏鼎控股：业绩略超预期 持续看好公司长期发展,3834000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1724,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2102,招商证券,"招商证券2020-03-31发布的报告下调了该股盈利预测,分析师：鄢凡,张益敏",2020-03-31,鹏鼎控股：非phone业务快速增长 疫情冲击不改长期逻辑,"鄢凡,张益敏",3200000000.0000,2020-02-27,鹏鼎控股：19年业绩符合预期 20年及后续增长逻辑依然清晰,3783000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1541,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2102,广发证券,"广发证券2020-03-31发布的报告下调了该股盈利预测,分析师：许兴军,王亮,彭雾",2020-03-31,鹏鼎控股：业绩符合预期 中长期行业景气度复苏可期,"许兴军,王亮,彭雾",3053000000.0000,2019-10-31,鹏鼎控股：业绩符合预期 成长依旧稳健,3854000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2078,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2102,天风证券,"天风证券2020-03-31发布的报告下调了该股盈利预测,分析师：潘暕",2020-03-31,鹏鼎控股：19年业绩符合预期 疫情短期扰动不改全年成长逻辑,潘暕,3174360000.0000,2019-10-31,鹏鼎控股：Q3转固折旧短期影响业绩 看好5G业绩弹性,3535150000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1021,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2020-04-07,3181626000.0000,2020-03-30,3716555060.1432,,,,-0.1439,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2302,招商证券,招商证券2020-03-31发布的报告研报摘要中含有超预期信息,2020-03-31,鹏鼎控股：非phone业务快速增长 疫情冲击不改长期逻辑,"鄢凡,张益敏",3200000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2403,,2020-03-31发布的业绩预告低于机构的一致预期,,,,,,,,2020-03-31,performance_forecast,3217000000.0000,2925000000.0000,,,,,,,,,,,,,,2020-03-30,3716555060.1432,,,,-0.1344,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2502,,2020-03-31发布的业绩预告同比增速低于一致预期2020同比增速,,,,,,,,2020-03-31,performance_forecast,3217000000.0000,2925000000.0000,,,0.1000,,,,,,,,,,,2020-03-30,3716555060.1432,,0.2708,,-0.1708,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-03-31,2020,q4,2504,,2020-03-31发布的业绩预告同比增速低于2020一致预期同比增速,,,,,,,,2020-03-31,performance_forecast,3217000000.0000,2925000000.0000,,,,,0.5037,,,,,,,,,2020-03-30,,2337585488.8349,,0.9124,-0.4087,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-01,2020,q4,2101,东北证券,"东北证券2020-04-01发布的报告下调了该股盈利预测,分析师：张世杰,程雅琪",2020-04-01,鹏鼎控股：盈利能力有所提升 疫情短期波动不改长逻辑,"张世杰,程雅琪",3311000000.0000,2020-02-28,鹏鼎控股：营收稳定增长 5G赋能业绩增长,3816000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1323,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-01,2020,q4,2101,民生证券,"民生证券2020-04-01发布的报告下调了该股盈利预测,分析师：王芳",2020-04-01,鹏鼎控股：业务稳定增长 持续位居全球龙头,王芳,3193000000.0000,2020-02-28,鹏鼎控股：业绩稳健增长 符合预期,3664000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1285,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-01,2020,q4,2101,华泰证券,"华泰证券2020-04-01发布的报告下调了该股盈利预测,分析师：胡剑,刘叶",2020-04-01,鹏鼎控股：业绩稳健 内外兼修稳筑成长根基,"胡剑,刘叶",3239000000.0000,2020-03-01,鹏鼎控股：下游需求多点开花 PCB龙头迎大年,3699000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1244,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-01,2020,q4,2101,中银国际证券,"中银国际证券2020-04-01发布的报告下调了该股盈利预测,分析师：赵琦,王达婷",2020-04-01,鹏鼎控股：稳居PCB行业领先地位 业绩稳步增长,"赵琦,王达婷",3178000000.0000,2019-12-22,鹏鼎控股：线路板领军企业 5G带来新的增长机会,3646000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1284,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-01,2020,q4,2302,招商证券,招商证券2020-04-01发布的报告研报摘要中含有超预期信息,2020-04-01,鹏鼎控股：逆势扩张 大者恒大,"鄢凡,张益敏",3203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-03,2020,q4,2101,西南证券,"西南证券2020-04-03发布的报告下调了该股盈利预测,分析师：仇文妍",2020-04-03,鹏鼎控股：业绩平稳增长 疫情冲击有危更有机,仇文妍,3274540000.0000,2020-02-07,鹏鼎控股：春节扰动不改景气趋势,3944860000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1699,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-08,2020,q4,2302,招商证券,招商证券2020-04-08发布的报告研报摘要中含有超预期信息,2020-04-08,鹏鼎控股：3月营收同比转正达+19% 订单回温Q2能见度增加,"鄢凡,张益敏",3203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-13,2020,q4,2101,国金证券,"国金证券2020-04-13发布的报告下调了该股盈利预测,分析师：樊志远",2020-04-13,鹏鼎控股：Q1盈利能力提升 全年业绩有望稳健增长,樊志远,3280000000.0000,2019-10-30,鹏鼎控股：产品结构及转固影响三季度毛利率 2020年有望快速增长,3768000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1295,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-13,2020,q4,2302,招商证券,招商证券2020-04-13发布的报告研报摘要中含有超预期信息,2020-04-13,鹏鼎控股：Q1业绩预告超预期 管理提效与汇兑收益是主因,"鄢凡,张益敏",3203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-14,2020,q4,2102,国盛证券,"国盛证券2020-04-14发布的报告下调了该股盈利预测,分析师：郑震湘",2020-04-14,鹏鼎控股：一季度业绩持续增长 多业务布局应对5G,郑震湘,3170000000.0000,2019-10-31,鹏鼎控股：布局多线业务 新增产能助力后续新增长,3626000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1258,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-15,2020,q4,2102,华创证券,"华创证券2020-04-15发布的报告下调了该股盈利预测,分析师：耿琛",2020-04-15,鹏鼎控股：业绩超预期 疫情冲击下白马本色显现,耿琛,3206000000.0000,2020-02-27,FPC行业深度研究报告：苹果复兴推动行业持续成长 有望呈现双龙戏珠新局面,3563000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1002,2021-04-12 11:01:49,2021-04-12 11:01:49
002938.XSHE,2020-04-29,2020,q4,2302,华西证券,华西证券2020-04-29发布的报告研报摘要中含有超预期信息,2020-04-29,鹏鼎控股：产能利用率提升对冲疫情影响 业绩正增长,"孙远峰,张大印",3179000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
