order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
002938.XSHE,2019-08-14,2019,q4,1101,西南证券,"西南证券2019-08-14发布的报告上调了该股盈利预测,分析师：陈杭",2019-08-14,鹏鼎控股：业绩超预期 管理改善提升毛利率,陈杭,3138530000.0000,2019-08-07,鹏鼎控股：旺季来临 看好公司长期成长,2958090000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0610,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-08-14,2019,q4,1301,西南证券,西南证券2019-08-14发布的报告研报标题中含有超预期信息,2019-08-14,鹏鼎控股：业绩超预期 管理改善提升毛利率,陈杭,3138530000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-08-14,2019,q4,1302,西南证券,西南证券2019-08-14发布的报告研报摘要中含有超预期信息,2019-08-14,鹏鼎控股：业绩超预期 管理改善提升毛利率,陈杭,3138530000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-08-14,2019,q4,1302,国信证券,国信证券2019-08-14发布的报告研报摘要中含有超预期信息,2019-08-14,鹏鼎控股：电子产业核心优质资产 5G射频传输线值得期待,"欧阳仕华,唐泓翼",3024000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-08-21,2019,q4,1101,西南证券,"西南证券2019-08-21发布的报告上调了该股盈利预测,分析师：陈杭,曹辉",2019-08-21,电子行业：复盘20年科技股 展望5G新周期,"陈杭,曹辉",3140000000.0000,2019-08-14,鹏鼎控股：业绩超预期 管理改善提升毛利率,3138530000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0005,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-08-21,2019,q4,1302,中信证券,中信证券2019-08-21发布的报告研报摘要中含有超预期信息,2019-08-21,科技产业系列报告6：5G产业链 2019看预期 2020看业绩,"许英博,徐涛,顾海波",3015700000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-09-10,2019,q4,1101,中信证券,"中信证券2019-09-10发布的报告上调了该股盈利预测,分析师：徐涛,胡叶倩雯",2019-09-10,鹏鼎控股：日系替代提份额 5G新机拓市场,"徐涛,胡叶倩雯",3042000000.0000,2019-08-21,科技产业系列报告6：5G产业链 2019看预期 2020看业绩,3015700000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0087,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-08,2019,q4,1302,西南证券,西南证券2019-10-08发布的报告研报摘要中含有超预期信息,2019-10-08,鹏鼎控股：苹果追加订单 四季度担忧有望解除,陈杭,3090420000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-30,2019,q4,1302,国金证券,国金证券2019-10-30发布的报告研报摘要中含有超预期信息,2019-10-30,鹏鼎控股：产品结构及转固影响三季度毛利率 2020年有望快速增长,樊志远,3051000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-31,2019,q4,1101,东北证券,"东北证券2019-10-31发布的报告上调了该股盈利预测,分析师：张世杰",2019-10-31,鹏鼎控股：盈利能力稳定 换机潮打开成长空间,张世杰,3274000000.0000,2019-08-19,鹏鼎控股：聚焦技术研发 PCB软板龙头地位巩固,3177000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0305,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-31,2019,q4,1302,申万宏源,申万宏源2019-10-31发布的报告研报摘要中含有超预期信息,2019-10-31,鹏鼎控股：三季报净利润同比+9% 毛利率仍有提升空间,"骆思远,杨海燕",2975000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-31,2019,q4,1302,西南证券,西南证券2019-10-31发布的报告研报摘要中含有超预期信息,2019-10-31,鹏鼎控股：业绩符合预期 四季度增长可期,仇文妍,3090420000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-31,2019,q4,1302,中信证券,中信证券2019-10-31发布的报告研报摘要中含有超预期信息,2019-10-31,鹏鼎控股：受益A客户追加订单 看好Q4业绩回暖,"徐涛,郑泽科,胡叶倩雯",3042000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-10-31,2019,q4,1302,新时代证券,新时代证券2019-10-31发布的报告研报摘要中含有超预期信息,2019-10-31,鹏鼎控股：Q3业绩短期承压 展望2020年看好公司快速成长,吴吉森,2904000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-11-06,2019,q4,1302,招商证券,招商证券2019-11-06发布的报告研报摘要中含有超预期信息,2019-11-06,鹏鼎控股：鹏程万里 鼎天利地,"鄢凡,张益敏",2974000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-11-06,2019,q4,1302,西南证券,西南证券2019-11-06发布的报告研报摘要中含有超预期信息,2019-11-06,鹏鼎控股：月度营收创新高 四季度渐入佳境,仇文妍,3090420000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-11-25,2019,q4,1302,太平洋证券,太平洋证券2019-11-25发布的报告研报摘要中含有超预期信息,2019-11-25,鹏鼎控股：先进制程助鹏飞九天,"王凌涛,沈钱",3191000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-12-08,2019,q4,1101,西南证券,"西南证券2019-12-08发布的报告上调了该股盈利预测,分析师：仇文妍",2019-12-08,鹏鼎控股：新机备货开启 淡季不淡,仇文妍,3090420000.0000,2019-11-29,电子行业2020年投资策略：5G终端创新加国产替代驱动,3090000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-12-08,2019,q4,1302,西南证券,西南证券2019-12-08发布的报告研报摘要中含有超预期信息,2019-12-08,鹏鼎控股：新机备货开启 淡季不淡,仇文妍,3090420000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2019-12-30,2019,q4,1302,招商证券,招商证券2019-12-30发布的报告研报摘要中含有超预期信息,2019-12-30,鹏鼎控股：计提减值影响短期利润 但利于提高中长期盈利,"鄢凡,张益敏",2833000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-01-07,2019,q4,1302,招商证券,招商证券2020-01-07发布的报告研报摘要中含有超预期信息,2020-01-07,鹏鼎控股：12月营收重回增长 2020年大年可期,"鄢凡,张益敏",2833000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-01-07,2019,q4,1302,西南证券,西南证券2020-01-07发布的报告研报摘要中含有超预期信息,2020-01-07,鹏鼎控股：新机备货周期开启 一季度成长可期,仇文妍,2893520000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-08,2019,q4,1302,招商证券,招商证券2020-02-08发布的报告研报摘要中含有超预期信息,2020-02-08,鹏鼎控股：1月营收同比-8.9% 疫情可控下展望Q1及长期趋势仍向好,"鄢凡,张益敏",2825000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-27,2019,q4,1101,新时代证券,"新时代证券2020-02-27发布的报告上调了该股盈利预测,分析师：吴吉森",2020-02-27,鹏鼎控股：业绩略超预期 持续看好公司长期发展,吴吉森,2920000000.0000,2019-10-31,鹏鼎控股：Q3业绩短期承压 展望2020年看好公司快速成长,2904000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0055,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-27,2019,q4,1102,招商证券,"招商证券2020-02-27发布的报告上调了该股盈利预测,分析师：鄢凡,张益敏",2020-02-27,鹏鼎控股：19年业绩符合预期 20年及后续增长逻辑依然清晰,"鄢凡,张益敏",2919000000.0000,2020-02-08,鹏鼎控股：1月营收同比-8.9% 疫情可控下展望Q1及长期趋势仍向好,2825000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0333,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-27,2019,q4,1301,新时代证券,新时代证券2020-02-27发布的报告研报标题中含有超预期信息,2020-02-27,鹏鼎控股：业绩略超预期 持续看好公司长期发展,吴吉森,2920000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-27,2019,q4,1302,新时代证券,新时代证券2020-02-27发布的报告研报摘要中含有超预期信息,2020-02-27,鹏鼎控股：业绩略超预期 持续看好公司长期发展,吴吉森,2920000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-27,2019,q4,1302,华创证券,华创证券2020-02-27发布的报告研报摘要中含有超预期信息,2020-02-27,FPC行业深度研究报告：苹果复兴推动行业持续成长 有望呈现双龙戏珠新局面,"耿琛,蒋高振",2837000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-28,2019,q4,1101,东莞证券,"东莞证券2020-02-28发布的报告上调了该股盈利预测,分析师：魏红梅,刘梦麟",2020-02-28,鹏鼎控股：主营业务稳健成长 盈利能力有所提升,"魏红梅,刘梦麟",2919430000.0000,2020-01-06,鹏鼎控股：计提减值对中长期影响有限 看好全年业绩前景,2869000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0176,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-02-28,2019,q4,1302,中信证券,中信证券2020-02-28发布的报告研报摘要中含有超预期信息,2020-02-28,鹏鼎控股：19Q4业绩回暖 全年实际增速超10%,"徐涛,胡叶倩雯",2920000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-03-31,2019,q4,1405,,2020-03-31发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2020-03-31,financial_reports,,,,1222330834.9900,,,,0.0109,,,,,,,,2020-03-30,,1217324584.8890,,,0.0041,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-03-31,2019,q4,1503,,2020-03-31发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2020-03-31,financial_reports,,,,1222330834.9900,,,,0.0109,,,,,,,,2020-03-30,,1217324584.8890,,0.0068,0.0041,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-01,2020,q4,1102,招商证券,"招商证券2020-04-01发布的报告上调了该股盈利预测,分析师：鄢凡,张益敏",2020-04-01,鹏鼎控股：逆势扩张 大者恒大,"鄢凡,张益敏",3203000000.0000,2020-03-31,鹏鼎控股：非phone业务快速增长 疫情冲击不改长期逻辑,3200000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0009,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-13,2020,q4,1301,招商证券,招商证券2020-04-13发布的报告研报标题中含有超预期信息,2020-04-13,鹏鼎控股：Q1业绩预告超预期 管理提效与汇兑收益是主因,"鄢凡,张益敏",3203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-13,2020,q4,1301,新时代证券,新时代证券2020-04-13发布的报告研报标题中含有超预期信息,2020-04-13,鹏鼎控股：Q1业绩指引超预期 持续看好公司长期成长,吴吉森,3173000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q1,1502,,2020-04-14发布的业绩预告同比增速超出一致预期2020同比增速,,,,,,,,2020-04-14,performance_forecast,314373700.0000,295881100.0000,,,0.6000,,,,,,,,,,,2020-04-13,3374169410.0730,,0.1537,,0.4463,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q1,1504,,2020-04-14发布的业绩预告同比增速超出2020一致预期同比增速,,,,,,,,2020-04-14,performance_forecast,314373700.0000,295881100.0000,,,,,0.6000,,,,,,,,,2020-04-13,,213348787.6813,,0.1537,0.4463,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1101,中信证券,"中信证券2020-04-14发布的报告上调了该股盈利预测,分析师：徐涛,胡叶倩雯",2020-04-14,鹏鼎控股：订单旺盛 疫情影响下Q1业绩仍超预期增长,"徐涛,胡叶倩雯",3088440000.0000,2020-03-31,鹏鼎控股：具备增长韧性 预计2020年前低后高,3088000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1301,中信证券,中信证券2020-04-14发布的报告研报标题中含有超预期信息,2020-04-14,鹏鼎控股：订单旺盛 疫情影响下Q1业绩仍超预期增长,"徐涛,胡叶倩雯",3088440000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1301,天风证券,天风证券2020-04-14发布的报告研报标题中含有超预期信息,2020-04-14,鹏鼎控股：Q1业绩超预期 需求旺盛提振产能利用率,潘暕,3174360000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1302,中信证券,中信证券2020-04-14发布的报告研报摘要中含有超预期信息,2020-04-14,鹏鼎控股：订单旺盛 疫情影响下Q1业绩仍超预期增长,"徐涛,胡叶倩雯",3088440000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1302,国盛证券,国盛证券2020-04-14发布的报告研报摘要中含有超预期信息,2020-04-14,鹏鼎控股：一季度业绩持续增长 多业务布局应对5G,郑震湘,3170000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-14,2020,q4,1302,天风证券,天风证券2020-04-14发布的报告研报摘要中含有超预期信息,2020-04-14,鹏鼎控股：Q1业绩超预期 需求旺盛提振产能利用率,潘暕,3174360000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-15,2020,q4,1301,华创证券,华创证券2020-04-15发布的报告研报标题中含有超预期信息,2020-04-15,鹏鼎控股：业绩超预期 疫情冲击下白马本色显现,耿琛,3206000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-15,2020,q4,1302,华创证券,华创证券2020-04-15发布的报告研报摘要中含有超预期信息,2020-04-15,鹏鼎控股：业绩超预期 疫情冲击下白马本色显现,耿琛,3206000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
002938.XSHE,2020-04-30,2020,q1,1405,,2020-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2020-04-30,financial_reports,,,,307589520.9500,,,,0.6633,,,,,,,,2020-04-29,,209835199.2563,,,0.4659,2021-04-12 11:01:47,2021-04-12 11:01:47
