order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
601600.XSHG,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,-0.1023,1757,2.6608,-0.1023,1558,7.706,-0.1941,1565,4.401,0.0,110,93.3859,0.0,215,86.6667,-0.0892,1457,5.6384,-0.0892,1235,12.7298,-0.1856,1214,10.0148,-0.0066,1307.0,32.5413,29.9333,26.9948,-0.5,1611,4.9025,-0.5,1460,8.239,-1.3,1570,0.2543,0.0065,1725,2.3229,5.3075,17.5074,16.9197
601600.XSHG,2016-01-06,2015,q4,1,0.0,357,82.777,0.0,451,77.9951,-0.0863,1949,2.2088,-0.1548,1844,2.2281,-0.1985,1733,7.6759,0.0,91,94.7977,0.0,185,89.0995,-0.0398,1476,9.0629,-0.0398,1217,19.5235,-0.0831,1142,21.4728,0.0213,79.0,96.2697,30.1386,25.9754,-0.5,1687,5.2277,-0.5,1529,8.6671,-1.3,1655,0.2413,-0.053,1843,1.8124,5.6062,36.5736,35.741
601600.XSHG,2016-01-06,2015,q4,3,0.0,365,82.3558,0.0,439,78.5819,-0.0863,1947,2.1619,-0.1548,1840,2.2848,-0.1985,1730,7.7375,0.0,95,94.5444,0.0,185,89.0736,-0.0398,1465,9.2937,-0.0398,1192,20.4409,-0.0831,1141,21.1618,0.0213,80.0,96.2092,30.2284,26.0597,-0.5,1679,5.4115,-0.5,1524,8.693,-1.3,1650,0.242,-0.053,1837,1.8182,5.6902,36.5919,35.7582
601600.XSHG,2016-01-06,2016,q4,1,0.0,441,79.2257,0.0,588,71.9407,-0.1537,2007,1.2795,-0.2077,1896,1.5584,-0.2616,1876,1.9864,0.0,106,93.9586,0.0,211,87.6179,-0.0581,1512,7.2437,-0.0581,1283,15.5468,-0.1204,1245,14.4429,0.0157,175.0,91.8768,27.441,23.3607,-0.5,1725,5.3787,-0.5,1566,8.7995,-1.3,1697,0.2353,-0.053,1888,1.821,5.7183,34.7412,33.9251
601600.XSHG,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,-0.1537,2001,1.2833,-0.2077,1886,1.7205,-0.2616,1873,1.9895,0.0,107,93.8764,0.0,217,87.234,-0.0581,1499,7.5309,-0.0581,1255,16.5669,-0.1204,1239,14.4437,0.0157,179.0,91.6471,27.6162,23.5376,-0.5,1716,5.6136,-0.5,1560,8.8304,-1.3,1692,0.236,-0.053,1882,1.8267,5.8248,34.7303,33.9146
601600.XSHG,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,-0.1023,1766,2.7548,-0.1023,1582,7.1093,-0.1941,1574,4.435,0.0,111,93.3894,0.0,207,87.2996,-0.0892,1469,5.5341,-0.0892,1266,12.0306,-0.1856,1227,9.8529,-0.0072,1329.0,32.1757,29.7573,26.7913,-0.5,1621,4.8738,-0.5,1475,8.3333,-1.3,1582,0.2524,-0.053,1754,1.6826,5.3333,17.1756,16.5824
601600.XSHG,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,-0.1023,1758,2.767,-0.1023,1559,7.8652,-0.1941,1568,4.4512,0.0,107,93.6029,0.0,213,86.8893,-0.0892,1457,5.8215,-0.0892,1239,12.8169,-0.1856,1216,10.0666,-0.0072,1327.0,31.8252,30.0021,27.0428,-0.5,1612,5.1237,-0.5,1470,8.3593,-1.3,1577,0.2532,-0.053,1750,1.6863,5.4438,17.1426,16.5508
601600.XSHG,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,-0.0316,1844,8.0339,-0.1548,1845,2.2269,-0.1985,1733,7.7251,0.0,94,94.6398,0.0,178,89.5452,-0.0171,1399,14.1805,-0.0398,1218,19.4573,-0.0831,1140,21.6644,0.0209,77.0,96.3688,31.8693,27.8623,-0.25,1603,10.4528,-0.5,1524,8.7478,-1.3,1653,0.2415,0.0473,1828,2.508,7.7285,37.5826,36.7812
601600.XSHG,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,-0.0863,1961,2.049,-0.1548,1841,2.2836,-0.1985,1731,7.7333,0.0,86,95.081,0.0,178,89.5142,-0.0398,1486,8.3899,-0.0398,1194,20.3605,-0.0831,1140,21.3398,0.0209,78.0,96.3105,30.2354,26.06,-0.5,1691,5.0028,-0.5,1520,8.8235,-1.3,1648,0.2423,0.0473,1822,2.5682,5.579,36.8265,35.9914
601600.XSHG,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,-0.0464,1904,6.8982,-0.2077,1897,1.5065,-0.2616,1877,1.9341,0.0,98,94.4349,0.0,196,88.5362,-0.0225,1411,13.8142,-0.0581,1283,15.5468,-0.1204,1244,14.5704,0.015,179.0,91.6978,29.2379,25.2022,-0.25,1644,10.3655,-0.5,1560,8.8837,-1.3,1695,0.2356,0.0473,1870,2.5547,7.7468,35.6727,34.8656
601600.XSHG,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,-0.1537,2012,0.9847,-0.2077,1886,1.7205,-0.2616,1873,1.9895,0.0,99,94.3548,0.0,201,88.2075,-0.0581,1516,6.8838,-0.0581,1257,16.4894,-0.1204,1241,14.4237,0.015,183.0,91.4674,27.5233,23.3862,-0.5,1732,4.9945,-0.5,1555,8.9631,-1.3,1690,0.2363,0.0473,1864,2.6137,5.6303,34.8551,34.0276
601600.XSHG,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,-0.0511,1713,6.2432,-0.1023,1579,7.2855,-0.1941,1574,4.435,0.0,102,93.9521,0.0,199,87.8378,-0.0443,1406,10.1662,-0.0892,1263,12.2392,-0.1856,1227,9.9192,-0.0078,1344.0,31.4796,31.1373,28.2159,-0.25,1535,10.2399,-0.5,1468,8.4841,-1.3,1580,0.2527,0.0473,1735,2.5295,7.5401,17.9382,17.3539
601600.XSHG,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,-0.1023,1770,2.4269,-0.1023,1558,7.9243,-0.1941,1567,4.5122,0.0,107,93.6221,0.0,197,87.9236,-0.0892,1472,5.3411,-0.0892,1241,12.7375,-0.1856,1219,9.9778,-0.0078,1341.0,31.1408,30.0275,27.0543,-0.5,1622,4.5909,-0.5,1464,8.5625,-1.3,1575,0.2535,0.0473,1730,2.5915,5.3121,17.1876,16.593
601600.XSHG,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,-0.0316,1854,7.6271,-0.1548,1846,2.2775,-0.2139,1742,6.9979,0.0,93,94.7248,0.0,182,89.3655,-0.0171,1417,13.3945,-0.0398,1219,19.5509,-0.0831,1137,21.7092,0.0205,83.0,96.0934,31.7088,27.6987,-0.25,1603,10.7521,-0.5,1525,8.9062,-1.3,1648,0.3027,-0.0471,1853,1.5417,7.9239,37.2171,36.4151
601600.XSHG,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,-0.0863,1962,2.0969,-0.1548,1842,2.3342,-0.2139,1739,7.1085,0.0,99,94.3613,0.0,179,89.4923,-0.0398,1488,8.5486,-0.0398,1190,20.8389,-0.0831,1133,21.8772,0.0205,81.0,96.1832,30.3003,26.1195,-0.5,1701,4.9748,-0.5,1525,8.7425,-1.3,1647,0.2424,-0.0471,1849,1.5974,5.5354,36.5013,35.6652
601600.XSHG,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,-0.0464,1904,6.9438,-0.2077,1897,1.5576,-0.2629,1870,1.9412,0.0,102,94.2319,0.0,193,88.7654,-0.0225,1424,13.3374,-0.0581,1283,15.6579,-0.1204,1236,14.8863,0.0143,188.0,91.2983,29.2137,25.1731,-0.25,1645,10.6036,-0.5,1560,9.0432,-1.3,1690,0.2952,-0.0471,1896,1.5073,7.9178,35.268,34.4599
601600.XSHG,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,-0.1537,2023,0.9794,-0.2077,1886,1.7718,-0.2629,1868,1.9948,0.0,104,94.0974,0.0,194,88.6537,-0.0581,1524,6.6789,-0.0581,1255,16.7883,-0.1204,1232,15.0449,0.0143,190.0,91.1847,27.7008,23.5629,-0.5,1743,4.9127,-0.5,1559,8.8889,-1.3,1689,0.2364,-0.0471,1892,1.5617,5.5679,34.4777,33.6501
601600.XSHG,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,-0.0511,1717,6.0241,-0.1023,1578,7.3443,-0.1657,1540,6.4438,0.0,103,93.9177,0.0,197,88.0122,-0.0443,1421,9.4965,-0.0892,1263,12.3002,-0.1856,1226,9.8602,-0.0084,1362.0,30.5966,31.2823,28.4236,-0.25,1535,10.5018,-0.5,1469,8.5928,-1.3,1578,0.3161,-0.0471,1757,1.5695,7.7011,17.4465,16.8748
601600.XSHG,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,-0.1023,1781,2.3052,-0.1023,1554,8.1609,-0.1657,1534,6.6382,0.0,107,93.6527,0.0,196,88.0148,-0.0892,1482,5.0032,-0.0892,1239,13.0007,-0.1856,1220,9.9705,-0.0084,1359.0,30.6435,30.3932,27.5094,-0.5,1630,4.5694,-0.5,1469,8.4217,-1.3,1577,0.2532,-0.0471,1753,1.6283,5.2471,16.8096,16.2328
601600.XSHG,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,0.0,564,71.9482,-0.1548,1860,2.2094,-0.2139,1736,6.9705,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0398,1249,18.2176,-0.0831,1143,21.2957,0.0192,87.0,96.0387,49.7524,46.9176,-0.25,1606,10.5351,-0.5,1529,8.6671,-1.3,1643,0.3036,0.022,1840,1.92,7.7416,40.8864,40.3195
601600.XSHG,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.001,494,75.4237,-0.1548,1856,2.317,-0.2139,1736,6.9705,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0398,1237,18.6842,-0.0831,1140,21.3941,0.0192,92.0,95.8084,50.3959,47.7213,-0.25,1606,10.3853,-0.5,1523,8.753,-1.3,1643,0.3036,0.022,1838,2.0267,7.716,40.9729,40.438
601600.XSHG,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0,689,66.4226,-0.2077,1911,1.4448,-0.2629,1866,1.7904,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0581,1306,14.8172,-0.1204,1240,14.6694,0.0122,217.0,89.9395,46.0309,42.9831,-0.25,1649,10.3373,-0.5,1565,8.8578,-1.3,1686,0.2959,0.022,1883,1.877,7.7372,38.2986,37.689
601600.XSHG,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,-0.0002,1292,36.9013,-0.2077,1908,1.447,-0.2629,1867,1.7378,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0581,1297,15.0164,-0.1204,1235,14.8966,0.0122,228.0,89.4123,38.8631,33.9818,-0.25,1648,10.2452,-0.5,1559,8.9421,-1.3,1686,0.2959,0.022,1881,1.9812,7.7341,36.7375,35.7612
601600.XSHG,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,-0.1023,1599,6.9307,-0.1657,1540,6.2728,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.0892,1288,11.5464,-0.1856,1228,9.7794,-0.0105,1401.0,28.535,48.4213,46.4238,-0.25,1540,10.2624,-0.5,1472,8.5199,-1.3,1575,0.3167,0.022,1748,1.9641,7.5763,20.3493,19.9498
601600.XSHG,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,-0.1023,1593,6.7916,-0.1657,1534,6.3531,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,-0.0892,1278,11.8094,-0.1856,1222,9.8893,-0.0105,1398.0,28.5422,48.2715,46.224,-0.25,1539,10.216,-0.5,1466,8.6089,-1.3,1575,0.3167,0.022,1746,2.0763,7.5933,20.3585,19.949
601600.XSHG,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,0.0,571,71.5994,-0.1548,1868,1.9948,-0.2139,1735,7.074,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.0398,1255,18.0392,-0.0831,1145,20.9399,0.0187,94.0,95.5672,49.6689,46.9082,-0.25,1604,10.4469,-0.5,1540,8.2837,-1.3,1640,0.2435,0.0131,1844,1.7591,7.5409,40.6399,40.0877
601600.XSHG,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.001,503,74.9751,-0.1548,1859,2.2105,-0.2139,1733,7.0317,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.0398,1247,18.1878,-0.0831,1141,21.0526,0.0187,92.0,95.6584,50.3379,47.7813,-0.25,1600,10.5204,-0.5,1526,8.6279,-1.3,1633,0.3054,0.0131,1840,1.8153,7.7204,40.8538,40.3425
601600.XSHG,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0,692,66.2762,-0.2077,1915,1.4418,-0.2629,1863,1.9484,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0581,1313,14.5833,-0.1204,1235,14.779,0.0114,229.0,89.3953,46.2456,43.3521,-0.25,1648,10.2452,-0.5,1577,8.4785,-1.3,1684,0.2371,0.0131,1888,1.7188,7.5369,38.0907,37.512
601600.XSHG,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,-0.0002,1290,36.999,-0.2077,1908,1.3961,-0.2629,1860,1.9515,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0581,1305,14.6597,-0.1204,1230,14.9481,0.0114,232.0,89.2358,39.059,34.3581,-0.25,1643,10.3712,-0.5,1563,8.8149,-1.3,1677,0.2974,0.0131,1884,1.7736,7.7339,36.6614,35.7212
601600.XSHG,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,-0.1023,1606,6.9026,-0.1657,1548,6.0716,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.0892,1291,11.4619,-0.1856,1221,9.8966,-0.0113,1420.0,27.8597,48.4475,46.5613,-0.25,1538,10.3267,-0.5,1482,8.2972,-1.3,1573,0.2538,0.0131,1758,1.7338,7.5003,20.0676,19.6904
601600.XSHG,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,-0.1023,1598,6.7717,-0.1657,1536,6.0588,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,-0.0892,1282,11.5942,-0.1856,1217,9.8592,-0.0113,1409.0,28.1633,48.1445,46.1511,-0.25,1535,10.3972,-0.5,1470,8.5874,-1.3,1569,0.3179,0.0131,1756,1.7907,7.6574,20.1466,19.7479
601600.XSHG,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,0.0,576,71.3074,-0.1548,1864,2.2047,-0.2139,1729,7.1966,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,-0.0398,1262,17.743,-0.0831,1150,20.7586,0.0182,92.0,95.6605,49.361,46.6096,-0.25,1601,10.5646,-0.5,1541,8.3333,-1.3,1643,0.243,0.0175,1851,1.7003,7.6078,40.602,40.0517
601600.XSHG,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.001,516,74.2886,-0.1548,1861,2.3109,-0.2139,1726,7.1582,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,-0.0398,1258,17.9504,-0.0831,1145,20.9399,0.0182,95.0,95.5174,49.9516,47.3629,-0.25,1596,10.6443,-0.5,1540,8.1742,-1.3,1639,0.2436,0.0175,1851,1.6481,7.5761,40.6552,40.1375
601600.XSHG,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0,698,65.9502,-0.2077,1915,1.4418,-0.2629,1857,1.9546,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.0581,1317,14.4899,-0.1204,1239,14.6795,0.0105,244.0,88.6924,45.9993,43.1384,-0.25,1645,10.3599,-0.5,1578,8.5267,-1.3,1687,0.2367,0.0175,1895,1.6615,7.602,37.8264,37.2543
601600.XSHG,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,-0.0002,1273,37.7691,-0.2077,1914,1.4426,-0.2629,1855,1.9566,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.0581,1312,14.704,-0.1204,1231,15.0552,0.0105,247.0,88.5528,39.1417,34.558,-0.25,1639,10.4918,-0.5,1577,8.3721,-1.3,1683,0.2372,0.0175,1895,1.6104,7.593,36.3959,35.4792
601600.XSHG,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0,635,65.3741,-0.1023,1612,6.6087,-0.1657,1551,5.8895,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,-0.0892,1296,11.2406,-0.1856,1229,9.4395,-0.012,1429.0,27.439,47.8646,45.9659,-0.25,1536,10.3911,-0.5,1483,8.3488,-1.3,1576,0.2533,0.0175,1764,1.728,7.5466,19.8323,19.4526
601600.XSHG,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0,637,65.2079,-0.1023,1610,6.5078,-0.1657,1542,6.0366,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,-0.0892,1292,11.3933,-0.1856,1220,9.7705,-0.012,1432.0,27.2866,47.6953,45.7452,-0.25,1531,10.5263,-0.5,1482,8.1835,-1.3,1572,0.254,0.0175,1764,1.6732,7.5347,19.7339,19.3439
601600.XSHG,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,0.0,568,71.8471,-0.1548,1865,2.2036,-0.2139,1730,6.9429,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.0398,1262,17.8502,-0.0831,1152,20.511,0.0176,101.0,95.2404,49.4109,46.6949,-0.25,1617,10.0223,-0.5,1543,8.2143,-1.0,1616,1.8237,-0.0064,1854,1.7497,7.6594,40.5111,39.9679
601600.XSHG,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,0.0,576,71.3645,-0.1548,1862,2.3097,-0.2139,1731,6.8891,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.0398,1256,18.1877,-0.0831,1147,20.7469,0.0176,104.0,95.0976,49.4013,46.6036,-0.25,1607,10.028,-0.5,1542,8.1097,-1.0,1617,1.7629,-0.0064,1852,1.6994,7.6077,40.4409,39.8814
601600.XSHG,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0,690,66.472,-0.2077,1915,1.4418,-0.2629,1854,1.9058,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0581,1311,14.9351,-0.1204,1242,14.4728,0.0097,256.0,88.1395,46.2018,43.3667,-0.25,1659,9.8423,-0.5,1578,8.4204,-1.0,1658,1.7783,-0.0064,1896,1.7116,7.6607,37.7278,37.1608
601600.XSHG,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0,694,66.1125,-0.2077,1914,1.4426,-0.2629,1853,1.9068,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0581,1307,15.0845,-0.1204,1236,14.7099,0.0097,259.0,87.9944,46.0547,43.1501,-0.25,1649,9.8468,-0.5,1577,8.3188,-1.0,1659,1.719,-0.0064,1894,1.6623,7.61,37.63,37.049
601600.XSHG,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0,622,66.25,-0.1023,1612,6.6087,-0.1657,1553,5.5961,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.0892,1294,11.5595,-0.1856,1229,9.4395,-0.0128,1440.0,26.9914,48.2704,46.4114,-0.25,1545,10.0233,-0.5,1483,8.2353,-1.0,1548,1.8401,-0.0064,1764,1.7827,7.6715,19.8206,19.4488
