order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000060.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,0.0,570,72.7751,0.0021,599,70.4837,0.0111,485,74.7654,-0.0116,960,49.7906,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0455,1189,20.9581,-0.3217,1412,2.4879,-0.0512,1894.0,11.1685,67.9457,70.9913,0.1,392,78.481,0.0,641,62.5731,-0.3,1428,15.8112,0.3642,533,72.2338,59.5839,50.5266,51.1357
000060.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0956,72,96.0882,0.0956,114,93.3608,-0.0958,1380,16.2211,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,0.0,550,61.822,-0.2973,1310,3.75,-0.0987,1885.0,3.7794,78.2456,81.8453,0.1,372,78.2149,0.0,625,61.194,-0.3,1341,15.4574,0.3642,496,72.2378,58.855,50.2253,50.9452
000060.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0956,73,96.0155,0.0956,117,93.1402,-0.0958,1375,16.2195,0.0,107,93.6029,0.0,213,86.8893,0.0,420,72.8978,0.0,548,61.4789,-0.2973,1299,3.923,-0.0987,1872.0,3.8046,78.173,81.7767,0.1,380,77.6796,0.0,617,61.5721,-0.3,1334,15.6329,0.3642,506,71.6133,58.8273,50.0254,50.7462
000060.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,0.0203,141,93.014,-0.0088,1294,31.4422,-0.0459,1184,36.9739,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,-0.0871,1380,8.7359,-0.3509,1425,2.0633,-0.0038,1436.0,31.4381,62.984,65.0458,0.17,251,86.0257,0.0,647,61.2942,-0.3,1402,15.3986,0.5147,478,74.5464,62.0077,56.7937,57.2061
000060.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,0.0203,144,92.8536,-0.0088,1287,31.7047,-0.0459,1183,36.96,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,-0.0871,1358,9.4126,-0.3509,1419,2.0718,-0.0038,1430.0,31.5285,63.0248,65.0504,0.1,383,78.5273,0.0,638,61.7647,-0.3,1393,15.6875,0.5147,481,74.3178,59.2543,56.2097,56.6148
000060.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,0.0007,649,68.2975,0.0111,486,74.8052,-0.0116,959,49.9216,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0455,1223,19.4993,-0.3217,1421,2.4055,-0.051,1905.0,11.194,67.5331,70.4104,0.17,253,86.252,0.0,654,61.8352,-0.3,1436,15.4888,0.5147,489,74.5568,62.3326,51.6984,52.2738
000060.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,0.0007,651,67.9961,0.0111,488,74.609,-0.0116,959,49.8429,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0455,1191,20.8777,-0.3217,1414,2.4845,-0.051,1896.0,11.158,67.3446,70.1415,0.1,387,78.8145,0.0,645,62.273,-0.3,1427,15.7708,0.5147,492,74.3335,59.5892,51.0342,51.5936
000060.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0956,67,96.3855,0.0956,116,93.2432,-0.0958,1378,16.3426,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,0.0,549,61.8915,-0.2973,1311,3.7472,-0.0987,1888.0,3.7245,78.6481,82.2367,0.17,245,85.7226,0.0,628,60.8858,-0.3,1341,15.3506,0.5147,463,74.0304,61.7135,51.3988,52.1165
000060.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0956,70,96.1942,0.0956,119,93.0219,-0.0958,1374,16.2805,0.0,107,93.6221,0.0,197,87.9236,0.0,410,73.6808,0.0,551,61.2949,-0.2973,1301,3.9172,-0.0987,1876.0,3.6485,78.33,81.8906,0.1,375,77.9871,0.0,619,61.375,-0.3,1332,15.6527,0.5147,466,73.8028,58.8754,50.6765,51.3886
000060.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,0.0203,140,93.0708,-0.0088,1290,31.7267,-0.0459,1190,36.485,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,-0.0871,1380,8.9168,-0.3509,1424,1.9297,-0.0036,1425.0,32.1582,63.0359,65.1153,0.17,249,86.1838,0.0,641,61.7454,-0.3,1391,15.8596,0.4162,784,58.3732,62.3436,52.2353,52.6512
000060.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,0.0203,139,93.1103,-0.0088,1280,32.1485,-0.0459,1185,36.7183,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,-0.0871,1356,9.787,-0.3509,1420,2.0704,-0.0036,1426.0,32.0134,63.2354,65.3288,0.1,391,78.2001,0.0,643,61.5569,-0.3,1391,15.7576,0.4162,811,56.869,59.0543,51.1227,51.5413
000060.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,0.0007,645,68.5086,0.0111,489,74.6625,-0.0116,960,49.6852,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0455,1222,19.6711,-0.3217,1418,2.3432,-0.0509,1913.0,11.0284,67.5145,70.3484,0.17,250,86.46,0.0,647,62.3104,-0.3,1426,15.8796,0.4162,797,58.6279,62.6841,46.9366,47.5034
000060.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,0.0007,638,68.8051,0.0111,488,74.6222,-0.0116,956,49.8688,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0455,1191,21.0352,-0.3217,1414,2.4845,-0.0509,1908.0,11.0541,67.7301,70.5531,0.1,393,78.6026,0.0,649,62.1053,-0.3,1426,15.7801,0.4162,824,57.1577,59.4392,45.8974,46.462
000060.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0956,67,96.3855,0.0956,116,93.2432,-0.0958,1377,16.3526,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,0.0,549,61.918,-0.2973,1307,3.8999,-0.0987,1888.0,3.7736,78.7599,82.2926,0.17,242,85.9393,0.0,622,61.3325,-0.3,1335,15.6764,0.4162,759,57.5112,62.044,46.5462,47.2528
000060.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0956,68,96.3227,0.0956,119,93.0219,-0.0958,1376,16.2607,0.0,107,93.6527,0.0,196,88.0148,0.0,393,74.8557,0.0,553,61.2087,-0.2973,1300,4.062,-0.0987,1886.0,3.7283,78.5799,82.1352,0.1,380,77.7973,0.0,624,61.1354,-0.3,1335,15.5696,0.4162,782,56.1482,58.687,45.4163,46.1274
000060.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,-0.0103,1667,16.9905,-0.0088,1325,30.3524,-0.0459,1181,36.7292,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,-0.0871,1403,8.1258,-0.3509,1424,1.9297,-0.0028,1454.0,33.0723,44.5193,41.8491,0.17,254,85.8974,0.0,648,61.327,-0.3,1389,15.7256,0.553,551,70.6667,62.0349,52.4325,51.8985
000060.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,0.0203,127,93.7188,-0.0088,1326,30.2264,-0.0459,1181,36.7292,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,-0.0871,1394,8.3553,-0.3509,1422,1.9324,-0.0028,1456.0,32.9802,62.674,64.5585,0.17,258,85.6505,0.0,649,61.1511,-0.3,1388,15.7863,0.553,623,66.8267,61.8779,54.8525,55.2294
000060.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,0.0021,583,71.5959,0.0111,478,75.387,-0.0116,954,49.8157,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0455,1249,18.5379,-0.3217,1419,2.3416,-0.0503,1897.0,11.6907,68.5163,71.5203,0.17,256,86.1262,0.0,653,62.0047,-0.3,1425,15.7396,0.553,561,70.8029,62.4003,50.9314,51.5322
000060.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,0.0007,636,68.9638,0.0111,482,75.1421,-0.0116,954,49.8157,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0455,1238,18.8852,-0.3217,1416,2.4138,-0.0503,1897.0,11.5672,67.7466,70.5169,0.17,260,85.8856,0.0,654,61.8352,-0.3,1424,15.7988,0.553,634,66.9969,62.2481,49.5682,50.1222
000060.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0956,58,96.8886,0.0956,112,93.5352,-0.0958,1377,16.1998,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,0.0,545,62.6117,-0.2973,1311,3.6765,-0.0987,1882.0,3.9816,79.096,82.5191,0.17,245,85.7726,0.0,630,60.8831,-0.3,1333,15.6428,0.553,536,69.9776,61.7908,50.3651,51.0497
000060.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0956,57,96.9382,0.0956,114,93.3841,-0.0958,1369,16.4325,0.0,97,94.2823,0.0,191,88.3578,0.0,346,77.9693,0.0,543,62.5691,-0.2973,1303,3.9114,-0.0987,1879.0,3.9386,78.9077,82.2802,0.17,249,85.5225,0.0,630,60.7611,-0.3,1332,15.7061,0.553,605,66.1055,61.6547,49.1257,49.8002
000060.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,-0.0103,1653,17.6881,-0.0088,1332,30.1312,-0.0459,1193,36.12,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,-0.0871,1408,8.0392,-0.3509,1419,2.0041,-0.0025,1367.0,34.8904,44.6491,42.0803,0.17,262,85.419,0.0,644,61.6806,-0.3,1382,15.9464,0.5861,437,76.7591,62.0291,54.8305,54.3167
000060.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,0.0203,139,93.1206,-0.0088,1322,30.4737,-0.0459,1184,36.5003,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,-0.0871,1400,8.1418,-0.3509,1416,2.0083,-0.0025,1362.0,35.0668,62.6699,64.6507,0.17,263,85.3386,0.0,646,61.3541,-0.3,1377,15.9438,0.5861,461,75.4405,61.8658,58.0593,58.4555
000060.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,0.0021,591,71.2055,0.0111,492,74.7168,-0.0116,956,49.7104,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0455,1257,18.2292,-0.3217,1413,2.4862,-0.0501,1901.0,11.6279,68.4898,71.5896,0.17,264,85.6676,0.0,649,62.3693,-0.3,1420,15.8862,0.5861,447,76.7708,62.392,52.696,53.3159
000060.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,0.0007,648,68.3773,0.0111,480,75.2327,-0.0116,953,49.789,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0455,1247,18.4555,-0.3217,1410,2.4913,-0.0501,1896.0,11.6962,67.7912,70.7063,0.17,265,85.5895,0.0,651,62.0549,-0.3,1415,15.8834,0.5861,471,75.4825,62.2344,52.1587,52.7418
000060.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0956,61,96.7249,0.0956,113,93.5035,-0.0958,1390,15.6648,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,0.0,557,61.8394,-0.2973,1304,3.7666,-0.0987,1891.0,3.9146,79.0922,82.6548,0.17,252,85.3559,0.0,626,61.3003,-0.3,1325,15.9898,0.5861,429,76.0626,61.8604,52.1837,52.8962
000060.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0956,59,96.8289,0.0956,113,93.4618,-0.0958,1374,15.9731,0.0,103,93.9213,0.0,195,88.1995,0.0,360,77.0166,0.0,552,61.9738,-0.2973,1297,3.9288,-0.0987,1883.0,3.9796,78.922,82.4005,0.17,253,85.2804,0.0,628,60.9832,-0.3,1322,16.0203,0.5861,451,74.8181,61.7095,51.7656,52.4613
000060.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,-0.0103,1632,18.6128,-0.0088,1325,30.4987,-0.0459,1185,36.4125,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,-0.0871,1412,7.9583,-0.3509,1422,2.0,-0.0023,1345.0,35.9084,44.7004,42.211,0.17,266,85.1873,0.0,653,61.1905,-0.3,1387,15.7959,0.6739,405,78.5335,61.7103,55.6147,55.1168
000060.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,0.0203,149,92.6111,-0.0088,1329,30.2521,-0.0459,1177,36.7061,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,-0.0871,1410,8.0287,-0.3509,1419,2.0041,-0.0023,1347.0,35.8131,62.2644,64.1968,0.17,271,84.8739,0.0,658,60.7995,-0.3,1385,15.7125,0.6739,417,77.8841,61.4119,58.8444,59.2309
000060.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,0.0021,598,70.8354,0.0111,499,74.3563,-0.0116,954,49.6566,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.0455,1264,17.9337,-0.3217,1416,2.481,-0.0499,1899.0,11.6799,68.1372,71.2485,0.17,268,85.4417,0.0,657,61.949,-0.3,1425,15.7396,0.6739,417,78.4008,62.1042,53.0725,53.6948
000060.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,0.0007,654,68.0528,0.0111,497,74.4462,-0.0116,953,49.6563,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.0455,1257,18.2824,-0.3217,1411,2.6243,-0.0499,1899.0,11.6799,67.3925,70.3141,0.17,273,85.1366,0.0,662,61.5698,-0.3,1423,15.6584,0.6739,429,77.7662,61.8142,52.6752,53.2595
000060.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,0.0956,66,96.45,0.0956,113,93.5072,-0.0958,1392,15.5434,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,0.0,560,61.6861,-0.2973,1308,3.6136,-0.0987,1891.0,3.9634,78.7356,82.3236,0.17,256,85.1138,0.0,634,60.8534,-0.3,1331,15.7695,0.6739,400,77.7592,61.5408,52.5721,53.2897
000060.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.0956,66,96.4442,0.0956,115,93.3759,-0.0958,1385,15.6098,0.0,125,92.6409,0.0,204,87.697,0.0,376,75.9769,0.0,556,61.908,-0.2973,1300,3.849,-0.0987,1890.0,4.0142,78.5899,82.1338,0.17,261,84.7953,0.0,639,60.4464,-0.3,1328,15.746,0.6739,411,77.1333,61.2459,52.3114,53.0202
000060.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,-0.0103,1656,17.8252,-0.0088,1320,30.7975,-0.0459,1185,36.2756,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.0871,1411,8.1433,-0.3448,1420,2.0028,-0.002,1336.0,36.4588,44.5262,41.9997,0.3,164,90.9243,0.0,651,61.3095,-0.33,1392,15.4407,0.6076,373,80.2757,63.9817,56.7219,56.2166
000060.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,-0.0103,1643,18.2271,-0.0088,1319,30.8136,-0.0459,1180,36.5447,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.0871,1408,8.279,-0.3448,1418,2.0055,-0.002,1337.0,36.4112,44.7157,42.1791,0.3,166,90.7563,0.0,662,60.5844,-0.33,1388,15.6839,0.6076,379,79.9257,63.6731,56.5788,56.0715
000060.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,0.0021,580,71.8248,0.0111,497,74.4593,-0.0116,957,49.3912,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0455,1259,18.3117,-0.3217,1417,2.4121,-0.0497,1899.0,11.7209,68.4621,71.6263,0.3,165,91.0821,0.0,654,62.079,-0.33,1427,15.4713,0.6076,382,80.2386,64.3587,54.152,54.7849
000060.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,0.0021,596,70.9046,0.0111,497,74.4462,-0.0116,953,49.5763,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0455,1253,18.5956,-0.3217,1413,2.4862,-0.0497,1894.0,11.9125,68.1907,71.2557,0.3,167,90.919,0.0,665,61.3729,-0.33,1424,15.6491,0.6076,388,79.8961,64.0466,53.99,54.603
000060.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,0.0956,70,96.25,0.0956,113,93.5072,-0.0958,1393,15.3285,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,0.0,565,61.4227,-0.2973,1310,3.4661,-0.0987,1890.0,4.1603,78.8603,82.4542,0.3,159,90.7925,0.0,631,60.9907,-0.33,1335,15.3553,0.6076,364,79.7772,63.7843,53.7102,54.429
000060.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,0.0956,67,96.3934,0.0956,114,93.4302,-0.0958,1387,15.3329,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,0.0,557,61.8656,-0.2973,1301,3.6323,-0.0987,1887.0,4.1667,78.637,82.1635,0.3,161,90.6268,0.0,642,60.2357,-0.33,1331,15.6091,0.6076,370,79.4085,63.4668,53.4933,54.1986
000060.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,-0.0019,1416,29.8115,-0.0088,1316,30.9711,-0.0459,1179,36.4617,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,-0.0871,1409,8.094,-0.3448,1414,1.9431,-0.0017,1313.0,37.5238,47.5391,45.7333,0.3,159,91.2271,0.0,650,61.415,-0.21,1306,20.765,0.765,248,86.9243,65.2098,59.8842,59.5231
