order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000034.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,,1808,,,1692,,,1641,,0.0,107,93.6029,0.0,213,86.8893,,1547,,,1421,,,1352,,0.0,634.0,67.455,,,,1699,,,1604,,,1581,,-0.0279,1736,2.4733,,,
000034.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,0.0,448,78.1738,,2005,,,1887,,,1878,,0.0,94,94.6398,0.0,178,89.5452,,1630,,,1512,,,1455,,0.0,586.0,72.0497,,,,1790,,,1670,,,1657,,-0.0279,1848,1.4408,,,
000034.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,0.0,445,78.3203,,2002,,,1884,,,1876,,0.0,86,95.081,0.0,178,89.5142,,1622,,,1499,,,1449,,0.0,579.0,72.3047,,,,1780,,,1667,,,1652,,-0.0279,1843,1.4446,,,
000034.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,0.0,574,72.6492,,2045,,,1926,,,1914,,0.0,98,94.4349,0.0,196,88.5362,,1637,,,1519,,,1456,,0.0,616.0,71.3153,,,,1834,,,1712,,,1699,,-0.0279,1891,1.4599,,,
000034.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,0.0,581,72.2753,,2032,,,1919,,,1911,,0.0,99,94.3548,0.0,201,88.2075,,1628,,,1505,,,1450,,0.0,615.0,71.2143,,,,1823,,,1708,,,1694,,-0.0279,1886,1.4637,,,
000034.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,,1827,,,1703,,,1647,,0.0,102,93.9521,0.0,199,87.8378,,1565,,,1439,,,1362,,0.0,634.0,67.7041,,,,1710,,,1604,,,1584,,-0.0279,1753,1.5177,,,
000034.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,,1814,,,1692,,,1641,,0.0,107,93.6221,0.0,197,87.9236,,1555,,,1422,,,1354,,0.0,635.0,67.4203,,,,1700,,,1601,,,1579,,-0.0279,1749,1.5211,,,
000034.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,0.0,445,78.3626,,2007,,,1889,,,1873,,0.0,93,94.7248,0.0,182,89.3655,,1636,,,1515,,,1452,,0.0,577.0,72.5584,,,,1796,,,1674,,,1653,,-0.0279,1848,1.8075,,,
000034.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,0.0,437,78.7421,,2004,,,1886,,,1872,,0.0,99,94.3613,0.0,179,89.4923,,1627,,,1503,,,1450,,0.0,576.0,72.5668,,,,1790,,,1671,,,1651,,-0.0279,1843,1.9169,,,
000034.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,0.0,577,72.5714,,2046,,,1927,,,1907,,0.0,102,94.2319,0.0,193,88.7654,,1643,,,1521,,,1452,,0.0,618.0,71.289,,,,1840,,,1715,,,1695,,-0.0279,1891,1.7672,,,
000034.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,0.0,564,73.1521,,2043,,,1920,,,1906,,0.0,104,94.0974,0.0,194,88.6537,,1633,,,1508,,,1450,,0.0,620.0,71.1287,,,,1833,,,1711,,,1693,,-0.0279,1886,1.874,,,
000034.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,,1827,,,1703,,,1646,,0.0,103,93.9177,0.0,197,88.0122,,1570,,,1440,,,1360,,0.0,633.0,67.7715,,,,1715,,,1607,,,1583,,-0.0279,1753,1.7937,,,
000034.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,,1823,,,1692,,,1643,,0.0,107,93.6527,0.0,196,88.0148,,1560,,,1424,,,1355,,0.0,633.0,67.7222,,,,1708,,,1604,,,1581,,-0.0279,1748,1.909,,,
000034.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,,2008,,,1902,,,1866,,0.0,81,95.4286,0.0,180,89.5138,,1638,,,1527,,,1452,,0.0,575.0,73.5606,,,,1795,,,1674,,,1648,,-0.0279,1851,1.3333,,,
000034.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,,2007,,,1900,,,1866,,0.0,93,94.7308,0.0,181,89.4118,,1633,,,1521,,,1450,,0.0,580.0,73.3303,,,,1792,,,1669,,,1648,,-0.0279,1849,1.44,,,
000034.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0,608,71.0815,,2050,,,1939,,,1900,,0.0,98,94.4792,0.0,193,88.7981,,1645,,,1533,,,1453,,0.0,626.0,70.8896,,,,1839,,,1717,,,1691,,-0.0279,1894,1.3034,,,
000034.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0,604,71.2446,,2047,,,1936,,,1900,,0.0,99,94.4096,0.0,189,88.9865,,1639,,,1526,,,1451,,0.0,633.0,70.5224,,,,1836,,,1712,,,1691,,-0.0279,1892,1.4077,,,
000034.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,,1833,,,1718,,,1643,,0.0,94,94.4807,0.0,194,88.2245,,1571,,,1456,,,1361,,0.0,629.0,67.9428,,,,1716,,,1609,,,1580,,-0.0279,1759,1.3468,,,
000034.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,,1830,,,1709,,,1638,,0.0,97,94.2823,0.0,191,88.3578,,1567,,,1449,,,1356,,0.0,641.0,67.2634,,,,1714,,,1604,,,1580,,-0.0279,1757,1.459,,,
000034.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,,2008,,,1906,,,1867,,0.0,95,94.6408,0.0,177,89.7674,,1635,,,1531,,,1448,,0.0,583.0,72.2593,,,,1791,,,1679,,,1644,,-0.0279,1855,1.1727,,,
000034.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,,2007,,,1901,,,1864,,0.0,101,94.2726,0.0,186,89.2002,,1630,,,1524,,,1445,,0.0,576.0,72.5668,,,,1788,,,1670,,,1638,,-0.0279,1850,1.2814,,,
000034.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0,579,72.5936,,2050,,,1943,,,1900,,0.0,112,93.6968,0.0,196,88.7087,,1642,,,1537,,,1449,,0.0,623.0,71.0698,,,,1836,,,1723,,,1688,,-0.0279,1899,1.1458,,,
000034.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0,590,71.9791,,2047,,,1935,,,1897,,0.0,111,93.725,0.0,199,88.4884,,1636,,,1529,,,1446,,0.0,628.0,70.7829,,,,1833,,,1714,,,1682,,-0.0279,1894,1.252,,,
000034.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,,1833,,,1725,,,1648,,0.0,105,93.8389,0.0,197,88.1356,,1567,,,1458,,,1355,,0.0,634.0,67.819,,,,1715,,,1616,,,1577,,-0.0279,1767,1.2304,,,
000034.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,,1830,,,1714,,,1635,,0.0,103,93.9213,0.0,195,88.1995,,1563,,,1450,,,1350,,0.0,639.0,67.449,,,,1713,,,1608,,,1574,,-0.0279,1764,1.343,,,
000034.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0,483,76.636,,2005,,,1906,,,1863,,0.0,110,93.8418,0.0,177,89.8089,,1635,,,1534,,,1451,,0.0,580.0,72.3891,,,,1790,,,1681,,,1647,,-0.0279,1859,1.2752,,,
000034.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,,2004,,,1905,,,1859,,0.0,113,93.6073,0.0,182,89.4767,,1630,,,1533,,,1448,,0.0,580.0,72.3891,,,,1786,,,1677,,,1643,,-0.0279,1858,1.2759,,,
000034.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0,580,72.6112,,2048,,,1943,,,1894,,0.0,129,92.7968,0.0,201,88.466,,1642,,,1540,,,1452,,0.0,625.0,70.9632,,,,1835,,,1725,,,1691,,-0.0279,1903,1.2461,,,
000034.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,,2045,,,1942,,,1892,,0.0,131,92.6094,0.0,207,88.0718,,1636,,,1538,,,1449,,0.0,630.0,70.7306,,,,1831,,,1721,,,1687,,-0.0279,1902,1.2468,,,
000034.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0,473,75.3396,,1832,,,1726,,,1648,,0.0,122,92.8949,0.0,204,87.7489,,1566,,,1460,,,1357,,0.0,630.0,68.0386,,,,1714,,,1618,,,1580,,-0.0279,1772,1.2821,,,
000034.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,,1829,,,1722,,,1641,,0.0,125,92.6409,0.0,204,87.697,,1562,,,1458,,,1352,,0.0,633.0,67.8862,,,,1711,,,1614,,,1576,,-0.0279,1771,1.2828,,,
000034.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0,482,76.7296,,2015,,,1907,,,1859,,0.0,121,93.2394,0.0,186,89.3249,,1648,,,1536,,,1449,,0.0,589.0,72.0133,,,,1797,,,1681,,,1646,,-0.0279,1860,1.4316,,,
000034.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0,479,76.8635,,2009,,,1906,,,1859,,0.0,117,93.4091,0.0,171,90.1506,,1634,,,1535,,,1447,,0.0,583.0,72.2989,,,,1786,,,1678,,,1646,,-0.0279,1858,1.3808,,,
000034.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0,575,72.8733,,2056,,,1943,,,1890,,0.0,136,92.42,0.0,204,88.3266,,1654,,,1541,,,1452,,0.0,624.0,71.0233,,,,1840,,,1723,,,1688,,-0.0279,1902,1.4004,,,
000034.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0,580,72.5852,,2046,,,1942,,,1889,,0.0,134,92.4689,0.0,199,88.5681,,1639,,,1539,,,1449,,0.0,623.0,71.0563,,,,1829,,,1720,,,1688,,-0.0279,1900,1.3506,,,
000034.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,,1841,,,1726,,,1645,,0.0,123,92.8613,0.0,199,88.101,,1576,,,1463,,,1357,,0.0,631.0,68.0365,,,,1717,,,1616,,,1577,,-0.0279,1770,1.4485,,,
000034.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.0,478,75.0392,,1831,,,1721,,,1638,,0.0,126,92.6123,0.0,200,87.9758,,1563,,,1459,,,1350,,0.0,633.0,67.8862,,,,1708,,,1613,,,1577,,-0.0279,1768,1.3951,,,
000034.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0,479,76.8859,,2017,,,1906,,,1855,,0.0,114,93.6338,0.0,175,89.9827,,1654,,,1533,,,1442,,0.0,598.0,71.5714,,,,1802,,,1683,,,1648,,-0.0279,1866,1.2705,,,
000034.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0,487,76.499,,2013,,,1905,,,1853,,0.0,122,93.1716,0.0,185,89.3764,,1645,,,1532,,,1440,,0.0,597.0,71.619,,,,1794,,,1680,,,1644,,-0.0279,1865,1.2712,,,
000034.XSHE,2016-01-15,2016,q4,1,0.0,366,82.9519,0.0,561,73.5475,,2059,,,1941,,,1885,,0.0,126,92.9736,0.0,198,88.6847,,1658,,,1536,,,1443,,0.0,626.0,70.9167,,,,1844,,,1725,,,1691,,-0.0279,1908,1.2429,,,
000034.XSHE,2016-01-15,2016,q4,3,0.0,387,81.9288,0.0,580,72.6241,,2049,,,1940,,,1882,,0.0,132,92.6239,0.0,205,88.2488,,1648,,,1534,,,1441,,0.0,624.0,70.9963,,,,1836,,,1722,,,1686,,-0.0279,1907,1.2435,,,
000034.XSHE,2016-01-15,2017,q4,1,0.0,249,87.3016,0.0,442,77.0313,,1849,,,1724,,,1640,,0.0,114,93.3802,0.0,189,88.7155,,1578,,,1458,,,1350,,0.0,636.0,67.7665,,,,1720,,,1617,,,1578,,-0.0279,1774,1.3356,,,
000034.XSHE,2016-01-15,2017,q4,3,0.0,263,86.5641,0.0,468,75.639,,1837,,,1720,,,1634,,0.0,123,92.8404,0.0,203,87.8313,,1571,,,1456,,,1345,,0.0,632.0,67.9533,,,,1713,,,1614,,,1574,,-0.0279,1773,1.3363,,,
000034.XSHE,2016-01-18,2015,q4,1,0.0,349,83.3572,0.0,473,77.2201,,2028,,,1917,,,1856,,0.0,123,93.0956,0.0,180,89.677,,1658,,,1546,,,1442,,0.0,588.0,72.114,,,,1806,,,1681,,,1643,,-0.0279,1861,1.3786,,,
000034.XSHE,2016-01-18,2015,q4,3,0.0,296,85.8919,0.0,479,76.9194,,2026,,,1917,,,1855,,0.0,126,92.9138,0.0,188,89.1908,,1656,,,1542,,,1436,,0.0,596.0,71.7071,,,,1801,,,1675,,,1638,,-0.0279,1856,1.3298,,,
000034.XSHE,2016-01-18,2016,q4,1,0.0,364,83.0215,0.0,536,74.7522,,2069,,,1953,,,1884,,0.0,150,91.6009,0.0,217,87.5933,,1665,,,1552,,,1446,,0.0,597.0,72.3048,,,,1847,,,1720,,,1684,,-0.0279,1901,1.3499,,,
000034.XSHE,2016-01-18,2016,q4,3,0.0,352,83.5597,0.0,547,74.1844,,2067,,,1952,,,1882,,0.0,151,91.5302,0.0,217,87.5648,,1663,,,1547,,,1440,,0.0,615.0,71.402,,,,1840,,,1713,,,1678,,-0.0279,1895,1.3028,,,
000034.XSHE,2016-01-18,2017,q4,1,0.0,271,86.1538,0.0,412,78.6494,,1867,,,1746,,,1641,,0.0,137,92.0047,0.0,205,87.7698,,1587,,,1477,,,1354,,0.0,628.0,68.3333,,,,1725,,,1612,,,1573,,-0.0279,1770,1.3935,,,
000034.XSHE,2016-01-18,2017,q4,3,0.0,265,86.4337,0.0,437,77.2798,,1861,,,1740,,,1633,,0.0,140,91.8139,0.0,212,87.3045,,1583,,,1472,,,1344,,0.0,625.0,68.2766,,,,1719,,,1606,,,1568,,-0.0279,1765,1.3423,,,
000034.XSHE,2016-01-19,2015,q4,1,0.0,375,82.1224,0.0,488,76.5188,,2028,,,1917,,,1861,,0.0,127,92.8693,0.0,192,88.9977,,1653,,,1544,,,1442,,0.0,568.0,73.0641,,,,1804,,,1683,,,1630,,-0.0279,1855,1.7488,,,
000034.XSHE,2016-01-19,2015,q4,3,0.0,364,82.6316,0.0,492,76.2916,,2025,,,1914,,,1858,,0.0,122,93.1367,0.0,190,89.0625,,1651,,,1541,,,1439,,0.0,570.0,72.9305,,,,1801,,,1680,,,1626,,-0.0279,1853,1.7507,,,
000034.XSHE,2016-01-19,2016,q4,1,0.0,382,82.1963,0.0,526,75.2358,,2069,,,1954,,,1891,,0.0,159,91.0936,0.0,232,86.747,,1660,,,1550,,,1446,,0.0,596.0,72.3513,,,,1845,,,1722,,,1671,,-0.0279,1894,1.8663,,,
000034.XSHE,2016-01-19,2016,q4,3,0.0,374,82.5456,0.0,541,74.4681,,2066,,,1950,,,1887,,0.0,153,91.4124,0.0,223,87.2046,,1658,,,1546,,,1443,,0.0,599.0,72.1731,,,,1841,,,1719,,,1667,,-0.0279,1892,1.8682,,,
000034.XSHE,2016-01-19,2017,q4,1,0.0,299,84.7959,0.0,412,78.7926,,1871,,,1745,,,1651,,0.0,155,90.9783,0.0,224,86.6786,,1586,,,1479,,,1358,,0.0,632.0,68.1635,,,,1730,,,1621,,,1569,,-0.0279,1771,1.8847,,,
000034.XSHE,2016-01-19,2017,q4,3,0.0,271,86.168,0.0,415,78.5047,,1863,,,1739,,,1643,,0.0,147,91.4219,0.0,216,87.0793,,1582,,,1475,,,1353,,0.0,632.0,68.0506,,,,1726,,,1618,,,1565,,-0.0279,1769,1.8868,,,
000034.XSHE,2016-01-20,2015,q4,1,0.0,389,81.4087,0.0,499,76.0346,,2021,,,1912,,,1857,,0.0,133,92.5212,0.0,209,88.0802,,1646,,,1540,,,1439,,0.0,568.0,73.0257,,,,1797,,,1678,,,1627,,-0.0279,1849,1.9108,,,
000034.XSHE,2016-01-20,2015,q4,3,0.0,376,82.0316,0.0,495,76.1468,,2019,,,1910,,,1853,,0.0,123,93.0878,0.0,203,88.3034,,1644,,,1536,,,1433,,0.0,563.0,73.2508,,,,1794,,,1675,,,1620,,-0.0279,1848,1.9118,,,
000034.XSHE,2016-01-20,2016,q4,1,0.0,401,81.2646,0.0,537,74.7646,,2063,,,1950,,,1890,,0.0,157,91.1964,0.0,242,86.2443,,1653,,,1546,,,1444,,0.0,603.0,72.013,,,,1838,,,1717,,,1668,,-0.0279,1887,2.026,,,
000034.XSHE,2016-01-20,2016,q4,3,0.0,374,82.5293,0.0,535,74.7279,,2061,,,1947,,,1884,,0.0,143,91.9865,0.0,233,86.6205,,1651,,,1541,,,1437,,0.0,600.0,72.1006,,,,1834,,,1714,,,1661,,-0.0279,1886,2.027,,,
000034.XSHE,2016-01-20,2017,q4,1,0.0,295,84.9616,0.0,421,78.3617,,1863,,,1741,,,1651,,0.0,151,91.2075,0.0,235,86.1045,,1580,,,1476,,,1358,,0.0,629.0,68.2988,,,,1724,,,1616,,,1568,,-0.0279,1766,1.9989,,,
000034.XSHE,2016-01-20,2017,q4,3,0.0,264,86.5404,0.0,403,79.1386,,1856,,,1733,,,1638,,0.0,135,92.1454,0.0,227,86.4346,,1576,,,1471,,,1348,,0.0,628.0,68.221,,,,1720,,,1613,,,1561,,-0.0279,1765,2.0,,,
000034.XSHE,2016-01-21,2015,q4,1,0.0,400,80.8633,0.0,522,74.9037,0.0,625,69.2156,,1910,,,1854,,0.0,136,92.3513,0.0,220,87.4499,0.0,332,79.9637,,1537,,,1433,,0.0,567.0,73.0604,,,0.0,566,68.7327,,1679,,,1622,,-0.0279,1858,1.4854,,,
000034.XSHE,2016-01-21,2015,q4,3,0.0,390,81.3429,0.0,505,75.6522,0.0,612,69.7824,,1908,,,1853,,0.0,141,92.059,0.0,221,87.2832,0.0,333,79.8054,,1532,,,1430,,0.0,567.0,73.0476,,,0.0,557,69.0768,,1676,,,1618,,-0.0279,1857,1.4862,,,
000034.XSHE,2016-01-21,2016,q4,1,0.0,417,80.5152,0.0,538,74.7175,0.0,710,65.7653,,1949,,,1888,,0.0,157,91.2014,0.0,249,85.8528,0.0,391,76.506,,1543,,,1438,,0.0,625.0,71.0037,,,0.0,571,69.1725,,1719,,,1664,,-0.0279,1897,1.6087,,,
000034.XSHE,2016-01-21,2016,q4,3,0.0,396,81.4902,0.0,522,75.3431,0.0,695,66.3923,,1946,,,1886,,0.0,164,90.7962,0.0,252,85.5581,0.0,394,76.2107,,1537,,,1434,,0.0,628.0,70.8508,,,0.0,562,69.5109,,1716,,,1660,,-0.0279,1896,1.6096,,,
000034.XSHE,2016-01-21,2017,q4,1,0.0,292,85.1303,0.0,421,78.3617,0.0,620,66.9161,,1742,,,1652,,0.0,155,90.9889,0.0,238,85.9431,0.0,375,76.4484,,1475,,,1353,,0.0,642.0,67.6915,,,0.0,557,67.9354,,1619,,,1565,,-0.0279,1779,1.5504,,,
000034.XSHE,2016-01-21,2017,q4,3,0.0,287,85.3559,0.0,414,78.5677,0.0,624,66.5414,,1733,,,1644,,0.0,156,90.9091,0.0,242,85.5689,0.0,379,76.0456,,1468,,,1345,,0.0,635.0,67.9474,,,0.0,548,68.3082,,1616,,,1561,,-0.0279,1778,1.5512,,,
000034.XSHE,2016-01-22,2015,q4,1,0.0,404,80.6622,0.0,527,74.6872,0.0,636,68.6729,,1909,,,1857,,0.0,150,91.5245,0.0,231,86.7816,0.0,335,79.733,,1529,,,1425,,0.0,567.0,73.0604,,,0.0,562,68.9712,,1678,,,1623,,-0.0279,1853,1.8028,,,
000034.XSHE,2016-01-22,2015,q4,3,0.0,391,81.286,0.0,517,75.1325,0.0,621,69.4129,,1907,,,1852,,0.0,142,91.9704,0.0,234,86.5861,0.0,333,79.8054,,1524,,,1421,,0.0,565.0,73.1301,,,0.0,560,69.0476,,1676,,,1620,,-0.0279,1851,1.8568,,,
000034.XSHE,2016-01-22,2016,q4,1,0.0,425,80.1498,0.0,538,74.7769,0.0,715,65.5904,,1950,,,1894,,0.0,177,90.0452,0.0,257,85.3631,0.0,398,76.0555,,1537,,,1433,,0.0,625.0,71.0306,,,0.0,567,69.4219,,1719,,,1666,,-0.0279,1894,1.8663,,,
000034.XSHE,2016-01-22,2016,q4,3,0.0,404,81.1241,0.0,524,75.3766,0.0,700,66.2808,,1947,,,1888,,0.0,171,90.3737,0.0,261,85.1088,0.0,404,75.6348,,1531,,,1429,,0.0,626.0,70.9572,,,0.0,565,69.497,,1717,,,1663,,-0.0279,1892,1.9191,,,
