order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000933.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,0.0,662,63.3592,0.0,709,58.032,0.0,642,60.8191,,1649,,,1606,,,1544,,,1415,,,1349,,-0.0396,1702.0,12.1384,,65.944,-0.08,1298,23.3904,-0.08,1107,30.4403,0.25,282,82.136,0.5705,125,92.9745,37.9595,,52.3146
000933.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,-0.0424,1996,2.445,-0.0424,1873,6.0241,-0.0424,1660,11.9894,-0.0643,1331,29.1045,,1731,,,1689,,,1623,,,1512,,,1454,,-0.1785,2051.0,1.9608,,17.0812,0.42,107,94.0416,0.42,169,89.9582,0.75,54,96.8034,0.44,287,84.7548,92.9606,,48.023
000933.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,-0.0424,1997,2.3961,-0.0424,1870,6.0332,-0.0424,1656,12.0616,-0.0643,1330,29.0822,,1724,,,1685,,,1615,,,1498,,,1447,,-0.1785,2044.0,1.9674,,17.0515,0.42,110,93.8557,0.42,169,89.9281,0.75,52,96.9147,0.44,291,84.492,92.8965,,47.9274
000933.XSHE,2016-01-06,2016,q4,1,0.0364,56,97.4032,-0.0045,1752,16.3002,-0.0045,1369,32.6772,-0.0045,1056,45.1948,-0.034,1251,34.6576,,1739,,,1697,,,1630,,,1519,,,1455,,-0.1788,2104.0,1.8207,,39.8277,0.42,107,94.1822,0.42,172,90.035,0.75,55,96.8235,0.44,291,84.9116,93.0516,,52.5956
000933.XSHE,2016-01-06,2016,q4,3,0.0364,51,97.6315,-0.0045,1766,15.5502,-0.0045,1365,32.6752,-0.0045,1040,45.829,-0.034,1251,34.555,,1732,,,1693,,,1621,,,1504,,,1448,,-0.1788,2093.0,1.8301,,39.88,0.42,110,94.0011,0.42,172,90.0,0.75,53,96.9322,0.44,295,84.6555,92.9869,,52.5191
000933.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0,459,75.78,0.0,655,63.9669,0.0,706,58.5781,0.0,648,60.6926,,1665,,,1623,,,1555,,,1439,,,1361,,-0.0396,1710.0,12.7171,,66.2213,0.42,101,94.128,0.42,162,89.9876,0.75,48,97.0347,0.44,277,84.5205,93.0532,,61.0262
000933.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0,449,76.2712,0.0,665,63.254,0.0,705,58.3678,0.0,642,60.9146,,1658,,,1618,,,1547,,,1421,,,1352,,-0.0396,1705.0,12.3907,,65.986,0.42,105,93.8751,0.42,163,89.8939,0.75,46,97.1519,0.44,283,84.1484,92.938,,60.7465
000933.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,-0.0424,1997,2.5391,-0.0424,1896,5.4391,-0.0424,1657,12.1951,-0.0643,1329,29.2488,,1736,,,1694,,,1630,,,1512,,,1455,,-0.1785,2054.0,1.9111,,17.0998,0.42,98,94.578,0.42,167,90.0539,0.75,54,96.7995,0.5351,424,77.428,93.2127,,45.8642
000933.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,-0.0424,2000,2.3926,-0.0424,1887,5.7471,-0.0424,1652,12.3208,-0.0643,1328,29.2267,,1729,,,1689,,,1622,,,1499,,,1449,,-0.1785,2047.0,1.9645,,17.1444,0.42,104,94.2102,0.42,167,90.036,0.75,53,96.8504,0.5351,426,77.2606,93.0686,,45.8101
000933.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,-0.0045,1759,16.0859,-0.0045,1437,29.7456,-0.0045,1054,45.2987,-0.034,1252,34.6053,,1744,,,1702,,,1637,,,1519,,,1456,,-0.1788,2107.0,1.7724,,37.1486,0.42,98,94.7081,0.42,170,90.1227,0.75,55,96.8198,0.5351,431,77.5808,93.2963,,49.8949
000933.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,-0.0045,1766,15.631,-0.0045,1396,31.3146,-0.0045,1036,46.0375,-0.034,1250,34.6073,,1737,,,1697,,,1628,,,1505,,,1450,,-0.1788,2096.0,1.7815,,37.7132,0.42,104,94.3469,0.42,170,90.0996,0.75,54,96.8695,0.5351,433,77.4177,93.1525,,49.9329
000933.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0,637,65.1698,0.0,707,58.5194,0.0,649,60.6318,,1671,,,1629,,,1565,,,1439,,,1362,,-0.0396,1714.0,12.602,,66.8838,0.42,92,94.6752,0.42,160,90.0811,0.75,48,97.031,0.5351,409,77.0658,93.3087,,58.9388
000933.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0,654,63.9823,0.0,707,58.2496,0.0,644,60.7927,,1663,,,1624,,,1555,,,1422,,,1354,,-0.0396,1705.0,12.4358,,66.2465,0.42,98,94.2908,0.42,160,90.0625,0.75,47,97.0849,0.5351,411,76.9014,93.1583,,58.6821
000933.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,-0.0424,2004,2.3879,-0.0424,1901,5.2841,-0.0424,1658,12.2352,-0.0643,1333,28.8462,,1745,,,1703,,,1636,,,1515,,,1452,,-0.1785,2058.0,2.001,,16.973,0.42,94,94.8189,0.42,163,90.3168,0.75,54,96.7918,0.4251,744,60.4997,93.4126,,40.8273
000933.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,-0.0424,2001,2.4866,-0.0424,1895,5.4418,-0.0424,1652,12.4138,-0.0643,1326,29.1823,,1739,,,1695,,,1627,,,1503,,,1450,,-0.1785,2054.0,2.0515,,17.1032,0.42,103,94.2985,0.42,169,89.9401,0.75,54,96.7879,0.3955,882,53.0884,93.053,,38.5732
000933.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,-0.0045,1756,16.4286,-0.0045,1439,29.6822,-0.0045,1053,45.379,-0.034,1253,34.3127,,1752,,,1710,,,1643,,,1521,,,1452,,-0.1788,2112.0,1.7683,,37.1497,0.42,94,94.9429,0.42,166,90.3734,0.75,55,96.8123,0.4251,757,60.7069,93.489,,44.8703
000933.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,-0.0045,1758,16.2136,-0.0045,1421,30.4603,-0.0045,1031,46.3262,-0.034,1250,34.4357,,1746,,,1702,,,1633,,,1508,,,1450,,-0.1788,2106.0,1.819,,37.6299,0.42,103,94.4323,0.42,172,90.0,0.75,55,96.8085,0.3955,895,53.4617,93.1346,,42.7371
000933.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0,630,65.5531,0.0,712,58.2256,0.0,642,61.0334,,1678,,,1636,,,1570,,,1440,,,1360,,-0.0396,1714.0,12.6466,,67.0056,0.42,88,94.9242,0.42,158,90.2242,0.75,50,96.9027,0.4251,720,59.6973,93.4399,,53.7923
000933.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0,624,65.8068,0.0,707,58.2496,0.0,642,60.9622,,1671,,,1628,,,1560,,,1424,,,1355,,-0.0396,1712.0,12.6149,,67.0189,0.42,96,94.4347,0.42,163,89.8939,0.75,50,96.8987,0.3955,847,52.4986,93.1112,,51.5601
000933.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0,474,76.9268,-0.0424,1914,4.6836,-0.0424,1685,11.415,-0.0643,1327,28.9008,,1751,,,1708,,,1638,,,1527,,,1452,,-0.1769,2127.0,2.0728,,31.693,0.42,95,94.7603,0.42,166,90.1375,0.75,49,97.0856,0.4048,1008,46.2933,93.3762,,39.5237
000933.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,0.0,479,76.6829,-0.0424,1913,4.6859,-0.0424,1682,11.4797,-0.0643,1329,28.7936,,1747,,,1701,,,1633,,,1521,,,1450,,-0.1779,2127.0,2.0728,,31.4311,0.42,95,94.7515,0.42,170,89.8681,0.75,53,96.8427,0.4048,1084,42.24,93.2164,,38.2233
000933.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0364,90,95.7599,-0.0045,1467,28.4529,-0.0045,1095,43.5501,-0.034,1246,34.4392,,1758,,,1715,,,1645,,,1533,,,1453,,-0.1992,2116.0,1.4905,,52.4244,0.42,96,94.8313,0.42,170,90.1515,0.75,50,97.1006,0.4048,1026,46.5589,93.4132,,43.5823
000933.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,0.0364,88,95.8512,-0.0045,1464,28.4946,-0.0045,1088,43.8243,-0.034,1244,34.5445,,1754,,,1708,,,1639,,,1526,,,1451,,-0.1856,2106.0,1.819,,52.375,0.42,96,94.8229,0.42,174,89.889,0.75,54,96.8639,0.4048,1103,42.5443,93.2575,,42.4355
000933.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.0,615,66.4847,0.0,725,57.8334,0.0,653,60.2923,,1686,,,1640,,,1571,,,1456,,,1361,,-0.0402,1705.0,13.0168,,67.0966,0.42,90,94.8105,0.42,162,89.9876,0.75,46,97.1501,0.4048,968,45.7351,93.3493,,49.7148
000933.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.0,610,66.7031,0.0,716,58.1382,0.0,647,60.5376,,1680,,,1633,,,1567,,,1449,,,1356,,-0.0396,1694.0,13.4015,,67.0464,0.42,90,94.8044,0.42,166,89.7068,0.75,49,96.9601,0.4048,1040,41.6947,93.1965,,48.5774
000933.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0,461,77.6591,-0.0424,1911,4.8331,-0.0424,1694,11.1286,-0.0643,1332,28.671,,1755,,,1721,,,1635,,,1531,,,1448,,-0.1769,2053.0,2.1926,,31.7781,0.42,95,94.7486,0.42,164,90.2861,0.75,47,97.2002,0.3258,1280,31.823,93.4539,,35.2511
000933.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,0.0,476,76.8856,-0.0424,1909,4.8853,-0.0424,1682,11.5263,-0.0643,1323,29.0392,,1747,,,1714,,,1630,,,1524,,,1445,,-0.1777,2051.0,2.1947,,31.7498,0.42,95,94.7398,0.42,166,90.1138,0.75,47,97.19,0.3258,1288,31.2867,93.3794,,35.0703
000933.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0364,79,96.3016,-0.0045,1462,28.6969,-0.0045,1101,43.3574,-0.034,1250,34.2285,,1762,,,1728,,,1642,,,1537,,,1449,,-0.1993,2119.0,1.4884,,52.6226,0.42,96,94.8229,0.42,167,90.36,0.75,48,97.214,0.3258,1303,32.1875,93.516,,39.3305
000933.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,0.0364,81,96.1941,-0.0045,1456,28.8856,-0.0045,1085,43.9504,-0.034,1248,34.23,,1754,,,1721,,,1636,,,1529,,,1446,,-0.1856,2112.0,1.6309,,52.7612,0.42,96,94.8144,0.42,169,90.1926,0.75,48,97.204,0.3258,1311,31.6641,93.4436,,39.2295
000933.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0,459,76.0209,0.0,620,66.2118,0.0,733,57.5406,0.0,655,60.2914,,1689,,,1653,,,1567,,,1458,,,1355,,-0.0402,1713.0,12.9639,,67.1747,0.42,90,94.8075,0.42,158,90.2786,0.75,44,97.2716,0.3258,1234,31.0403,93.4888,,45.334
000933.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.0,623,65.9923,0.0,726,57.6766,0.0,645,60.5875,,1679,,,1645,,,1563,,,1450,,,1350,,-0.0402,1704.0,13.1122,,66.8754,0.42,90,94.8014,0.42,160,90.1058,0.75,44,97.2664,0.3258,1238,30.7778,93.4162,,45.2253
000933.XSHE,2016-01-13,2015,q4,1,-0.1034,2076,0.5273,-0.1034,2041,1.1149,-0.1501,1984,1.0479,-0.1501,1862,2.3097,-0.1743,1682,9.7207,,1771,,,1728,,,1635,,,1534,,,1451,,-0.2787,2070.0,1.3352,,2.2551,0.67,20,98.938,0.67,41,97.619,1.0,8,99.5747,0.4422,1048,44.3677,98.5377,,33.8694
000933.XSHE,2016-01-13,2015,q4,3,-0.1034,2067,0.6253,-0.1034,2037,1.117,-0.1501,1983,1.0484,-0.1501,1859,2.416,-0.1743,1677,9.7955,,1753,,,1721,,,1630,,,1533,,,1448,,-0.2787,2070.0,1.3352,,2.3048,0.67,20,98.9356,0.67,41,97.6134,1.0,8,99.5737,0.4422,1058,43.8065,98.5343,,33.7103
000933.XSHE,2016-01-13,2016,q4,1,-0.1154,2134,0.1872,-0.0832,2096,0.8988,-0.1194,2027,1.0259,-0.1194,1870,3.759,-0.1455,1771,6.4976,,1778,,,1735,,,1642,,,1540,,,1452,,-0.4131,2144.0,0.2792,,2.2837,0.67,20,98.964,0.67,41,97.6798,1.0,8,99.5858,0.4422,1068,44.6002,98.5747,,33.6355
000933.XSHE,2016-01-13,2016,q4,3,-0.1154,2122,0.2352,-0.0832,2085,1.0916,-0.1194,2024,1.0274,-0.1194,1867,3.864,-0.1455,1768,6.5574,,1760,,,1728,,,1636,,,1538,,,1449,,-0.4131,2144.0,0.2792,,2.365,0.67,20,98.9617,0.67,41,97.6744,1.0,8,99.5848,0.4422,1078,44.0519,98.5714,,33.4866
000933.XSHE,2016-01-13,2017,q4,1,-0.0301,1911,2.1516,-0.0301,1831,4.3887,-0.0301,1660,9.3938,-0.0301,1344,22.1449,-0.0301,1046,36.5513,,1704,,,1658,,,1566,,,1460,,,1357,,-0.0565,1794.0,8.8923,,14.2096,0.67,19,98.9492,0.67,38,97.7118,1.0,8,99.5567,0.4422,1018,43.311,98.5757,,38.2181
000933.XSHE,2016-01-13,2017,q4,3,-0.0301,1898,2.1661,-0.0301,1823,4.5073,-0.0301,1657,9.4092,-0.0301,1342,22.0802,-0.0301,1039,36.7073,,1686,,,1651,,,1562,,,1458,,,1352,,-0.0565,1796.0,8.7907,,14.2356,0.67,19,98.9474,0.67,38,97.7061,1.0,8,99.5556,0.4422,1025,42.889,98.5725,,38.0655
000933.XSHE,2016-01-14,2015,q4,1,-0.1034,2080,0.4787,-0.1034,2044,1.1611,-0.1501,1994,1.0427,-0.1501,1863,2.3085,-0.1743,1683,9.4726,,1776,,,1734,,,1648,,,1536,,,1449,,-0.2787,2074.0,1.3327,,2.2327,0.67,16,99.1648,0.67,41,97.619,1.0,8,99.5745,0.3118,1305,30.859,98.6284,,29.8297
000933.XSHE,2016-01-14,2015,q4,3,-0.1034,2072,0.5761,-0.1034,2043,1.1617,-0.1501,1988,1.0458,-0.1501,1860,2.4147,-0.1743,1682,9.5264,,1761,,,1727,,,1634,,,1535,,,1447,,-0.2787,2074.0,1.3327,,2.2807,0.67,18,99.0476,0.67,41,97.6148,1.0,8,99.5745,0.3118,1307,30.6426,98.5799,,29.7647
000933.XSHE,2016-01-14,2016,q4,1,-0.1154,2134,0.2339,-0.1154,2108,0.4253,-0.1194,2034,1.0706,-0.1194,1869,3.8105,-0.1455,1771,6.2996,,1782,,,1740,,,1654,,,1541,,,1452,,-0.4679,2148.0,0.1395,,2.2027,0.67,16,99.1843,0.67,41,97.6771,1.0,8,99.5851,0.3118,1329,31.1203,98.6616,,29.5508
000933.XSHE,2016-01-14,2016,q4,3,-0.1154,2123,0.2351,-0.1154,2103,0.4735,-0.1194,2024,1.0758,-0.1194,1867,3.864,-0.1455,1769,6.3559,,1767,,,1733,,,1639,,,1539,,,1449,,-0.4679,2147.0,0.1396,,2.2357,0.67,18,99.07,0.67,41,97.6731,1.0,8,99.5851,0.3118,1331,30.9091,98.6143,,29.4846
000933.XSHE,2016-01-14,2017,q4,1,-0.0301,1912,2.1505,-0.0301,1834,4.3818,-0.0301,1675,9.0217,-0.0301,1335,22.6667,-0.0301,1044,36.5572,,1710,,,1665,,,1576,,,1463,,,1357,,-0.0565,1797.0,8.8787,,14.2537,0.67,15,99.1841,0.67,38,97.709,1.0,8,99.5558,0.3118,1265,29.5822,98.6684,,34.1227
000933.XSHE,2016-01-14,2017,q4,3,-0.0301,1896,2.3196,-0.0301,1824,4.6049,-0.0301,1665,9.071,-0.0301,1337,22.3256,-0.0301,1041,36.4692,,1693,,,1656,,,1563,,,1459,,,1350,,-0.0565,1792.0,8.9939,,14.2188,0.67,17,99.0627,0.67,38,97.7047,1.0,8,99.5558,0.3118,1267,29.3527,98.6181,,34.0714
000933.XSHE,2016-01-15,2015,q4,1,-0.1034,2076,0.8126,-0.1034,2038,1.499,-0.1501,1991,1.2897,-0.1501,1856,2.6247,-0.1743,1676,9.6548,,1776,,,1738,,,1654,,,1533,,,1442,,-0.2788,2067.0,1.619,,2.5209,0.67,15,99.2227,0.67,40,97.6813,1.0,8,99.575,0.3445,1352,28.4807,98.6766,,29.2694
000933.XSHE,2016-01-15,2015,q4,3,-0.1034,2073,0.8138,-0.1034,2038,1.499,-0.1501,1987,1.2922,-0.1501,1852,2.7836,-0.1743,1673,9.7192,,1773,,,1733,,,1645,,,1532,,,1440,,-0.2788,2067.0,1.619,,2.5758,0.67,16,99.1634,0.67,41,97.6176,1.0,8,99.574,0.3445,1360,28.0191,98.6272,,29.132
000933.XSHE,2016-01-15,2016,q4,1,-0.1154,2136,0.2802,-0.1154,2106,0.5668,-0.1194,2035,1.1662,-0.1194,1865,3.9175,-0.1455,1766,6.3163,,1780,,,1742,,,1658,,,1536,,,1443,,-0.4681,2147.0,0.1396,,2.2981,0.67,15,99.2404,0.67,40,97.7378,1.0,8,99.5858,0.3445,1378,28.6898,98.7084,,28.8501
000933.XSHE,2016-01-15,2016,q4,3,-0.1154,2131,0.2809,-0.1154,2104,0.5674,-0.1194,2026,1.123,-0.1194,1864,3.9195,-0.1455,1764,6.2733,,1777,,,1737,,,1648,,,1534,,,1441,,-0.4681,2146.0,0.1397,,2.2817,0.67,16,99.1826,0.67,41,97.6758,1.0,8,99.5846,0.3445,1386,28.2383,98.6603,,28.7018
000933.XSHE,2016-01-15,2017,q4,1,-0.0301,1911,2.2017,-0.0301,1839,4.2708,-0.0301,1682,9.0368,-0.0301,1333,22.693,-0.0301,1043,36.4246,,1708,,,1667,,,1578,,,1458,,,1350,,-0.0565,1790.0,9.1878,,14.2357,0.67,14,99.2437,0.67,37,97.7723,1.0,8,99.5561,0.3445,1302,27.6016,98.7176,,33.6275
000933.XSHE,2016-01-15,2017,q4,3,-0.0301,1907,2.2564,-0.0301,1831,4.5383,-0.0301,1669,9.1503,-0.0301,1333,22.5131,-0.0301,1042,36.2523,,1705,,,1661,,,1571,,,1456,,,1345,,-0.0565,1789.0,9.1925,,14.2576,0.67,15,99.1822,0.67,38,97.7061,1.0,8,99.555,0.3445,1309,27.1715,98.6663,,33.494
000933.XSHE,2016-01-18,2015,q4,1,-0.1034,2073,0.9087,-0.1034,2042,1.4961,-0.1501,2000,1.3814,-0.1501,1871,2.4008,-0.1743,1674,9.8113,,1768,,,1735,,,1658,,,1546,,,1442,,-0.2761,2076.0,1.4252,,2.5059,0.67,17,99.1136,0.67,40,97.6786,1.0,9,99.5128,0.3518,1126,40.3499,98.6194,,32.7576
000933.XSHE,2016-01-18,2015,q4,3,-0.1034,2074,0.8608,-0.1034,2044,1.352,-0.1501,2000,1.284,-0.1501,1871,2.4008,-0.1743,1671,9.9245,,1765,,,1731,,,1656,,,1542,,,1436,,-0.2761,2073.0,1.4741,,2.4544,0.67,16,99.1667,0.67,39,97.73,1.0,8,99.5724,0.3518,1211,35.6383,98.6732,,31.3592
000933.XSHE,2016-01-18,2016,q4,1,-0.1154,2134,0.2339,-0.1154,2110,0.4719,-0.1194,2042,1.3056,-0.1194,1885,3.4836,-0.1455,1769,6.1073,,1775,,,1742,,,1665,,,1552,,,1446,,-0.4702,2148.0,0.2323,,2.1653,0.67,17,99.1333,0.67,41,97.6731,1.0,9,99.5247,0.3518,1142,40.758,98.6275,,32.4557
000933.XSHE,2016-01-18,2016,q4,3,-0.1154,2130,0.281,-0.1154,2108,0.3783,-0.1194,2043,1.1617,-0.1194,1886,3.3829,-0.1455,1762,6.3796,,1772,,,1738,,,1663,,,1547,,,1440,,-0.4702,2145.0,0.1397,,2.1051,0.67,16,99.1843,0.67,39,97.7804,1.0,8,99.5826,0.3518,1233,35.7999,98.7024,,30.9434
000933.XSHE,2016-01-18,2017,q4,1,-0.0301,1903,2.4615,-0.0301,1843,4.3117,-0.0301,1705,8.6817,-0.0301,1361,22.063,-0.0301,1050,36.0366,,1702,,,1669,,,1587,,,1477,,,1354,,-0.0563,1794.0,9.4444,,13.9356,0.67,16,99.1299,0.67,38,97.7033,1.0,9,99.4911,0.3518,1089,39.3534,98.6315,,37.1528
000933.XSHE,2016-01-18,2017,q4,3,-0.0301,1905,2.1583,-0.0301,1843,4.0125,-0.0301,1703,8.4946,-0.0301,1361,21.7941,-0.0301,1040,36.3358,,1699,,,1663,,,1583,,,1472,,,1344,,-0.0563,1793.0,8.8968,,13.7385,0.67,15,99.1851,0.67,36,97.8193,1.0,8,99.5533,0.3518,1169,34.6756,98.7124,,35.5619
000933.XSHE,2016-01-19,2015,q4,1,-0.2221,2082,0.5258,-0.2221,2063,0.5786,-0.2739,2016,0.592,-0.2739,1896,1.096,-0.3007,1783,4.1935,,1768,,,1737,,,1653,,,1544,,,1442,,-0.1852,2049.0,2.7078,,1.0941,0.67,19,99.0017,0.67,41,97.6219,1.0,7,99.6317,0.3812,813,56.9687,98.5758,,37.8369
