order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000933.XSHE,2006-04-21,光大证券,,,3,1,2025-05-16 17:16:54,2006-04-26 16:56:28,3.0,,,,
000933.XSHE,2006-04-26,中信建投,,,3,1,2025-05-16 17:16:13,2006-04-27 11:05:37,3.0,,,,
000933.XSHE,2006-05-14,世纪证券,,,2,1,2025-05-16 17:15:43,2006-05-18 17:50:38,2.0,,,,
000933.XSHE,2006-05-16,国泰海通证券,,,3,1,2025-05-16 17:15:36,2006-05-16 17:50:30,3.0,,,,
000933.XSHE,2006-05-23,中信证券,,,2,1,2025-05-16 17:16:32,2006-05-23 15:36:04,2.0,,,,
000933.XSHE,2006-05-25,国泰海通证券,,,3,1,2025-05-16 17:15:46,2006-05-25 15:08:41,3.0,,,,
000933.XSHE,2006-05-28,光大证券,,,2,1,2025-05-16 17:16:05,2006-05-31 14:41:10,2.0,,,,
000933.XSHE,2006-05-31,华泰证券,,,2,1,2025-05-16 17:16:46,2006-05-31 17:50:33,2.0,,,,
000933.XSHE,2006-06-12,国信证券,15.0000,M06,1,1,2025-05-16 03:55:54,2006-06-12 17:51:04,1.0,15.0,,,
000933.XSHE,2006-06-16,招商证券,,,3,1,2025-05-16 17:16:08,2006-06-16 16:29:42,3.0,,,,
000933.XSHE,2006-06-18,海通证券,,,2,1,2025-05-16 17:15:48,2006-06-20 19:38:40,2.0,,,,
000933.XSHE,2006-06-21,国泰海通证券,,,3,1,2025-05-16 17:16:28,2006-06-27 16:56:43,3.0,,,,
000933.XSHE,2006-06-21,中信建投,14.0000,M06,1,1,2025-05-16 03:56:27,2006-06-23 16:29:36,1.0,14.0,,,
000933.XSHE,2006-06-23,华泰证券,,,2,1,2025-05-16 17:16:01,2006-07-04 17:23:29,2.0,,,,
000933.XSHE,2006-06-27,中信建投,14.0000,M06,1,1,2025-05-16 03:56:25,2006-06-28 20:59:15,1.0,14.0,,,
000933.XSHE,2006-06-28,光大证券,,,2,1,2025-05-16 17:15:44,2006-06-30 20:05:24,2.0,,,,
000933.XSHE,2006-06-29,光大证券,,,2,1,2025-05-16 17:16:14,2006-07-04 17:23:29,2.0,,,,
000933.XSHE,2006-07-06,国泰海通证券,,,4,1,2025-05-16 17:15:51,2006-07-12 17:50:32,4.0,,,,
000933.XSHE,2006-07-11,国金证券,14.2750,M06,2,1,2025-05-16 03:56:05,2006-07-12 16:02:51,2.0,14.275,,,
000933.XSHE,2006-07-12,国泰海通证券,,,1,1,2025-05-16 17:15:35,2006-07-21 13:47:20,1.0,,,,
000933.XSHE,2006-07-13,招商证券,,,3,1,2025-05-16 17:15:44,2006-07-17 14:14:57,3.0,,,,
000933.XSHE,2006-07-15,招商证券,13.0000,M06,1,1,2025-05-16 03:56:02,2006-07-17 16:57:50,1.0,13.0,21.0,1.0,
000933.XSHE,2006-07-17,平安证券,,,3,1,2025-05-16 17:16:15,2006-07-19 16:29:16,3.0,,,,
000933.XSHE,2006-07-18,光大证券,,,2,1,2025-05-16 17:16:01,2006-07-18 17:24:30,2.0,,,,
000933.XSHE,2006-07-18,国金证券,,,2,1,2025-05-16 17:16:53,2006-07-19 16:29:16,2.0,,,,
000933.XSHE,2006-07-18,华泰证券,,,2,1,2025-05-16 17:17:17,2006-07-18 17:50:43,2.0,,,,
000933.XSHE,2006-07-19,兴业证券,9.5700,M06,3,1,2025-05-16 03:56:06,2006-07-21 15:36:30,3.0,9.57,,,
000933.XSHE,2006-07-19,平安证券,,,3,1,2025-05-16 17:16:10,2006-07-19 16:56:47,3.0,,,,
000933.XSHE,2006-07-24,国信证券,,,1,1,2025-05-16 17:15:59,2006-07-24 17:50:47,1.0,,,,
000933.XSHE,2006-07-27,中信建投,14.0000,M06,1,1,2025-05-16 03:55:56,2006-08-01 15:35:44,1.0,14.0,,,
000933.XSHE,2006-07-31,华泰证券,,,2,1,2025-05-16 17:16:40,2006-07-31 17:23:32,2.0,,,,
000933.XSHE,2006-07-31,招商证券,,,1,1,2025-05-16 17:17:11,2006-08-01 14:41:41,1.0,,,,
000933.XSHE,2006-08-01,华泰证券,,,2,1,2025-05-16 17:16:53,2006-08-07 16:40:38,2.0,,,,
000933.XSHE,2006-08-01,光大证券,,,2,1,2025-05-16 17:17:07,2006-08-02 15:09:17,2.0,,,,
000933.XSHE,2006-08-09,民族证券,,,3,1,2025-05-16 17:15:42,2006-08-10 16:10:25,3.0,,,,
000933.XSHE,2006-08-31,招商证券,13.0000,M06,1,1,2025-05-16 03:56:01,2006-09-04 14:10:34,1.0,13.0,,,
000933.XSHE,2006-08-31,华泰证券,,,2,1,2025-05-16 17:17:10,2006-09-01 16:40:41,2.0,,,,
000933.XSHE,2006-09-04,华泰证券,,,2,1,2025-05-16 17:16:54,2006-09-05 17:10:47,2.0,,,,
000933.XSHE,2006-09-05,中原证券,,,3,1,2025-05-16 17:16:32,2006-09-07 17:40:56,3.0,,,,
000933.XSHE,2006-09-06,国信证券,,,1,1,2025-05-16 17:17:09,2006-09-07 17:40:56,1.0,,,,
000933.XSHE,2006-09-11,国海证券,,,2,1,2025-05-16 17:15:51,2006-09-15 18:11:17,2.0,,,,
000933.XSHE,2006-09-12,国泰海通证券,,,3,1,2025-05-16 17:17:16,2006-09-23 10:40:31,3.0,,,,
000933.XSHE,2006-09-22,中信建投,13.0000,M06,1,1,2025-05-16 03:56:03,2006-09-22 17:40:30,1.0,13.0,,,
000933.XSHE,2006-09-25,银河证券,,,3,1,2025-05-16 17:16:27,2006-09-27 15:40:37,3.0,,,,
000933.XSHE,2006-09-27,光大证券,,,2,1,2025-05-16 17:16:26,2006-10-10 15:10:34,2.0,,,,
000933.XSHE,2006-10-07,国金证券,,,2,1,2025-05-16 17:16:59,2006-10-09 16:42:22,2.0,,,,
000933.XSHE,2006-10-10,招商证券,,,1,1,2025-05-16 17:16:16,2006-10-12 15:10:57,1.0,,,,
000933.XSHE,2006-10-16,中信建投,,,1,1,2025-05-16 17:16:23,2006-10-17 11:10:45,1.0,,,,
000933.XSHE,2006-10-18,招商证券,13.0000,M06,1,1,2025-05-16 03:55:58,2006-10-19 14:10:42,1.0,13.0,,,
000933.XSHE,2006-10-18,中信建投,14.0000,M06,1,1,2025-05-16 03:56:02,2006-10-19 14:40:45,1.0,14.0,,,
000933.XSHE,2006-10-18,海通证券,,,2,1,2025-05-16 17:16:37,2006-10-18 15:41:10,2.0,,,,
000933.XSHE,2006-10-19,国信证券,,,1,1,2025-05-16 17:15:51,2006-10-20 16:10:40,1.0,,,,
000933.XSHE,2006-10-31,光大证券,,,2,1,2025-05-16 17:15:47,2006-11-07 10:40:37,2.0,,,,
000933.XSHE,2006-11-03,国海证券,,,2,1,2025-05-16 17:16:00,2006-11-08 11:40:36,2.0,,,,
000933.XSHE,2006-11-03,国泰海通证券,,,3,1,2025-05-16 17:16:09,2006-11-04 10:40:33,3.0,,,,
000933.XSHE,2006-11-05,光大证券,13.2000,Y01,2,1,2025-05-16 03:55:54,2006-11-08 17:10:32,2.0,,13.2,,
000933.XSHE,2006-11-06,中信建投,,,1,1,2025-05-16 17:16:10,2006-11-07 17:10:49,1.0,,,,
000933.XSHE,2006-11-06,光大证券,13.2000,M06,2,1,2025-05-16 03:56:20,2006-11-08 10:40:30,2.0,13.2,,,
000933.XSHE,2006-11-07,招商证券,13.0000,M06,1,1,2025-05-16 03:55:55,2006-11-07 14:40:28,1.0,13.0,,,
000933.XSHE,2006-11-07,国泰海通证券,,,3,1,2025-05-16 17:16:00,2006-11-08 14:10:29,3.0,,,,
000933.XSHE,2006-11-07,国金证券,,,2,1,2025-05-16 17:16:31,2006-11-07 14:40:28,2.0,,,,
000933.XSHE,2006-11-16,国泰海通证券,,,3,1,2025-05-16 17:15:53,2006-11-20 16:40:19,3.0,,,,
000933.XSHE,2006-11-17,光大证券,,,2,1,2025-05-16 17:16:16,2006-11-22 16:10:33,2.0,,,,
000933.XSHE,2006-11-20,天相投顾,,,2,1,2025-05-16 17:16:29,2006-11-21 11:40:48,2.0,,,,
000933.XSHE,2006-11-27,光大证券,,,2,1,2025-05-16 17:16:56,2006-11-28 17:40:24,2.0,,,,
000933.XSHE,2006-11-30,平安证券,9.5800,M06,3,1,2025-05-16 03:56:08,2006-11-30 16:11:22,3.0,9.58,,,
000933.XSHE,2006-11-30,上海证券,,,2,1,2025-05-16 17:16:38,2006-12-20 14:41:21,2.0,,,,
000933.XSHE,2006-12-01,民族证券,,,1,1,2025-05-16 17:15:48,2006-12-26 11:40:47,1.0,,,,
000933.XSHE,2006-12-04,光大证券,,,2,1,2025-05-16 17:16:40,2006-12-05 17:10:39,2.0,,,,
000933.XSHE,2006-12-08,天相投顾,13.5150,M06,2,1,2025-05-16 03:56:26,2006-12-08 14:40:26,2.0,13.515,,,
000933.XSHE,2006-12-11,国金证券,,,2,1,2025-05-16 17:15:42,2006-12-22 11:10:34,2.0,,,,
000933.XSHE,2006-12-11,光大证券,,,2,1,2025-05-16 17:16:03,2006-12-12 17:11:11,2.0,,,,
000933.XSHE,2006-12-11,招商证券,16.8000,M06,1,1,2025-05-16 03:56:05,2006-12-11 17:41:03,1.0,16.8,,,
000933.XSHE,2006-12-12,天相投顾,12.4000,Y01,2,1,2025-05-16 03:56:23,2006-12-13 17:40:42,2.0,,12.4,,
000933.XSHE,2006-12-12,银河证券,,,2,1,2025-05-16 17:17:07,2006-12-19 16:10:50,2.0,,,,
000933.XSHE,2006-12-17,招商证券,16.8000,M06,1,1,2025-05-16 03:56:04,2006-12-19 16:10:50,1.0,16.8,,,
000933.XSHE,2006-12-22,长江证券,,,2,1,2025-05-16 17:16:34,2006-12-25 10:10:41,2.0,,,,
000933.XSHE,2006-12-25,光大证券,,,2,1,2025-05-16 17:16:00,2006-12-26 17:10:57,2.0,,,,
000933.XSHE,2006-12-26,光大证券,15.3000,Y01,2,1,2025-05-16 03:56:19,2006-12-29 14:10:21,2.0,,15.3,,
000933.XSHE,2006-12-31,国信证券,,,1,1,2025-05-16 17:15:47,2007-01-12 16:10:50,1.0,,,,
000933.XSHE,2007-01-01,中信建投,,,1,1,2025-05-16 17:16:52,2007-01-10 13:40:55,1.0,,,,
000933.XSHE,2007-01-09,招商证券,19.9000,M06,1,1,2025-05-16 03:56:12,2007-01-09 17:10:37,1.0,19.9,,,
000933.XSHE,2007-01-10,天相投顾,15.1000,M06,2,1,2025-05-16 03:56:06,2007-01-10 17:11:28,2.0,15.1,,,
000933.XSHE,2007-01-15,光大证券,,,2,1,2025-05-16 17:15:41,2007-01-16 14:41:25,2.0,,,,
000933.XSHE,2007-01-15,招商证券,19.9000,M06,1,1,2025-05-16 03:56:19,2007-01-16 09:40:40,1.0,19.9,,,
000933.XSHE,2007-01-16,天相投顾,,,2,1,2025-05-16 17:16:16,2007-01-16 14:41:25,2.0,,,,
000933.XSHE,2007-01-18,光大证券,,,2,1,2025-05-16 17:15:53,2007-01-19 13:40:54,2.0,,,,
000933.XSHE,2007-01-19,中信证券,,,2,1,2025-05-16 17:16:51,2007-01-19 14:11:26,2.0,,,,
000933.XSHE,2007-01-21,光大证券,,,2,1,2025-05-16 17:16:25,2007-01-24 13:42:53,2.0,,,,
000933.XSHE,2007-01-22,光大证券,,,2,1,2025-05-16 17:16:29,2007-01-24 10:41:34,2.0,,,,
000933.XSHE,2007-01-29,光大证券,,,2,1,2025-05-16 17:16:57,2007-01-30 16:44:48,2.0,,,,
000933.XSHE,2007-01-31,光大证券,,,2,1,2025-05-16 17:15:37,2007-02-02 16:12:33,2.0,,,,
000933.XSHE,2007-02-02,光大证券,,,2,1,2025-05-16 17:15:55,2007-02-05 17:10:35,2.0,,,,
000933.XSHE,2007-02-05,光大证券,,,2,1,2025-05-16 17:15:38,2007-02-07 11:11:03,2.0,,,,
000933.XSHE,2007-02-05,上海证券,,,2,1,2025-05-16 17:15:42,2007-02-06 16:40:34,2.0,,,,
000933.XSHE,2007-02-13,招商证券,23.5000,M06,1,1,2025-05-16 03:56:16,2007-02-15 15:26:11,1.0,23.5,,,
000933.XSHE,2007-02-26,光大证券,,,2,1,2025-05-16 17:16:31,2007-02-27 10:57:56,2.0,,,,
000933.XSHE,2007-02-27,上海证券,,,2,1,2025-05-16 17:16:23,2007-03-05 13:56:17,2.0,,,,
000933.XSHE,2007-03-12,光大证券,,,2,1,2025-05-16 17:16:03,2007-03-13 14:40:35,2.0,,,,
000933.XSHE,2007-03-12,招商证券,,,1,1,2025-05-16 17:16:54,2007-03-13 10:56:13,1.0,,,,
000933.XSHE,2007-03-14,国泰海通证券,30.0000,M06,1,1,2025-05-16 03:56:09,2007-03-20 16:55:50,1.0,30.0,,,
000933.XSHE,2007-03-16,中信证券,19.0000,M06,1,1,2025-05-16 03:55:57,2007-03-16 18:26:36,1.0,19.0,,,
000933.XSHE,2007-03-16,招商证券,20.0000,M06,1,1,2025-05-16 03:56:04,2007-03-16 18:26:36,1.0,20.0,,,
000933.XSHE,2007-03-16,上海证券,19.2100,M06,1,1,2025-05-16 03:56:09,2007-03-16 18:26:36,1.0,19.21,,,
000933.XSHE,2007-03-16,民族证券,,,1,1,2025-05-16 17:16:51,2007-03-20 13:11:24,1.0,,,,
000933.XSHE,2007-03-16,长城证券,20.0000,M06,1,1,2025-05-16 03:56:19,2007-03-16 17:41:19,1.0,20.0,,,
000933.XSHE,2007-03-19,银河证券,,,1,1,2025-05-16 17:17:17,2007-03-20 17:41:41,1.0,,,,
000933.XSHE,2007-03-20,东方证券,,,1,1,2025-05-16 17:16:42,2007-03-20 16:55:50,1.0,,,,
000933.XSHE,2007-03-23,长城证券,,,1,1,2025-05-16 17:15:45,2007-03-23 13:12:07,1.0,,,,
000933.XSHE,2007-03-23,国泰海通证券,,,1,1,2025-05-16 17:15:50,2007-03-23 16:11:17,1.0,,,,
000933.XSHE,2007-03-26,东方证券,,,1,1,2025-05-16 17:16:33,2007-03-26 16:56:33,1.0,,,,
000933.XSHE,2007-03-27,上海证券,,,2,1,2025-05-16 17:17:01,2007-03-28 16:13:21,2.0,,,,
000933.XSHE,2007-03-29,上海证券,,,2,1,2025-05-16 17:16:00,2007-04-03 14:40:58,2.0,,,,
000933.XSHE,2007-03-30,长城证券,22.0000,M06,1,1,2025-05-16 03:55:58,2007-04-03 15:25:45,1.0,22.0,,,
000933.XSHE,2007-04-01,国金证券,,,2,1,2025-05-16 17:16:52,2007-04-02 16:56:20,2.0,,,,
000933.XSHE,2007-04-02,招商证券,20.0000,Y01,1,1,2025-05-16 03:56:11,2007-04-02 17:40:45,1.0,,20.0,,
000933.XSHE,2007-04-13,中金公司,22.7000,M06,1,1,2025-05-16 03:56:17,2007-04-13 15:26:05,1.0,22.7,,,
000933.XSHE,2007-04-17,招商证券,28.0000,M06,1,1,2025-05-16 03:56:12,2007-04-19 15:25:57,1.0,28.0,,,
000933.XSHE,2007-04-18,招商证券,28.0000,M06,1,1,2025-05-16 03:56:21,2007-04-19 16:10:35,1.0,28.0,,,
000933.XSHE,2007-04-25,国海证券,,,1,1,2025-05-16 17:16:50,2007-05-16 16:10:19,1.0,,,,
000933.XSHE,2007-04-26,上海证券,,,2,1,2025-05-16 17:17:14,2007-04-27 17:41:38,2.0,,,,
000933.XSHE,2007-04-27,国海证券,35.0000,M06,1,1,2025-05-16 03:56:25,2007-05-16 15:25:15,1.0,35.0,,,
000933.XSHE,2007-04-30,光大证券,,,2,1,2025-05-16 17:16:38,2007-05-08 13:55:45,2.0,,,,
000933.XSHE,2007-05-07,国投证券,33.0000,Y01,2,1,2025-05-16 03:55:56,2007-05-08 16:10:37,2.0,,33.0,,
000933.XSHE,2007-05-08,招商证券,,,1,1,2025-05-16 17:16:59,2007-05-08 17:40:44,1.0,,,,
000933.XSHE,2007-05-10,国投证券,33.0000,M06,2,1,2025-05-16 03:56:06,2007-05-11 15:25:50,2.0,33.0,,,
000933.XSHE,2007-05-21,长城证券,,,1,1,2025-05-16 17:16:00,2007-05-21 16:55:39,1.0,,,,
000933.XSHE,2007-05-29,上海证券,,,2,1,2025-05-16 17:15:51,2007-05-30 14:40:48,2.0,,,,
000933.XSHE,2007-05-30,光大证券,,,2,1,2025-05-16 17:16:30,2007-05-31 17:41:36,2.0,,,,
000933.XSHE,2007-05-31,中信证券,30.0000,M06,1,1,2025-05-16 03:56:13,2007-06-01 15:26:05,1.0,30.0,,,
000933.XSHE,2007-06-07,中信证券,,,1,1,2025-05-16 17:15:42,2007-06-07 15:41:31,1.0,,,,
000933.XSHE,2007-06-11,招商证券,34.0000,M06,1,1,2025-05-16 03:56:18,2007-06-13 14:55:40,1.0,34.0,,,
000933.XSHE,2007-06-12,国投证券,33.0000,M06,2,1,2025-05-16 03:56:12,2007-06-12 14:40:44,2.0,33.0,,,
000933.XSHE,2007-06-13,民族证券,,,1,1,2025-05-16 17:17:09,2007-06-21 17:56:23,1.0,,,,
000933.XSHE,2007-06-15,长城证券,,,1,1,2025-05-16 17:15:50,2007-06-19 17:10:31,1.0,,,,
000933.XSHE,2007-06-18,国都证券,,,2,1,2025-05-16 17:17:10,2007-06-25 16:11:10,2.0,,,,
000933.XSHE,2007-06-19,国投证券,40.0000,M06,2,1,2025-05-16 03:56:11,2007-06-28 10:56:13,2.0,40.0,,,
000933.XSHE,2007-06-21,国海证券,,,2,1,2025-05-16 17:15:53,2007-06-22 14:56:28,2.0,,,,
000933.XSHE,2007-06-21,国元证券,,,2,1,2025-05-16 17:16:22,2007-06-27 16:40:52,2.0,,,,
000933.XSHE,2007-06-22,国泰海通证券,,,2,1,2025-05-16 17:16:54,2007-07-04 10:40:34,2.0,,,,
000933.XSHE,2007-06-25,天相投顾,34.2250,M06,2,1,2025-05-16 03:56:14,2007-07-09 15:25:38,2.0,34.225,,,
000933.XSHE,2007-06-25,招商证券,,,1,1,2025-05-16 17:16:57,2007-06-26 14:40:47,1.0,,,,
000933.XSHE,2007-06-26,国金证券,,,2,1,2025-05-16 17:16:57,2007-07-09 14:25:24,2.0,,,,
000933.XSHE,2007-07-03,国投证券,40.0000,M06,2,1,2025-05-16 03:56:03,2007-07-03 14:40:31,2.0,40.0,,,
000933.XSHE,2007-07-10,招商证券,43.0000,M06,1,1,2025-05-16 03:55:56,2007-07-10 17:10:22,1.0,43.0,,,
000933.XSHE,2007-07-23,招商证券,,,1,1,2025-05-16 17:17:04,2007-07-23 16:55:38,1.0,,,,
000933.XSHE,2007-07-24,国都证券,,,1,1,2025-05-16 17:15:35,2007-08-16 14:26:52,1.0,,,,
000933.XSHE,2007-07-26,长城证券,,,1,1,2025-05-16 17:17:11,2007-07-26 17:11:32,1.0,,,,
000933.XSHE,2007-07-31,中信证券,,,1,1,2025-05-16 17:16:07,2007-07-31 15:42:26,1.0,,,,
000933.XSHE,2007-08-15,招商证券,48.0000,M06,1,1,2025-05-16 03:55:56,2007-08-15 16:55:37,1.0,48.0,,,
000933.XSHE,2007-08-15,国海证券,41.5000,M06,3,1,2025-05-16 03:56:03,2007-08-17 17:25:52,3.0,41.5,,,
000933.XSHE,2007-08-15,中金公司,49.8600,M06,1,1,2025-05-16 03:56:06,2007-08-15 17:11:53,1.0,49.86,,,
000933.XSHE,2007-08-15,中信证券,47.0000,M06,1,1,2025-05-16 03:56:09,2007-08-15 16:10:50,1.0,47.0,,,
000933.XSHE,2007-08-15,长城证券,49.0000,M06,1,1,2025-05-16 03:56:15,2007-08-15 15:41:43,1.0,49.0,,,
000933.XSHE,2007-08-15,光大证券,42.5000,M06,2,1,2025-05-16 03:56:18,2007-08-15 17:11:53,2.0,42.5,,,
000933.XSHE,2007-08-15,渤海证券,,,2,1,2025-05-16 17:16:55,2007-09-11 14:40:47,2.0,,,,
000933.XSHE,2007-08-19,国投证券,,,2,1,2025-05-16 17:15:44,2007-08-21 16:55:37,2.0,,,,
000933.XSHE,2007-08-24,国海证券,,,3,1,2025-05-16 17:16:47,2007-08-30 14:41:14,3.0,,,,
000933.XSHE,2007-08-27,上海证券,,,2,1,2025-05-16 17:16:44,2007-08-29 16:27:14,2.0,,,,
000933.XSHE,2007-08-30,光大证券,,,2,1,2025-05-16 17:17:04,2007-09-03 16:40:16,2.0,,,,
000933.XSHE,2007-09-01,光大证券,,,2,1,2025-05-16 17:15:35,2007-09-05 10:55:27,2.0,,,,
000933.XSHE,2007-09-02,天相投顾,,,2,1,2025-05-16 17:16:06,2007-09-04 11:40:21,2.0,,,,
000933.XSHE,2007-09-03,元富证券,54.6500,M06,3,1,2025-05-16 03:56:03,2007-09-03 17:25:28,3.0,54.65,,,
000933.XSHE,2007-09-05,国投证券,60.0000,M06,2,1,2025-05-16 03:56:00,2007-09-06 14:55:25,2.0,60.0,,,
000933.XSHE,2007-09-05,国信证券,,,1,1,2025-05-16 17:16:44,2007-09-05 15:25:22,1.0,,,,
000933.XSHE,2007-09-09,国投证券,,,2,1,2025-05-16 17:15:56,2007-09-11 15:10:33,2.0,,,,
000933.XSHE,2007-09-10,招商证券,95.0000,Y01,1,1,2025-05-16 03:56:03,2007-09-11 15:55:32,1.0,,95.0,,
000933.XSHE,2007-09-10,光大证券,65.0000,M06,2,1,2025-05-16 03:56:24,2007-09-11 15:55:32,2.0,65.0,,,
000933.XSHE,2007-09-11,国投证券,75.0000,M06,2,1,2025-05-16 03:56:12,2007-09-11 14:55:49,2.0,75.0,,,
000933.XSHE,2007-09-11,中金公司,,,2,1,2025-05-16 17:17:16,2007-09-11 14:55:49,2.0,,,,
000933.XSHE,2007-09-11,民族证券,64.6000,M06,1,1,2025-05-16 03:56:27,2007-09-19 14:11:13,1.0,64.6,,,
000933.XSHE,2007-09-13,国投证券,75.0000,M06,2,1,2025-05-16 03:56:08,2007-09-13 16:25:44,2.0,75.0,,,
000933.XSHE,2007-09-14,凯基证券,73.5000,Y01,2,1,2025-05-16 03:56:11,2007-09-17 17:10:35,2.0,,73.5,,
000933.XSHE,2007-09-16,国投证券,75.0000,M06,1,1,2025-05-16 03:55:57,2007-09-18 15:55:45,1.0,75.0,,,
000933.XSHE,2007-09-17,渤海证券,87.5000,M06,1,1,2025-05-16 03:56:14,2007-09-19 14:11:13,1.0,87.5,,,
000933.XSHE,2007-09-19,中信证券,,,1,1,2025-05-16 17:15:44,2007-09-19 11:25:50,1.0,,,,
000933.XSHE,2007-09-21,国海证券,,,3,1,2025-05-16 17:16:00,2007-09-24 15:55:42,3.0,,,,
000933.XSHE,2007-09-24,光大证券,,,2,1,2025-05-16 17:15:49,2007-09-26 15:26:27,2.0,,,,
000933.XSHE,2007-09-26,上海证券,,,2,1,2025-05-16 17:16:41,2007-09-27 17:56:24,2.0,,,,
000933.XSHE,2007-10-02,国投证券,,,1,1,2025-05-16 17:15:46,2007-10-08 15:26:17,1.0,,,,
000933.XSHE,2007-10-07,长城证券,,,1,1,2025-05-16 17:16:25,2007-10-08 16:41:22,1.0,,,,
000933.XSHE,2007-10-10,国投证券,75.0000,M06,1,1,2025-05-16 03:56:08,2007-10-11 15:11:32,1.0,75.0,,,
000933.XSHE,2007-10-10,国金证券,,,2,1,2025-05-16 17:16:47,2007-10-12 14:58:21,2.0,,,,
000933.XSHE,2007-10-14,国金证券,,,2,1,2025-05-16 17:16:33,2007-10-15 15:46:08,2.0,,,,
000933.XSHE,2007-10-15,国泰海通证券,,,2,1,2025-05-16 17:16:28,2007-10-15 15:55:44,2.0,,,,
000933.XSHE,2007-10-16,中信证券,,,1,1,2025-05-16 17:16:46,2007-10-16 15:25:59,1.0,,,,
000933.XSHE,2007-10-22,国元证券,,,2,1,2025-05-16 17:15:40,2007-10-25 18:11:07,2.0,,,,
000933.XSHE,2007-10-22,上海证券,78.1500,M06,2,1,2025-05-16 03:56:18,2007-10-24 17:14:02,2.0,78.15,,,
000933.XSHE,2007-10-23,国海证券,,,3,1,2025-05-16 17:17:17,2007-10-25 17:56:50,3.0,,,,
000933.XSHE,2007-10-24,民族证券,,,1,1,2025-05-16 17:15:49,2007-10-25 18:11:07,1.0,,,,
000933.XSHE,2007-10-24,招商证券,95.0000,M06,1,1,2025-05-16 03:56:19,2007-10-24 15:26:41,1.0,95.0,,,
000933.XSHE,2007-10-24,中金公司,68.6000,M06,2,1,2025-05-16 03:56:23,2007-10-24 16:31:12,2.0,68.6,,,
000933.XSHE,2007-10-28,天相投顾,,,1,1,2025-05-16 17:17:17,2007-11-01 17:56:54,1.0,,,,
