order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000001.XSHE,2016-01-05,2017,q4,1,0.003,244,87.2841,0.003,344,81.7844,0.0235,285,84.3354,-0.0355,1333,21.6009,-0.034,1050,36.1145,0.0,114,93.1763,0.0,212,86.935,0.0,412,73.518,-0.0156,952,33.4965,0.0313,385,71.6186,0.0055,429.0,78.0175,62.7319,60.4776,0.24,201,88.2214,0.27,254,84.1677,0.16,411,74.0177,0.3503,699,60.5427,83.7592,70.8663,70.4154
000001.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0086,270,85.661,0.0289,250,86.1973,-0.0385,1346,20.2727,-0.0297,1017,37.8973,0.0,110,93.3859,0.0,215,86.6667,0.0217,268,82.696,-0.0058,824,41.7963,0.0313,383,71.6617,0.0038,469.0,75.8264,63.8982,61.0624,0.25,179,89.4861,0.28,247,84.5283,0.14,431,72.6637,0.373,627,64.5326,84.1385,71.715,71.1479
000001.XSHE,2016-01-06,2015,q4,1,0.0014,270,86.986,0.0014,333,83.7653,-0.0012,1282,35.6928,0.0061,421,77.7188,-0.0061,695,63.0064,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.005,383,74.7187,0.0166,295,79.766,-0.0128,1661.0,20.6121,69.2878,65.7758,0.24,216,87.9146,0.27,270,83.9211,0.16,438,73.6429,0.3351,632,66.3646,83.4629,56.6432,55.9408
000001.XSHE,2016-01-06,2015,q4,3,0.0014,273,86.8153,0.0016,321,84.3521,-0.0012,1287,35.3444,0.0061,415,78.0021,-0.0061,696,62.9136,0.0,95,94.5444,0.0,185,89.0736,-0.0034,1178,27.0756,0.0068,359,76.0855,0.0166,294,79.7372,-0.0128,1654.0,20.6814,67.3385,65.8473,0.27,184,89.6843,0.3,254,84.8321,0.16,439,73.5027,0.3351,647,65.4545,84.5071,56.2099,55.9117
000001.XSHE,2016-01-06,2016,q4,1,0.0016,337,84.136,0.0016,452,78.4417,0.0018,615,69.7835,-0.0144,1259,34.6494,-0.0327,1241,35.1803,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,0.0132,408,73.1884,0.0132,447,69.326,-0.0169,1573.0,26.6106,63.0947,58.9498,0.24,217,88.1449,0.27,273,84.1492,0.16,446,73.8235,0.3351,644,66.5453,83.6823,57.3022,56.4732
000001.XSHE,2016-01-06,2016,q4,3,0.0016,337,84.0834,0.0043,360,82.823,0.0017,612,69.8421,-0.0143,1246,35.0886,-0.0327,1242,35.0262,0.0,107,93.8764,0.0,217,87.234,-0.0017,1170,27.8395,0.0175,384,74.5176,0.0132,444,69.3849,-0.0169,1568.0,26.4664,62.0779,59.9548,0.27,184,89.9285,0.3,257,85.0292,0.16,447,73.6873,0.3351,659,65.6576,84.7205,56.9969,56.5723
000001.XSHE,2016-01-06,2017,q4,1,0.003,256,86.7049,0.003,357,81.174,0.0235,292,83.9669,-0.0355,1331,21.8566,-0.034,1048,36.3913,0.0,111,93.3894,0.0,207,87.2996,0.0,421,72.973,-0.0156,958,33.4492,0.0313,388,71.5441,0.0058,414.0,78.907,62.5794,60.2915,0.24,209,87.7863,0.27,261,83.8308,0.16,416,73.817,0.3351,610,65.8441,83.4102,72.6233,72.1657
000001.XSHE,2016-01-06,2017,q4,3,0.003,255,86.7155,0.0116,236,87.553,0.032,239,86.829,-0.0356,1321,21.9397,-0.0268,992,39.5732,0.0,107,93.6029,0.0,213,86.8893,0.0217,274,82.3415,-0.0058,833,41.4085,0.0313,384,71.6506,0.0058,415.0,78.7147,65.2518,62.7701,0.27,179,89.5171,0.3,247,84.6538,0.16,418,73.6076,0.3351,624,64.9803,84.3899,73.0368,72.5405
000001.XSHE,2016-01-07,2015,q4,1,0.0014,250,87.971,0.0064,191,90.7227,-0.0009,1301,35.1297,0.0061,419,77.8367,-0.0061,695,63.0261,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.005,378,75.0496,0.0166,295,79.7799,-0.0128,1663.0,20.5925,70.4159,67.1342,0.24,209,88.3734,0.27,269,83.9425,0.16,436,73.7319,0.3983,927,50.587,83.6727,52.1716,51.5152
000001.XSHE,2016-01-07,2015,q4,3,0.0014,257,87.6269,0.0014,328,84.0332,-0.0012,1312,34.4828,0.0061,417,77.9076,-0.0061,696,62.9333,0.0,86,95.081,0.0,178,89.5142,-0.0034,1200,26.0333,0.0068,357,76.235,0.0166,295,79.6961,-0.0129,1661.0,20.46,67.1262,65.5798,0.27,178,90.0506,0.3,253,84.8739,0.16,438,73.5312,0.4071,899,51.9529,84.676,52.0843,51.775
000001.XSHE,2016-01-07,2016,q4,1,-0.0026,1851,12.7358,-0.0026,1713,18.2816,0.0003,670,67.2701,-0.0186,1324,31.2727,-0.0368,1275,33.403,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,0.0132,408,73.1884,0.0132,446,69.4158,-0.0167,1573.0,26.6791,46.2992,37.833,0.24,210,88.5979,0.27,272,84.1613,0.16,444,73.9105,0.3983,942,50.9385,83.8858,49.3223,47.629
000001.XSHE,2016-01-07,2016,q4,3,0.0016,336,84.1682,0.0016,451,78.4895,0.0017,609,70.064,-0.0143,1244,35.1929,-0.0327,1241,35.0785,0.0,99,94.3548,0.0,201,88.2075,-0.0017,1196,26.5519,0.0175,385,74.4681,0.0132,446,69.2892,-0.0169,1567.0,26.5823,61.4746,59.1996,0.27,178,90.2854,0.3,256,85.0615,0.16,446,73.7153,0.4071,914,52.2739,84.8818,52.9281,52.4731
000001.XSHE,2016-01-07,2017,q4,1,0.003,234,87.8709,0.003,344,81.8902,0.0347,209,88.609,-0.0355,1330,21.9154,-0.034,1048,36.3913,0.0,102,93.9521,0.0,199,87.8378,0.0,407,74.0409,-0.0156,953,33.7969,0.0313,388,71.565,0.006,406.0,79.3367,64.017,61.9616,0.24,202,88.2387,0.27,259,83.9052,0.16,413,73.9735,0.3983,887,50.1967,83.6523,68.3939,67.9828
000001.XSHE,2016-01-07,2017,q4,3,0.003,255,86.7432,0.003,350,81.5442,0.032,234,87.1484,-0.0356,1321,21.9397,-0.0268,994,39.4512,0.0,107,93.6221,0.0,197,87.9236,0.0217,264,83.0759,-0.0058,835,41.3089,0.0313,386,71.5447,0.006,410.0,78.9825,64.4228,61.6547,0.27,172,89.9353,0.3,245,84.75,0.16,415,73.7643,0.4071,862,51.493,84.627,68.9526,68.399
000001.XSHE,2016-01-08,2015,q4,1,0.0014,255,87.7472,0.0064,188,90.8869,-0.0009,1311,34.6959,0.0061,423,77.6483,-0.0061,699,62.7137,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.005,380,74.967,0.0166,291,80.0138,-0.0128,1662.0,20.8671,70.2504,66.9267,0.24,208,88.468,0.27,261,84.4591,0.16,419,74.6973,0.3756,933,50.4519,84.1103,52.2678,51.6031
000001.XSHE,2016-01-08,2015,q4,3,0.0014,265,87.2648,0.0064,184,91.0775,-0.0007,1287,35.7963,0.0061,424,77.5597,-0.0061,697,62.8006,0.0,99,94.3613,0.0,179,89.4923,-0.0034,1213,25.4613,0.0068,354,76.498,0.0166,287,80.2622,-0.0128,1659.0,20.8969,68.4261,67.2288,0.27,179,90.0503,0.3,255,84.7904,0.16,431,73.9394,0.3756,957,49.0948,84.7242,51.6276,51.3881
000001.XSHE,2016-01-08,2016,q4,1,-0.0026,1850,12.9473,-0.0026,1706,18.8095,0.0003,666,67.4817,-0.0186,1323,31.3603,-0.0368,1275,33.1584,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,0.0132,411,73.0263,0.0132,444,69.4693,-0.0163,1570.0,26.9893,46.4751,38.0251,0.24,209,88.6895,0.27,264,84.6558,0.16,427,74.8524,0.3756,950,50.6757,84.3086,49.4562,47.7662
000001.XSHE,2016-01-08,2016,q4,3,-0.0026,1843,13.1951,-0.0026,1709,18.5503,0.0023,583,71.4985,-0.0185,1302,32.2043,-0.0368,1271,33.3333,0.0,104,94.0974,0.0,194,88.6537,-0.0017,1202,26.4093,0.0175,388,74.3198,0.0132,443,69.4962,-0.0163,1565.0,27.0522,45.698,39.4737,0.27,179,90.2838,0.3,258,84.9708,0.16,439,74.1135,0.3756,974,49.3493,84.9245,49.045,47.8001
000001.XSHE,2016-01-08,2017,q4,1,0.003,218,88.7331,0.003,345,81.8947,0.0347,205,88.828,-0.0355,1328,22.0329,-0.034,1054,35.9878,0.0,103,93.9177,0.0,197,88.0122,0.0,387,75.3983,-0.0156,950,34.0514,0.0313,393,71.1553,0.007,384.0,80.4691,64.1888,62.1093,0.24,201,88.3314,0.27,253,84.3088,0.16,401,74.7155,0.3756,899,49.6637,83.9992,68.6774,68.2615
000001.XSHE,2016-01-08,2017,q4,3,0.003,236,87.7795,0.003,339,82.1542,0.032,224,87.7607,-0.0356,1314,22.3536,-0.0268,999,39.2205,0.0,107,93.6527,0.0,196,88.0148,0.0217,245,84.3489,-0.0058,829,41.8131,0.0313,391,71.1965,0.007,381.0,80.5924,64.8931,62.1651,0.27,172,89.9824,0.3,248,84.5914,0.16,412,73.9873,0.3756,918,48.5121,84.627,68.6354,68.0898
000001.XSHE,2016-01-11,2015,q4,1,0.0003,270,87.0361,0.0064,201,90.2439,-0.0009,1331,33.7319,0.0069,404,78.8006,-0.0061,694,62.8418,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.005,382,75.0328,0.0166,289,80.1516,-0.0127,1733.0,20.2211,70.2822,66.7963,0.24,211,88.2943,0.27,252,84.997,0.16,424,74.3169,0.408,998,46.8267,84.1799,51.0068,50.3096
000001.XSHE,2016-01-11,2015,q4,3,0.0003,311,85.053,0.0064,206,90.0,-0.0007,1326,33.9482,0.0069,405,78.7256,-0.0061,698,62.6273,0.0,93,94.7308,0.0,181,89.4118,-0.0034,1314,19.5466,0.0068,355,76.7105,0.0166,288,80.1932,-0.0126,1734.0,20.175,67.6799,66.5702,0.27,171,90.5081,0.3,250,85.0719,0.16,431,73.8919,0.408,1076,42.6667,85.0104,49.3906,49.1686
000001.XSHE,2016-01-11,2016,q4,1,-0.0033,1884,11.4716,-0.0026,1692,19.4378,0.0003,666,67.5451,-0.0135,1272,34.4169,-0.0368,1273,33.0174,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,0.0132,411,73.2376,0.0132,448,69.2149,-0.0157,1558.0,27.4802,47.3031,38.9251,0.24,213,88.4657,0.27,256,85.1399,0.16,432,74.497,0.408,1015,47.1324,84.3416,48.7127,47.0371
000001.XSHE,2016-01-11,2016,q4,3,-0.0033,1871,11.9171,-0.0026,1695,19.2179,0.0023,572,72.0919,-0.0136,1266,34.6253,-0.0368,1269,33.228,0.0,99,94.4096,0.0,189,88.9865,-0.0017,1303,20.5128,0.0175,383,74.9508,0.0132,447,69.2414,-0.0154,1563.0,27.1455,46.2226,40.3733,0.27,172,90.6812,0.3,254,85.2133,0.16,439,74.0828,0.408,1094,43.0136,85.1744,47.3271,46.1573
000001.XSHE,2016-01-11,2017,q4,1,0.003,185,90.4762,0.003,373,80.4107,0.0347,182,90.1201,-0.0355,1372,20.1514,-0.034,1056,35.7491,0.0,94,94.4807,0.0,194,88.2245,0.0,346,78.0255,-0.0156,982,32.5773,0.0313,393,71.1765,0.0099,330.0,83.2057,64.0083,61.7861,0.24,202,88.2799,0.27,245,84.8259,0.16,404,74.4775,0.408,958,46.2963,84.1378,68.4798,68.0354
000001.XSHE,2016-01-11,2017,q4,3,0.003,220,88.6293,0.003,369,80.5805,0.032,198,89.2291,-0.0358,1358,20.5504,-0.0268,1002,38.8516,0.0,97,94.2823,0.0,191,88.3578,0.0217,212,86.5262,-0.0058,874,39.7099,0.0313,394,70.9963,0.0099,330.0,83.1714,64.6333,61.798,0.27,166,90.3678,0.3,244,84.8409,0.16,411,74.0342,0.408,1032,42.1437,84.8903,67.4993,66.9322
000001.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0014,358,82.6615,-0.0009,1325,34.0309,0.0069,406,78.7402,-0.0061,682,63.5048,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.005,391,74.5098,0.0166,290,80.0276,-0.0128,1668.0,20.5434,69.0085,65.3048,0.24,218,87.8771,0.27,248,85.2801,0.16,424,74.2544,0.4015,1009,46.2687,84.1138,50.6681,49.9274
000001.XSHE,2016-01-12,2015,q4,3,0.0003,274,86.8497,0.0014,370,82.0438,-0.0007,1315,34.4965,0.0069,405,78.7368,-0.0061,683,63.3924,0.0,101,94.2726,0.0,186,89.2002,-0.0034,1301,20.1964,0.0068,361,76.3624,0.0166,290,79.9861,-0.0128,1667.0,20.5153,66.7231,65.403,0.27,169,90.5988,0.3,243,85.5003,0.16,427,73.9768,0.4015,1027,45.2216,85.235,50.1127,49.8487
000001.XSHE,2016-01-12,2016,q4,1,-0.0042,1924,9.6759,-0.0026,1720,18.4922,0.0003,671,67.3011,-0.0135,1284,33.9341,-0.0368,1272,33.07,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,0.0132,420,72.7214,0.0132,448,69.1298,-0.0157,1569.0,27.0698,46.7384,38.3436,0.24,220,88.0654,0.27,251,85.482,0.16,432,74.4517,0.4015,1027,46.5625,84.3093,48.2992,46.6203
000001.XSHE,2016-01-12,2016,q4,3,-0.0033,1870,12.0056,-0.0026,1695,19.4101,0.0023,581,71.652,-0.0136,1272,34.2813,-0.0368,1271,33.0169,0.0,111,93.725,0.0,199,88.4884,-0.0017,1293,20.9786,0.0175,393,74.3455,0.0132,447,69.1349,-0.0157,1568.0,26.9804,45.9983,40.1643,0.27,170,90.7751,0.3,246,85.6976,0.16,435,74.182,0.4015,1045,45.5399,85.4255,48.0409,46.8741
000001.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.003,356,81.4136,0.0347,188,89.7926,-0.0355,1379,20.0696,-0.034,1069,35.1548,0.0,105,93.8389,0.0,197,88.1356,0.0,367,76.6284,-0.0156,991,32.0522,0.0313,390,71.2703,0.0102,321.0,83.7316,63.735,61.5725,0.24,208,87.923,0.27,239,85.2632,0.16,407,74.2386,0.4015,976,45.4698,84.1222,68.3319,67.8994
000001.XSHE,2016-01-12,2017,q4,3,0.003,180,90.7302,0.003,359,81.1975,0.032,203,88.9557,-0.0358,1367,20.2569,-0.0268,1007,38.4333,0.0,103,93.9213,0.0,195,88.1995,0.0217,220,85.9795,-0.0058,889,38.7164,0.0313,391,71.0897,0.0102,325.0,83.4694,64.652,61.9196,0.27,163,90.5374,0.3,235,85.4387,0.16,409,74.0623,0.4015,989,44.7118,85.2029,68.4253,67.8789
000001.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0014,375,81.8711,-0.0009,1305,34.9301,0.0046,470,75.3806,-0.0061,680,63.5338,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.005,387,74.8206,0.0166,289,80.1379,-0.0128,1663.0,20.7439,68.1956,64.3299,0.24,225,87.479,0.27,253,85.0,0.16,430,73.9368,0.4146,1126,40.2232,83.779,48.6851,47.9119
000001.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0014,389,81.1559,-0.0007,1292,35.5467,0.0069,417,78.1513,-0.0061,678,63.563,0.0,113,93.6073,0.0,182,89.4767,-0.0034,1290,20.8717,0.0068,362,76.436,0.0166,286,80.3041,-0.0128,1664.0,20.6962,66.5501,65.1529,0.27,177,90.1401,0.3,245,85.4415,0.16,429,73.9342,0.4146,1137,39.6066,85.0195,48.4048,48.1253
000001.XSHE,2016-01-13,2016,q4,1,-0.0042,1924,10.014,-0.0026,1714,18.9688,0.0003,676,67.0249,-0.0143,1296,33.3162,-0.0368,1265,33.2277,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,0.0132,417,72.9695,0.0132,448,69.1937,-0.0157,1570.0,26.9893,46.5845,38.2203,0.24,227,87.6772,0.27,256,85.2088,0.16,438,74.142,0.4146,1148,40.4465,83.9828,46.3442,44.6714
000001.XSHE,2016-01-13,2016,q4,3,-0.0042,1911,10.1599,-0.0026,1684,20.1234,0.0023,592,71.0861,-0.0136,1276,34.3122,-0.0368,1259,33.4744,0.0,131,92.6094,0.0,207,88.0718,-0.0017,1279,21.8349,0.0175,391,74.6259,0.0132,446,69.268,-0.0157,1572.0,26.8962,45.8625,40.0076,0.27,178,90.3279,0.3,248,85.6395,0.16,437,74.14,0.4146,1159,39.8442,85.215,46.2376,45.0666
000001.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.003,369,80.7732,0.0347,195,89.4047,-0.0355,1384,19.8261,-0.034,1074,34.8512,0.0,122,92.8949,0.0,204,87.7489,0.0,377,75.9744,-0.0156,1001,31.4599,0.0313,391,71.2389,0.0105,317.0,83.9431,63.2712,61.1231,0.24,215,87.5073,0.27,244,84.9722,0.16,413,73.9075,0.4146,1094,39.0747,83.7733,66.3142,65.8846
000001.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.003,375,80.3983,0.032,214,88.3479,-0.0358,1381,19.8141,-0.0268,1015,38.1707,0.0,125,92.6409,0.0,204,87.697,0.0217,232,85.2018,-0.0058,897,38.5038,0.0313,391,71.1325,0.0105,316.0,83.9939,63.8518,61.056,0.27,171,90.0585,0.3,237,85.3689,0.16,412,73.9048,0.4146,1102,38.5945,84.9519,66.5373,65.9781
000001.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0014,371,82.0997,0.0043,363,82.0258,0.0046,470,75.3935,-0.0061,688,63.0248,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.005,391,74.5928,0.0166,287,80.2486,-0.0128,1660.0,21.0376,79.4243,78.3877,0.3,164,90.9243,0.33,199,88.2143,0.22,328,80.1216,0.4172,931,50.6893,87.6798,54.9389,54.7316
000001.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0014,374,81.9458,-0.0007,1314,34.6116,0.0069,420,78.0052,-0.0061,687,63.0786,0.0,117,93.4091,0.0,171,90.1506,-0.0034,1293,20.8818,0.0068,363,76.4016,0.0166,285,80.3596,-0.0128,1664.0,20.8472,66.3856,64.9218,0.33,122,93.2213,0.36,191,88.6702,0.22,336,79.6353,0.4187,937,50.2921,88.6837,52.3557,52.0629
000001.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,-0.0026,1707,19.3762,0.0003,670,67.4453,-0.0143,1293,33.4706,-0.0368,1269,32.8745,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,0.0132,421,72.7273,0.0132,449,69.1247,-0.016,1571.0,26.9767,52.538,45.6648,0.3,165,91.0821,0.33,201,88.3856,0.22,334,80.2608,0.4172,952,50.6743,87.8392,51.3707,49.9961
000001.XSHE,2016-01-14,2016,q4,3,-0.0042,1908,10.3432,-0.0026,1700,19.5549,0.0023,588,71.2958,-0.0136,1274,34.4152,-0.0368,1266,32.9979,0.0,134,92.4689,0.0,199,88.5681,-0.0017,1285,21.6117,0.0175,390,74.7074,0.0132,445,69.337,-0.0157,1572.0,26.8962,45.8344,39.9584,0.33,123,93.326,0.36,193,88.8307,0.22,342,79.7866,0.4187,958,50.2857,88.82,50.0855,48.9103
000001.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.003,343,82.1596,0.0267,224,87.8804,-0.0355,1375,20.3478,-0.034,1071,34.9148,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.0156,993,32.1477,0.0313,390,71.3127,0.0108,308.0,84.4242,63.3128,61.0913,0.3,159,90.7925,0.33,191,88.2353,0.22,311,80.3299,0.4172,910,49.3593,87.6771,70.333,69.8887
000001.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,0.003,366,80.9001,0.0234,249,86.4481,-0.0358,1376,20.0581,-0.0268,1016,37.9963,0.0,126,92.6123,0.0,200,87.9758,0.0217,229,85.4033,-0.0058,893,38.8203,0.0313,387,71.3862,0.0108,310.0,84.2988,63.5333,60.6068,0.33,117,93.2045,0.36,183,88.7097,0.22,319,79.8223,0.4187,914,49.0513,88.7301,70.4577,69.8724
000001.XSHE,2016-01-15,2015,q4,1,0.0052,136,93.5468,0.0066,211,89.8453,0.0057,319,84.2262,0.0098,355,81.4173,-0.0009,604,67.4757,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.005,392,74.4778,0.0166,291,79.8751,-0.0179,1715.0,18.381,83.7366,83.7644,0.27,171,90.5608,0.33,198,88.2878,0.1,484,70.674,0.4436,1038,45.1032,85.6742,52.9274,52.933
000001.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0014,378,81.7698,0.0051,338,83.2505,0.0069,425,77.7311,-0.0061,678,63.4449,0.0,122,93.1716,0.0,185,89.3764,-0.0034,1305,20.6813,0.0068,364,76.29,0.0166,288,80.0556,-0.0128,1648.0,21.5714,77.9519,79.4611,0.33,117,93.5304,0.36,189,88.8029,0.1,480,70.846,0.4592,984,47.9343,87.1025,53.8626,54.1644
