order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000157.XSHE,2016-01-05,2017,q4,1,0.0,328,82.8885,0.0315,115,93.9458,0.0169,332,81.743,0.058,215,87.4044,0.058,277,83.1912,,1657,,,1616,,,1553,,,1431,,,1354,,0.0281,130.0,93.3744,,86.1414,0.17,250,85.3357,0.1,468,70.776,0.1,481,69.5817,0.2688,1083,38.8355,76.361,,72.1635
000157.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0315,118,93.7633,0.0169,338,81.3193,0.058,221,86.9591,0.058,277,83.1296,,1649,,,1606,,,1544,,,1415,,,1349,,0.0281,131.0,93.2851,,85.7486,0.17,250,85.2924,0.1,460,71.1321,0.1,479,69.6122,0.2688,1098,37.847,76.4922,,71.7878
000157.XSHE,2016-01-06,2015,q4,1,0.0,357,82.777,-0.0326,1973,3.5697,-0.0554,1912,4.0663,0.0249,181,90.4509,0.0126,357,81.0235,0.0,91,94.7977,-0.0541,1654,2.0735,-0.0506,1511,6.9051,-0.0506,1272,15.8835,-0.0861,1152,20.7846,-0.1386,2026.0,3.1564,41.9771,45.4492,0.17,262,85.3288,0.1,484,71.1297,0.1,510,69.3004,0.2322,1157,38.3795,76.4435,36.1449,36.8393
000157.XSHE,2016-01-06,2015,q4,3,0.0,365,82.3558,-0.0326,1973,3.5697,-0.0554,1908,4.1227,0.0249,177,90.6482,0.0126,357,81.0032,0.0,95,94.5444,-0.0541,1654,1.8409,-0.0506,1502,7.0012,-0.0506,1242,17.1009,-0.0861,1150,20.5394,-0.1386,2019.0,3.167,42.026,45.4811,0.17,264,85.1747,0.1,480,71.283,0.1,508,69.3285,0.2322,1163,37.861,76.4488,36.0034,36.6944
000157.XSHE,2016-01-06,2016,q4,1,0.0,441,79.2257,-0.0057,1783,14.8184,-0.0317,1791,11.9094,-0.0095,1167,39.4286,-0.0131,985,48.5625,0.0,106,93.9586,-0.0577,1661,2.1226,-0.0884,1555,4.6041,-0.0884,1375,9.4862,-0.1207,1248,14.2366,-0.0999,2013.0,6.0691,29.8914,31.1439,0.17,264,85.5653,0.1,490,71.5035,0.1,518,69.5882,0.2322,1181,38.6056,76.7452,34.7297,34.9802
000157.XSHE,2016-01-06,2016,q4,3,0.0,448,78.8252,-0.0057,1796,14.1148,-0.0317,1785,11.9447,-0.0095,1147,40.2503,-0.0131,986,48.4293,0.0,107,93.8764,-0.0577,1659,2.0095,-0.0884,1544,4.7531,-0.0884,1351,10.1796,-0.1207,1242,14.2364,-0.0999,2005.0,5.9596,29.9677,31.2069,0.17,266,85.4155,0.1,486,71.6374,0.1,516,69.6165,0.2322,1187,38.1002,76.7445,34.5604,34.8082
000157.XSHE,2016-01-06,2017,q4,1,0.0,340,82.3253,0.0315,120,93.707,0.0169,340,81.3223,0.058,213,87.5441,0.058,279,83.1106,,1665,,,1623,,,1555,,,1439,,,1361,,0.0282,128.0,93.5138,,85.9449,0.17,256,85.0264,0.1,472,70.709,0.1,487,69.3375,0.2322,1111,37.7454,76.1617,,71.7991
000157.XSHE,2016-01-06,2017,q4,3,0.0,354,81.5377,0.0315,119,93.75,0.0169,344,81.0183,0.058,221,86.9899,0.058,279,83.0488,,1658,,,1618,,,1547,,,1421,,,1352,,0.0282,131.0,93.3162,,85.6111,0.17,259,84.8057,0.1,468,70.8671,0.1,486,69.3038,0.2322,1117,37.2681,76.1299,,71.5235
000157.XSHE,2016-01-07,2015,q4,1,0.0,337,83.7681,-0.0296,1970,3.8574,-0.0554,1924,4.0419,0.0249,181,90.456,0.0126,356,81.0868,0.0,94,94.6398,0.0,178,89.5452,-0.0506,1523,6.5684,-0.0506,1272,15.8835,-0.0861,1150,20.9766,-0.1385,2030.0,3.0578,45.5896,45.6063,0.17,251,86.0257,0.1,493,70.5213,0.1,511,69.2029,0.3264,1234,34.2049,76.4594,35.5886,35.592
000157.XSHE,2016-01-07,2015,q4,3,0.0,348,83.2286,-0.0296,1972,3.7598,-0.0554,1923,3.948,0.0249,179,90.547,0.0126,358,80.96,0.0,86,95.081,0.0,178,89.5142,-0.0506,1518,6.4158,-0.0506,1242,17.1562,-0.0861,1149,20.7182,-0.1385,2023.0,3.1145,45.5709,45.5193,0.17,255,85.7223,0.1,482,71.1285,0.1,509,69.2308,0.3264,1238,33.8149,76.5865,35.5103,35.5
000157.XSHE,2016-01-07,2016,q4,1,0.0,434,79.5755,-0.0121,1884,10.1193,-0.0317,1832,10.4207,-0.0095,1165,39.5325,-0.0131,984,48.6147,0.0,98,94.4349,0.0,196,88.5362,-0.0884,1565,4.401,-0.0884,1373,9.6179,-0.1207,1247,14.3643,-0.0997,2014.0,6.1101,32.3172,29.8288,0.17,253,86.252,0.1,499,70.8942,0.1,519,69.4935,0.3264,1257,34.5151,76.7572,34.0024,33.5048
000157.XSHE,2016-01-07,2016,q4,3,0.0,441,79.206,-0.0121,1885,9.9426,-0.0317,1810,10.9306,-0.0095,1142,40.5109,-0.0131,985,48.4817,0.0,99,94.3548,0.0,201,88.2075,-0.0884,1554,4.5482,-0.0884,1351,10.2394,-0.1207,1244,14.2167,-0.0997,2006.0,6.0009,32.6145,30.1897,0.17,257,85.9495,0.1,488,71.4704,0.1,517,69.5216,0.3264,1261,34.1349,76.8723,33.9381,33.4531
000157.XSHE,2016-01-07,2017,q4,1,0.0,314,83.7064,0.0,442,76.7159,0.0169,337,81.5991,0.058,212,87.6028,0.058,280,83.0498,,1671,,,1629,,,1565,,,1439,,,1362,,0.0283,130.0,93.4184,,82.7794,0.17,245,85.7226,0.1,479,70.1809,0.1,487,69.2988,0.3264,1176,33.9517,76.2212,,70.0112
000157.XSHE,2016-01-07,2017,q4,3,0.0,339,82.3591,0.0,449,76.3088,0.0169,343,81.1362,0.058,220,87.0491,0.058,280,82.9878,,1663,,,1624,,,1555,,,1422,,,1354,,0.0283,133.0,93.2169,,82.252,0.17,249,85.4032,0.1,469,70.75,0.1,485,69.3283,0.3264,1179,33.6338,76.3269,,69.771
000157.XSHE,2016-01-08,2015,q4,1,0.0,342,83.5504,-0.0296,1974,3.8499,-0.0554,1927,3.988,0.0249,186,90.2013,0.0126,341,81.8376,0.0,93,94.7248,0.0,182,89.3655,-0.0506,1533,6.2997,-0.0506,1272,16.0502,-0.0861,1148,20.9511,-0.1384,2034.0,3.1444,45.5481,45.5656,0.17,249,86.1838,0.1,487,70.9504,0.1,489,70.46,0.2738,1340,28.8145,76.9457,34.0864,34.0899
000157.XSHE,2016-01-08,2015,q4,3,0.0,347,83.3092,-0.0296,1971,3.9493,-0.0554,1926,3.8942,0.0249,184,90.2918,0.0126,347,81.5072,0.0,99,94.3613,0.0,179,89.4923,-0.0506,1521,6.5191,-0.0506,1240,17.51,-0.0861,1143,21.187,-0.1384,2030.0,3.1966,45.5846,45.5273,0.17,261,85.4667,0.1,486,70.9581,0.1,499,69.8182,0.2738,1340,28.7007,76.5336,33.9928,33.9814
000157.XSHE,2016-01-08,2016,q4,1,0.0,444,79.1431,-0.0121,1883,10.381,-0.0317,1836,10.2689,-0.0095,1165,39.5639,-0.0131,985,48.3736,0.0,102,94.2319,0.0,193,88.7654,-0.0884,1577,4.0195,-0.0884,1374,9.6711,-0.1207,1239,14.6795,-0.0995,2019.0,6.0959,32.2769,29.7777,0.17,250,86.46,0.1,492,71.3536,0.1,497,70.7202,0.2738,1367,29.0021,77.2695,32.4387,31.9388
000157.XSHE,2016-01-08,2016,q4,3,0.0,445,79.0763,-0.0121,1878,10.4912,-0.0317,1827,10.5779,-0.0095,1133,41.0109,-0.0131,981,48.5564,0.0,104,94.0974,0.0,194,88.6537,-0.0884,1564,4.2279,-0.0884,1351,10.418,-0.1207,1235,14.8378,-0.0995,2015.0,6.0634,32.7599,30.3382,0.17,262,85.7533,0.1,491,71.345,0.1,507,70.0946,0.2738,1367,28.8912,76.8582,32.41,31.9257
000157.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,0.0,445,76.6316,0.0169,330,81.9825,0.058,212,87.6028,0.058,279,83.1003,,1678,,,1636,,,1570,,,1440,,,1360,,0.0284,132.0,93.3197,,82.9543,0.17,242,85.9393,0.1,473,70.6102,0.1,470,70.354,0.2738,1277,28.4753,76.6906,,68.4675
000157.XSHE,2016-01-08,2017,q4,3,0.0,324,83.2033,0.0,438,76.9271,0.0169,325,82.2173,0.058,222,86.9308,0.058,279,83.0694,,1671,,,1628,,,1560,,,1424,,,1355,,0.0284,132.0,93.3095,,82.7571,0.17,253,85.2373,0.1,473,70.5552,0.1,479,69.7468,0.2738,1276,28.411,76.2664,,68.3209
000157.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,-0.0296,1971,3.9024,-0.0326,1870,6.8759,-0.0546,1740,8.5218,0.0126,335,82.0912,0.0,81,95.4286,0.0,180,89.5138,-0.0541,1569,4.215,-0.0506,1301,14.81,-0.0861,1153,20.6065,-0.1403,2103.0,3.1783,26.7404,22.1969,0.0,572,68.1717,-0.07,1173,29.9462,-0.07,1093,33.6976,0.2491,1512,19.4133,45.9867,21.3229,20.4142
000157.XSHE,2016-01-11,2015,q4,3,0.0,340,83.6548,-0.0296,1976,3.6585,-0.0326,1870,6.8295,-0.0546,1737,8.5835,0.0126,340,81.8231,0.0,93,94.7308,0.0,181,89.4118,-0.0541,1565,4.1667,-0.0506,1290,15.1974,-0.0861,1150,20.7039,-0.1387,2100.0,3.3164,26.4911,21.9034,0.0,576,67.895,-0.07,1173,29.7362,-0.07,1094,33.6369,0.2491,1546,17.6,45.7799,20.7291,19.8116
000157.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,-0.0121,1871,10.91,-0.0085,1580,22.938,-0.0326,1543,20.4334,-0.0131,979,48.4992,0.0,98,94.4792,0.0,193,88.7981,-0.0577,1578,4.0754,-0.0884,1389,9.3995,-0.1207,1243,14.4628,-0.1037,2024.0,5.7755,31.0653,28.2709,0.0,575,68.7704,-0.07,1205,29.8368,-0.07,1124,33.5503,0.2491,1545,19.4995,46.1529,23.0261,22.4673
000157.XSHE,2016-01-11,2016,q4,3,0.0,414,80.5464,-0.0121,1871,10.825,-0.0085,1574,23.1183,-0.0326,1536,20.6718,-0.0131,978,48.5519,0.0,99,94.4096,0.0,189,88.9865,-0.0577,1569,4.2735,-0.0884,1383,9.377,-0.1207,1238,14.6897,-0.1008,2015.0,6.0634,31.0389,28.2119,0.0,579,68.5014,-0.07,1205,29.6318,-0.07,1125,33.4911,0.2491,1578,17.7789,45.9515,22.5508,21.9854
000157.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,0.0,469,75.3555,0.066,88,95.2511,0.0169,461,73.2091,0.058,274,83.3739,,1686,,,1640,,,1571,,,1456,,,1361,,0.0287,131.0,93.364,,82.6474,0.0,559,67.4636,-0.07,1118,30.5348,-0.07,1037,34.3889,0.2491,1448,18.7991,46.0771,,59.3938
000157.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,0.0,464,75.5673,0.066,91,95.0793,0.0169,456,73.3607,0.058,276,83.201,,1680,,,1633,,,1567,,,1449,,,1356,,0.0287,131.0,93.3504,,82.3924,0.0,563,67.1921,-0.07,1117,30.3805,-0.07,1038,34.3255,0.2491,1481,16.9473,45.8941,,58.7466
000157.XSHE,2016-01-12,2015,q4,1,-0.0204,2024,2.6936,-0.0494,2019,1.9913,-0.0523,1928,3.986,-0.0738,1792,5.9843,-0.008,709,62.0579,0.0,95,94.6408,0.0,177,89.7674,-0.0541,1563,4.4064,-0.0506,1308,14.5752,-0.0861,1153,20.387,-0.1184,2015.0,4.0038,16.8427,9.8645,0.0,573,68.0447,-0.07,1180,29.7378,-0.07,1104,32.8667,0.2466,1532,18.3902,45.6863,19.224,17.8284
000157.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,-0.0296,1974,3.9903,-0.0326,1860,7.328,-0.0546,1741,8.4211,0.0126,332,82.233,0.0,101,94.2726,0.0,186,89.2002,-0.0541,1557,4.4813,-0.0506,1301,14.6422,-0.0861,1149,20.4986,-0.1404,2027.0,3.3397,26.7569,22.2914,0.0,574,67.9351,-0.07,1169,30.018,-0.07,1101,32.8039,0.2466,1535,18.0993,45.742,20.9315,20.0384
000157.XSHE,2016-01-12,2016,q4,1,-0.0082,1987,6.7168,-0.0202,1967,6.7805,-0.0167,1718,16.203,-0.0405,1615,16.8898,-0.0212,1103,41.9695,0.0,112,93.6968,0.0,196,88.7087,-0.0577,1573,4.2048,-0.0884,1396,9.1797,-0.1207,1238,14.5718,-0.0841,1991.0,7.4419,21.3365,16.1526,0.0,576,68.6649,-0.07,1213,29.6167,-0.07,1135,32.7801,0.2466,1568,18.3854,45.8687,21.1892,20.1525
000157.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,-0.0121,1889,10.1808,-0.0085,1560,23.8025,-0.0326,1545,20.1655,-0.0131,979,48.4177,0.0,111,93.725,0.0,199,88.4884,-0.0577,1564,4.4037,-0.0884,1389,9.1623,-0.1207,1233,14.7405,-0.1038,2025.0,5.685,31.0743,28.3169,0.0,577,68.559,-0.07,1202,29.8891,-0.07,1132,32.7186,0.2466,1571,18.1012,45.923,22.5353,21.9838
000157.XSHE,2016-01-12,2017,q4,1,-0.029,1898,2.3172,-0.029,1823,4.6073,0.0351,187,89.8472,-0.0126,1150,33.3527,0.0273,416,74.8027,,1689,,,1653,,,1567,,,1458,,,1355,,0.0034,499.0,74.6823,,45.5934,0.0,558,67.5029,-0.07,1126,30.3406,-0.07,1047,33.6294,0.2466,1475,17.5615,45.8633,,45.9645
000157.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0,475,75.105,0.066,92,95.0246,0.0169,462,73.0881,0.058,269,83.5985,,1679,,,1645,,,1563,,,1450,,,1350,,0.0289,130.0,93.4184,,82.5096,0.0,559,67.4065,-0.07,1117,30.5538,-0.07,1046,33.5664,0.2466,1477,17.4035,45.8974,,58.928
000157.XSHE,2016-01-13,2015,q4,1,-0.0204,2019,3.2598,-0.0204,1940,6.0107,-0.0523,1914,4.5409,-0.0738,1783,6.4567,-0.008,705,62.1912,0.0,110,93.8418,0.0,177,89.8089,-0.0541,1557,4.7736,-0.0506,1312,14.4814,-0.0861,1160,20.069,-0.1185,2012.0,4.1011,17.7562,11.0465,0.0,584,67.412,-0.07,1183,29.6429,-0.07,1104,32.9891,0.2672,1557,17.322,45.4198,19.0621,17.7202
000157.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0,494,76.0563,-0.0326,1842,8.0879,-0.0546,1736,8.8761,0.0126,329,82.3466,0.0,113,93.6073,0.0,182,89.4767,-0.0541,1553,4.7268,-0.0506,1310,14.5561,-0.0861,1154,20.3179,-0.1405,2025.0,3.4812,38.5003,36.9911,0.0,586,67.2269,-0.07,1179,29.7136,-0.07,1104,32.8258,0.2672,1556,17.3312,45.3414,23.0121,22.7102
000157.XSHE,2016-01-13,2016,q4,1,-0.0082,1986,7.1128,-0.0082,1845,12.772,-0.0167,1697,17.147,-0.0405,1611,17.0958,-0.0212,1098,42.0497,0.0,129,92.7968,0.0,201,88.466,-0.0577,1568,4.5094,-0.0884,1397,9.2917,-0.1207,1242,14.4728,-0.0842,1989.0,7.4919,22.5763,17.7435,0.0,587,68.048,-0.07,1216,29.5244,-0.07,1135,32.8994,0.2672,1593,17.3416,45.6088,21.0871,20.1205
000157.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0,583,72.3778,-0.0085,1541,24.6575,-0.0326,1546,20.4019,-0.0131,978,48.3342,0.0,131,92.6094,0.0,207,88.0718,-0.0577,1558,4.7706,-0.0884,1394,9.3689,-0.1207,1234,14.8481,-0.1039,2031.0,5.5375,41.1468,40.95,0.0,589,67.8689,-0.07,1212,29.593,-0.07,1135,32.7402,0.2672,1592,17.3506,45.5328,24.2024,24.163
000157.XSHE,2016-01-13,2017,q4,1,-0.029,1909,2.2541,-0.029,1828,4.5455,0.0351,193,89.5139,-0.0126,1155,33.1014,0.0273,419,74.6205,,1704,,,1658,,,1566,,,1460,,,1357,,-0.0532,1783.0,9.4512,,45.3812,0.0,569,66.8418,-0.07,1129,30.2412,-0.07,1048,33.6922,0.2672,1499,16.4994,45.5716,,25.9757
000157.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0,486,74.5807,0.066,104,94.3654,0.0169,468,72.8646,0.058,266,83.8415,,1686,,,1651,,,1562,,,1458,,,1352,,-0.0254,1587.0,19.4106,,82.18,0.0,571,66.6667,-0.07,1125,30.3162,-0.07,1047,33.5873,0.2672,1498,16.5086,45.5106,,36.3139
000157.XSHE,2016-01-14,2015,q4,1,-0.0204,2017,3.4945,-0.0204,1949,5.7571,-0.0746,1954,3.0288,-0.0738,1781,6.6107,-0.008,721,61.2487,0.0,121,93.2394,0.0,186,89.3249,-0.0541,1568,4.8573,-0.0506,1311,14.658,-0.0861,1161,19.8895,-0.1185,2018.0,3.9981,17.2928,10.5176,0.0,567,68.4855,-0.07,1179,29.881,-0.07,1099,33.2523,0.2568,1472,22.0042,45.9971,20.4587,19.1036
000157.XSHE,2016-01-14,2015,q4,3,-0.0204,2010,3.5526,-0.0204,1945,5.9051,-0.0746,1945,3.1873,-0.0738,1779,6.6667,-0.008,718,61.4101,0.0,117,93.4091,0.0,171,90.1506,-0.0541,1554,4.899,-0.0506,1308,14.7979,-0.0861,1156,20.1245,-0.1185,2016.0,4.0933,17.442,10.6335,0.0,579,67.619,-0.07,1182,29.5766,-0.07,1101,33.1307,0.2568,1478,21.5613,45.5044,20.2857,18.924
000157.XSHE,2016-01-14,2016,q4,1,-0.0082,1973,7.7643,-0.0082,1841,13.0435,-0.0396,1906,7.2993,-0.0405,1607,17.3018,-0.0212,1094,42.1387,0.0,136,92.42,0.0,204,88.3266,-0.0577,1574,4.8397,-0.0884,1393,9.6104,-0.1207,1245,14.266,-0.0842,1991.0,7.4419,20.362,14.9793,0.0,570,69.0593,-0.07,1211,29.7329,-0.07,1129,33.1357,0.2568,1503,22.0954,46.144,22.1624,21.0859
000157.XSHE,2016-01-14,2016,q4,3,-0.0082,1965,7.6634,-0.0082,1836,13.1155,-0.0396,1893,7.4817,-0.0405,1604,17.4137,-0.0212,1094,42.1081,0.0,134,92.4689,0.0,199,88.5681,-0.0577,1556,5.0672,-0.0884,1389,9.7529,-0.1207,1239,14.5028,-0.0842,1988.0,7.5384,20.4695,15.0689,0.0,582,68.2166,-0.07,1214,29.4357,-0.07,1131,33.0172,0.2568,1509,21.6623,45.6644,21.987,20.9069
000157.XSHE,2016-01-14,2017,q4,1,-0.029,1909,2.3041,-0.029,1830,4.5905,0.0016,555,69.8913,-0.0126,1150,33.3913,0.0273,420,74.5134,,1710,,,1665,,,1576,,,1463,,,1357,,-0.0535,1787.0,9.3861,,39.5846,0.0,553,67.8322,-0.07,1124,30.4644,-0.07,1043,33.8832,0.2568,1421,20.8914,46.0953,,26.2192
000157.XSHE,2016-01-14,2017,q4,3,-0.029,1893,2.4742,-0.029,1821,4.7619,0.0016,561,69.3989,-0.0126,1148,33.314,0.0273,416,74.6487,,1693,,,1656,,,1563,,,1459,,,1350,,-0.0535,1783.0,9.4512,,39.4785,0.0,565,66.9596,-0.07,1127,30.1489,-0.07,1045,33.7563,0.2568,1427,20.4241,45.5947,,25.9772
000157.XSHE,2016-01-15,2015,q4,1,-0.0204,2010,3.9675,-0.0204,1944,6.0445,-0.0746,1947,3.4722,-0.0738,1772,7.0341,-0.008,718,61.3269,0.0,114,93.6338,0.0,175,89.9827,-0.0541,1577,4.6582,-0.0506,1309,14.6214,-0.0861,1160,19.5697,-0.1186,2006.0,4.5238,17.6108,10.8902,0.0,550,69.5169,-0.07,1180,29.9049,-0.07,1103,33.0905,0.3331,1383,26.8396,46.3868,22.2085,20.8644
000157.XSHE,2016-01-15,2015,q4,3,-0.0204,2009,3.8775,-0.0204,1942,6.1412,-0.0746,1941,3.5785,-0.0738,1770,7.0903,-0.008,710,61.7171,0.0,122,93.1716,0.0,185,89.3764,-0.0541,1566,4.8054,-0.0506,1307,14.6963,-0.0861,1157,19.6664,-0.1186,2006.0,4.5238,17.6593,10.9883,0.0,561,68.7674,-0.07,1178,29.8987,-0.07,1093,33.5362,0.3331,1392,26.3242,46.1737,22.021,20.6868
000157.XSHE,2016-01-15,2016,q4,1,-0.0082,1983,7.4264,-0.0082,1843,12.9901,-0.0396,1914,7.0457,-0.0405,1606,17.268,-0.0212,1095,41.9321,0.0,126,92.9736,0.0,198,88.6847,-0.0577,1580,4.7073,-0.0884,1387,9.7068,-0.1207,1239,14.147,-0.0843,1990.0,7.4453,20.2712,14.828,0.0,552,70.1031,-0.07,1212,29.7564,-0.07,1134,32.9586,0.3331,1410,27.0326,46.5355,23.7047,22.6161
