order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000582.XSHE,2016-01-22,2016,q4,3,0.0,404,81.1241,0.0,524,75.3766,0.0,700,66.2808,0.0652,160,91.8294,-0.0545,1434,24.0594,,1767,,,1747,,,1655,,,1531,,,1429,,0.0,626.0,70.9572,,73.0267,0.0,565,69.497,,1717,,,1663,,0.1262,1748,9.388,,,
000582.XSHE,2016-01-25,2015,q4,1,0.0,399,80.8377,0.0,548,73.5365,0.0,667,67.0786,0.0737,86,95.5936,0.0737,110,94.0953,,1759,,,1736,,,1660,,,1547,,,1425,,0.0,562.0,74.0398,,81.0023,0.0,573,68.2399,,1696,,,1621,,0.1086,1712,9.0377,,,
000582.XSHE,2016-01-25,2015,q4,3,0.0,441,78.8054,0.0,544,73.7173,0.0,656,67.6063,0.0737,86,95.566,0.0737,114,93.872,,1751,,,1732,,,1652,,,1538,,,1423,,0.0,559.0,74.1427,,80.9629,0.0,566,68.5762,,1682,,,1619,,0.1086,1712,8.8924,,,
000582.XSHE,2016-01-25,2016,q4,1,0.0,396,81.403,0.0,530,74.9527,0.0,711,65.6341,0.0652,163,91.7389,0.0652,211,88.8,,1770,,,1745,,,1669,,,1554,,,1433,,0.0,649.0,69.762,,79.2227,0.0,579,68.6381,,1735,,,1663,,0.1086,1743,9.4124,,,
000582.XSHE,2016-01-25,2016,q4,3,0.0,412,80.6041,0.0,528,74.9881,0.0,693,66.4403,0.0652,156,92.0308,0.0652,204,89.1502,,1762,,,1741,,,1661,,,1544,,,1431,,0.0,642.0,69.9625,,79.5144,0.0,571,69.0049,,1720,,,1660,,0.1086,1743,9.2236,,,
000582.XSHE,2016-01-26,2015,q4,1,0.0,456,78.125,0.0,596,71.2699,0.0,700,65.4644,0.0737,105,94.6142,0.0737,131,92.9692,,1734,,,1712,,,1631,,,1525,,,1410,,0.0,557.0,73.5364,,79.387,0.0,564,68.6526,,1696,,,1616,,0.1894,1704,9.3184,,,
000582.XSHE,2016-01-26,2015,q4,3,0.0,466,77.6335,0.0,601,71.0005,0.0,696,65.6621,0.0737,105,94.6058,0.0737,130,93.0043,,1731,,,1708,,,1624,,,1515,,,1402,,0.0,548.0,73.9276,,79.3443,0.0,567,68.4504,,1691,,,1606,,0.1894,1704,9.2701,,,
000582.XSHE,2016-01-26,2016,q4,1,0.0,431,79.7456,0.0,556,73.734,0.0,729,64.7287,0.0652,166,91.5902,0.0652,208,88.9835,,1747,,,1724,,,1643,,,1535,,,1420,,0.0,640.0,70.1959,,78.5154,0.0,570,69.0087,,1733,,,1655,,0.1894,1740,9.2853,,,
000582.XSHE,2016-01-26,2016,q4,3,0.0,436,79.4908,0.0,559,73.5545,0.0,721,65.0824,0.0652,168,91.4709,0.0652,212,88.7407,,1744,,,1720,,,1636,,,1524,,,1412,,0.0,641.0,70.0935,,78.5,0.0,573,68.8113,,1728,,,1645,,0.1894,1740,9.238,,,
000582.XSHE,2016-01-27,2015,q4,1,0.0,496,76.2019,0.0,643,68.9405,0.0,744,63.1996,0.0737,133,93.1464,0.0737,145,92.1951,,1716,,,1695,,,1609,,,1502,,,1395,,0.0,542.0,74.2258,,77.5316,0.0,563,68.5858,,1692,,,1613,,0.1933,1692,9.7652,,,
000582.XSHE,2016-01-27,2015,q4,3,0.0,504,75.8057,0.0,635,69.3275,0.0,739,63.4473,0.0737,135,93.0317,0.0737,147,92.0824,,1711,,,1694,,,1601,,,1495,,,1392,,0.0,537.0,74.4397,,77.598,0.0,563,68.533,,1686,,,1608,,0.1933,1692,9.6688,,,
000582.XSHE,2016-01-27,2016,q4,1,0.0,423,80.0943,0.0,574,72.792,0.0,737,64.2023,0.0652,171,91.291,0.0652,200,89.3697,,1727,,,1704,,,1619,,,1511,,,1402,,0.0,644.0,69.9111,,78.1528,0.0,568,69.0164,,1730,,,1652,,0.1933,1725,9.9269,,,
000582.XSHE,2016-01-27,2016,q4,3,0.0,433,79.5841,0.0,570,72.982,0.0,722,64.8978,0.0652,173,91.1704,0.0652,207,88.9898,,1722,,,1703,,,1611,,,1502,,,1398,,0.0,644.0,69.8688,,78.2743,0.0,568,68.9655,,1724,,,1647,,0.1933,1725,9.8326,,,
000582.XSHE,2016-01-28,2015,q4,1,0.0,585,71.9635,0.0,706,65.9256,0.0,807,60.276,0.0737,171,91.178,0.0737,167,90.9978,,1689,,,1670,,,1596,,,1474,,,1374,,0.0,535.0,74.6439,,74.9175,0.0,532,70.5,,1694,,,1620,,0.1856,1766,6.017,,,
000582.XSHE,2016-01-28,2015,q4,3,0.0,596,71.408,0.0,713,65.5706,0.0,802,60.4249,0.0737,176,90.8996,0.0737,174,90.6029,,1686,,,1668,,,1589,,,1467,,,1365,,0.0,532.0,74.7383,,74.7126,0.0,532,70.3518,,1691,,,1616,,0.1856,1769,5.8573,,,
000582.XSHE,2016-01-28,2016,q4,1,0.0,464,78.1707,0.0,622,70.5128,0.0,746,63.9225,0.0652,174,91.1328,0.0652,200,89.3583,,1702,,,1682,,,1608,,,1485,,,1383,,0.0,646.0,69.8598,,77.3721,0.0,536,70.8764,,1729,,,1655,,0.1856,1798,6.1129,,,
000582.XSHE,2016-01-28,2016,q4,3,0.0,478,77.4894,0.0,614,70.865,0.0,741,64.0253,0.0652,176,91.0072,0.0652,208,88.9127,,1699,,,1680,,,1601,,,1477,,,1374,,0.0,646.0,69.8175,,77.323,0.0,536,70.733,,1726,,,1651,,0.1856,1801,5.9561,,,
000582.XSHE,2016-01-29,2015,q4,1,0.0,642,69.2123,0.0,769,62.8447,0.0,849,58.2882,0.0737,194,89.974,0.0737,197,89.3709,,1648,,,1627,,,1560,,,1432,,,1343,,0.0,539.0,74.4782,,72.9059,0.0,536,70.3108,,1694,,,1627,,0.1653,1755,6.8013,,,
000582.XSHE,2016-01-29,2015,q4,3,0.0,645,69.0236,0.0,768,62.8751,0.0,846,58.3333,0.0737,195,89.9011,0.0737,198,89.2993,,1643,,,1625,,,1553,,,1426,,,1332,,0.0,541.0,74.359,,72.8776,0.0,530,70.4964,,1690,,,1622,,0.1653,1756,6.6489,,,
000582.XSHE,2016-01-29,2016,q4,1,0.0,480,77.4163,0.0,640,69.6437,0.0,762,63.2367,0.0652,173,91.1795,0.0652,199,89.4287,,1662,,,1640,,,1573,,,1444,,,1353,,0.0,645.0,69.8925,,76.9381,0.0,542,70.5978,,1730,,,1662,,0.1653,1788,6.83,,,
000582.XSHE,2016-01-29,2016,q4,3,0.0,492,76.8178,0.0,628,70.1854,0.0,744,63.967,0.0652,175,91.054,0.0652,200,89.3583,,1657,,,1638,,,1566,,,1437,,,1342,,0.0,641.0,70.0655,,77.161,0.0,536,70.781,,1726,,,1657,,0.1653,1789,6.6806,,,
000582.XSHE,2016-02-01,2015,q4,1,0.0,675,67.782,0.0,813,60.8863,0.0,880,56.954,,1952,,0.0737,217,88.3117,,1631,,,1607,,,1545,,,1414,,,1321,,0.0,512.0,76.1883,,,0.0,543,70.0718,,1722,,,1642,,0.1,1783,5.8637,,,
000582.XSHE,2016-02-01,2015,q4,3,0.0,681,67.4485,0.0,824,60.3373,0.0,886,56.6601,,1941,,0.0737,219,88.1843,,1623,,,1599,,,1539,,,1407,,,1311,,0.0,506.0,76.4239,,,0.0,529,70.7479,,1705,,,1633,,0.1,1790,5.1432,,,
000582.XSHE,2016-02-01,2016,q4,1,0.0,508,76.1074,0.0,625,70.3422,0.0,754,63.6056,,1967,,0.0652,191,89.8396,,1647,,,1622,,,1559,,,1428,,,1332,,0.0,627.0,70.734,,,0.0,546,70.3965,,1750,,,1670,,0.1,1808,5.9834,,,
