order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000625.XSHE,2016-01-12,2015,q4,3,-0.0026,1831,11.8497,-0.0029,1685,18.0535,-0.0029,1423,29.1127,-0.02,1497,21.2632,-0.0429,1157,37.9495,0.0,101,94.2726,-0.0035,1527,10.9165,-0.0035,1303,20.0737,-0.0074,928,39.1333,-0.0458,943,34.7645,-0.0045,1467.0,30.0573,26.9291,23.7034,-0.03,1315,26.4689,-0.07,1169,30.018,-0.01,1026,37.3855,0.3406,1237,34.0096,30.0719,30.6203,29.9751
000625.XSHE,2016-01-12,2016,q4,1,-0.0038,1920,9.8638,-0.0034,1743,17.4016,-0.0034,1434,30.0634,-0.0239,1436,26.1071,-0.0459,1350,28.9626,0.0,112,93.6968,0.0041,166,90.4459,0.0041,315,80.8653,-0.0084,970,36.9141,-0.0475,941,35.0829,0.0114,229.0,89.3953,32.8515,24.2141,-0.03,1358,26.049,-0.09,1254,27.2358,-0.16,1259,25.4298,0.3406,1249,35.0,26.3999,49.1689,47.4414
000625.XSHE,2016-01-12,2016,q4,3,-0.0038,1884,11.3465,-0.0034,1718,18.3159,-0.0034,1429,30.2053,-0.0241,1430,26.1117,-0.0406,1300,31.4873,0.0,111,93.725,0.0041,168,90.2907,0.0041,307,81.2844,-0.0084,962,37.1073,-0.0475,940,35.0173,0.0114,232.0,89.2358,33.3703,24.8417,-0.03,1351,26.31,-0.07,1202,29.8891,-0.01,1057,37.1802,0.3406,1258,34.4288,29.9157,49.7566,48.0509
000625.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,0.0066,295,84.6073,0.0066,447,75.655,0.0019,675,60.9049,-0.0386,1101,33.2119,0.0,105,93.8389,0.0017,183,88.9831,0.0017,345,78.0332,-0.006,896,38.5724,-0.1066,1076,20.6056,-0.0036,1249.0,36.5531,68.8223,70.0263,-0.03,1252,27.0128,-0.09,1165,27.9257,-0.16,1169,25.8883,0.3406,1182,33.9485,27.1531,40.3456,40.5864
000625.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,0.0066,305,84.0336,0.0066,449,75.5057,0.0008,700,59.1944,-0.0358,1073,34.3941,0.0,103,93.9213,0.0017,179,89.1727,0.0017,341,78.233,-0.006,893,38.4403,-0.0976,1046,22.5352,-0.0036,1248.0,36.3776,68.373,69.3511,-0.03,1248,27.1612,-0.07,1117,30.5538,-0.01,971,38.3344,0.3406,1187,33.6318,30.7529,40.828,41.0236
000625.XSHE,2016-01-13,2015,q4,1,-0.003,1862,10.7862,-0.003,1703,17.4988,-0.0032,1421,29.1417,-0.0141,1421,25.4593,-0.0432,1165,37.4866,0.0,110,93.8418,-0.0035,1529,11.5229,-0.0035,1302,20.3794,-0.0037,853,44.4227,-0.0532,1000,31.1034,-0.0043,1463.0,30.2814,27.8167,24.7073,-0.03,1319,26.3276,-0.06,1174,30.1786,-0.16,1228,25.4557,0.3696,1267,32.7311,27.6936,30.0058,29.3839
000625.XSHE,2016-01-13,2015,q4,3,-0.0029,1847,11.2073,-0.0032,1694,17.7756,-0.0032,1420,29.1563,-0.0197,1492,21.6912,-0.0432,1157,37.7826,0.0,113,93.6073,-0.0035,1520,11.686,-0.0035,1293,20.6875,-0.0074,934,39.0992,-0.0458,943,34.8998,-0.0043,1464.0,30.2337,26.9659,23.7084,-0.03,1308,26.7787,-0.09,1223,27.0883,-0.01,1041,36.6626,0.3696,1271,32.4827,28.8793,29.984,29.3325
000625.XSHE,2016-01-13,2016,q4,1,-0.0023,1875,12.307,-0.0023,1703,19.4891,-0.0019,1354,33.9033,-0.0152,1308,32.6982,-0.0444,1336,29.477,0.0,129,92.7968,0.0041,173,90.0807,0.0041,325,80.2559,0.0016,552,64.1975,-0.0475,945,34.9414,0.0105,244.0,88.6924,36.9362,28.0567,-0.03,1356,26.1178,-0.06,1207,30.0464,-0.16,1261,25.4438,0.3696,1290,33.0737,27.5544,49.428,47.6521
000625.XSHE,2016-01-13,2016,q4,3,-0.0022,1857,12.6999,-0.0019,1660,21.2625,-0.0019,1351,33.953,-0.0223,1414,27.2025,-0.0391,1279,32.4167,0.0,131,92.6094,0.0041,177,89.8089,0.0041,321,80.4281,-0.0084,969,37.0202,-0.0475,943,34.9448,0.0105,247.0,88.5528,35.0811,27.1108,-0.03,1343,26.6667,-0.09,1256,27.0349,-0.01,1072,36.4769,0.3696,1294,32.8312,28.776,49.1866,47.5926
000625.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,0.0066,303,84.2215,0.0066,459,74.9863,0.0019,683,60.4638,-0.0386,1111,32.6047,0.0,122,92.8949,0.0017,193,88.4128,0.0017,357,77.2524,-0.006,906,37.9712,-0.1066,1076,20.7227,-0.0034,1241.0,36.9919,68.2533,69.4539,-0.03,1250,27.087,-0.06,1120,30.7978,-0.16,1172,25.8391,0.3696,1228,31.6054,28.3217,39.8942,40.1343
000625.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,0.0066,311,83.7526,0.0066,463,74.7265,0.0019,682,60.43,-0.0358,1085,33.9024,0.0,125,92.6409,0.0017,190,88.5455,0.0017,358,77.13,-0.006,902,38.1606,-0.0976,1045,22.7239,-0.0034,1245.0,36.7886,68.2867,69.3984,-0.03,1239,27.6023,-0.09,1167,27.7123,-0.01,985,37.5238,0.3696,1231,31.3999,29.6306,40.04,40.2624
000625.XSHE,2016-01-14,2015,q4,1,-0.003,1858,11.1058,-0.003,1702,17.7068,-0.0032,1458,27.6564,-0.0141,1416,25.7608,-0.0432,1164,37.4058,0.0,121,93.2394,-0.0035,1548,10.7328,-0.0035,1313,20.34,-0.0037,851,44.6254,-0.0532,1000,31.0083,-0.0043,1460.0,30.5569,27.532,24.4177,0.04,507,71.8263,-0.02,1120,33.3929,-0.12,1179,28.3891,0.3443,1194,36.7444,47.7655,35.2499,34.627
000625.XSHE,2016-01-14,2015,q4,3,-0.003,1852,11.1378,-0.003,1693,18.1026,-0.0032,1439,28.3865,-0.0197,1489,21.8898,-0.0432,1162,37.5135,0.0,117,93.4091,-0.0035,1529,11.4716,-0.0035,1296,20.6981,-0.0074,930,39.4394,-0.0532,994,31.3278,-0.0043,1464.0,30.3665,26.7087,23.5685,0.04,514,71.2605,-0.05,1155,31.1866,-0.05,1079,34.4681,0.3443,1204,36.1126,47.8725,34.86,34.2319
000625.XSHE,2016-01-14,2016,q4,1,-0.0023,1863,12.9093,-0.0023,1694,19.9905,-0.0019,1393,32.2628,-0.0152,1304,32.9042,-0.0444,1340,29.1159,0.0,136,92.42,0.0041,177,89.8792,0.0041,323,80.5203,0.0016,557,63.8961,-0.0475,947,34.8036,0.0105,243.0,88.7442,36.6613,27.7507,0.04,510,72.3219,-0.02,1151,33.2172,-0.12,1211,28.275,0.3443,1213,37.1369,47.8706,54.6707,52.8886
000625.XSHE,2016-01-14,2016,q4,3,-0.0023,1856,12.788,-0.0023,1683,20.3598,-0.0019,1375,32.8117,-0.0223,1409,27.4601,-0.0444,1338,29.1843,0.0,134,92.4689,0.0041,170,90.2425,0.0041,321,80.464,-0.0084,966,37.2562,-0.0475,944,34.8757,0.0105,246.0,88.5993,34.4929,26.3507,0.04,517,71.7724,-0.05,1187,31.0064,-0.05,1109,34.3213,0.3443,1223,36.5195,47.9758,54.0294,52.4009
000625.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0066,282,85.3417,0.0066,448,75.7065,0.0019,683,60.4638,-0.0386,1113,32.3601,0.0,123,92.8613,0.0017,186,88.8822,0.0017,351,77.7778,-0.006,905,38.1669,-0.1066,1076,20.7227,-0.0033,1237.0,37.2907,68.6203,69.8549,0.04,493,71.3287,-0.02,1064,34.1796,-0.12,1123,28.8071,0.3443,1156,35.6546,47.9647,45.2006,45.4475
