order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000591.XSHE,2016-02-25,2017,q4,1,-0.1215,1888,0.9449,,1889,,,1868,,,1763,,,1654,,0.429,6,99.6642,,1462,,,1445,,,1314,,,1223,,-0.0308,1566.0,18.9959,,,,1695,,,1630,,,1570,,0.3336,873,50.1144,,,
000591.XSHE,2016-02-25,2017,q4,3,,1902,,,1885,,,1855,,,1758,,,1645,,,1483,,,1455,,,1432,,,1302,,,1209,,-0.0308,1566.0,18.8278,,,,1689,,,1626,,,1561,,0.3336,872,50.086,,,
000591.XSHE,2016-02-26,2015,q4,1,-0.1348,1954,2.8841,,1980,,,1968,,,1904,,,1819,,0.8213,1,100.0,,1428,,,1422,,,1311,,,1220,,0.5327,11.0,99.51,,,,1721,,,1657,,,1600,,0.3607,759,57.3678,,,
000591.XSHE,2016-02-26,2015,q4,3,-0.1348,1954,2.8841,,1980,,,1966,,,1904,,,1817,,0.8213,1,100.0,,1425,,,1415,,,1302,,,1211,,0.5327,11.0,99.51,,,,1718,,,1655,,,1596,,0.3607,764,57.0625,,,
000591.XSHE,2016-02-26,2016,q4,1,-0.1094,2090,0.7601,,2088,,,2070,,,1998,,,1904,,0.6792,1,100.0,,1498,,,1491,,,1374,,,1279,,-0.0259,1631.0,23.3662,,,,1809,,,1742,,,1683,,0.3607,790,57.717,,,
000591.XSHE,2016-02-26,2016,q4,3,-0.1094,2090,0.7129,,2088,,,2066,,,1996,,,1901,,0.6792,2,99.9344,,1495,,,1482,,,1363,,,1267,,-0.0259,1632.0,23.2832,,,,1806,,,1740,,,1678,,0.3607,797,57.319,,,
000591.XSHE,2016-02-26,2017,q4,1,-0.1215,1884,0.9989,,1886,,,1866,,,1759,,,1653,,0.429,5,99.731,,1455,,,1439,,,1309,,,1223,,-0.0308,1562.0,19.0772,,,,1696,,,1628,,,1573,,0.3607,762,56.4147,,,
000591.XSHE,2016-02-26,2017,q4,3,-0.1215,1882,1.0521,,1885,,,1861,,,1755,,,1646,,0.429,6,99.6631,,1452,,,1430,,,1299,,,1213,,-0.0308,1563.0,18.9834,,,,1693,,,1626,,,1568,,0.3607,768,56.0458,,,
000591.XSHE,2016-02-29,2015,q4,1,-0.1348,1823,7.0408,,1943,,,1914,,,1867,,,1770,,0.8213,1,100.0,,1413,,,1402,,,1323,,,1213,,0.5327,13.0,99.4097,,,,1696,,,1633,,,1574,,0.4854,473,73.0901,,,
000591.XSHE,2016-02-29,2015,q4,3,-0.1348,1824,6.8948,,1927,,,1912,,,1862,,,1766,,0.8213,1,100.0,,1406,,,1396,,,1312,,,1203,,0.5327,13.0,99.4092,,,,1693,,,1623,,,1566,,0.4854,496,71.7143,,,
000591.XSHE,2016-02-29,2016,q4,1,-0.1094,2098,0.6632,,2088,,,2071,,,2015,,,1905,,0.6792,1,100.0,,1507,,,1493,,,1409,,,1293,,-0.0259,1630.0,23.5929,,,,1819,,,1754,,,1690,,0.4854,506,73.1668,,,
000591.XSHE,2016-02-29,2016,q4,3,-0.1094,2092,0.5706,,2082,,,2066,,,2003,,,1896,,0.6792,2,99.9347,,1500,,,1486,,,1396,,,1280,,-0.0259,1628.0,23.5073,,,,1815,,,1743,,,1681,,0.4854,537,71.4286,,,
000591.XSHE,2016-02-29,2017,q4,1,-0.1215,1893,0.9424,,1886,,,1873,,,1778,,,1657,,0.429,5,99.7335,,1460,,,1440,,,1343,,,1238,,-0.0309,1572.0,19.0206,,,,1712,,,1646,,,1587,,0.4854,492,72.1971,,,
000591.XSHE,2016-02-29,2017,q4,3,-0.1215,1887,0.7368,,1878,,,1866,,,1765,,,1644,,0.429,6,99.6644,,1452,,,1431,,,1329,,,1224,,-0.0309,1569.0,18.6722,,,,1709,,,1636,,,1579,,0.4854,522,70.4145,,,
000591.XSHE,2016-03-01,2015,q4,1,0.0,325,82.7568,,1865,,,1843,,,1793,,,1716,,0.0,178,87.4557,,1386,,,1378,,,1311,,,1200,,0.5327,12.0,99.4217,,,,1651,,,1578,,,1534,,0.3411,744,56.191,,,
000591.XSHE,2016-03-01,2015,q4,3,0.0,331,82.4375,,1865,,,1839,,,1793,,,1707,,0.0,174,87.7043,,1382,,,1374,,,1303,,,1191,,0.5327,12.0,99.4207,,,,1642,,,1574,,,1522,,0.4685,385,77.3318,,,
000591.XSHE,2016-03-01,2016,q4,1,0.0,432,79.4957,,2076,,,2067,,,2009,,,1915,,0.0,226,85.4086,,1509,,,1495,,,1422,,,1301,,-0.0259,1625.0,23.4323,,,,1822,,,1747,,,1697,,0.3411,820,56.2967,,,
000591.XSHE,2016-03-01,2016,q4,3,0.0,424,79.8379,,2074,,,2061,,,2004,,,1897,,0.0,220,85.7329,,1502,,,1489,,,1412,,,1289,,-0.0259,1620.0,23.4515,,,,1812,,,1743,,,1685,,0.4685,431,77.0299,,,
000591.XSHE,2016-03-01,2017,q4,1,0.0,353,81.5126,,1879,,,1870,,,1776,,,1661,,0.0,235,84.3896,,1461,,,1446,,,1355,,,1242,,-0.0309,1571.0,18.7791,,,,1713,,,1641,,,1594,,0.3411,790,55.145,,,
000591.XSHE,2016-03-01,2017,q4,3,0.0,348,81.7368,,1876,,,1867,,,1771,,,1647,,0.0,231,84.5741,,1454,,,1438,,,1343,,,1230,,-0.0309,1571.0,18.5262,,,,1705,,,1637,,,1582,,0.4685,416,76.3802,,,
000591.XSHE,2016-03-02,2015,q4,1,0.0,325,82.5713,-0.1348,1748,5.6186,,1827,,,1772,,,1700,,0.0,180,87.2234,0.8213,1,100.0,,1359,,,1296,,,1194,,0.5327,10.0,99.5218,,,,1638,,,1564,,,1525,,0.2709,747,55.648,,,
000591.XSHE,2016-03-02,2015,q4,3,0.0,325,82.5713,,1848,,,1825,,,1772,,,1693,,0.0,186,86.7479,,1363,,,1354,,,1286,,,1181,,0.5327,10.0,99.5215,,,,1636,,,1561,,,1519,,0.2709,761,54.7888,,,
000591.XSHE,2016-03-02,2016,q4,1,0.0,454,78.3564,-0.1094,2046,1.3507,,2061,,,1997,,,1906,,0.0,224,85.4439,0.6792,4,99.7996,,1479,,,1409,,,1297,,-0.026,1625.0,23.1788,,,,1824,,,1747,,,1702,,0.2709,839,55.3543,,,
000591.XSHE,2016-03-02,2016,q4,3,0.0,441,78.9373,,2066,,,2057,,,1992,,,1894,,0.0,222,85.5177,,1488,,,1473,,,1398,,,1281,,-0.026,1629.0,22.7337,,,,1822,,,1744,,,1695,,0.2709,852,54.6133,,,
000591.XSHE,2016-03-02,2017,q4,1,0.0,377,80.2001,-0.1215,1837,1.9754,,1862,,,1768,,,1655,,0.0,240,83.9705,0.429,9,99.4487,,1434,,,1344,,,1238,,-0.0309,1572.0,18.6432,,,,1713,,,1639,,,1596,,0.2709,809,54.117,,,
000591.XSHE,2016-03-02,2017,q4,3,0.0,365,80.7814,,1870,,,1859,,,1763,,,1645,,0.0,233,84.3666,,1442,,,1428,,,1331,,,1222,,-0.0309,1570.0,18.4935,,,,1711,,,1636,,,1590,,0.2709,824,53.2386,,,
000591.XSHE,2016-03-03,2015,q4,1,0.0,315,83.0636,-0.1348,1747,5.4683,,1818,,,1768,,,1699,,0.0,190,86.4613,0.8213,1,100.0,,1350,,,1287,,,1190,,0.5327,8.0,99.6277,,,,1640,,,1561,,,1527,,0.2733,752,55.2976,,,
000591.XSHE,2016-03-03,2015,q4,3,0.0,322,82.6861,,1846,,,1816,,,1768,,,1695,,0.0,188,86.5468,,1362,,,1344,,,1277,,,1179,,0.5327,8.0,99.6275,,,,1634,,,1559,,,1523,,0.2733,752,55.2976,,,
000591.XSHE,2016-03-03,2016,q4,1,0.0,483,76.9488,-0.1094,2048,1.2066,,2059,,,1996,,,1910,,0.0,225,85.369,0.6792,2,99.9331,,1473,,,1403,,,1298,,-0.026,1630.0,23.1604,,,,1833,,,1749,,,1710,,0.2733,846,55.101,,,
000591.XSHE,2016-03-03,2016,q4,3,0.0,475,77.288,,2070,,,2054,,,1990,,,1899,,0.0,231,84.8982,,1488,,,1466,,,1391,,,1282,,-0.026,1634.0,22.6433,,,,1827,,,1747,,,1706,,0.2733,846,55.101,,,
000591.XSHE,2016-03-03,2017,q4,1,0.0,391,79.3651,-0.1215,1835,1.7675,,1855,,,1759,,,1655,,0.0,238,84.094,0.429,9,99.4487,,1427,,,1340,,,1243,,-0.0309,1574.0,18.5396,,,,1718,,,1638,,,1600,,0.2733,818,53.6322,,,
000591.XSHE,2016-03-03,2017,q4,3,0.0,382,79.7878,,1863,,,1848,,,1754,,,1646,,0.0,240,83.8731,,1444,,,1420,,,1327,,,1228,,-0.0309,1576.0,18.1818,,,,1712,,,1636,,,1596,,0.2733,818,53.6322,,,
000591.XSHE,2016-03-04,2015,q4,1,0.0,284,84.6612,-0.1348,1738,5.4951,,1808,,,1764,,,1695,,0.0,185,86.6667,0.8213,1,100.0,,1334,,,1278,,,1175,,0.5327,8.0,99.6263,,,,1632,,,1553,,,1518,,0.3243,710,57.5703,,,
000591.XSHE,2016-03-04,2015,q4,3,0.0,287,84.4986,-0.1348,1738,5.4951,,1807,,,1763,,,1691,,0.0,191,86.2019,0.8213,1,100.0,,1329,,,1271,,,1167,,0.5327,8.0,99.6261,,,,1630,,,1549,,,1517,,0.3243,713,57.3653,,,
000591.XSHE,2016-03-04,2016,q4,1,0.0,494,76.3663,-0.1094,2043,1.2095,,2052,,,1996,,,1911,,0.0,218,85.7331,0.6792,1,100.0,,1459,,,1396,,,1285,,-0.026,1628.0,23.1096,,,,1830,,,1741,,,1705,,0.3243,802,57.3255,,,
000591.XSHE,2016-03-04,2016,q4,3,0.0,492,76.4508,-0.1094,2043,1.1617,,2049,,,1990,,,1901,,0.0,225,85.2145,0.6792,2,99.9323,,1454,,,1388,,,1274,,-0.026,1634.0,22.6433,,,,1827,,,1736,,,1704,,0.3243,805,57.1429,,,
000591.XSHE,2016-03-04,2017,q4,1,0.0,402,78.7042,-0.1215,1827,1.828,,1845,,,1760,,,1653,,0.0,227,84.6987,0.429,7,99.5822,,1412,,,1333,,,1225,,-0.0309,1574.0,18.2857,,,,1712,,,1630,,,1594,,0.3243,783,55.467,,,
000591.XSHE,2016-03-04,2017,q4,3,0.0,409,78.3094,-0.1215,1826,1.8289,,1841,,,1753,,,1644,,0.0,234,84.1712,0.429,8,99.5115,,1406,,,1323,,,1215,,-0.0309,1578.0,17.9073,,,,1710,,,1626,,,1593,,0.3243,784,55.3846,,,
000591.XSHE,2016-03-07,2015,q4,1,0.0,152,91.7711,-0.1348,1722,5.5952,,1791,,,1754,,,1683,,0.0,148,89.3478,0.8213,1,100.0,,1311,,,1284,,,1168,,0.5327,8.0,99.6425,,,,1610,,,1555,,,1515,,0.2929,685,58.6707,,,
000591.XSHE,2016-03-07,2015,q4,3,0.0,172,90.6557,-0.1348,1723,5.4366,,1791,,,1750,,,1681,,0.0,171,87.6274,0.8213,1,100.0,,1308,,,1272,,,1161,,0.5327,8.0,99.6423,,,,1605,,,1538,,,1506,,0.2929,673,59.248,,,
000591.XSHE,2016-03-07,2016,q4,1,0.0,518,75.3692,-0.1094,2050,1.253,,2049,,,2004,,,1917,,0.0,164,89.4293,0.6792,1,100.0,,1450,,,1421,,,1290,,-0.026,1613.0,23.9264,,,,1823,,,1760,,,1717,,0.2929,783,58.3821,,,
000591.XSHE,2016-03-07,2016,q4,3,0.0,503,75.9348,-0.1094,2047,1.0638,,2048,,,1991,,,1903,,0.0,198,87.1326,0.6792,2,99.9323,,1447,,,1405,,,1281,,-0.026,1626.0,23.0587,,,,1817,,,1740,,,1707,,0.2929,767,59.0593,,,
000591.XSHE,2016-03-07,2017,q4,1,0.0,381,79.9684,-0.1215,1836,1.8192,,1842,,,1777,,,1660,,0.0,173,88.5486,0.429,7,99.5848,,1402,,,1354,,,1228,,-0.031,1577.0,18.342,,,,1708,,,1650,,,1605,,0.2929,757,57.0455,,,
000591.XSHE,2016-03-07,2017,q4,3,0.0,397,78.992,-0.1215,1829,1.7732,,1841,,,1763,,,1647,,0.0,196,86.904,0.429,9,99.4421,,1399,,,1337,,,1218,,-0.031,1575.0,18.1487,,,,1703,,,1631,,,1596,,0.2929,746,57.5014,,,
000591.XSHE,2016-03-08,2015,q4,1,0.0,148,91.9053,0.0,377,79.1343,,1770,,,1737,,,1661,,0.0,150,89.1399,0.0,244,81.6604,,1296,,,1273,,,1153,,0.5327,8.0,99.6183,,,,1607,,,1557,,,1513,,0.2669,764,53.8694,,,
000591.XSHE,2016-03-08,2015,q4,3,0.0,152,91.6575,0.0,384,78.7458,,1770,,,1735,,,1659,,0.0,152,88.9296,0.0,247,81.3495,,1291,,,1268,,,1145,,0.5327,8.0,99.6183,,,,1605,,,1551,,,1509,,0.2669,765,53.781,,,
000591.XSHE,2016-03-08,2016,q4,1,0.0,517,75.2874,0.0,612,70.3829,,2035,,,1995,,,1902,,0.0,171,89.0181,0.0,307,79.4631,,1446,,,1423,,,1290,,-0.0261,1608.0,23.7304,,,,1820,,,1763,,,1718,,0.2669,870,53.7766,,,
000591.XSHE,2016-03-08,2016,q4,3,0.0,513,75.3134,0.0,600,70.9223,,2034,,,1987,,,1896,,0.0,177,88.5491,0.0,302,79.6759,,1441,,,1415,,,1278,,-0.0261,1616.0,23.2049,,,,1818,,,1756,,,1712,,0.2669,867,53.8625,,,
000591.XSHE,2016-03-08,2017,q4,1,0.0,392,79.4102,0.0,521,72.1925,,1839,,,1776,,,1658,,0.0,175,88.4692,0.0,316,78.2308,,1399,,,1356,,,1227,,-0.031,1569.0,18.63,,,,1710,,,1658,,,1611,,0.2669,838,52.6048,,,
000591.XSHE,2016-03-08,2017,q4,3,0.0,388,79.5238,0.0,511,72.6542,,1837,,,1770,,,1651,,0.0,177,88.2432,0.0,317,78.0097,,1394,,,1348,,,1215,,-0.031,1569.0,18.4607,,,,1708,,,1651,,,1605,,0.2669,837,52.5808,,,
000591.XSHE,2016-03-09,2015,q4,1,0.0,139,92.4051,0.0,356,80.3106,,1770,,,1737,,,1665,,0.0,140,89.8614,0.0,244,81.7018,,1290,,,1268,,,1148,,0.5327,8.0,99.6183,,,,1599,,,1553,,,1510,,0.3122,662,59.9394,,,
000591.XSHE,2016-03-09,2015,q4,3,0.0,139,92.3883,0.0,357,80.2442,,1769,,,1734,,,1662,,0.0,152,88.9215,0.0,252,81.028,,1287,,,1265,,,1142,,0.5327,8.0,99.6181,,,,1593,,,1545,,,1504,,0.3122,666,59.5499,,,
000591.XSHE,2016-03-09,2016,q4,1,0.0,508,75.7532,0.0,632,69.4579,,2035,,,1995,,,1905,,0.0,178,88.5733,0.0,313,79.0604,,1441,,,1419,,,1286,,-0.0261,1605.0,23.9089,,,,1822,,,1766,,,1723,,0.3122,759,59.8091,,,
000591.XSHE,2016-03-09,2016,q4,3,0.0,499,76.0346,0.0,614,70.2716,,2033,,,1987,,,1899,,0.0,187,87.9221,0.0,314,78.9084,,1437,,,1414,,,1277,,-0.0261,1614.0,23.3,,,,1815,,,1756,,,1715,,0.3122,764,59.3717,,,
000591.XSHE,2016-03-09,2017,q4,1,0.0,384,79.8739,0.0,521,72.2074,,1837,,,1774,,,1660,,0.0,170,88.8154,0.0,319,78.0387,,1395,,,1353,,,1221,,-0.031,1568.0,18.7662,,,,1711,,,1661,,,1615,,0.3122,735,58.5311,,,
000591.XSHE,2016-03-09,2017,q4,3,0.0,388,79.5886,0.0,516,72.4009,,1836,,,1770,,,1654,,0.0,185,87.7415,0.0,319,77.932,,1391,,,1348,,,1213,,-0.031,1570.0,18.4935,,,,1706,,,1653,,,1610,,0.3122,739,58.187,,,
000591.XSHE,2016-03-10,2015,q4,1,-0.0022,1638,8.8022,-0.0022,1080,39.2113,,1740,,,1708,,,1639,,-0.1503,1348,0.3698,-0.1503,1294,0.9954,,1261,,,1240,,,1117,,0.536,7.0,99.6676,,,,1602,,,1557,,,1516,,0.2541,1009,39.2039,,,
000591.XSHE,2016-03-10,2015,q4,3,-0.0022,1635,8.7661,-0.0022,1086,38.8732,,1740,,,1707,,,1639,,-0.1503,1340,0.372,-0.1503,1289,0.9231,,1258,,,1237,,,1116,,0.536,8.0,99.6118,,,,1597,,,1548,,,1509,,0.2541,1007,39.0672,,,
000591.XSHE,2016-03-10,2016,q4,1,-0.0095,1846,12.101,-0.0095,1610,22.1577,,2034,,,1995,,,1904,,-0.1348,1537,1.0309,-0.1348,1446,2.8245,,1431,,,1414,,,1275,,-0.0174,1495.0,29.1271,,,,1830,,,1777,,,1735,,0.2541,1147,39.7159,,,
000591.XSHE,2016-03-10,2016,q4,3,-0.0095,1826,12.386,-0.0095,1615,21.7644,,2032,,,1986,,,1899,,-0.1348,1527,0.9734,-0.1348,1437,2.9074,,1427,,,1406,,,1268,,-0.0174,1506.0,28.4015,,,,1823,,,1765,,,1727,,0.2541,1146,39.482,,,
000591.XSHE,2016-03-10,2017,q4,1,-0.0097,1672,12.5589,-0.0097,1433,23.4225,,1836,,,1776,,,1662,,-0.1001,1488,1.8482,-0.1001,1377,4.7751,,1385,,,1348,,,1210,,-0.021,1493.0,22.8542,,,,1723,,,1676,,,1631,,0.2541,1100,38.5347,,,
000591.XSHE,2016-03-10,2017,q4,3,-0.0097,1667,12.454,-0.0097,1435,23.1099,,1835,,,1770,,,1657,,-0.1001,1476,1.9282,-0.1001,1368,4.8713,,1381,,,1340,,,1204,,-0.021,1491.0,22.7178,,,,1716,,,1664,,,1623,,0.2541,1099,38.3146,,,
000591.XSHE,2016-03-11,2015,q4,1,-0.0022,1621,8.7838,-0.0022,1174,33.1624,,1721,,,1689,,,1621,,-0.1503,1327,0.5251,-0.1503,1276,1.0093,,1243,,,1224,,,1106,,0.536,7.0,99.6642,,,,1572,,,1527,,,1490,,0.3021,777,52.3342,,,
000591.XSHE,2016-03-11,2015,q4,3,-0.0022,1620,8.6343,-0.0022,1182,32.7066,,1721,,,1689,,,1621,,-0.1503,1322,0.5271,-0.1503,1272,1.0895,,1239,,,1220,,,1102,,0.536,7.0,99.6641,,,,1568,,,1521,,,1485,,0.3021,775,52.3105,,,
000591.XSHE,2016-03-11,2016,q4,1,-0.0095,1827,12.9647,-0.0095,1613,21.937,,2031,,,1992,,,1902,,-0.1348,1527,1.0376,-0.1348,1442,2.6351,,1421,,,1408,,,1272,,-0.0174,1496.0,29.1469,,,,1825,,,1771,,,1733,,0.3021,899,52.7368,,,
000591.XSHE,2016-03-11,2016,q4,3,-0.0095,1826,12.512,-0.0095,1617,21.6675,,2029,,,1986,,,1896,,-0.1348,1520,1.0423,-0.1348,1435,2.7137,,1417,,,1404,,,1267,,-0.0174,1505.0,28.4831,,,,1820,,,1764,,,1728,,0.3021,896,52.7455,,,
000591.XSHE,2016-03-11,2017,q4,1,-0.0097,1652,13.4696,-0.0097,1419,24.0493,,1832,,,1772,,,1659,,-0.1001,1486,1.7207,-0.1001,1377,4.6431,,1381,,,1348,,,1214,,-0.021,1495.0,22.8306,,,,1717,,,1669,,,1628,,0.3021,870,51.3438,,,
000591.XSHE,2016-03-11,2017,q4,3,-0.0097,1655,13.0389,-0.0097,1426,23.5925,,1831,,,1767,,,1656,,-0.1001,1479,1.7287,-0.1001,1373,4.5897,,1377,,,1344,,,1211,,-0.021,1492.0,22.7461,,,,1712,,,1662,,,1623,,0.3021,867,51.3483,,,
000591.XSHE,2016-03-14,2015,q4,1,0.1272,5,99.7731,0.1272,6,99.7143,,1707,,,1681,,,1615,,-0.1503,1306,0.6093,-0.1503,1276,1.0093,,1223,,,1218,,,1098,,0.3598,9.0,99.5731,,,,1542,,,1504,,,1468,,0.26,712,55.5903,,,
000591.XSHE,2016-03-14,2015,q4,3,-0.0022,1612,8.4139,-0.0022,1524,12.7221,,1707,,,1681,,,1611,,-0.1503,1305,0.6098,-0.1503,1269,1.092,,1218,,,1212,,,1084,,0.536,6.0,99.7329,,,,1539,,,1501,,,1462,,0.2624,688,57.0088,,,
000591.XSHE,2016-03-14,2016,q4,1,0.1695,9,99.6194,0.1695,16,99.2792,,2032,,,1999,,,1910,,-0.1348,1526,1.0383,-0.1348,1470,2.1319,,1415,,,1420,,,1281,,-0.1678,2065.0,2.5035,,,,1823,,,1775,,,1736,,0.26,849,55.4154,,,
000591.XSHE,2016-03-14,2016,q4,3,-0.0095,1851,11.4409,-0.0095,1647,20.3677,,2029,,,1994,,,1898,,-0.1348,1519,1.1075,-0.1348,1453,2.4849,,1409,,,1413,,,1263,,-0.0173,1483.0,29.6964,,,,1820,,,1771,,,1730,,0.2624,819,56.9247,,,
000591.XSHE,2016-03-14,2017,q4,1,-0.0097,1707,11.0068,-0.0097,1491,21.1223,,1838,,,1793,,,1676,,-0.1001,1480,1.6622,-0.1001,1415,3.6785,,1374,,,1363,,,1221,,-0.021,1479.0,24.1662,,,,1720,,,1677,,,1636,,0.26,816,54.5455,,,
000591.XSHE,2016-03-14,2017,q4,3,-0.0097,1689,11.5767,-0.0097,1476,21.4172,,1836,,,1788,,,1665,,-0.1001,1473,1.7356,-0.1001,1399,3.7853,,1367,,,1353,,,1204,,-0.021,1479.0,23.7358,,,,1717,,,1673,,,1630,,0.2624,788,56.0335,,,
000591.XSHE,2016-03-15,2015,q4,1,0.1272,6,99.711,0.1272,6,99.7088,,1692,,,1648,,,1583,,-0.1503,1272,0.7031,-0.1503,1246,1.0334,,1187,,,1186,,,1075,,0.3598,9.0,99.5408,,,,1525,,,1499,,,1465,,0.2847,644,59.6612,,,
000591.XSHE,2016-03-15,2015,q4,3,0.1272,6,99.7105,0.1272,6,99.7078,,1676,,,1648,,,1581,,-0.1503,1268,0.7053,-0.1503,1238,1.1191,,1182,,,1180,,,1064,,0.3598,9.0,99.5402,,,,1522,,,1497,,,1459,,0.2847,640,59.8618,,,
000591.XSHE,2016-03-15,2016,q4,1,0.1695,8,99.667,0.1695,14,99.3753,,2033,,,1998,,,1913,,-0.1348,1524,0.9109,-0.1348,1467,2.2015,,1405,,,1414,,,1284,,-0.1678,2062.0,2.5071,,,,1814,,,1776,,,1739,,0.2847,771,59.5376,,,
000591.XSHE,2016-03-15,2016,q4,3,0.1695,8,99.6652,0.1695,14,99.3708,,2028,,,1994,,,1902,,-0.1348,1516,0.9156,-0.1348,1455,2.3506,,1398,,,1407,,,1271,,-0.1678,2054.0,2.5166,,,,1808,,,1773,,,1732,,0.2847,768,59.6316,,,
000591.XSHE,2016-03-15,2017,q4,1,-0.0097,1692,11.8352,-0.0097,1500,20.6878,,1838,,,1794,,,1686,,-0.1001,1478,1.5333,-0.1001,1407,4.0273,,1364,,,1356,,,1220,,-0.021,1494.0,23.4359,,,,1713,,,1678,,,1641,,0.2847,745,58.5515,,,
000591.XSHE,2016-03-15,2017,q4,3,-0.0097,1694,11.4076,-0.0097,1491,20.7868,,1832,,,1791,,,1672,,-0.1001,1467,1.7426,-0.1001,1398,3.9202,,1356,,,1350,,,1210,,-0.021,1495.0,23.0294,,,,1709,,,1676,,,1634,,0.2847,742,58.6726,,,
