order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
601288.XSHG,2016-01-05,2017,q4,1,0.0025,257,86.6039,0.0025,358,81.0409,-0.0042,1321,27.1925,-0.0075,1043,38.6698,0.0,648,60.5968,0.0,114,93.1763,0.0,212,86.935,-0.0473,1405,9.5361,-0.043,1099,23.2168,-0.0597,902,33.4072,0.0045,456.0,76.6307,50.4004,50.6869,-0.09,1343,20.9658,-0.22,1301,18.6483,0.04,581,63.2446,0.1527,1532,13.4539,28.4946,42.8044,42.8617
601288.XSHG,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,-0.0067,1364,24.4457,-0.01,1062,37.1073,-0.0026,751,54.1565,0.0,110,93.3859,0.0,215,86.6667,-0.0473,1391,9.9157,-0.043,1070,24.3989,-0.0597,901,33.2344,0.0047,447.0,76.9628,47.765,47.3262,0.0,539,68.2221,-0.21,1294,18.6792,0.13,438,72.2187,0.1759,1461,17.2805,49.2043,47.6669,47.5791
601288.XSHG,2016-01-06,2015,q4,1,-0.0018,1803,12.8205,-0.0018,1663,18.7286,-0.0039,1422,28.6647,-0.0028,1094,42.0159,-0.0035,648,65.5117,0.0,91,94.7977,0.0,185,89.0995,-0.013,1332,17.9408,-0.0117,961,36.4659,-0.0243,773,46.8685,0.0023,382.0,81.7791,37.6334,32.7831,-0.09,1409,20.8544,-0.22,1367,18.3503,0.04,618,62.7865,0.1572,1496,20.3092,28.2392,43.801,42.831
601288.XSHG,2016-01-06,2015,q4,3,-0.0018,1797,12.9423,-0.0018,1672,18.2885,-0.0039,1431,28.1046,-0.0028,1084,42.4548,-0.0035,648,65.4749,0.0,95,94.5444,0.0,185,89.0736,-0.013,1314,18.6493,-0.0117,923,38.4102,-0.0243,769,46.888,0.0023,387.0,81.4779,37.6364,32.6672,-0.09,1395,21.4205,-0.3,1429,14.3885,0.04,613,62.9764,0.1455,1535,17.9679,26.9189,42.7448,41.751
601288.XSHG,2016-01-06,2016,q4,1,0.0008,377,82.2474,0.0008,503,76.0038,-0.0043,1365,32.874,-0.0113,1201,37.6623,-0.0234,1139,40.5123,0.0,106,93.9586,0.0,211,87.6179,-0.0234,1397,14.3033,-0.0204,1049,30.9618,-0.0433,914,37.2077,0.0018,501.0,76.6573,49.4721,48.6376,-0.09,1444,20.8013,-0.22,1401,18.4149,0.04,627,63.1765,0.1572,1529,20.4995,28.3218,44.7058,44.5389
601288.XSHG,2016-01-06,2016,q4,3,0.0008,381,81.9991,0.0008,491,76.555,-0.0043,1361,32.8727,-0.0113,1188,38.1126,-0.0234,1140,40.3665,0.0,107,93.8764,0.0,217,87.234,-0.0234,1384,14.6296,-0.0204,1020,32.2023,-0.0433,915,36.8348,0.0018,506.0,76.3022,49.6656,48.8432,-0.09,1430,21.3539,-0.3,1463,14.5029,0.04,622,63.3628,0.1455,1568,18.215,27.0153,43.6913,43.5269
601288.XSHG,2016-01-06,2017,q4,1,0.0025,268,86.0792,0.0025,370,80.4865,-0.0042,1315,27.6033,-0.0075,1043,38.7779,0.0,648,60.6926,0.0,111,93.3894,0.0,207,87.2996,-0.0473,1404,9.7169,-0.043,1107,23.0876,-0.0597,906,33.4559,0.0045,452.0,76.9663,50.429,50.6888,-0.09,1345,21.0804,-0.22,1314,18.3458,0.04,591,62.776,0.1572,1432,19.742,28.3257,44.7634,44.8154
601288.XSHG,2016-01-06,2017,q4,3,0.0025,269,85.9833,0.0025,363,80.8263,-0.0042,1305,27.8362,-0.0075,1032,39.0302,0.0,642,60.9146,0.0,107,93.6029,0.0,213,86.8893,-0.0473,1391,10.0906,-0.043,1077,24.2254,-0.0597,902,33.3087,0.0045,455.0,76.6581,50.6567,50.915,-0.09,1331,21.6726,-0.3,1376,14.2233,0.04,587,62.9114,0.1455,1471,17.3693,26.9406,43.7277,43.7793
601288.XSHG,2016-01-07,2015,q4,1,-0.0018,1807,12.7536,-0.0018,1673,18.3594,-0.0039,1458,27.2954,-0.0028,1087,42.4178,-0.0035,648,65.5301,0.0,94,94.6398,0.0,178,89.5452,-0.013,1358,16.6974,-0.0117,959,36.5983,-0.0243,773,46.9051,0.0024,382.0,81.7965,37.3068,32.4142,-0.09,1441,19.5081,-0.22,1358,18.6938,0.04,618,62.7415,0.1798,1674,10.7257,27.8291,40.7838,39.8053
601288.XSHG,2016-01-07,2015,q4,3,-0.0018,1808,12.6631,-0.0018,1673,18.3594,-0.0039,1447,27.7361,-0.0028,1079,42.7509,-0.0035,649,65.44,0.0,86,95.081,0.0,178,89.5142,-0.013,1340,17.3967,-0.0117,923,38.4513,-0.0243,769,46.9613,0.0023,376.0,82.0316,37.5988,32.6283,-0.09,1411,20.742,-0.3,1430,14.2257,0.04,613,62.9316,0.1832,1662,11.1289,26.5734,40.7826,39.7885
601288.XSHG,2016-01-07,2016,q4,1,0.0014,348,83.6321,0.0014,466,77.8043,-0.0043,1430,30.0881,-0.0106,1188,38.3377,-0.0228,1128,41.0873,0.0,98,94.4349,0.0,196,88.5362,-0.0234,1419,13.3252,-0.0204,1048,31.0277,-0.0433,916,37.1134,0.0021,482.0,77.5653,49.4259,48.5605,-0.09,1477,19.4763,-0.22,1391,18.761,0.04,627,63.1331,0.1798,1708,11.001,27.9215,42.0394,41.8663
601288.XSHG,2016-01-07,2016,q4,3,0.0008,376,82.2779,0.0008,498,76.2428,-0.0049,1406,30.8223,-0.0113,1185,38.269,-0.0234,1139,40.4188,0.0,99,94.3548,0.0,201,88.2075,-0.0234,1404,13.7677,-0.0204,1021,32.1809,-0.0433,916,36.853,0.0019,495.0,76.8401,49.2111,48.2456,-0.09,1446,20.6915,-0.3,1463,14.3527,0.04,622,63.3196,0.1832,1696,11.3957,26.6816,41.6493,41.4562
601288.XSHG,2016-01-07,2017,q4,1,0.0025,249,87.0901,0.0025,358,81.151,-0.0042,1367,25.1917,-0.0075,1042,38.8367,0.0,649,60.6318,0.0,102,93.9521,0.0,199,87.8378,-0.0473,1420,9.2711,-0.043,1104,23.2962,-0.0597,903,33.7252,0.0046,450.0,77.0918,50.092,50.2109,-0.09,1372,19.7776,-0.22,1303,18.7773,0.04,589,62.8553,0.1798,1596,10.3429,27.993,41.8474,41.8712
601288.XSHG,2016-01-07,2017,q4,3,0.0025,271,85.9081,0.0025,365,80.7509,-0.0042,1344,25.9239,-0.0075,1031,39.0893,0.0,644,60.7927,0.0,107,93.6221,0.0,197,87.9236,-0.0473,1407,9.5238,-0.043,1078,24.2083,-0.0597,905,33.1855,0.0046,455.0,76.6701,50.1979,50.3242,-0.09,1342,21.0712,-0.3,1375,14.125,0.04,584,63.0545,0.1832,1586,10.7042,26.6894,41.5898,41.615
601288.XSHG,2016-01-08,2015,q4,1,-0.0018,1808,12.8316,-0.0018,1663,19.0058,-0.0039,1475,26.5204,-0.0028,1084,42.6377,-0.0035,646,65.5449,0.0,93,94.7248,0.0,182,89.3655,-0.013,1378,15.7798,-0.0117,961,36.5918,-0.0243,773,46.7953,0.0025,375.0,82.182,37.2393,32.3862,0.0,564,68.6351,-0.13,1250,25.3437,0.13,456,72.4576,0.1727,1643,12.706,52.083,46.3309,45.3602
601288.XSHG,2016-01-08,2015,q4,3,-0.0018,1805,12.9764,-0.0018,1669,18.6738,-0.0039,1457,27.309,-0.0028,1071,43.2361,-0.0035,645,65.5799,0.0,99,94.3613,0.0,179,89.4923,-0.013,1359,16.4822,-0.0117,923,38.6152,-0.0243,768,47.0669,0.0025,373.0,82.2519,37.6439,32.7539,0.0,565,68.474,-0.21,1355,18.9222,0.13,466,71.8182,0.1727,1645,12.4601,49.3221,45.8068,44.8288
601288.XSHG,2016-01-08,2016,q4,1,0.0001,428,79.8964,0.0001,562,73.2857,-0.0056,1467,28.313,-0.0119,1206,37.4351,-0.024,1148,39.8216,0.0,102,94.2319,0.0,193,88.7654,-0.0234,1430,12.972,-0.0204,1047,31.1842,-0.0433,911,37.2846,-0.0001,1059.0,50.7678,47.6602,46.3534,0.0,566,69.2768,-0.13,1280,25.3792,0.13,464,72.6682,0.1727,1677,12.8898,52.396,39.1085,38.8472
601288.XSHG,2016-01-08,2016,q4,3,0.0001,435,79.5476,0.0001,548,73.9151,-0.0056,1450,29.0402,-0.0119,1180,38.5618,-0.024,1143,40.0525,0.0,104,94.0974,0.0,194,88.6537,-0.0234,1413,13.4804,-0.0204,1019,32.4486,-0.0433,911,37.1981,-0.0001,1059.0,50.653,48.254,47.0236,0.0,567,69.1048,-0.21,1386,19.0058,0.13,474,72.0449,0.1727,1679,12.6497,49.6532,38.5723,38.3262
601288.XSHG,2016-01-08,2017,q4,1,-0.0087,1810,6.0748,-0.0087,1700,10.5789,-0.0153,1523,16.6484,-0.0186,1172,31.1986,-0.0112,843,48.8146,0.0,103,93.9177,0.0,197,88.0122,-0.0473,1434,8.6679,-0.043,1100,23.6275,-0.0597,900,33.8484,0.0053,434.0,77.9194,27.49,21.9588,0.0,551,67.9113,-0.13,1193,25.7783,0.13,437,72.4399,0.1727,1568,12.1637,51.9638,42.9157,41.8095
601288.XSHG,2016-01-08,2017,q4,3,-0.0087,1804,6.2402,-0.0087,1698,10.4013,-0.0153,1515,16.9045,-0.0186,1149,32.1112,-0.0112,847,48.4775,0.0,107,93.6527,0.0,196,88.0148,-0.0473,1417,9.1725,-0.043,1073,24.6662,-0.0597,901,33.5303,0.0053,431.0,78.0388,27.7669,22.2567,0.0,552,67.7211,-0.21,1300,18.9644,0.13,446,71.8354,0.1727,1568,12.0157,49.0413,42.378,41.276
601288.XSHG,2016-01-11,2015,q4,1,-0.0018,1835,11.6145,-0.0018,1642,19.9512,-0.0014,1365,32.0379,-0.0024,1100,42.1883,-0.0035,644,65.5228,0.0,81,95.4286,0.0,180,89.5138,-0.0031,1317,19.609,-0.0117,1002,34.4037,-0.0243,777,46.5196,0.0026,378.0,82.6347,38.5965,33.9718,0.0,572,68.1717,0.0,648,61.327,0.13,459,72.1919,0.1972,1646,12.2667,66.2379,49.4373,48.5124
601288.XSHG,2016-01-11,2015,q4,3,-0.0018,1813,12.6326,-0.0018,1652,19.4634,-0.0014,1375,31.5055,-0.0025,1098,42.2328,-0.0035,647,65.3619,0.0,93,94.7308,0.0,181,89.4118,-0.0031,1306,20.0368,-0.0117,991,34.8684,-0.0243,775,46.5839,0.0026,384.0,82.3584,38.4762,33.8136,0.0,576,67.895,-0.08,1195,28.4173,0.13,465,71.8276,0.1972,1668,11.0933,52.8904,46.3088,45.3763
601288.XSHG,2016-01-11,2016,q4,1,0.0014,295,86.1777,0.0014,508,75.8456,0.0021,583,71.5959,-0.0071,1150,40.7121,-0.0228,1132,40.4423,0.0,98,94.4792,0.0,193,88.7981,-0.0045,1360,17.3358,-0.0204,1082,29.4386,-0.0433,917,36.9146,0.0016,522.0,75.7336,59.8975,61.5235,0.0,575,68.7704,0.0,653,62.0047,0.13,467,72.426,0.1972,1682,12.3566,66.7952,51.7656,52.0908
601288.XSHG,2016-01-11,2016,q4,3,0.0014,334,84.3146,0.0014,505,75.9657,0.0021,578,71.7986,-0.0077,1149,40.6718,-0.0228,1135,40.2844,0.0,99,94.4096,0.0,189,88.9865,-0.0045,1346,17.8877,-0.0204,1076,29.5082,-0.0433,916,36.8966,0.0016,528.0,75.4198,59.8229,61.3942,0.0,579,68.5014,-0.08,1227,28.346,0.13,473,72.071,0.1972,1704,11.2096,53.1532,48.584,48.8983
601288.XSHG,2016-01-11,2017,q4,1,-0.004,1777,8.0745,-0.004,1607,15.4292,0.0122,355,80.6769,-0.014,1157,32.6733,-0.0065,800,51.3398,0.0,94,94.4807,0.0,194,88.2245,-0.0061,1304,17.0064,-0.043,1130,22.4055,-0.0597,902,33.75,0.0113,295.0,84.9923,44.6605,43.0323,0.0,559,67.4636,0.0,630,60.8831,0.13,438,72.3243,0.1972,1572,11.8406,65.8035,51.1427,50.817
601288.XSHG,2016-01-11,2017,q4,3,-0.004,1753,9.0343,-0.004,1612,14.9868,0.0122,352,80.8092,-0.014,1141,33.2553,-0.0065,795,51.4966,0.0,97,94.2823,0.0,191,88.3578,-0.0061,1296,17.3052,-0.043,1118,22.8591,-0.0597,903,33.4317,0.0113,297.0,84.8593,44.8653,43.2698,0.0,563,67.1921,-0.08,1139,29.0081,0.13,444,71.9443,0.1972,1595,10.5499,52.8689,48.1696,47.8505
601288.XSHG,2016-01-12,2015,q4,1,0.0,294,85.9067,-0.0018,1653,19.7669,-0.0014,1355,32.5361,-0.005,1219,36.063,-0.0035,633,66.1308,0.0,95,94.6408,0.0,177,89.7674,-0.0031,1302,20.3794,-0.0117,1012,33.9216,-0.0243,779,46.2336,0.0027,382.0,81.8398,43.1872,39.7369,0.0,573,68.0447,0.0,644,61.6806,0.13,457,72.2459,0.1818,1675,10.7676,66.3393,49.6875,48.9975
601288.XSHG,2016-01-12,2015,q4,3,0.0002,286,86.2717,-0.0018,1636,20.438,-0.0014,1360,32.2532,-0.005,1212,36.2632,-0.0035,634,66.0225,0.0,101,94.2726,0.0,186,89.2002,-0.0031,1294,20.6262,-0.0117,1004,34.1431,-0.0243,773,46.5374,0.0027,386.0,81.6317,43.2887,39.8719,0.0,574,67.9351,-0.08,1190,28.7597,0.13,459,72.022,0.1818,1676,10.5713,53.0823,46.9351,46.2517
601288.XSHG,2016-01-12,2016,q4,1,0.0007,309,85.5331,0.0014,488,76.9085,0.0021,591,71.2055,-0.0089,1205,38.0021,-0.0228,1132,40.4423,0.0,112,93.6968,0.0,196,88.7087,-0.0045,1350,17.794,-0.0204,1090,29.1016,-0.0433,917,36.7403,0.0016,521.0,75.814,59.2349,60.7415,0.0,576,68.6649,0.0,649,62.3693,0.13,465,72.4956,0.1818,1715,10.7292,66.9128,51.1925,51.4938
601288.XSHG,2016-01-12,2016,q4,3,0.0014,293,86.2524,0.0014,491,76.6889,0.0021,588,71.3099,-0.0082,1163,39.9173,-0.0228,1132,40.3481,0.0,111,93.725,0.0,199,88.4884,-0.0045,1333,18.5321,-0.0204,1085,29.0576,-0.0433,917,36.609,0.0016,523.0,75.6757,59.7493,61.366,0.0,577,68.559,-0.08,1223,28.6632,0.13,467,72.2784,0.1818,1716,10.5373,53.3446,48.4827,48.806
601288.XSHG,2016-01-12,2017,q4,1,-0.0065,1817,6.4882,-0.004,1640,14.1885,0.0122,362,80.2948,-0.014,1164,32.5406,-0.0065,809,50.9411,0.0,105,93.8389,0.0,197,88.1356,-0.0061,1295,17.3691,-0.043,1139,21.8943,-0.0597,904,33.3087,0.0114,298.0,84.9009,44.1269,42.4313,0.0,558,67.5029,0.0,626,61.3003,0.13,439,72.2081,0.1818,1608,10.123,65.9629,50.5251,50.186
601288.XSHG,2016-01-12,2017,q4,3,-0.004,1756,9.1144,-0.004,1622,14.8634,0.0122,363,80.2078,-0.014,1153,32.7496,-0.0065,797,51.2852,0.0,103,93.9213,0.0,195,88.1995,-0.0061,1280,18.1178,-0.043,1133,21.8772,-0.0597,901,33.2839,0.0114,300.0,84.7449,44.5359,42.8999,0.0,559,67.4065,-0.08,1138,29.247,0.13,440,72.0915,0.1818,1610,9.9608,53.0797,47.9348,47.6076
601288.XSHG,2016-01-13,2015,q4,1,0.0,312,85.0911,-0.0018,1652,19.9709,-0.0014,1337,33.3333,-0.005,1212,36.4304,-0.0035,632,66.1117,0.0,110,93.8418,0.0,177,89.8089,-0.0031,1294,20.869,-0.0117,1021,33.4638,-0.0243,776,46.5517,0.0027,380.0,81.9266,43.4163,40.0436,0.0,584,67.412,0.0,653,61.1905,0.13,459,72.175,0.1747,1727,8.2891,65.876,48.9232,48.2486
601288.XSHG,2016-01-13,2015,q4,3,0.0,322,84.5599,-0.0018,1640,20.3983,-0.0014,1340,33.1503,-0.005,1209,36.5546,-0.0035,626,66.3617,0.0,113,93.6073,0.0,182,89.4767,-0.0031,1283,21.3014,-0.0117,1011,34.0731,-0.0243,770,46.8556,0.0027,379.0,81.9742,43.4792,40.0833,0.0,586,67.2269,-0.08,1201,28.401,0.13,458,72.1681,0.1857,1715,8.8783,52.6848,46.4886,45.8094
601288.XSHG,2016-01-13,2016,q4,1,0.0007,325,84.8386,0.0014,495,76.632,0.0021,598,70.8354,-0.0089,1200,38.2595,-0.0228,1124,40.6762,0.0,129,92.7968,0.0,201,88.466,-0.0045,1339,18.4644,-0.0204,1099,28.655,-0.0433,920,36.6644,0.0017,519.0,75.8958,59.0869,60.6064,0.0,587,68.048,0.0,657,61.949,0.13,467,72.426,0.1747,1768,8.2555,66.484,50.3596,50.6635
601288.XSHG,2016-01-13,2016,q4,3,0.0007,335,84.2897,0.0014,492,76.6967,0.0021,599,70.7436,-0.0089,1190,38.7429,-0.0228,1121,40.7721,0.0,131,92.6094,0.0,207,88.0718,-0.0045,1321,19.2661,-0.0204,1094,28.8874,-0.0433,919,36.6022,0.0017,523.0,75.7096,59.1707,60.6915,0.0,589,67.8689,-0.08,1234,28.314,0.13,466,72.4199,0.1857,1755,8.8831,52.9571,47.8034,48.1075
601288.XSHG,2016-01-13,2017,q4,1,-0.0065,1822,6.7111,-0.004,1649,13.8976,0.0122,374,79.6286,-0.014,1172,32.1159,-0.0065,811,50.8197,0.0,122,92.8949,0.0,204,87.7489,-0.0061,1288,17.7636,-0.043,1151,21.1789,-0.0597,907,33.1858,0.0116,291.0,85.2642,43.7556,42.056,0.0,569,66.8418,0.0,634,60.8534,0.13,441,72.1343,0.1747,1657,7.6923,65.5049,49.7391,49.3991
601288.XSHG,2016-01-13,2017,q4,3,-0.0065,1802,7.1171,-0.004,1631,14.5702,0.0122,377,79.4311,-0.014,1169,32.1325,-0.0065,807,50.8537,0.0,125,92.6409,0.0,204,87.697,-0.0061,1275,18.3857,-0.043,1147,21.3452,-0.0597,905,33.0866,0.0116,292.0,85.2134,43.8704,42.1802,0.0,571,66.6667,-0.08,1147,28.9523,0.13,440,72.127,0.1857,1645,8.3101,52.673,47.3657,47.0277
601288.XSHG,2016-01-14,2015,q4,1,0.0,327,84.3944,-0.0018,1648,20.3193,-0.0053,1538,23.6842,-0.005,1209,36.6212,-0.0029,634,65.9311,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,-0.0117,1012,34.1368,-0.0243,782,46.0635,0.0027,387.0,81.6278,43.479,37.188,0.0,567,68.4855,0.0,651,61.3095,0.13,457,72.2796,0.179,1680,10.9756,66.3739,49.7516,48.4934
601288.XSHG,2016-01-14,2015,q4,3,0.0,326,84.3975,-0.0018,1642,20.5712,-0.0053,1527,24.004,-0.005,1205,36.7979,-0.0029,627,66.3079,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,-0.0117,1008,34.3546,-0.0243,777,46.3347,0.0027,382.0,81.8658,43.7289,37.4254,0.0,579,67.619,-0.08,1205,28.2051,0.13,458,72.2188,0.1906,1651,12.3739,52.7734,47.5724,46.3117
601288.XSHG,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0014,484,77.1739,-0.0045,1488,27.6399,-0.0089,1195,38.517,-0.0234,1135,39.9682,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0204,1089,29.3506,-0.0433,921,36.5955,0.0017,515.0,76.093,50.9747,47.506,0.0,570,69.0593,0.0,654,62.079,0.13,464,72.5548,0.179,1718,10.944,66.9663,49.6993,49.0056
601288.XSHG,2016-01-14,2016,q4,3,0.0007,316,85.1904,0.0014,488,76.9413,-0.0052,1484,27.4817,-0.0089,1185,39.0005,-0.0234,1132,40.0953,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0204,1088,29.3238,-0.0433,918,36.6713,0.0017,521.0,75.8027,51.2718,47.8615,0.0,582,68.2166,-0.08,1237,28.0977,0.13,465,72.4956,0.1906,1689,12.3117,53.0248,47.2936,46.6116
601288.XSHG,2016-01-14,2017,q4,1,-0.0065,1811,7.3221,-0.004,1651,13.928,0.0014,563,69.4565,-0.014,1167,32.4058,-0.0065,812,50.6691,0.0,123,92.8613,0.0,199,88.101,0.0,370,76.5714,-0.043,1143,21.8878,-0.0597,909,33.0383,0.0117,290.0,85.3374,43.8131,39.1434,0.0,553,67.8322,0.0,631,60.9907,0.13,437,72.335,0.179,1613,10.195,65.9962,50.6216,49.6876
601288.XSHG,2016-01-14,2017,q4,3,-0.0065,1794,7.5773,-0.004,1640,14.2334,0.0001,623,66.0109,-0.014,1165,32.3256,-0.0065,812,50.4582,0.0,126,92.6123,0.0,200,87.9758,0.0,367,76.5685,-0.043,1140,21.8793,-0.0597,906,32.9133,0.0117,290.0,85.315,42.9989,38.1512,0.0,565,66.9596,-0.08,1150,28.7221,0.13,438,72.2716,0.1906,1586,11.5513,52.727,48.2051,47.2355
