order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000893.XSHE,2016-01-12,2016,q4,3,,2125,,,2103,,,2047,,,1935,,-0.1603,1798,5.2215,,1754,,,1721,,,1636,,,1529,,0.1534,126,91.3495,0.0,628.0,70.7829,,,,1833,,,1714,,,1682,,0.479,780,59.3636,,,
000893.XSHE,2016-01-12,2017,q4,1,,1943,,,1911,,,1833,,,1725,,0.159,103,93.8069,,1689,,,1653,,,1567,,,1458,,0.9019,19,98.6706,0.0,634.0,67.819,,,,1715,,,1616,,,1577,,0.479,722,59.6756,,,
000893.XSHE,2016-01-12,2017,q4,3,,1932,,,1905,,,1830,,,1714,,0.159,103,93.7576,,1679,,,1645,,,1563,,,1450,,0.9019,20,98.5915,0.0,639.0,67.449,,,,1713,,,1608,,,1574,,0.479,745,58.366,,,
000893.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,,2064,,,2005,,,1906,,-0.0214,924,50.4296,0.0,110,93.8418,,1728,,,1635,,,1534,,0.0888,103,92.9655,0.0,580.0,72.3891,,,,1790,,,1681,,,1647,,0.5315,770,59.1392,,,
000893.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,,2060,,,2004,,,1905,,-0.0214,915,50.8073,0.0,113,93.6073,,1721,,,1630,,,1533,,0.0888,103,92.9509,0.0,580.0,72.3891,,,,1786,,,1677,,,1643,,0.5315,783,58.4264,,,
000893.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,,2115,,,2048,,,1943,,-0.1603,1796,5.177,0.0,129,92.7968,,1735,,,1642,,,1540,,0.1534,121,91.7298,0.0,625.0,70.9632,,,,1835,,,1725,,,1691,,0.5315,789,59.0862,,,
000893.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,,2108,,,2045,,,1942,,-0.1603,1793,5.2353,0.0,131,92.6094,,1728,,,1636,,,1538,,0.1534,119,91.8508,0.0,630.0,70.7306,,,,1831,,,1721,,,1687,,0.5315,802,58.3896,,,
000893.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,,1915,,,1832,,,1726,,0.159,104,93.7462,0.0,122,92.8949,,1658,,,1566,,,1460,,0.9019,18,98.7463,0.0,630.0,68.0386,,,,1714,,,1618,,,1580,,0.5315,758,57.8038,,,
000893.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,,1909,,,1829,,,1722,,0.159,104,93.7195,0.0,125,92.6409,,1651,,,1562,,,1458,,0.9019,19,98.6677,0.0,633.0,67.8862,,,,1711,,,1614,,,1576,,0.5315,768,57.2225,,,
000893.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,,2068,,,2015,,,1907,,-0.0214,933,49.8385,0.0,121,93.2394,,1734,,,1648,,,1536,,0.0888,101,93.0939,0.0,589.0,72.0133,,,,1797,,,1681,,,1646,,0.4743,727,61.5058,,,
000893.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,,2067,,,2009,,,1906,,-0.0214,931,49.9462,0.0,117,93.4091,,1727,,,1634,,,1535,,0.0888,102,93.0152,0.0,583.0,72.2989,,,,1786,,,1678,,,1646,,0.4743,737,60.9134,,,
000893.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,,2117,,,2056,,,1943,,-0.1603,1795,5.0291,0.0,136,92.42,,1740,,,1654,,,1541,,0.1534,124,91.5231,0.0,624.0,71.0233,,,,1840,,,1723,,,1688,,0.4743,746,61.3589,,,
000893.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,,2113,,,2046,,,1942,,-0.1603,1794,5.0318,0.0,134,92.4689,,1733,,,1639,,,1539,,0.1534,119,91.8508,0.0,623.0,71.0563,,,,1829,,,1720,,,1688,,0.4743,756,60.7792,,,
000893.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,,1918,,,1841,,,1726,,0.159,103,93.7956,0.0,123,92.8613,,1665,,,1576,,,1463,,0.9019,18,98.7463,0.0,631.0,68.0365,,,,1717,,,1616,,,1577,,0.4743,716,60.1671,,,
000893.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,,1912,,,1831,,,1721,,0.159,102,93.8302,0.0,126,92.6123,,1656,,,1563,,,1459,,0.9019,19,98.6657,0.0,633.0,67.8862,,,,1708,,,1613,,,1577,,0.4743,726,59.5424,,,
000893.XSHE,2016-01-15,2015,q4,1,-0.0051,1900,9.2256,,2069,,,2017,,,1906,,-0.0264,996,46.3323,0.0,114,93.6338,,1738,,,1654,,,1533,,0.0888,99,93.1992,0.0,598.0,71.5714,,,,1802,,,1683,,,1648,,0.3449,1350,28.5866,,,
000893.XSHE,2016-01-15,2015,q4,3,-0.0051,1895,9.3346,,2069,,,2013,,,1905,,-0.0264,992,46.4903,0.0,122,93.1716,,1733,,,1645,,,1532,,0.0888,98,93.2592,0.0,597.0,71.619,,,,1794,,,1680,,,1644,,0.3449,1358,28.125,,,
000893.XSHE,2016-01-15,2016,q4,1,-0.0042,1919,10.4157,,2118,,,2059,,,1941,,-0.1638,1796,4.724,0.0,126,92.9736,,1742,,,1658,,,1536,,0.1534,124,91.4702,0.0,626.0,70.9167,,,,1844,,,1725,,,1691,,0.3449,1376,28.7934,,,
000893.XSHE,2016-01-15,2016,q4,3,-0.0042,1903,10.9551,,2116,,,2049,,,1940,,-0.1638,1794,4.6784,0.0,132,92.6239,,1737,,,1648,,,1534,,0.1534,120,91.7361,0.0,624.0,70.9963,,,,1836,,,1722,,,1686,,0.3449,1384,28.342,,,
000893.XSHE,2016-01-15,2017,q4,1,-0.0002,1721,11.9304,,1921,,,1849,,,1724,,0.1588,101,93.8987,0.0,114,93.3802,,1667,,,1578,,,1458,,0.9019,17,98.8139,0.0,636.0,67.7665,,,,1720,,,1617,,,1578,,0.3449,1300,27.7129,,,
000893.XSHE,2016-01-15,2017,q4,3,-0.0002,1700,12.8718,,1918,,,1837,,,1720,,0.1588,101,93.8763,0.0,123,92.8404,,1661,,,1571,,,1456,,0.9019,18,98.7351,0.0,632.0,67.9533,,,,1713,,,1614,,,1574,,0.3449,1307,27.2829,,,
000893.XSHE,2016-01-18,2015,q4,1,-0.0051,1897,9.3257,,2073,,,2028,,,1917,,-0.0264,997,46.3073,0.0,123,93.0956,,1735,,,1658,,,1546,,0.0888,105,92.7828,0.0,588.0,72.114,,,,1806,,,1681,,,1643,,0.3449,1155,38.8123,,,
000893.XSHE,2016-01-18,2015,q4,3,-0.0051,1912,8.6083,,2072,,,2026,,,1917,,-0.0264,997,46.2783,0.0,126,92.9138,,1731,,,1656,,,1542,,0.0888,103,92.892,0.0,596.0,71.7071,,,,1801,,,1675,,,1638,,0.3449,1247,33.7234,,,
000893.XSHE,2016-01-18,2016,q4,1,-0.0042,1892,11.5529,,2120,,,2069,,,1953,,-0.1638,1796,4.6734,0.0,150,91.6009,,1742,,,1665,,,1552,,0.1534,129,91.1419,0.0,597.0,72.3048,,,,1847,,,1720,,,1684,,0.3449,1171,39.2523,,,
000893.XSHE,2016-01-18,2016,q4,3,-0.0042,1918,10.2108,,2116,,,2067,,,1952,,-0.1638,1792,4.7847,0.0,151,91.5302,,1738,,,1663,,,1547,,0.1534,125,91.3829,0.0,615.0,71.402,,,,1840,,,1713,,,1678,,0.3449,1269,33.9239,,,
000893.XSHE,2016-01-18,2017,q4,1,-0.0002,1700,12.8718,,1926,,,1867,,,1746,,0.1588,100,93.9634,0.0,137,92.0047,,1669,,,1587,,,1477,,0.9019,16,98.8914,0.0,628.0,68.3333,,,,1725,,,1612,,,1573,,0.3449,1115,37.9041,,,
000893.XSHE,2016-01-18,2017,q4,3,-0.0002,1704,12.4872,,1920,,,1861,,,1740,,0.1588,101,93.8725,0.0,140,91.8139,,1663,,,1583,,,1472,,0.9019,18,98.7342,0.0,625.0,68.2766,,,,1719,,,1606,,,1568,,0.3449,1203,32.774,,,
000893.XSHE,2016-01-19,2015,q4,1,-0.0051,1890,9.7036,,2075,,,2028,,,1917,,-0.0264,1004,46.0753,0.0,127,92.8693,,1737,,,1653,,,1544,,0.0888,103,92.9216,0.0,568.0,73.0641,,,,1804,,,1683,,,1630,,0.3449,956,49.3906,,,
000893.XSHE,2016-01-19,2015,q4,3,-0.0051,1904,8.9474,,2072,,,2025,,,1914,,-0.0264,997,46.3651,0.0,122,93.1367,,1729,,,1651,,,1541,,0.0888,104,92.8373,0.0,570.0,72.9305,,,,1801,,,1680,,,1626,,0.3449,985,47.7984,,,
000893.XSHE,2016-01-19,2016,q4,1,-0.0042,1870,12.6636,,2121,,,2069,,,1954,,-0.1638,1804,4.6032,0.0,159,91.0936,,1744,,,1660,,,1550,,0.1534,131,91.0035,0.0,596.0,72.3513,,,,1845,,,1722,,,1671,,0.3449,972,49.663,,,
000893.XSHE,2016-01-19,2016,q4,3,-0.0042,1881,12.0262,,2116,,,2066,,,1950,,-0.1638,1798,4.719,0.0,153,91.4124,,1736,,,1658,,,1546,,0.1534,125,91.4008,0.0,599.0,72.1731,,,,1841,,,1719,,,1667,,0.3449,1000,48.1578,,,
000893.XSHE,2016-01-19,2017,q4,1,-0.0002,1698,13.4184,,1939,,,1871,,,1745,,0.1588,104,93.7576,0.0,155,90.9783,,1675,,,1586,,,1479,,0.9019,15,98.9683,0.0,632.0,68.1635,,,,1730,,,1621,,,1569,,0.3449,932,48.3925,,,
000893.XSHE,2016-01-19,2017,q4,3,-0.0002,1710,12.4488,,1927,,,1863,,,1739,,0.1588,102,93.849,0.0,147,91.4219,,1665,,,1582,,,1475,,0.9019,16,98.8905,0.0,632.0,68.0506,,,,1726,,,1618,,,1565,,0.3449,959,46.8368,,,
000893.XSHE,2016-01-20,2015,q4,1,-0.0051,1898,9.104,-0.0051,1773,14.7257,,2021,,,1912,,-0.0264,1005,45.9052,0.0,133,92.5212,0.0,209,88.0802,,1646,,,1540,,0.0888,105,92.7677,0.0,568.0,73.0257,,,,1797,,,1678,,,1627,,0.3449,977,48.1953,,,
000893.XSHE,2016-01-20,2015,q4,3,-0.0051,1910,8.529,-0.0051,1763,14.9203,,2019,,,1910,,-0.0264,1001,46.0043,0.0,123,93.0878,0.0,203,88.3034,,1644,,,1536,,0.0888,104,92.8073,0.0,563.0,73.2508,,,,1794,,,1675,,,1620,,0.3449,994,47.265,,,
000893.XSHE,2016-01-20,2016,q4,1,-0.0042,1872,12.3653,-0.0042,1736,18.3145,,2063,,,1950,,-0.1638,1803,4.6056,0.0,157,91.1964,0.0,242,86.2443,,1653,,,1546,,0.1534,135,90.7138,0.0,603.0,72.013,,,,1838,,,1717,,,1668,,0.3449,992,48.5195,,,
000893.XSHE,2016-01-20,2016,q4,3,-0.0042,1885,11.7564,-0.0042,1725,18.4098,,2061,,,1947,,-0.1638,1800,4.461,0.0,143,91.9865,0.0,233,86.6205,,1651,,,1541,,0.1534,129,91.0864,0.0,600.0,72.1006,,,,1834,,,1714,,,1661,,0.3449,1009,47.6091,,,
000893.XSHE,2016-01-20,2017,q4,1,-0.0002,1664,14.9361,-0.0002,1541,20.6595,,1863,,,1741,,0.1588,110,93.3939,0.0,151,91.2075,0.0,235,86.1045,,1580,,,1476,,0.9019,18,98.7472,0.0,629.0,68.2988,,,,1724,,,1616,,,1568,,0.3449,950,47.3071,,,
000893.XSHE,2016-01-20,2017,q4,3,-0.0002,1689,13.6131,-0.0002,1529,20.7058,,1856,,,1733,,0.1588,107,93.5247,0.0,135,92.1454,0.0,227,86.4346,,1576,,,1471,,0.9019,17,98.8122,0.0,628.0,68.221,,,,1720,,,1613,,,1561,,0.3449,967,46.3333,,,
000893.XSHE,2016-01-21,2015,q4,1,-0.0051,1899,8.9688,-0.0051,1764,15.0771,,2028,,,1910,,-0.0264,1016,45.224,0.0,136,92.3513,0.0,220,87.4499,,1653,,,1537,,0.0888,103,92.8771,0.0,567.0,73.0604,,,,1808,,,1679,,,1622,,0.3449,1206,36.0743,,,
000893.XSHE,2016-01-21,2015,q4,3,-0.0051,1901,8.8729,-0.0051,1757,15.1691,,2023,,,1908,,-0.0264,1005,45.7883,0.0,141,92.059,0.0,221,87.2832,,1645,,,1532,,0.0888,105,92.7222,0.0,567.0,73.0476,,,,1799,,,1676,,,1618,,0.3449,1214,35.6157,,,
000893.XSHE,2016-01-21,2016,q4,1,-0.0042,1867,12.5995,-0.0042,1722,18.9736,,2072,,,1949,,-0.1638,1801,4.6105,0.0,157,91.2014,0.0,249,85.8528,,1661,,,1543,,0.1534,135,90.675,0.0,625.0,71.0037,,,,1850,,,1719,,,1664,,0.3449,1222,36.6373,,,
000893.XSHE,2016-01-21,2016,q4,3,-0.0042,1871,12.3711,-0.0042,1719,18.6938,,2066,,,1946,,-0.1638,1798,4.6684,0.0,164,90.7962,0.0,252,85.5581,,1653,,,1537,,0.1534,134,90.7188,0.0,628.0,70.8508,,,,1841,,,1716,,,1660,,0.3449,1230,36.189,,,
000893.XSHE,2016-01-21,2017,q4,1,-0.0002,1641,16.1983,-0.0002,1512,22.1535,,1872,,,1742,,0.1588,104,93.7614,0.0,155,90.9889,0.0,238,85.9431,,1589,,,1475,,0.9019,18,98.7426,0.0,642.0,67.6915,,,,1735,,,1619,,,1565,,0.3449,1169,35.3267,,,
000893.XSHE,2016-01-21,2017,q4,3,-0.0002,1646,15.7706,-0.0002,1506,21.8993,,1863,,,1733,,0.1588,106,93.6093,0.0,156,90.9091,0.0,242,85.5689,,1579,,,1468,,0.9019,18,98.7351,0.0,635.0,67.9474,,,,1727,,,1616,,,1561,,0.3449,1177,34.8476,,,
000893.XSHE,2016-01-22,2015,q4,1,0.0,404,80.6622,-0.0051,1756,15.5438,,2028,,,1909,,-0.0264,1032,44.4504,0.0,150,91.5245,0.0,231,86.7816,,1649,,,1529,,0.0888,101,92.9775,0.0,567.0,73.0604,,,,1809,,,1678,,,1623,,0.3449,1116,40.8802,,,
000893.XSHE,2016-01-22,2015,q4,3,0.0,391,81.286,-0.0051,1756,15.4217,,2028,,,1907,,-0.0264,1019,45.0027,0.0,142,91.9704,0.0,234,86.5861,,1645,,,1524,,0.0888,100,93.0282,0.0,565.0,73.1301,,,,1807,,,1676,,,1620,,0.3449,1120,40.6366,,,
000893.XSHE,2016-01-22,2016,q4,1,0.0,425,80.1498,-0.0042,1726,18.976,,2076,,,1950,,-0.1638,1807,4.5959,0.0,177,90.0452,0.0,257,85.3631,,1659,,,1537,,0.1534,131,90.9218,0.0,625.0,71.0306,,,,1852,,,1719,,,1666,,0.3449,1131,41.4204,,,
000893.XSHE,2016-01-22,2016,q4,3,0.0,404,81.1241,-0.0042,1728,18.6911,,2074,,,1947,,-0.1638,1800,4.6635,0.0,171,90.3737,0.0,261,85.1088,,1655,,,1531,,0.1534,131,90.8964,0.0,626.0,70.9572,,,,1850,,,1717,,,1663,,0.3449,1135,41.1826,,,
000893.XSHE,2016-01-22,2017,q4,1,0.0,307,84.3638,-0.0002,1522,21.6787,,1876,,,1742,,0.1588,103,93.8369,0.0,178,89.6127,0.0,248,85.3151,,1587,,,1469,,0.9019,18,98.7361,0.0,646.0,67.5227,,,,1737,,,1619,,,1567,,0.3449,1080,40.2547,,,
000893.XSHE,2016-01-22,2017,q4,3,0.0,301,84.6547,-0.0002,1522,21.4765,,1871,,,1734,,0.1588,102,93.8714,0.0,171,90.0118,0.0,257,84.7528,,1582,,,1464,,0.9019,19,98.6557,0.0,643.0,67.5594,,,,1735,,,1617,,,1564,,0.3449,1085,39.9779,,,
000893.XSHE,2016-01-25,2015,q4,1,0.0,399,80.8377,-0.0051,1724,16.6425,,2024,,,1930,,-0.0264,1033,44.0953,0.0,164,90.7281,0.0,253,85.4755,,1660,,,1547,,0.0888,100,93.0478,0.0,562.0,74.0398,,,,1802,,,1696,,,1621,,0.3449,977,48.1127,,,
000893.XSHE,2016-01-25,2015,q4,3,0.0,441,78.8054,-0.0051,1708,17.3766,,2023,,,1918,,-0.0264,1027,44.3601,0.0,156,91.1429,0.0,245,85.9041,,1652,,,1538,,0.0888,103,92.827,0.0,559.0,74.1427,,,,1799,,,1682,,,1619,,0.3449,993,47.1778,,,
000893.XSHE,2016-01-25,2016,q4,1,0.0,396,81.403,-0.0042,1687,20.1705,,2067,,,1962,,-0.1638,1786,4.8,0.0,181,89.8248,0.0,283,83.8303,,1669,,,1554,,0.1534,128,91.1313,0.0,649.0,69.762,,,,1844,,,1735,,,1663,,0.3449,994,48.3619,,,
000893.XSHE,2016-01-25,2016,q4,3,0.0,412,80.6041,-0.0042,1686,20.0285,,2063,,,1946,,-0.1638,1781,4.8637,0.0,176,90.0625,0.0,279,84.023,,1661,,,1544,,0.1534,130,90.979,0.0,642.0,69.9625,,,,1840,,,1720,,,1660,,0.3449,1010,47.4205,,,
000893.XSHE,2016-01-25,2017,q4,1,0.0,331,82.9809,-0.0002,1473,23.093,,1858,,,1741,,0.1588,99,93.9803,0.0,183,89.2878,0.0,269,83.9136,,1588,,,1480,,0.9019,17,98.806,0.0,660.0,66.5652,,,,1720,,,1625,,,1556,,0.3449,952,46.9012,,,
000893.XSHE,2016-01-25,2017,q4,3,0.0,341,82.3834,-0.0002,1462,23.4678,,1853,,,1730,,0.1588,101,93.8386,0.0,179,89.4612,0.0,264,84.1757,,1580,,,1471,,0.9019,18,98.7275,0.0,651.0,66.7349,,,,1717,,,1613,,,1554,,0.3449,969,45.9218,,,
000893.XSHE,2016-01-26,2015,q4,1,0.0,456,78.125,-0.0051,1697,18.1072,,2025,,,1932,,-0.0264,1070,42.185,0.0,192,88.9786,0.0,279,83.7522,,1631,,,1525,,0.0888,97,93.1867,0.0,557.0,73.5364,,,,1797,,,1696,,,1616,,0.3449,1331,29.18,,,
000893.XSHE,2016-01-26,2015,q4,3,0.0,466,77.6335,-0.0051,1693,18.2214,,2025,,,1929,,-0.0264,1060,42.5705,0.0,202,88.3815,0.0,279,83.7141,,1624,,,1515,,0.0888,99,93.005,0.0,548.0,73.9276,,,,1795,,,1691,,,1606,,0.3449,1342,28.5562,,,
000893.XSHE,2016-01-26,2016,q4,1,0.0,431,79.7456,-0.0042,1656,21.6753,,2065,,,1963,,-0.1638,1789,4.843,0.0,219,87.5143,0.0,326,81.1376,,1643,,,1535,,0.1534,122,91.4729,0.0,640.0,70.1959,,,,1837,,,1733,,,1655,,0.3449,1353,29.4731,,,
