order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000408.XSHE,2017-06-07,2017,q4,1,0.0024,338,86.6429,,2509,,,2469,,,2370,,,2278,,0.0,210,90.2836,,2135,,,2094,,,1818,,,1598,,0.0,848.0,66.7452,,,,2138,,,1993,,,1920,,0.0668,2068,5.7885,,,
000408.XSHE,2017-06-07,2017,q4,3,0.0024,352,86.077,,2505,,,2465,,,2366,,,2271,,0.0,213,90.1395,,2133,,,2090,,,1811,,,1594,,0.0,859.0,66.2868,,,,2127,,,1976,,,1914,,0.0668,2059,5.7261,,,
000408.XSHE,2017-06-07,2018,q4,1,0.0015,385,84.4282,,2447,,,2387,,,2213,,,2095,,0.0,221,89.7579,,2132,,,2090,,,1808,,,1573,,0.0,851.0,65.8772,,,,2105,,,1960,,,1888,,0.0668,2038,5.7381,,,
000408.XSHE,2017-06-07,2018,q4,3,0.0015,407,83.5227,,2442,,,2382,,,2206,,,2085,,0.0,225,89.5668,,2130,,,2086,,,1801,,,1569,,0.0,847.0,66.0104,,,,2095,,,1944,,,1882,,0.0668,2030,5.6718,,,
000408.XSHE,2017-06-07,2019,q4,1,0.0,303,85.4458,,2053,,,1983,,,1091,,,257,,0.0,135,93.34,,1994,,,1937,,,1027,,,226,,0.0,839.0,60.0572,,,,1903,,,1772,,,1704,,0.0668,1850,4.7398,,,
000408.XSHE,2017-06-07,2019,q4,3,0.0,317,84.7417,,2047,,,1975,,,1052,,,245,,0.0,137,93.2372,,1990,,,1932,,,1009,,,218,,0.0,844.0,59.7805,,,,1894,,,1756,,,1698,,0.0668,1842,4.7101,,,
000408.XSHE,2017-06-08,2017,q4,1,0.0,552,78.1523,,2504,,,2472,,,2364,,,2270,,0.0,213,90.1119,,2125,,,2088,,,1806,,,1590,,0.0,849.0,66.6667,,,,2141,,,1986,,,1914,,0.0653,2070,5.482,,,
000408.XSHE,2017-06-08,2017,q4,3,0.0,550,78.197,,2502,,,2465,,,2360,,,2260,,0.0,225,89.5376,,2125,,,2084,,,1799,,,1583,,0.0,848.0,66.6929,,,,2125,,,1973,,,1911,,0.0653,2065,5.3645,,,
000408.XSHE,2017-06-08,2018,q4,1,0.0,545,77.9221,,2441,,,2397,,,2206,,,2083,,0.0,212,90.1448,,2122,,,2084,,,1796,,,1565,,0.0,859.0,65.5006,,,,2107,,,1952,,,1881,,0.0653,2038,5.4756,,,
000408.XSHE,2017-06-08,2018,q4,3,0.0,557,77.3984,,2439,,,2388,,,2199,,,2070,,0.0,229,89.3358,,2122,,,2080,,,1789,,,1558,,0.0,856.0,65.6074,,,,2092,,,1940,,,1878,,0.0653,2034,5.3538,,,
000408.XSHE,2017-06-08,2019,q4,1,0.0,289,86.1405,,2055,,,1996,,,1090,,,271,,0.0,136,93.2936,,1993,,,1942,,,1024,,,237,,0.0,831.0,60.4574,,,,1901,,,1765,,,1699,,0.0653,1847,4.698,,,
000408.XSHE,2017-06-08,2019,q4,3,0.0,319,84.6525,,2051,,,1986,,,1051,,,255,,0.0,144,92.8856,,1993,,,1938,,,1006,,,226,,0.0,840.0,60.0095,,,,1890,,,1753,,,1696,,0.0653,1843,4.5596,,,
000408.XSHE,2017-06-09,2017,q4,1,0.0,562,77.7116,,2498,,,2469,,,2358,,,2263,,0.0,235,89.0501,,2117,,,2083,,,1797,,,1580,,0.0,853.0,66.4831,,,,2141,,,1985,,,1913,,0.0784,2024,7.4989,,,
000408.XSHE,2017-06-09,2017,q4,3,0.0,552,78.1002,,2497,,,2462,,,2355,,,2258,,0.0,228,89.3727,,2116,,,2079,,,1790,,,1579,,0.0,848.0,66.6798,,,,2131,,,1972,,,1910,,0.0784,2017,7.4805,,,
000408.XSHE,2017-06-09,2018,q4,1,0.0,553,77.5427,,2434,,,2395,,,2199,,,2075,,0.0,236,88.993,,2115,,,2080,,,1788,,,1557,,0.0,861.0,65.3784,,,,2107,,,1951,,,1880,,0.0784,1996,7.3386,,,
000408.XSHE,2017-06-09,2018,q4,3,0.0,555,77.4522,,2433,,,2385,,,2193,,,2069,,0.0,234,89.0815,,2114,,,2076,,,1781,,,1555,,0.0,857.0,65.5395,,,,2098,,,1939,,,1877,,0.0784,1990,7.3159,,,
000408.XSHE,2017-06-09,2019,q4,1,0.0,322,84.545,,2053,,,1999,,,1086,,,282,,0.0,158,92.1968,,1992,,,1944,,,1021,,,248,,0.0,842.0,59.9524,,,,1902,,,1766,,,1700,,0.0784,1814,6.4017,,,
000408.XSHE,2017-06-09,2019,q4,3,0.0,295,85.8313,,2049,,,1989,,,1048,,,265,,0.0,154,92.3918,,1990,,,1939,,,1003,,,235,,0.0,836.0,60.2381,,,,1895,,,1754,,,1697,,0.0784,1808,6.4215,,,
000408.XSHE,2017-06-12,2017,q4,1,0.0,507,79.8887,0.0024,492,80.3049,,2468,,,2381,,,2258,,0.0,227,89.3996,0.0,353,83.3412,,2081,,,1845,,,1580,,0.0,843.0,66.8243,,,,2110,,,1994,,,1891,,0.1,1948,9.7357,,,
000408.XSHE,2017-06-12,2017,q4,3,0.0,499,80.1752,0.0024,485,80.5701,,2463,,,2371,,,2253,,0.0,218,89.8122,0.0,349,83.4993,,2079,,,1835,,,1575,,0.0,843.0,66.8243,,,,2103,,,1981,,,1888,,0.0967,1989,7.4919,,,
000408.XSHE,2017-06-12,2018,q4,1,0.0,465,81.1152,0.0015,559,77.0276,,2395,,,2231,,,2072,,0.0,225,89.4786,0.0,371,82.4645,,2077,,,1837,,,1555,,0.0,849.0,65.8065,,,,2078,,,1962,,,1860,,0.1,1923,9.5529,,,
000408.XSHE,2017-06-12,2018,q4,3,0.0,476,80.636,0.0015,558,77.0404,,2390,,,2220,,,2064,,0.0,223,89.5628,0.0,373,82.3362,,2075,,,1827,,,1550,,0.0,849.0,65.8065,,,,2072,,,1950,,,1857,,0.0967,1962,7.4127,,,
000408.XSHE,2017-06-12,2019,q4,1,0.0,264,87.38,0.0,459,77.6803,,2005,,,1221,,,290,,0.0,160,92.0896,0.0,255,87.2426,,1949,,,1162,,,256,,0.0,854.0,59.4582,,,,1885,,,1782,,,1690,,0.1,1765,8.125,,,
000408.XSHE,2017-06-12,2019,q4,3,0.0,275,86.7888,0.0,451,78.0059,,2001,,,1187,,,281,,0.0,155,92.3307,0.0,252,87.3615,,1945,,,1135,,,249,,0.0,854.0,59.4582,,,,1880,,,1770,,,1687,,0.0967,1785,6.8407,,,
000408.XSHE,2017-06-13,2017,q4,1,0.0,519,79.5176,0.0024,510,79.5992,,2469,,,2385,,,2276,,0.0,208,90.2954,0.0,364,82.845,,2081,,,1849,,,1592,,0.0,853.0,66.4435,,,,2106,,,1992,,,1890,,0.0896,1971,8.5847,,,
000408.XSHE,2017-06-13,2017,q4,3,0.0,514,79.6024,0.0024,505,79.7753,,2462,,,2375,,,2260,,0.0,208,90.2817,0.0,361,82.9465,,2079,,,1839,,,1579,,0.0,860.0,66.1545,,,,2097,,,1977,,,1881,,0.0896,1964,8.4848,,,
000408.XSHE,2017-06-13,2018,q4,1,0.0,483,80.4937,0.0015,584,76.0378,,2397,,,2233,,,2094,,0.0,212,90.0939,0.0,382,81.9688,,2077,,,1841,,,1569,,0.0,847.0,65.9283,,,,2075,,,1961,,,1860,,0.0896,1945,8.4746,,,
000408.XSHE,2017-06-13,2018,q4,3,0.0,488,80.1791,0.0015,581,76.112,,2390,,,2220,,,2076,,0.0,212,90.0799,0.0,380,82.0209,,2075,,,1831,,,1556,,0.0,849.0,65.834,,,,2067,,,1947,,,1851,,0.0896,1939,8.3688,,,
000408.XSHE,2017-06-13,2019,q4,1,0.0,280,86.6635,0.0,473,77.054,,2007,,,1236,,,318,,0.0,158,92.1929,0.0,270,86.5095,,1948,,,1177,,,277,,0.0,850.0,59.744,,,,1882,,,1781,,,1685,,0.0896,1777,7.4518,,,
000408.XSHE,2017-06-13,2019,q4,3,0.0,272,86.9774,0.0,468,77.2084,,2001,,,1209,,,293,,0.0,156,92.277,0.0,266,86.6767,,1944,,,1158,,,259,,0.0,851.0,59.6583,,,,1874,,,1767,,,1679,,0.0896,1771,7.3298,,,
000408.XSHE,2017-06-14,2017,q4,1,0.0,549,78.3399,0.0024,499,80.088,,2466,,,2384,,,2270,,0.0,191,91.084,0.0,337,84.1135,,2076,,,1848,,,1585,,0.0,852.0,66.5092,,,,2107,,,1992,,,1899,,0.1107,1891,12.3783,,,
000408.XSHE,2017-06-14,2017,q4,3,0.0,519,79.4689,0.0024,502,79.952,,2460,,,2375,,,2262,,0.0,198,90.7425,0.0,342,83.8694,,2074,,,1840,,,1579,,0.0,849.0,66.5879,,,,2099,,,1979,,,1889,,0.1107,1887,12.1565,,,
000408.XSHE,2017-06-14,2018,q4,1,0.0,529,78.6235,0.0015,586,76.0148,,2391,,,2230,,,2087,,0.0,196,90.8365,0.0,344,83.7595,,2072,,,1839,,,1564,,0.0,847.0,65.9146,,,,2075,,,1960,,,1867,,0.1107,1867,12.1882,,,
000408.XSHE,2017-06-14,2018,q4,3,0.0,500,79.7319,0.0015,585,76.0361,,2385,,,2219,,,2072,,0.0,200,90.6353,0.0,348,83.5623,,2070,,,1831,,,1558,,0.0,861.0,65.2946,,,,2067,,,1947,,,1857,,0.1107,1863,11.9622,,,
000408.XSHE,2017-06-14,2019,q4,1,0.0,318,84.8543,0.0,476,76.9641,,2004,,,1245,,,332,,0.0,163,91.9523,0.0,259,87.0612,,1944,,,1187,,,290,,0.0,847.0,59.9621,,,,1882,,,1780,,,1690,,0.1107,1717,10.5784,,,
000408.XSHE,2017-06-14,2019,q4,3,0.0,292,86.0298,0.0,464,77.5024,,1998,,,1223,,,314,,0.0,160,92.0856,0.0,254,87.3056,,1940,,,1173,,,276,,0.0,844.0,59.9905,,,,1875,,,1769,,,1684,,0.1107,1714,10.3611,,,
000408.XSHE,2017-06-15,2017,q4,1,0.0,526,79.2572,0.0,723,71.1891,,2473,,,2385,,,2272,,0.0,182,91.4824,0.0,337,84.1135,,2081,,,1843,,,1586,,0.0,848.0,66.6798,,,,2111,,,1992,,,1908,,0.1098,1844,14.6364,,,
000408.XSHE,2017-06-15,2017,q4,3,0.0,517,79.5805,0.0,712,71.5827,,2468,,,2375,,,2264,,0.0,183,91.4313,0.0,342,83.8542,,2078,,,1835,,,1580,,0.0,846.0,66.7192,,,,2102,,,1980,,,1899,,0.1098,1840,14.5446,,,
000408.XSHE,2017-06-15,2018,q4,1,0.0,490,80.2024,0.0,707,71.1011,,2401,,,2229,,,2088,,0.0,187,91.2388,0.0,333,84.2877,,2079,,,1835,,,1566,,0.0,842.0,66.1024,,,,2078,,,1959,,,1876,,0.1098,1820,14.4403,,,
000408.XSHE,2017-06-15,2018,q4,3,0.0,494,80.0,0.0,715,70.7257,,2396,,,2218,,,2077,,0.0,183,91.4232,0.0,340,83.9336,,2075,,,1827,,,1560,,0.0,845.0,65.9403,,,,2070,,,1948,,,1867,,0.1098,1816,14.3868,,,
000408.XSHE,2017-06-15,2019,q4,1,0.0,312,85.1409,0.0,459,77.8208,,2015,,,1244,,,360,,0.0,162,91.99,0.0,262,86.9238,,1952,,,1185,,,316,,0.0,854.0,59.6117,,,,1887,,,1778,,,1697,,0.1098,1673,12.8259,,,
000408.XSHE,2017-06-15,2019,q4,3,0.0,303,85.5156,0.0,470,77.222,,2009,,,1222,,,335,,0.0,150,92.5797,0.0,253,87.3557,,1949,,,1171,,,297,,0.0,850.0,59.7249,,,,1879,,,1769,,,1692,,0.1098,1669,12.8527,,,
000408.XSHE,2017-06-16,2017,q4,1,0.0,500,80.2923,0.0,714,71.5483,,2472,,,2384,,,2271,,0.0,163,92.3836,0.0,331,84.4045,,2079,,,1843,,,1595,,0.0,849.0,66.6404,,,,2112,,,1994,,,1914,,0.1,1910,11.7021,,,
000408.XSHE,2017-06-16,2017,q4,3,0.0,523,79.3513,0.0,717,71.3943,,2468,,,2374,,,2263,,0.0,170,92.0471,0.0,334,84.2553,,2078,,,1834,,,1585,,0.0,849.0,66.601,,,,2105,,,1984,,,1906,,0.1,1906,11.6829,,,
000408.XSHE,2017-06-16,2018,q4,1,0.0,459,81.4575,0.0,699,71.4169,,2398,,,2227,,,2087,,0.0,168,92.1375,0.0,330,84.4297,,2076,,,1834,,,1576,,0.0,844.0,66.0081,,,,2079,,,1961,,,1882,,0.1,1886,11.4608,,,
000408.XSHE,2017-06-16,2018,q4,3,0.0,492,80.0892,0.0,717,70.6557,,2395,,,2216,,,2075,,0.0,177,91.7059,0.0,336,84.1383,,2074,,,1825,,,1566,,0.0,846.0,65.8999,,,,2072,,,1951,,,1874,,0.1,1882,11.4407,,,
000408.XSHE,2017-06-16,2019,q4,1,0.0,285,86.4439,0.0,451,78.2188,,2013,,,1241,,,389,,0.0,145,92.8394,0.0,255,87.2682,,1950,,,1182,,,346,,0.0,851.0,59.7538,,,,1887,,,1778,,,1702,,0.1,1729,10.0,,,
000408.XSHE,2017-06-16,2019,q4,3,0.0,304,85.4676,0.0,453,78.0689,,2006,,,1218,,,363,,0.0,154,92.3767,0.0,259,87.0547,,1946,,,1167,,,326,,0.0,852.0,59.6108,,,,1881,,,1769,,,1696,,0.1,1726,9.9687,,,
000408.XSHE,2017-06-19,2017,q4,1,0.0,477,81.2303,0.0,696,72.3108,,2479,,,2399,,,2278,,0.0,175,91.8233,0.0,339,84.0189,,2086,,,1873,,,1602,,0.0,851.0,66.5354,,,,2093,,,1991,,,1906,,0.1,1872,12.8551,,,
000408.XSHE,2017-06-19,2017,q4,3,0.0,490,80.6566,0.0,690,72.473,,2470,,,2384,,,2267,,0.0,176,91.7686,0.0,334,84.2404,,2084,,,1866,,,1594,,0.0,842.0,66.8637,,,,2088,,,1980,,,1902,,0.1,1863,13.0313,,,
000408.XSHE,2017-06-19,2018,q4,1,0.0,443,82.1774,0.0,662,73.0314,,2412,,,2250,,,2096,,0.0,180,91.5804,0.0,340,83.9565,,2084,,,1867,,,1584,,0.0,852.0,65.7131,,,,2061,,,1959,,,1875,,0.1,1849,12.6241,,,
000408.XSHE,2017-06-19,2018,q4,3,0.0,473,80.8984,0.0,688,71.9018,,2405,,,2236,,,2086,,0.0,184,91.3842,0.0,344,83.7518,,2082,,,1860,,,1577,,0.0,852.0,65.6993,,,,2056,,,1948,,,1871,,0.1,1840,12.8023,,,
000408.XSHE,2017-06-19,2019,q4,1,0.0,259,87.7201,0.0,415,80.0386,,2025,,,1382,,,399,,0.0,149,92.6441,0.0,265,86.7536,,1959,,,1323,,,356,,0.0,840.0,60.2558,,,,1871,,,1775,,,1695,,0.1,1702,10.9424,,,
000408.XSHE,2017-06-19,2019,q4,3,0.0,280,86.6507,0.0,427,79.3404,,2020,,,1344,,,383,,0.0,156,92.2809,0.0,268,86.5897,,1956,,,1297,,,343,,0.0,839.0,60.2655,,,,1867,,,1766,,,1691,,0.1,1694,11.1286,,,
000408.XSHE,2017-06-20,2017,q4,1,0.0,478,81.1909,0.0,719,71.5192,,2477,,,2398,,,2283,,0.0,198,90.7207,0.0,341,83.8939,,2080,,,1876,,,1605,,0.0,839.0,67.0468,,,,2085,,,1992,,,1908,,0.1016,1874,12.7213,,,
000408.XSHE,2017-06-20,2017,q4,3,0.0,480,81.0522,0.0,711,71.668,,2471,,,2391,,,2274,,0.0,196,90.8149,0.0,340,83.9184,,2078,,,1871,,,1597,,0.0,840.0,66.9945,,,,2079,,,1980,,,1898,,0.1016,1869,12.5877,,,
000408.XSHE,2017-06-20,2018,q4,1,0.0,448,81.9831,0.0,684,72.2808,,2412,,,2254,,,2107,,0.0,200,90.6176,0.0,342,83.8312,,2078,,,1870,,,1591,,0.0,843.0,66.1167,,,,2053,,,1960,,,1877,,0.1016,1849,12.5414,,,
000408.XSHE,2017-06-20,2018,q4,3,0.0,461,81.3991,0.0,692,71.7729,,2405,,,2244,,,2093,,0.0,201,90.5705,0.0,347,83.5708,,2076,,,1865,,,1584,,0.0,844.0,66.0628,,,,2047,,,1948,,,1867,,0.1016,1844,12.4049,,,
000408.XSHE,2017-06-20,2019,q4,1,0.0,274,87.037,0.0,432,79.2888,,2025,,,1419,,,451,,0.0,165,91.8449,0.0,274,86.3089,,1957,,,1358,,,405,,0.0,839.0,60.3407,,,,1867,,,1777,,,1698,,0.1016,1698,11.1983,,,
000408.XSHE,2017-06-20,2019,q4,3,0.0,288,86.2942,0.0,431,79.2271,,2020,,,1387,,,417,,0.0,164,91.8865,0.0,274,86.2814,,1954,,,1337,,,376,,0.0,839.0,60.322,,,,1862,,,1769,,,1690,,0.1016,1693,11.1345,,,
000408.XSHE,2017-06-21,2017,q4,1,0.0,477,81.2006,0.0,713,71.746,,2472,,,2398,,,2287,,0.0,205,90.3819,0.0,326,84.5899,,2075,,,1886,,,1613,,0.0,836.0,67.1777,,,,2078,,,1994,,,1911,,0.1057,1848,13.6916,,,
000408.XSHE,2017-06-21,2017,q4,3,0.0,469,81.4727,0.0,701,72.1338,,2466,,,2388,,,2278,,0.0,194,90.8919,0.0,320,84.8528,,2073,,,1873,,,1602,,0.0,840.0,66.9815,,,,2074,,,1979,,,1903,,0.1057,1836,14.0515,,,
000408.XSHE,2017-06-21,2018,q4,1,0.0,456,81.6458,0.0,691,72.0308,,2411,,,2260,,,2115,,0.0,209,90.1933,0.0,337,84.0683,,2075,,,1883,,,1602,,0.0,845.0,66.1316,,,,2047,,,1963,,,1880,,0.1057,1825,13.4725,,,
000408.XSHE,2017-06-21,2018,q4,3,0.0,461,81.3916,0.0,687,72.0911,,2405,,,2246,,,2104,,0.0,199,90.656,0.0,331,84.3305,,2073,,,1869,,,1591,,0.0,850.0,65.8762,,,,2043,,,1948,,,1873,,0.1057,1813,13.8374,,,
000408.XSHE,2017-06-21,2019,q4,1,0.0,258,87.7968,0.0,445,78.6948,,2024,,,1456,,,481,,0.0,162,92.002,0.0,276,86.2362,,1955,,,1400,,,430,,0.0,834.0,60.7075,,,,1866,,,1785,,,1705,,0.1057,1678,12.199,,,
000408.XSHE,2017-06-21,2019,q4,3,0.0,280,86.6953,0.0,438,78.9296,,2019,,,1417,,,454,,0.0,160,92.0896,0.0,272,86.4092,,1952,,,1368,,,411,,0.0,837.0,60.5102,,,,1862,,,1771,,,1698,,0.1057,1666,12.5984,,,
000408.XSHE,2017-06-22,2017,q4,1,0.0,509,79.9368,0.0,710,71.8651,,2479,,,2397,,,2289,,0.0,204,90.3974,0.0,312,85.1693,,2069,,,1877,,,1606,,0.0,845.0,66.876,,,,2074,,,1983,,,1907,,0.125,1838,13.7154,,,
000408.XSHE,2017-06-22,2017,q4,3,0.0,490,80.6413,0.0,697,72.326,,2474,,,2387,,,2278,,0.0,202,90.4784,0.0,313,85.1145,,2067,,,1864,,,1595,,0.0,841.0,66.9811,,,,2063,,,1974,,,1903,,0.125,1834,13.7817,,,
000408.XSHE,2017-06-22,2018,q4,1,0.0,488,80.3312,0.0,679,72.4726,,2416,,,2256,,,2112,,0.0,205,90.3455,0.0,331,84.2557,,2068,,,1873,,,1596,,0.0,847.0,66.065,,,,2043,,,1951,,,1875,,0.125,1813,13.5496,,,
000408.XSHE,2017-06-22,2018,q4,3,0.0,483,80.4779,0.0,686,72.1205,,2410,,,2242,,,2101,,0.0,209,90.1422,0.0,331,84.2482,,2066,,,1859,,,1584,,0.0,850.0,65.8899,,,,2032,,,1942,,,1871,,0.125,1809,13.6168,,,
000408.XSHE,2017-06-22,2019,q4,1,0.0,282,86.6254,0.0,447,78.5164,,2025,,,1449,,,506,,0.0,155,92.3115,0.0,270,86.4415,,1951,,,1389,,,456,,0.0,837.0,60.4541,,,,1857,,,1773,,,1699,,0.125,1663,12.4803,,,
000408.XSHE,2017-06-22,2019,q4,3,0.0,284,86.4723,0.0,448,78.3849,,2019,,,1410,,,473,,0.0,164,91.8541,0.0,272,86.3269,,1947,,,1357,,,427,,0.0,834.0,60.596,,,,1851,,,1765,,,1696,,0.125,1659,12.5527,,,
000408.XSHE,2017-06-23,2017,q4,1,0.0,527,79.2259,0.0,714,71.7063,,2478,,,2395,,,2289,,0.0,223,89.4787,0.0,321,84.7182,,2065,,,1871,,,1606,,0.0,842.0,66.9808,,,,2075,,,1983,,,1912,,0.1191,1852,13.0578,,,
000408.XSHE,2017-06-23,2017,q4,3,0.0,518,79.5329,0.0,722,71.3434,,2475,,,2385,,,2282,,0.0,225,89.3688,0.0,325,84.5124,,2065,,,1858,,,1597,,0.0,839.0,67.0856,,,,2071,,,1974,,,1907,,0.1191,1844,13.3114,,,
000408.XSHE,2017-06-23,2018,q4,1,0.0,499,79.8788,0.0,674,72.6867,,2416,,,2255,,,2114,,0.0,217,89.763,0.0,330,84.2884,,2065,,,1868,,,1599,,0.0,843.0,66.2254,,,,2045,,,1952,,,1881,,0.1191,1825,13.0186,,,
000408.XSHE,2017-06-23,2018,q4,3,0.0,503,79.6761,0.0,687,72.1025,,2413,,,2241,,,2106,,0.0,224,89.4162,0.0,337,83.9388,,2065,,,1854,,,1590,,0.0,844.0,66.1717,,,,2041,,,1943,,,1876,,0.1191,1817,13.276,,,
000408.XSHE,2017-06-23,2019,q4,1,0.0,292,86.1098,0.0,444,78.63,,2019,,,1441,,,525,,0.0,160,92.0341,0.0,266,86.6026,,1942,,,1379,,,473,,0.0,841.0,60.1329,,,,1857,,,1773,,,1704,,0.1191,1671,12.0126,,,
000408.XSHE,2017-06-23,2019,q4,3,0.0,292,86.0432,0.0,453,78.1008,,2015,,,1402,,,501,,0.0,168,91.6123,0.0,278,85.9747,,1942,,,1347,,,453,,0.0,837.0,60.3039,,,,1853,,,1765,,,1700,,0.1191,1663,12.2955,,,
000408.XSHE,2017-06-26,2017,q4,1,0.0,549,78.3656,0.0,718,71.5702,0.0024,724,70.8115,,2400,,,2289,,0.0,237,88.7992,0.0,345,83.5643,0.0,546,73.6333,,1923,,,1608,,0.0,839.0,67.0856,,,0.0,628,69.2043,,1963,,,1873,,0.048,2025,3.0651,,,
000408.XSHE,2017-06-26,2017,q4,3,0.0,548,78.3281,0.0,719,71.4626,0.0024,720,70.9378,,2392,,,2285,,0.0,230,89.1263,0.0,344,83.5964,0.0,537,74.0058,,1912,,,1599,,0.0,833.0,67.3084,,,0.0,630,68.9536,,1947,,,1864,,0.048,2014,3.1746,,,
