order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
300919.XSHE,2020-12-29,2022,q4,1,0.0,313,83.2438,,1844,,,1807,,,1744,,,1688,,0.0,139,91.844,,1671,,,1640,,,1571,,,1520,,0.0,732.0,61.2407,,,,1612,,,1518,,,1531,,,1682,,,,
300919.XSHE,2020-12-29,2022,q4,3,,1860,,,1840,,,1805,,,1739,,,1687,,,1689,,,1665,,,1638,,,1565,,,1519,,0.0,734.0,61.0521,,,,1610,,,1502,,,1530,,,1681,,,,
300919.XSHE,2020-12-30,2020,q4,1,0.0,335,83.6675,,2028,,,1995,,,1934,,,1875,,0.0,129,92.7928,,1755,,,1726,,,1664,,,1599,,0.0,695.0,66.441,,,,1694,,,1603,,,1609,,,1762,,,,
300919.XSHE,2020-12-30,2020,q4,3,0.0,345,83.1455,,2025,,,1993,,,1929,,,1873,,0.0,131,92.6595,,1751,,,1725,,,1652,,,1596,,0.0,692.0,66.5375,,,,1691,,,1589,,,1606,,,1758,,,,
300919.XSHE,2020-12-30,2021,q4,1,0.0,350,82.8333,,2016,,,1986,,,1919,,,1860,,0.0,142,92.0608,,1755,,,1725,,,1665,,,1599,,0.0,745.0,63.8308,,,,1694,,,1602,,,1606,,,1760,,,,
300919.XSHE,2020-12-30,2021,q4,3,0.0,346,82.9966,,2012,,,1984,,,1913,,,1858,,0.0,146,91.8125,,1751,,,1724,,,1653,,,1596,,0.0,743.0,63.8754,,,,1691,,,1588,,,1603,,,1756,,,,
300919.XSHE,2020-12-30,2022,q4,1,0.0,317,83.0563,,1844,,,1810,,,1751,,,1686,,0.0,147,91.3813,,1670,,,1642,,,1581,,,1519,,0.0,732.0,61.3636,,,,1601,,,1515,,,1512,,,1662,,,,
300919.XSHE,2020-12-30,2022,q4,3,0.0,327,82.4731,,1840,,,1809,,,1741,,,1684,,0.0,146,91.41,,1666,,,1640,,,1567,,,1515,,0.0,725.0,61.6728,,,,1600,,,1502,,,1510,,,1659,,,,
300919.XSHE,2020-12-31,2020,q4,1,0.0,379,81.534,,2031,,,1996,,,1935,,,1876,,0.0,145,91.901,,1758,,,1727,,,1666,,,1601,,0.0,694.0,66.5379,,,,1665,,,1575,,,1584,,,1736,,,,
300919.XSHE,2020-12-31,2020,q4,3,0.0,371,81.9248,,2029,,,1993,,,1930,,,1874,,0.0,132,92.6322,,1755,,,1726,,,1655,,,1599,,0.0,692.0,66.6184,,,,1663,,,1569,,,1582,,,1734,,,,
300919.XSHE,2020-12-31,2021,q4,1,0.0,364,82.1709,,2019,,,1987,,,1920,,,1861,,0.0,160,91.0624,,1758,,,1726,,,1667,,,1601,,0.0,741.0,64.0777,,,,1665,,,1574,,,1581,,,1734,,,,
300919.XSHE,2020-12-31,2021,q4,3,0.0,355,82.6044,,2016,,,1984,,,1914,,,1859,,0.0,150,91.6245,,1755,,,1725,,,1656,,,1599,,0.0,741.0,64.0602,,,,1663,,,1568,,,1579,,,1732,,,,
300919.XSHE,2020-12-31,2022,q4,1,0.0,337,82.0032,,1847,,,1811,,,1752,,,1687,,0.0,160,90.6305,,1674,,,1644,,,1584,,,1522,,0.0,733.0,61.372,,,,1577,,,1492,,,1492,,,1641,,,,
300919.XSHE,2020-12-31,2022,q4,3,0.0,338,81.9497,,1844,,,1809,,,1742,,,1685,,0.0,153,91.043,,1671,,,1642,,,1571,,,1519,,0.0,729.0,61.5628,,,,1576,,,1486,,,1490,,,1639,,,,
300919.XSHE,2021-01-04,2020,q4,1,0.0,369,82.0225,,2033,,,1996,,,1952,,,1876,,0.0,151,91.5683,,1763,,,1722,,,1684,,,1599,,0.0,721.0,65.3012,,,,1627,,,1549,,,1543,,,1554,,,,
300919.XSHE,2021-01-04,2020,q4,3,0.0,347,83.0807,,2030,,,1996,,,1951,,,1876,,0.0,138,92.2904,,1758,,,1722,,,1682,,,1599,,0.0,714.0,65.622,,,,1624,,,1545,,,1541,,,1571,,,,
300919.XSHE,2021-01-04,2021,q4,1,0.0,386,81.0904,,2021,,,1987,,,1938,,,1860,,0.0,171,90.4494,,1763,,,1722,,,1685,,,1599,,0.0,764.0,63.0329,,,,1628,,,1550,,,1541,,,1552,,,,
300919.XSHE,2021-01-04,2021,q4,3,0.0,359,82.3992,,2017,,,1987,,,1936,,,1860,,0.0,153,91.4511,,1758,,,1722,,,1683,,,1599,,0.0,757.0,63.3366,,,,1625,,,1546,,,1539,,,1568,,,,
300919.XSHE,2021-01-04,2022,q4,1,0.0,345,81.5846,,1850,,,1815,,,1773,,,1687,,0.0,174,89.8115,,1679,,,1636,,,1603,,,1520,,0.0,737.0,61.3039,,,,1549,,,1478,,,1462,,,1492,,,,
300919.XSHE,2021-01-04,2022,q4,3,0.0,331,82.3151,,1846,,,1815,,,1770,,,1687,,0.0,158,90.7429,,1674,,,1636,,,1600,,,1520,,0.0,732.0,61.5061,,,,1546,,,1474,,,1460,,,1504,,,,
300919.XSHE,2021-01-05,2020,q4,1,0.0,323,84.3233,0.0,459,77.527,,1997,,,1957,,,1877,,0.0,129,92.8291,0.0,223,87.4505,,1722,,,1689,,,1599,,0.0,731.0,64.8532,,,,1625,,,1553,,,1543,,,1541,,,,
300919.XSHE,2021-01-05,2020,q4,3,0.0,315,84.6829,,2036,,,1997,,,1955,,,1877,,0.0,126,92.9815,,1767,,,1722,,,1686,,,1599,,0.0,731.0,64.8362,,,,1623,,,1548,,,1541,,,1550,,,,
300919.XSHE,2021-01-05,2021,q4,1,0.0,355,82.6725,0.0,485,76.1106,,1988,,,1943,,,1861,,0.0,160,91.0974,0.0,253,85.7547,,1722,,,1690,,,1599,,0.0,768.0,62.8931,,,,1626,,,1554,,,1541,,,1538,,,,
300919.XSHE,2021-01-05,2021,q4,3,0.0,333,83.7175,,2024,,,1988,,,1941,,,1861,,0.0,150,91.6386,,1767,,,1722,,,1687,,,1599,,0.0,771.0,62.7299,,,,1624,,,1549,,,1539,,,1547,,,,
300919.XSHE,2021-01-05,2022,q4,1,0.0,300,84.0703,0.0,450,75.8212,,1816,,,1778,,,1688,,0.0,162,90.5516,0.0,260,84.6291,,1636,,,1608,,,1520,,0.0,743.0,61.0499,,,,1547,,,1482,,,1462,,,1479,,,,
300919.XSHE,2021-01-05,2022,q4,3,0.0,287,84.7222,,1854,,,1816,,,1776,,,1688,,0.0,151,91.1765,,1683,,,1636,,,1604,,,1520,,0.0,737.0,61.3445,,,,1545,,,1477,,,1460,,,1488,,,,
300919.XSHE,2021-01-06,2020,q4,1,0.0,318,84.5967,0.0,461,77.451,,1997,,,1960,,,1879,,0.0,127,92.9648,0.0,218,87.754,,1722,,,1689,,,1600,,0.0,737.0,64.6324,,,,1622,,,1549,,,1541,,,1538,,,,
300919.XSHE,2021-01-06,2020,q4,3,0.0,308,85.0681,,2038,,,1997,,,1957,,,1878,,0.0,128,92.8971,,1769,,,1722,,,1687,,,1599,,0.0,731.0,64.8701,,,,1622,,,1547,,,1540,,,1539,,,,
300919.XSHE,2021-01-06,2021,q4,1,0.0,361,82.4133,0.0,483,76.2327,,1988,,,1946,,,1863,,0.0,167,90.7366,0.0,250,85.9481,,1722,,,1690,,,1600,,0.0,776.0,62.5785,,,,1623,,,1550,,,1539,,,1535,,,,
300919.XSHE,2021-01-06,2021,q4,3,0.0,352,82.8362,,2026,,,1988,,,1942,,,1861,,0.0,165,90.8329,,1769,,,1722,,,1688,,,1599,,0.0,774.0,62.6028,,,,1623,,,1548,,,1538,,,1536,,,,
300919.XSHE,2021-01-06,2022,q4,1,0.0,300,84.1211,0.0,450,75.8472,,1816,,,1779,,,1689,,0.0,167,90.2924,0.0,256,84.8934,,1636,,,1609,,,1521,,0.0,757.0,60.3981,,,,1544,,,1478,,,1459,,,1476,,,,
300919.XSHE,2021-01-06,2022,q4,3,0.0,292,84.5213,,1857,,,1816,,,1777,,,1688,,0.0,163,90.5097,,1685,,,1636,,,1606,,,1520,,0.0,753.0,60.5249,,,,1544,,,1476,,,1459,,,1477,,,,
300919.XSHE,2021-01-07,2020,q4,1,0.0,306,85.2372,0.0,450,78.0225,,2006,,,1961,,,1880,,0.0,114,93.7257,0.0,206,88.4507,,1726,,,1691,,,1602,,0.0,739.0,64.6043,,,,1625,,,1548,,,1542,,,1538,,,,
300919.XSHE,2021-01-07,2020,q4,3,0.0,312,84.9249,0.0,463,77.3418,,2002,,,1957,,,1878,,0.0,125,93.0958,0.0,213,88.0226,,1726,,,1688,,,1600,,0.0,738.0,64.5843,,,,1623,,,1546,,,1540,,,1539,,,,
300919.XSHE,2021-01-07,2021,q4,1,0.0,351,82.9684,0.0,472,76.8095,,1993,,,1947,,,1864,,0.0,151,91.6759,0.0,244,86.3099,,1726,,,1692,,,1602,,0.0,774.0,62.747,,,,1625,,,1549,,,1540,,,1535,,,,
300919.XSHE,2021-01-07,2021,q4,3,0.0,352,82.8947,0.0,479,76.4184,,1993,,,1942,,,1861,,0.0,161,91.0963,0.0,248,86.0452,,1726,,,1689,,,1600,,0.0,774.0,62.657,,,,1624,,,1547,,,1538,,,1536,,,,
300919.XSHE,2021-01-07,2022,q4,1,0.0,269,85.8276,0.0,440,76.4485,,1821,,,1781,,,1691,,0.0,150,91.3422,0.0,250,85.2924,,1641,,,1611,,,1523,,0.0,754.0,60.6583,,,,1546,,,1478,,,1461,,,1477,,,,
300919.XSHE,2021-01-07,2022,q4,3,0.0,281,85.1695,0.0,450,75.8472,,1821,,,1778,,,1689,,0.0,158,90.8455,0.0,252,85.1215,,1641,,,1607,,,1521,,0.0,753.0,60.6076,,,,1546,,,1476,,,1460,,,1478,,,,
300919.XSHE,2021-01-08,2020,q4,1,0.0,306,85.2657,0.0,480,76.5656,,2009,,,1960,,,1880,,-0.044,1802,0.3872,-0.044,1759,1.0135,,1729,,,1692,,,1604,,0.0071,244.0,88.3509,,,,1632,,,1551,,,1545,,,1537,,,,
300919.XSHE,2021-01-08,2020,q4,3,0.0,327,84.2284,0.0,481,76.5166,,2007,,,1957,,,1879,,-0.044,1798,0.388,-0.044,1760,0.9572,,1727,,,1689,,,1602,,0.0071,242.0,88.4412,,,,1628,,,1547,,,1542,,,1539,,,,
300919.XSHE,2021-01-08,2021,q4,1,0.0618,9,99.6115,0.0618,20,99.0654,,1996,,,1946,,,1864,,-0.0024,1759,2.8192,-0.0024,1641,7.7096,,1729,,,1693,,,1604,,0.0149,180.0,91.3735,,,,1632,,,1552,,,1543,,,1535,,,,
300919.XSHE,2021-01-08,2021,q4,3,0.0618,12,99.465,0.0618,22,98.9665,,1994,,,1942,,,1862,,-0.0024,1742,3.5457,-0.0024,1638,7.8784,,1727,,,1690,,,1602,,0.0149,176.0,91.5581,,,,1628,,,1548,,,1540,,,1537,,,,
300919.XSHE,2021-01-08,2022,q4,1,0.1056,3,99.8945,0.1056,13,99.3566,,1824,,,1780,,,1691,,0.0532,11,99.4216,0.0532,40,97.6991,,1644,,,1613,,,1526,,0.0244,132.0,93.1557,,,,1553,,,1480,,,1464,,,1480,,,,
300919.XSHE,2021-01-08,2022,q4,3,0.1056,5,99.7886,0.1056,13,99.3566,,1822,,,1778,,,1690,,0.0532,14,99.2459,0.0532,42,97.5811,,1642,,,1609,,,1524,,0.0244,130.0,93.2531,,,,1549,,,1476,,,1462,,,1481,,,,
300919.XSHE,2021-01-11,2020,q4,1,0.0287,22,98.9865,0.0287,38,98.1898,,2012,,,1962,,,1870,,-0.044,1798,0.5534,-0.044,1755,1.1831,,1736,,,1697,,,1598,,0.007,259.0,87.6318,,,,1633,,,1553,,,1538,,,1504,,,,
300919.XSHE,2021-01-11,2020,q4,3,0.0287,21,99.0343,0.0287,36,98.286,,2012,,,1962,,,1870,,-0.044,1794,0.6648,-0.044,1753,1.1844,,1735,,,1695,,,1597,,0.007,254.0,87.8715,,,,1628,,,1549,,,1534,,,1508,,,,
300919.XSHE,2021-01-11,2021,q4,1,0.0618,10,99.5633,0.0618,22,98.967,,2000,,,1950,,,1853,,-0.0024,1743,3.6504,-0.0024,1637,7.8829,,1736,,,1698,,,1598,,0.0146,199.0,90.4578,,,,1633,,,1554,,,1536,,,1502,,,,
300919.XSHE,2021-01-11,2021,q4,3,0.0618,10,99.5631,0.0618,20,99.0645,,1999,,,1950,,,1853,,-0.0024,1743,3.5437,-0.0024,1636,7.8354,,1735,,,1696,,,1597,,0.0146,199.0,90.4578,,,,1628,,,1550,,,1532,,,1506,,,,
300919.XSHE,2021-01-11,2022,q4,1,0.1056,4,99.842,0.1056,13,99.3566,,1830,,,1785,,,1686,,0.0532,15,99.1898,0.0532,42,97.5797,,1651,,,1617,,,1521,,0.024,149.0,92.2715,,,,1557,,,1485,,,1462,,,1455,,,,
300919.XSHE,2021-01-11,2022,q4,3,0.1056,4,99.8419,0.1056,13,99.3559,,1829,,,1785,,,1686,,0.0532,14,99.2468,0.0532,41,97.6359,,1650,,,1614,,,1520,,0.024,151.0,92.1671,,,,1552,,,1481,,,1458,,,1459,,,,
300919.XSHE,2021-01-12,2020,q4,1,0.0287,25,98.8389,0.0287,43,97.9442,,2005,,,1952,,,1869,,-0.044,1798,0.6633,-0.044,1759,1.1804,,1734,,,1697,,,1600,,0.007,263.0,87.3978,,,,1630,,,1551,,,1533,,,1497,,,,
300919.XSHE,2021-01-12,2020,q4,3,0.0287,29,98.6447,0.0287,45,97.8421,,2005,,,1952,,,1869,,-0.044,1794,0.7748,-0.044,1755,1.1831,,1733,,,1695,,,1600,,0.007,262.0,87.4398,,,,1628,,,1550,,,1533,,,1498,,,,
300919.XSHE,2021-01-12,2021,q4,1,0.0618,10,99.5625,0.0618,26,98.7697,,1993,,,1940,,,1852,,-0.0024,1733,4.3094,-0.0024,1651,7.3034,,1734,,,1698,,,1600,,0.0147,205.0,90.1354,,,,1629,,,1551,,,1530,,,1496,,,,
300919.XSHE,2021-01-12,2021,q4,3,0.0618,13,99.4161,0.0618,25,98.8166,,1992,,,1940,,,1852,,-0.0024,1725,4.646,-0.0024,1646,7.3761,,1733,,,1696,,,1600,,0.0147,202.0,90.2758,,,,1627,,,1550,,,1530,,,1497,,,,
300919.XSHE,2021-01-12,2022,q4,1,0.1056,5,99.7894,0.1056,16,99.1979,,1826,,,1781,,,1689,,0.0532,21,98.8439,0.0532,42,97.5854,,1649,,,1617,,,1523,,0.0241,157.0,91.841,,,,1554,,,1483,,,1457,,,1449,,,,
300919.XSHE,2021-01-12,2022,q4,3,0.1056,7,99.6837,0.1056,16,99.1957,,1825,,,1781,,,1689,,0.0532,20,98.9005,0.0532,43,97.5207,,1648,,,1614,,,1523,,0.0241,152.0,92.0984,,,,1552,,,1482,,,1457,,,1450,,,,
300919.XSHE,2021-01-13,2020,q4,1,0.0287,34,98.4027,0.0287,52,97.5037,,2001,,,1953,,,1866,,-0.044,1798,0.8278,-0.044,1765,1.1765,,1734,,,1701,,,1599,,0.0071,265.0,87.2832,,,,1629,,,1554,,,1532,,,1494,,,,
300919.XSHE,2021-01-13,2020,q4,3,0.0287,34,98.4004,0.0287,49,97.6482,,2001,,,1951,,,1866,,-0.044,1794,0.8296,-0.044,1761,1.2346,,1733,,,1700,,,1599,,0.0071,261.0,87.4759,,,,1628,,,1553,,,1530,,,1496,,,,
300919.XSHE,2021-01-13,2021,q4,1,0.0618,13,99.4169,0.0618,30,98.5742,,1991,,,1943,,,1850,,-0.0024,1723,5.0193,-0.0024,1646,7.8947,,1734,,,1702,,,1599,,0.0148,206.0,90.0822,,,,1629,,,1555,,,1530,,,1493,,,,
300919.XSHE,2021-01-13,2021,q4,3,0.0618,15,99.3184,0.0618,29,98.622,,1990,,,1941,,,1850,,-0.0024,1721,4.9198,-0.0024,1646,7.7398,,1733,,,1701,,,1599,,0.0148,204.0,90.179,,,,1628,,,1554,,,1528,,,1495,,,,
300919.XSHE,2021-01-13,2022,q4,1,0.1056,9,99.5794,0.1056,20,98.9872,,1826,,,1788,,,1690,,0.0532,22,98.7882,0.0532,43,97.5352,,1649,,,1621,,,1521,,0.0242,155.0,91.9624,,,,1555,,,1487,,,1458,,,1447,,,,
300919.XSHE,2021-01-13,2022,q4,3,0.1056,10,99.5258,0.1056,19,99.039,,1825,,,1785,,,1689,,0.0532,23,98.7276,0.0532,42,97.5897,,1648,,,1619,,,1521,,0.0242,155.0,91.9582,,,,1554,,,1486,,,1456,,,1449,,,,
300919.XSHE,2021-01-14,2020,q4,1,0.0287,35,98.3543,0.0287,56,97.3131,,2004,,,1949,,,1867,,-0.044,1797,0.9377,-0.044,1770,1.2284,,1737,,,1697,,,1598,,0.0071,266.0,87.2228,,,,1628,,,1552,,,1533,,,1490,,,,
300919.XSHE,2021-01-14,2020,q4,3,0.0287,32,98.4966,0.0287,53,97.456,,2002,,,1947,,,1867,,-0.044,1792,0.9403,-0.044,1766,1.1758,,1734,,,1696,,,1597,,0.0071,265.0,87.2525,,,,1626,,,1550,,,1531,,,1491,,,,
300919.XSHE,2021-01-14,2021,q4,1,0.0618,16,99.2711,0.0618,29,98.6261,,1994,,,1939,,,1851,,-0.0024,1715,5.5127,-0.0024,1649,8.0357,,1737,,,1698,,,1598,,0.0148,208.0,89.9758,,,,1628,,,1553,,,1531,,,1489,,,,
300919.XSHE,2021-01-14,2021,q4,3,0.0618,15,99.3181,0.0618,28,98.6732,,1991,,,1937,,,1851,,-0.0024,1711,5.4726,-0.0024,1643,8.1142,,1734,,,1697,,,1597,,0.0148,206.0,90.0582,,,,1626,,,1551,,,1529,,,1490,,,,
300919.XSHE,2021-01-14,2022,q4,1,0.1056,11,99.4742,0.1056,16,99.2017,,1827,,,1784,,,1693,,0.0532,26,98.5582,0.0532,36,97.9544,,1651,,,1618,,,1523,,0.0243,157.0,91.8538,,,,1556,,,1486,,,1460,,,1444,,,,
300919.XSHE,2021-01-14,2022,q4,3,0.1056,10,99.5256,0.1056,17,99.1471,,1825,,,1781,,,1690,,0.0532,22,98.7854,0.0532,38,97.8299,,1649,,,1615,,,1520,,0.0243,156.0,91.8848,,,,1554,,,1484,,,1458,,,1445,,,,
300919.XSHE,2021-01-15,2020,q4,1,0.0287,98,95.3049,0.0287,107,94.8293,,2005,,,1947,,,1871,,0.0,158,91.3355,-0.044,1768,1.505,,1739,,,1694,,,1597,,0.0071,267.0,87.1622,,,,1637,,,1557,,,1542,,,1497,,,,
300919.XSHE,2021-01-15,2020,q4,3,0.0287,96,95.3995,0.0287,106,94.8705,,2002,,,1945,,,1867,,0.0,162,91.1001,-0.044,1763,1.5642,,1734,,,1693,,,1595,,0.0071,267.0,87.1622,,,,1632,,,1554,,,1536,,,1498,,,,
300919.XSHE,2021-01-15,2021,q4,1,0.0,432,79.037,0.0618,29,98.6275,,1994,,,1936,,,1854,,0.0,167,90.8439,-0.0024,1632,9.1365,,1739,,,1695,,,1597,,0.0149,207.0,90.0097,,,,1637,,,1558,,,1540,,,1496,,,,
300919.XSHE,2021-01-15,2021,q4,3,0.0,438,78.7244,0.0618,30,98.5763,,1990,,,1934,,,1850,,0.0,168,90.7735,-0.0024,1629,9.1011,,1734,,,1694,,,1595,,0.0149,207.0,90.0097,,,,1632,,,1555,,,1534,,,1497,,,,
300919.XSHE,2021-01-15,2022,q4,1,0.0,347,81.7895,0.1056,14,99.3092,,1827,,,1781,,,1694,,0.0,196,88.7543,0.0532,42,97.6093,,1654,,,1615,,,1523,,0.0244,150.0,92.2071,,,,1565,,,1491,,,1469,,,1451,,,,
300919.XSHE,2021-01-15,2022,q4,3,0.0,348,81.7176,0.1056,15,99.2545,,1823,,,1779,,,1691,,0.0,194,88.8504,0.0532,43,97.5439,,1648,,,1613,,,1520,,0.0244,151.0,92.1548,,,,1560,,,1488,,,1463,,,1452,,,,
300919.XSHE,2021-01-18,2020,q4,1,0.0,358,82.6783,0.0287,61,97.0689,,2007,,,1946,,,1868,,0.0,157,91.3955,-0.044,1769,1.5042,,1747,,,1700,,,1597,,0.0074,270.0,87.0111,,,,1623,,,1553,,,1524,,,1443,,,,
300919.XSHE,2021-01-18,2020,q4,3,0.0,386,81.3197,0.0287,65,96.8719,,2004,,,1944,,,1868,,0.0,163,91.0596,-0.044,1765,1.6174,,1742,,,1698,,,1597,,0.0074,269.0,87.0594,,,,1614,,,1543,,,1518,,,1442,,,,
300919.XSHE,2021-01-18,2021,q4,1,0.0,372,81.9113,0.0618,30,98.5763,,1996,,,1936,,,1849,,0.0,178,90.2426,-0.0024,1627,9.4655,,1747,,,1701,,,1597,,0.0155,219.0,89.4175,,,,1622,,,1553,,,1521,,,1442,,,,
300919.XSHE,2021-01-18,2021,q4,3,0.0,387,81.1799,0.0618,33,98.4283,,1992,,,1934,,,1849,,0.0,185,89.8511,-0.0024,1620,9.7547,,1742,,,1699,,,1597,,0.0155,208.0,89.9515,,,,1613,,,1543,,,1515,,,1441,,,,
300919.XSHE,2021-01-18,2022,q4,1,0.0,305,83.9916,0.1056,19,99.0441,,1831,,,1784,,,1694,,0.0,194,88.8761,0.0532,48,97.2611,,1663,,,1621,,,1523,,0.0255,162.0,91.5927,,,,1552,,,1487,,,1451,,,1398,,,,
300919.XSHE,2021-01-18,2022,q4,3,0.0,318,83.307,0.1056,19,99.0431,,1827,,,1782,,,1694,,0.0,206,88.1776,0.0532,49,97.1995,,1658,,,1618,,,1523,,0.0255,156.0,91.906,,,,1543,,,1477,,,1445,,,1397,,,,
300919.XSHE,2021-01-19,2020,q4,1,0.0,392,81.0194,0.0287,71,96.582,,2005,,,1942,,,1871,,0.0,202,88.895,-0.044,1765,1.727,,1743,,,1695,,,1597,,0.0075,265.0,87.2464,,,,1620,,,1552,,,1520,,,1440,,,,
300919.XSHE,2021-01-19,2020,q4,3,0.0,364,82.3786,0.0287,74,96.4338,,2002,,,1942,,,1870,,0.0,188,89.6628,-0.044,1761,1.7857,,1737,,,1694,,,1596,,0.0075,265.0,87.2464,,,,1614,,,1547,,,1514,,,1438,,,,
300919.XSHE,2021-01-19,2021,q4,1,0.0,406,80.2439,0.0618,35,98.3325,,1994,,,1931,,,1853,,0.0,215,88.1833,-0.0024,1603,10.8018,,1743,,,1695,,,1597,,0.0156,206.0,90.0437,,,,1619,,,1552,,,1517,,,1439,,,,
300919.XSHE,2021-01-19,2021,q4,3,0.0,390,81.0244,0.0618,37,98.2327,,1990,,,1931,,,1852,,0.0,194,89.337,-0.0024,1602,10.7083,,1737,,,1694,,,1596,,0.0156,206.0,90.0437,,,,1613,,,1547,,,1511,,,1437,,,,
300919.XSHE,2021-01-19,2022,q4,1,0.0,356,81.2862,0.1056,24,98.7792,,1828,,,1778,,,1699,,0.0,231,86.7129,0.0532,61,96.5015,,1658,,,1614,,,1523,,0.0256,157.0,91.8453,,,,1548,,,1485,,,1447,,,1395,,,,
300919.XSHE,2021-01-19,2022,q4,3,0.0,342,82.0242,0.1056,20,98.9904,,1824,,,1778,,,1699,,0.0,213,87.7457,0.0532,54,96.9042,,1652,,,1612,,,1521,,0.0256,157.0,91.8453,,,,1543,,,1481,,,1442,,,1394,,,,
300919.XSHE,2021-01-20,2020,q4,1,0.0,384,81.3807,0.0287,76,96.3361,,2001,,,1943,,,1868,,0.0,215,88.1637,-0.044,1765,1.727,,1740,,,1695,,,1596,,0.0075,276.0,86.7278,,,,1619,,,1553,,,1521,,,1437,,,,
